exchange,symbol,side,value,price,quantity,timestamp,_exchange,order_type,avg_price,order_status
binance,BTC,SHORT,218.37,72789.6,0.003,1773629744620,binance,,,
,BTC,SHORT,218.36880000000002,72789.6,0.003,1773629744620,binance,LIMIT,72519.5,FILLED
binance,BTC,SHORT,145.66,72830.9,0.002,1773629818132,binance,,,
