symbol,side,value,price,quantity,timestamp,order_type,avg_price,order_status,_exchange,exchange
BTC,SHORT,25320.793199999996,72760.9,0.348,1773624802646,LIMIT,72475.0,FILLED,binance,
BTC,SHORT,25320.79,72760.9,0.348,1773624802646,,,,binance,binance
BTC,SHORT,655.49,72832.2,0.009,1773624840944,,,,bybit,
BTC,SHORT,436.4232,72737.2,0.006,1773624854113,LIMIT,72510.6,FILLED,binance,
BTC,SHORT,436.42,72737.2,0.006,1773624854113,,,,binance,binance
BTC,SHORT,291.12,72779.7,0.004,1773624761558,,,,binance,binance
BTC,SHORT,291.1188,72779.7,0.004,1773624761558,LIMIT,72496.5,FILLED,binance,
BTC,SHORT,218.88,72960.0,0.003,1773625038944,,,,bybit,bybit
