symbol,side,value,price,quantity,timestamp,_exchange,exchange,order_type,avg_price,order_status,coin,size,value_usd,liquidated_address,liquidator_address
,short,,73380.0,,2026-03-16T10:49:50.400208+00:00,hyperliquid,,,,,BTC,0.00032,23.4816,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73331.0,,2026-03-16T10:49:19.383699+00:00,hyperliquid,,,,,BTC,0.00032,23.46592,0x67cd5c1c4548c7ec1a20fadefca19ad42e6230da,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73331.0,,2026-03-16T10:49:19.397321+00:00,hyperliquid,,,,,BTC,0.00032,23.46592,0x67cd5c1c4548c7ec1a20fadefca19ad42e6230da,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73675.0,,2026-03-16T10:57:19.912252+00:00,hyperliquid,,,,,BTC,0.00031,22.83925,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73675.0,,2026-03-16T10:57:20.560807+00:00,hyperliquid,,,,,BTC,0.00031,22.83925,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73579.0,,2026-03-16T10:55:19.340962+00:00,hyperliquid,,,,,BTC,0.00031,22.80949,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73579.0,,2026-03-16T10:55:19.345988+00:00,hyperliquid,,,,,BTC,0.00031,22.80949,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73542.0,,2026-03-16T10:53:49.700946+00:00,hyperliquid,,,,,BTC,0.00031,22.79802,0xe29d84a6f37858d7f8017be454ee35726511e525,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73542.0,,2026-03-16T10:53:50.055431+00:00,hyperliquid,,,,,BTC,0.00031,22.79802,0xe29d84a6f37858d7f8017be454ee35726511e525,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73500.0,,2026-03-16T10:52:19.349994+00:00,hyperliquid,,,,,BTC,0.00031,22.785,0xc8264ebc379e26946e7d31ae4746c27182849755,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73500.0,,2026-03-16T10:52:19.350955+00:00,hyperliquid,,,,,BTC,0.00031,22.785,0xc8264ebc379e26946e7d31ae4746c27182849755,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73474.0,,2026-03-16T10:50:19.392144+00:00,hyperliquid,,,,,BTC,0.00031,22.77694,0xa62b923a112d50d03e1e096bbd53422490dac104,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73474.0,,2026-03-16T10:50:19.416693+00:00,hyperliquid,,,,,BTC,0.00031,22.77694,0xa62b923a112d50d03e1e096bbd53422490dac104,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73303.0,,2026-03-16T10:48:49.306695+00:00,hyperliquid,,,,,BTC,0.00031,22.72393,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73303.0,,2026-03-16T10:48:49.316547+00:00,hyperliquid,,,,,BTC,0.00031,22.72393,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73700.0,,2026-03-16T10:57:41.438404+00:00,hyperliquid,,,,,BTC,0.0003,22.11,0x2330c460836a92a3271cac4c25ba6b9886eb3f4c,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73700.0,,2026-03-16T10:57:41.452780+00:00,hyperliquid,,,,,BTC,0.0003,22.11,0x2330c460836a92a3271cac4c25ba6b9886eb3f4c,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73664.0,,2026-03-16T10:57:12.412706+00:00,hyperliquid,,,,,BTC,0.0003,22.0992,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73664.0,,2026-03-16T10:57:12.428387+00:00,hyperliquid,,,,,BTC,0.0003,22.0992,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73641.0,,2026-03-16T10:56:13.182783+00:00,hyperliquid,,,,,BTC,0.0003,22.092299999999998,0xa38f19c4ccbcfd64cff676d72c436f7e6239dccf,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73641.0,,2026-03-16T10:56:13.188606+00:00,hyperliquid,,,,,BTC,0.0003,22.092299999999998,0xa38f19c4ccbcfd64cff676d72c436f7e6239dccf,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73575.0,,2026-03-16T10:55:41.520638+00:00,hyperliquid,,,,,BTC,0.0003,22.072499999999998,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73575.0,,2026-03-16T10:55:41.525732+00:00,hyperliquid,,,,,BTC,0.0003,22.072499999999998,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73559.0,,2026-03-16T10:54:11.409523+00:00,hyperliquid,,,,,BTC,0.0003,22.0677,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73559.0,,2026-03-16T10:54:11.412579+00:00,hyperliquid,,,,,BTC,0.0003,22.0677,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73496.0,,2026-03-16T10:52:41.610623+00:00,hyperliquid,,,,,BTC,0.0003,22.048799999999996,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73496.0,,2026-03-16T10:52:43.938163+00:00,hyperliquid,,,,,BTC,0.0003,22.048799999999996,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73482.0,,2026-03-16T10:53:12.382398+00:00,hyperliquid,,,,,BTC,0.0003,22.0446,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73482.0,,2026-03-16T10:53:12.385754+00:00,hyperliquid,,,,,BTC,0.0003,22.0446,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73475.0,,2026-03-16T10:51:11.531838+00:00,hyperliquid,,,,,BTC,0.0003,22.042499999999997,0x45bb3b1cfbe071ee61b9d2a0fd629890f36c4b56,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73475.0,,2026-03-16T10:51:11.561631+00:00,hyperliquid,,,,,BTC,0.0003,22.042499999999997,0x45bb3b1cfbe071ee61b9d2a0fd629890f36c4b56,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73463.0,,2026-03-16T10:51:43.243330+00:00,hyperliquid,,,,,BTC,0.0003,22.038899999999998,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73463.0,,2026-03-16T10:51:43.290940+00:00,hyperliquid,,,,,BTC,0.0003,22.038899999999998,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73455.0,,2026-03-16T10:50:12.112891+00:00,hyperliquid,,,,,BTC,0.0003,22.036499999999997,0x78dce96236804d6958bf3c4598cf5efbc371629c,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73455.0,,2026-03-16T10:50:14.339205+00:00,hyperliquid,,,,,BTC,0.0003,22.036499999999997,0x78dce96236804d6958bf3c4598cf5efbc371629c,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73350.0,,2026-03-16T10:49:41.466035+00:00,hyperliquid,,,,,BTC,0.0003,22.005,0xb3a38662575bdf1541013ce987934dba919851ea,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73350.0,,2026-03-16T10:49:43.314146+00:00,hyperliquid,,,,,BTC,0.0003,22.005,0xb3a38662575bdf1541013ce987934dba919851ea,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73296.0,,2026-03-16T10:48:42.427695+00:00,hyperliquid,,,,,BTC,0.0003,21.988799999999998,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73296.0,,2026-03-16T10:48:42.438151+00:00,hyperliquid,,,,,BTC,0.0003,21.988799999999998,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73677.0,,2026-03-16T10:58:12.356770+00:00,hyperliquid,,,,,BTC,0.00029,21.36633,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73677.0,,2026-03-16T10:58:12.364576+00:00,hyperliquid,,,,,BTC,0.00029,21.36633,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73579.0,,2026-03-16T10:56:41.544749+00:00,hyperliquid,,,,,BTC,0.00029,21.33791,0xb3a38662575bdf1541013ce987934dba919851ea,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73579.0,,2026-03-16T10:56:41.552467+00:00,hyperliquid,,,,,BTC,0.00029,21.33791,0xb3a38662575bdf1541013ce987934dba919851ea,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73551.0,,2026-03-16T10:55:12.417154+00:00,hyperliquid,,,,,BTC,0.00029,21.32979,0x162cc7c861ebd0c06b3d72319201150482518185,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73551.0,,2026-03-16T10:55:12.443024+00:00,hyperliquid,,,,,BTC,0.00029,21.32979,0x162cc7c861ebd0c06b3d72319201150482518185,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73480.0,,2026-03-16T10:52:11.694475+00:00,hyperliquid,,,,,BTC,0.00029,21.3092,0xb3a38662575bdf1541013ce987934dba919851ea,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73480.0,,2026-03-16T10:52:11.928911+00:00,hyperliquid,,,,,BTC,0.00029,21.3092,0xb3a38662575bdf1541013ce987934dba919851ea,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73341.0,,2026-03-16T10:49:12.165174+00:00,hyperliquid,,,,,BTC,0.00029,21.26889,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73341.0,,2026-03-16T10:49:12.231801+00:00,hyperliquid,,,,,BTC,0.00029,21.26889,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,long,,73683.0,,2026-03-16T10:58:15.282451+00:00,hyperliquid,,,,,BTC,0.00026,19.15758,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a
,long,,73683.0,,2026-03-16T10:58:15.289200+00:00,hyperliquid,,,,,BTC,0.00026,19.15758,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a
,short,,73690.0,,2026-03-16T10:58:30.191865+00:00,hyperliquid,,,,,BTC,0.00024,17.6856,0xc8264ebc379e26946e7d31ae4746c27182849755,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73670.0,,2026-03-16T10:55:59.453795+00:00,hyperliquid,,,,,BTC,0.00024,17.6808,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73670.0,,2026-03-16T10:56:01.640701+00:00,hyperliquid,,,,,BTC,0.00024,17.6808,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73655.0,,2026-03-16T10:56:58.500409+00:00,hyperliquid,,,,,BTC,0.00024,17.6772,0xc8264ebc379e26946e7d31ae4746c27182849755,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73655.0,,2026-03-16T10:56:58.506521+00:00,hyperliquid,,,,,BTC,0.00024,17.6772,0xc8264ebc379e26946e7d31ae4746c27182849755,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73599.0,,2026-03-16T10:53:59.574210+00:00,hyperliquid,,,,,BTC,0.00024,17.66376,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73599.0,,2026-03-16T10:54:00.599639+00:00,hyperliquid,,,,,BTC,0.00024,17.66376,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73585.0,,2026-03-16T10:55:28.858426+00:00,hyperliquid,,,,,BTC,0.00024,17.6604,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73585.0,,2026-03-16T10:55:28.865732+00:00,hyperliquid,,,,,BTC,0.00024,17.6604,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73541.0,,2026-03-16T10:54:28.732669+00:00,hyperliquid,,,,,BTC,0.00024,17.64984,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73541.0,,2026-03-16T10:54:29.832863+00:00,hyperliquid,,,,,BTC,0.00024,17.64984,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73509.0,,2026-03-16T10:53:30.004102+00:00,hyperliquid,,,,,BTC,0.00024,17.64216,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73509.0,,2026-03-16T10:53:31.069915+00:00,hyperliquid,,,,,BTC,0.00024,17.64216,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73502.0,,2026-03-16T10:52:28.609105+00:00,hyperliquid,,,,,BTC,0.00024,17.64048,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73502.0,,2026-03-16T10:52:31.626998+00:00,hyperliquid,,,,,BTC,0.00024,17.64048,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73489.0,,2026-03-16T10:50:28.361638+00:00,hyperliquid,,,,,BTC,0.00024,17.63736,0x588432f54227364caf999a6df88dbf86a90f4772,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73489.0,,2026-03-16T10:50:28.364861+00:00,hyperliquid,,,,,BTC,0.00024,17.63736,0x588432f54227364caf999a6df88dbf86a90f4772,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73479.0,,2026-03-16T10:51:58.379998+00:00,hyperliquid,,,,,BTC,0.00024,17.63496,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73479.0,,2026-03-16T10:52:02.985676+00:00,hyperliquid,,,,,BTC,0.00024,17.63496,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73475.0,,2026-03-16T10:50:58.865243+00:00,hyperliquid,,,,,BTC,0.00024,17.634,0x45bb3b1cfbe071ee61b9d2a0fd629890f36c4b56,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73475.0,,2026-03-16T10:50:59.490664+00:00,hyperliquid,,,,,BTC,0.00024,17.634,0x45bb3b1cfbe071ee61b9d2a0fd629890f36c4b56,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73331.0,,2026-03-16T10:49:29.027551+00:00,hyperliquid,,,,,BTC,0.00024,17.59944,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73331.0,,2026-03-16T10:49:29.030421+00:00,hyperliquid,,,,,BTC,0.00024,17.59944,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73312.0,,2026-03-16T10:48:59.760697+00:00,hyperliquid,,,,,BTC,0.00024,17.59488,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73312.0,,2026-03-16T10:48:59.770212+00:00,hyperliquid,,,,,BTC,0.00024,17.59488,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73570.0,,2026-03-16T10:56:28.672816+00:00,hyperliquid,,,,,BTC,0.00023,16.9211,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73570.0,,2026-03-16T10:56:29.124253+00:00,hyperliquid,,,,,BTC,0.00023,16.9211,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73534.0,,2026-03-16T10:54:58.578019+00:00,hyperliquid,,,,,BTC,0.00023,16.91282,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73534.0,,2026-03-16T10:54:59.612662+00:00,hyperliquid,,,,,BTC,0.00023,16.91282,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73482.0,,2026-03-16T10:53:01.278639+00:00,hyperliquid,,,,,BTC,0.00023,16.90086,0x0fd468a73084daa6ea77a9261e40fdec3e67e0c7,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73482.0,,2026-03-16T10:53:02.323961+00:00,hyperliquid,,,,,BTC,0.00023,16.90086,0x0fd468a73084daa6ea77a9261e40fdec3e67e0c7,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73465.0,,2026-03-16T10:51:29.970350+00:00,hyperliquid,,,,,BTC,0.00023,16.89695,0x546d4847dff6caa30c8c64b9aaae318d67ab4be1,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73465.0,,2026-03-16T10:51:29.980093+00:00,hyperliquid,,,,,BTC,0.00023,16.89695,0x546d4847dff6caa30c8c64b9aaae318d67ab4be1,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73410.0,,2026-03-16T10:49:59.679198+00:00,hyperliquid,,,,,BTC,0.00023,16.8843,0x4d969e59b312970cc07af266938a4433ccae0b4c,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73410.0,,2026-03-16T10:49:59.681620+00:00,hyperliquid,,,,,BTC,0.00023,16.8843,0x4d969e59b312970cc07af266938a4433ccae0b4c,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73686.0,,2026-03-16T10:58:00.440839+00:00,hyperliquid,,,,,BTC,0.00022,16.21092,0x45534eb276f471c5294021532b9017046de4ba2c,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73686.0,,2026-03-16T10:58:04.918747+00:00,hyperliquid,,,,,BTC,0.00022,16.21092,0x45534eb276f471c5294021532b9017046de4ba2c,0x1501943d0223db29690323b99a86a6e3cefa1abc
,long,,73629.0,,2026-03-16T10:56:21.528466+00:00,hyperliquid,,,,,BTC,0.00021,15.46209,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73629.0,,2026-03-16T10:56:21.547171+00:00,hyperliquid,,,,,BTC,0.00021,15.46209,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73696.0,,2026-03-16T10:58:21.339231+00:00,hyperliquid,,,,,BTC,0.0002,14.7392,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0x31dea2516beee92135b96f464eeec3cf292a13f2
,long,,73696.0,,2026-03-16T10:58:21.345992+00:00,hyperliquid,,,,,BTC,0.0002,14.7392,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0x31dea2516beee92135b96f464eeec3cf292a13f2
,long,,73689.0,,2026-03-16T10:57:51.433629+00:00,hyperliquid,,,,,BTC,0.0002,14.7378,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0x5bcbbb10358ddb623593e51f499568ea54c2aeed
,long,,73689.0,,2026-03-16T10:57:51.434808+00:00,hyperliquid,,,,,BTC,0.0002,14.7378,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0x5bcbbb10358ddb623593e51f499568ea54c2aeed
,long,,73676.0,,2026-03-16T10:57:21.418974+00:00,hyperliquid,,,,,BTC,0.0002,14.7352,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xadc9cf23f55c6221a05a8150e5768d7c3289562f
,long,,73676.0,,2026-03-16T10:57:21.436346+00:00,hyperliquid,,,,,BTC,0.0002,14.7352,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xadc9cf23f55c6221a05a8150e5768d7c3289562f
,long,,73660.0,,2026-03-16T10:56:51.271332+00:00,hyperliquid,,,,,BTC,0.0002,14.732000000000001,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,73660.0,,2026-03-16T10:56:51.283687+00:00,hyperliquid,,,,,BTC,0.0002,14.732000000000001,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,73615.0,,2026-03-16T10:55:51.490304+00:00,hyperliquid,,,,,BTC,0.0002,14.723,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d
,long,,73615.0,,2026-03-16T10:55:51.533833+00:00,hyperliquid,,,,,BTC,0.0002,14.723,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d
,long,,73580.0,,2026-03-16T10:55:21.353295+00:00,hyperliquid,,,,,BTC,0.0002,14.716000000000001,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0x9e74a6a1df3c2545ec4e8e54a1502967c7ad15e1
,long,,73580.0,,2026-03-16T10:55:21.505122+00:00,hyperliquid,,,,,BTC,0.0002,14.716000000000001,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0x9e74a6a1df3c2545ec4e8e54a1502967c7ad15e1
,long,,73557.0,,2026-03-16T10:53:51.294738+00:00,hyperliquid,,,,,BTC,0.0002,14.711400000000001,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,73557.0,,2026-03-16T10:53:51.319311+00:00,hyperliquid,,,,,BTC,0.0002,14.711400000000001,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,73550.0,,2026-03-16T10:54:21.368184+00:00,hyperliquid,,,,,BTC,0.0002,14.71,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d
,long,,73550.0,,2026-03-16T10:54:21.387512+00:00,hyperliquid,,,,,BTC,0.0002,14.71,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d
,long,,73532.0,,2026-03-16T10:54:51.845583+00:00,hyperliquid,,,,,BTC,0.0002,14.7064,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xe3b3482482899b4890ec5a2093cba2a558d0c14f
,long,,73532.0,,2026-03-16T10:54:51.849705+00:00,hyperliquid,,,,,BTC,0.0002,14.7064,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xe3b3482482899b4890ec5a2093cba2a558d0c14f
,long,,73491.0,,2026-03-16T10:50:36.442239+00:00,hyperliquid,,,,,BTC,0.0002,14.6982,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x2ca98e40a05442b20a3116b53b8d34efd6299fa8
,long,,73491.0,,2026-03-16T10:50:36.473944+00:00,hyperliquid,,,,,BTC,0.0002,14.6982,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x2ca98e40a05442b20a3116b53b8d34efd6299fa8
,short,,73542.0,,2026-03-16T10:53:47.566823+00:00,hyperliquid,,,,,BTC,0.00019,13.972980000000002,0xb3a38662575bdf1541013ce987934dba919851ea,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73542.0,,2026-03-16T10:53:47.693499+00:00,hyperliquid,,,,,BTC,0.00019,13.972980000000002,0xb3a38662575bdf1541013ce987934dba919851ea,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73502.0,,2026-03-16T10:52:28.608611+00:00,hyperliquid,,,,,BTC,0.00019,13.965380000000001,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73502.0,,2026-03-16T10:52:31.626403+00:00,hyperliquid,,,,,BTC,0.00019,13.965380000000001,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,long,,73318.0,,2026-03-16T10:49:07.834997+00:00,hyperliquid,,,,,BTC,0.00018,13.19724,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc
,long,,73318.0,,2026-03-16T10:49:07.853985+00:00,hyperliquid,,,,,BTC,0.00018,13.19724,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc
,short,,73618.0,,2026-03-16T10:55:49.369696+00:00,hyperliquid,,,,,BTC,0.00017,12.51506,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73618.0,,2026-03-16T10:55:51.092475+00:00,hyperliquid,,,,,BTC,0.00017,12.51506,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73555.0,,2026-03-16T10:54:19.335288+00:00,hyperliquid,,,,,BTC,0.00017,12.50435,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73555.0,,2026-03-16T10:54:19.346593+00:00,hyperliquid,,,,,BTC,0.00017,12.50435,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73537.0,,2026-03-16T10:53:42.236926+00:00,hyperliquid,,,,,BTC,0.00017,12.501290000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73537.0,,2026-03-16T10:53:42.243962+00:00,hyperliquid,,,,,BTC,0.00017,12.501290000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
