timestamp,coin,side,size,price,value_usd,liquidated_address,liquidator_address,_exchange
2026-03-16T05:29:53.669685+00:00,BTC,long,0.02002,73896.0,1479.3979199999999,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid
2026-03-16T05:29:55.750126+00:00,BTC,long,0.02002,73896.0,1479.3979199999999,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid
2026-03-16T05:37:23.381537+00:00,BTC,long,0.02002,73892.0,1479.31784,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid
2026-03-16T05:37:23.382503+00:00,BTC,long,0.02002,73892.0,1479.31784,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid
2026-03-16T05:37:53.345898+00:00,BTC,long,0.02002,73872.0,1478.91744,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,hyperliquid
2026-03-16T05:37:53.368338+00:00,BTC,long,0.02002,73872.0,1478.91744,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,hyperliquid
2026-03-16T05:28:54.129522+00:00,BTC,long,0.02002,73864.0,1478.75728,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xe92cdf7b804a836a71219cda2b00274d57ac030f,hyperliquid
2026-03-16T05:28:54.139238+00:00,BTC,long,0.02002,73864.0,1478.75728,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xe92cdf7b804a836a71219cda2b00274d57ac030f,hyperliquid
2026-03-16T05:29:23.294720+00:00,BTC,long,0.02002,73864.0,1478.75728,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid
2026-03-16T05:29:23.311878+00:00,BTC,long,0.02002,73864.0,1478.75728,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid
