timestamp,coin,side,size,price,value_usd,liquidated_address,liquidator_address,_exchange
2026-03-15T19:04:53.788326+00:00,BTC,short,0.001,71412.0,71.412,0xb756c89e73c8711a881c009e10f79b1566f80cdb,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T19:04:53.813515+00:00,BTC,short,0.001,71412.0,71.412,0xb756c89e73c8711a881c009e10f79b1566f80cdb,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T19:02:53.807294+00:00,BTC,short,0.001,71367.0,71.367,0x7ea69a5d57ce4cdb766ddd205fa56a323cdf83d4,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T19:02:53.844640+00:00,BTC,short,0.001,71367.0,71.367,0x7ea69a5d57ce4cdb766ddd205fa56a323cdf83d4,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T19:01:53.712261+00:00,BTC,short,0.00096,71373.0,68.51808,0x5f6eb0dceaae65eca27c926bdccb0a7fb13bc25e,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T19:01:53.735597+00:00,BTC,short,0.00096,71373.0,68.51808,0x5f6eb0dceaae65eca27c926bdccb0a7fb13bc25e,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T19:09:23.442640+00:00,BTC,short,0.00095,71366.0,67.7977,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T19:09:25.007092+00:00,BTC,short,0.00095,71366.0,67.7977,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T19:07:23.535924+00:00,BTC,short,0.00092,71386.0,65.67512,0x3ff54fd26855db3758d0b5ae7aed47440c47f705,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T19:07:23.584706+00:00,BTC,short,0.00092,71386.0,65.67512,0x3ff54fd26855db3758d0b5ae7aed47440c47f705,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T19:08:23.818014+00:00,BTC,short,0.00091,71359.0,64.93669,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T19:08:23.831640+00:00,BTC,short,0.00091,71359.0,64.93669,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T19:06:23.382644+00:00,BTC,short,0.00089,71429.0,63.57181,0xd86a972c48d8895cd17b0c097264250a9d8bf00e,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T19:06:23.466947+00:00,BTC,short,0.00089,71429.0,63.57181,0xd86a972c48d8895cd17b0c097264250a9d8bf00e,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T19:03:53.726299+00:00,BTC,short,0.0008,71368.0,57.0944,0xfcf104006bfff47695c1dc21dad3e9de1e72098e,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T19:03:55.852973+00:00,BTC,short,0.0008,71368.0,57.0944,0xfcf104006bfff47695c1dc21dad3e9de1e72098e,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T19:06:53.432860+00:00,BTC,short,0.00079,71424.0,56.42496,0x2df8f8d2468f23885609b868d3c6398a1b16f43d,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T19:06:53.435388+00:00,BTC,short,0.00079,71424.0,56.42496,0x2df8f8d2468f23885609b868d3c6398a1b16f43d,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T19:00:23.425420+00:00,BTC,short,0.00079,71304.0,56.33016,0xe29d84a6f37858d7f8017be454ee35726511e525,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T19:00:23.440711+00:00,BTC,short,0.00079,71304.0,56.33016,0xe29d84a6f37858d7f8017be454ee35726511e525,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T19:01:23.317255+00:00,BTC,short,0.00074,71389.0,52.82786,0xd86a972c48d8895cd17b0c097264250a9d8bf00e,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T19:01:23.355795+00:00,BTC,short,0.00074,71389.0,52.82786,0xd86a972c48d8895cd17b0c097264250a9d8bf00e,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T18:59:53.417682+00:00,BTC,short,0.00074,71340.0,52.7916,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T18:59:53.461771+00:00,BTC,short,0.00074,71340.0,52.7916,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T19:04:23.865666+00:00,BTC,short,0.00073,71430.0,52.143899999999995,0x4d969e59b312970cc07af266938a4433ccae0b4c,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T19:04:23.878818+00:00,BTC,short,0.00073,71430.0,52.143899999999995,0x4d969e59b312970cc07af266938a4433ccae0b4c,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T19:05:24.241754+00:00,BTC,short,0.00072,71418.0,51.42096,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T19:05:24.322466+00:00,BTC,short,0.00072,71418.0,51.42096,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T19:03:23.687715+00:00,BTC,short,0.0007,71348.0,49.943599999999996,0x0ddcec3c593a9f577c888a6c9e56e8b0f5fcd048,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T19:03:23.708582+00:00,BTC,short,0.0007,71348.0,49.943599999999996,0x0ddcec3c593a9f577c888a6c9e56e8b0f5fcd048,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T19:00:53.398907+00:00,BTC,short,0.00069,71371.0,49.24599,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T19:00:53.427209+00:00,BTC,short,0.00069,71371.0,49.24599,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T19:05:54.628666+00:00,BTC,short,0.00063,71414.0,44.99082,0x7717a7a245d9f950e586822b8c9b46863ed7bd7e,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T19:05:54.717588+00:00,BTC,short,0.00063,71414.0,44.99082,0x7717a7a245d9f950e586822b8c9b46863ed7bd7e,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T19:07:53.357132+00:00,BTC,short,0.00062,71381.0,44.25622,0x3ff54fd26855db3758d0b5ae7aed47440c47f705,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T19:07:53.357975+00:00,BTC,short,0.00062,71381.0,44.25622,0x3ff54fd26855db3758d0b5ae7aed47440c47f705,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T19:02:23.287775+00:00,BTC,short,0.00054,71367.0,38.53818,0xef5fdcefdb38803a654ee9f3539bed8058443d99,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T19:02:25.321529+00:00,BTC,short,0.00054,71367.0,38.53818,0xef5fdcefdb38803a654ee9f3539bed8058443d99,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T19:08:54.411181+00:00,BTC,short,0.00051,71363.0,36.39513,0xd3943e40080322c21c65d94966d4212331302c92,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T19:08:54.413788+00:00,BTC,short,0.00051,71363.0,36.39513,0xd3943e40080322c21c65d94966d4212331302c92,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T19:04:10.454955+00:00,BTC,short,0.00039,71416.0,27.85224,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid
2026-03-15T19:04:10.460839+00:00,BTC,short,0.00039,71416.0,27.85224,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid
2026-03-15T19:06:10.290123+00:00,BTC,short,0.00039,71408.0,27.84912,0xe417b8c5e4356a4864754562aadcdd3437c269a5,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid
2026-03-15T19:06:10.354856+00:00,BTC,short,0.00039,71408.0,27.84912,0xe417b8c5e4356a4864754562aadcdd3437c269a5,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid
2026-03-15T19:07:10.360659+00:00,BTC,short,0.00039,71405.0,27.84795,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid
2026-03-15T19:07:10.769226+00:00,BTC,short,0.00039,71405.0,27.84795,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid
2026-03-15T19:01:10.382582+00:00,BTC,short,0.00039,71403.0,27.84717,0x6e8bc7cd0978397b06a14af2a8c31f5daeffea79,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid
2026-03-15T19:01:10.401393+00:00,BTC,short,0.00039,71403.0,27.84717,0x6e8bc7cd0978397b06a14af2a8c31f5daeffea79,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid
2026-03-15T19:07:40.463495+00:00,BTC,short,0.00039,71397.0,27.844829999999998,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid
2026-03-15T19:07:40.669020+00:00,BTC,short,0.00039,71397.0,27.844829999999998,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid
2026-03-15T19:05:11.233433+00:00,BTC,short,0.00039,71393.0,27.84327,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid
2026-03-15T19:05:13.376073+00:00,BTC,short,0.00039,71393.0,27.84327,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid
2026-03-15T19:02:40.349044+00:00,BTC,short,0.00039,71374.0,27.83586,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid
2026-03-15T19:02:41.567092+00:00,BTC,short,0.00039,71374.0,27.83586,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid
2026-03-15T19:01:40.347054+00:00,BTC,short,0.00039,71373.0,27.83547,0x5f6eb0dceaae65eca27c926bdccb0a7fb13bc25e,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid
2026-03-15T19:01:40.354952+00:00,BTC,short,0.00039,71373.0,27.83547,0x5f6eb0dceaae65eca27c926bdccb0a7fb13bc25e,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid
2026-03-15T19:08:40.349348+00:00,BTC,short,0.00039,71363.0,27.83157,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid
2026-03-15T19:08:40.352490+00:00,BTC,short,0.00039,71363.0,27.83157,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid
2026-03-15T19:03:40.466668+00:00,BTC,short,0.00039,71354.0,27.82806,0xaf2ac71f62f341e5823d6985492409e92c940447,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid
2026-03-15T19:03:40.489292+00:00,BTC,short,0.00039,71354.0,27.82806,0xaf2ac71f62f341e5823d6985492409e92c940447,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid
2026-03-15T19:00:11.743809+00:00,BTC,short,0.00039,71312.0,27.81168,0x1e52a9e8d772511575b0ff16cc19b1f06cb930c7,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid
2026-03-15T19:00:11.759714+00:00,BTC,short,0.00039,71312.0,27.81168,0x1e52a9e8d772511575b0ff16cc19b1f06cb930c7,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid
2026-03-15T19:05:40.413291+00:00,BTC,short,0.00038,71427.0,27.14226,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid
2026-03-15T19:05:41.873259+00:00,BTC,short,0.00038,71427.0,27.14226,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid
2026-03-15T19:06:40.478949+00:00,BTC,short,0.00038,71421.0,27.13998,0x2df8f8d2468f23885609b868d3c6398a1b16f43d,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid
2026-03-15T19:06:41.518429+00:00,BTC,short,0.00038,71421.0,27.13998,0x2df8f8d2468f23885609b868d3c6398a1b16f43d,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid
2026-03-15T19:04:40.290113+00:00,BTC,short,0.00038,71394.0,27.129720000000002,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid
2026-03-15T19:04:40.296495+00:00,BTC,short,0.00038,71394.0,27.129720000000002,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid
2026-03-15T19:09:10.354092+00:00,BTC,short,0.00038,71366.0,27.11908,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid
2026-03-15T19:09:10.376487+00:00,BTC,short,0.00038,71366.0,27.11908,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid
2026-03-15T19:02:10.474491+00:00,BTC,short,0.00038,71364.0,27.11832,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid
2026-03-15T19:02:11.702854+00:00,BTC,short,0.00038,71364.0,27.11832,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid
2026-03-15T19:00:40.438438+00:00,BTC,short,0.00038,71351.0,27.113380000000003,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid
2026-03-15T19:00:40.713392+00:00,BTC,short,0.00038,71351.0,27.113380000000003,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid
2026-03-15T19:08:10.467466+00:00,BTC,short,0.00038,71348.0,27.11224,0x0ddcec3c593a9f577c888a6c9e56e8b0f5fcd048,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid
2026-03-15T19:08:10.534602+00:00,BTC,short,0.00038,71348.0,27.11224,0x0ddcec3c593a9f577c888a6c9e56e8b0f5fcd048,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid
2026-03-15T18:59:40.336709+00:00,BTC,short,0.00038,71340.0,27.1092,0xe29d84a6f37858d7f8017be454ee35726511e525,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid
2026-03-15T18:59:40.346276+00:00,BTC,short,0.00038,71340.0,27.1092,0xe29d84a6f37858d7f8017be454ee35726511e525,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid
2026-03-15T19:05:57.001779+00:00,BTC,long,0.00025,71415.0,17.85375,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x4f965bea84add66023e7ef0458111a1a80e50bb7,hyperliquid
2026-03-15T19:05:57.171533+00:00,BTC,long,0.00025,71415.0,17.85375,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x4f965bea84add66023e7ef0458111a1a80e50bb7,hyperliquid
2026-03-15T19:07:56.267030+00:00,BTC,long,0.00025,71382.0,17.8455,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid
2026-03-15T19:07:56.290387+00:00,BTC,long,0.00025,71382.0,17.8455,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid
2026-03-15T19:01:56.292640+00:00,BTC,long,0.00025,71374.0,17.8435,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x4f965bea84add66023e7ef0458111a1a80e50bb7,hyperliquid
