symbol,side,value,price,quantity,timestamp,order_type,avg_price,order_status,_exchange,exchange,coin,size,value_usd,liquidated_address,liquidator_address
,long,,73726.0,,2026-03-16T06:19:54.661030+00:00,,,,hyperliquid,,BTC,0.00375,276.47249999999997,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xd47587702a91731dc1089b5db0932cf820151a91
,long,,73726.0,,2026-03-16T06:19:56.852514+00:00,,,,hyperliquid,,BTC,0.00375,276.47249999999997,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xd47587702a91731dc1089b5db0932cf820151a91
,long,,73756.0,,2026-03-16T06:22:05.801559+00:00,,,,hyperliquid,,BTC,0.00374,275.84744,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,73756.0,,2026-03-16T06:22:08.475908+00:00,,,,hyperliquid,,BTC,0.00374,275.84744,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,73709.0,,2026-03-16T06:18:54.631613+00:00,,,,hyperliquid,,BTC,0.0036,265.3524,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,73709.0,,2026-03-16T06:18:55.920977+00:00,,,,hyperliquid,,BTC,0.0036,265.3524,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,73591.0,,2026-03-16T06:14:25.427957+00:00,,,,hyperliquid,,BTC,0.0036,264.9276,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e
,long,,73591.0,,2026-03-16T06:14:27.495687+00:00,,,,hyperliquid,,BTC,0.0036,264.9276,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e
,short,,73777.0,,2026-03-16T06:19:22.411692+00:00,,,,hyperliquid,,BTC,0.00348,256.74396,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73777.0,,2026-03-16T06:19:22.475856+00:00,,,,hyperliquid,,BTC,0.00348,256.74396,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73775.0,,2026-03-16T06:22:52.370656+00:00,,,,hyperliquid,,BTC,0.00348,256.737,0xfeee942a06d2f8012823ccde7bf7bcbcaa29a09f,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73775.0,,2026-03-16T06:22:52.378691+00:00,,,,hyperliquid,,BTC,0.00348,256.737,0xfeee942a06d2f8012823ccde7bf7bcbcaa29a09f,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73760.0,,2026-03-16T06:23:22.363142+00:00,,,,hyperliquid,,BTC,0.00348,256.6848,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73760.0,,2026-03-16T06:23:22.366952+00:00,,,,hyperliquid,,BTC,0.00348,256.6848,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73739.0,,2026-03-16T06:21:52.635692+00:00,,,,hyperliquid,,BTC,0.00348,256.61172,0x2df8f8d2468f23885609b868d3c6398a1b16f43d,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73739.0,,2026-03-16T06:21:54.160343+00:00,,,,hyperliquid,,BTC,0.00348,256.61172,0x2df8f8d2468f23885609b868d3c6398a1b16f43d,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73717.0,,2026-03-16T06:18:52.355178+00:00,,,,hyperliquid,,BTC,0.00348,256.53516,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73717.0,,2026-03-16T06:18:53.705560+00:00,,,,hyperliquid,,BTC,0.00348,256.53516,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73704.0,,2026-03-16T06:16:52.623602+00:00,,,,hyperliquid,,BTC,0.00348,256.48992,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73704.0,,2026-03-16T06:16:53.698422+00:00,,,,hyperliquid,,BTC,0.00348,256.48992,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73694.0,,2026-03-16T06:16:23.465439+00:00,,,,hyperliquid,,BTC,0.00348,256.45512,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73694.0,,2026-03-16T06:16:24.490078+00:00,,,,hyperliquid,,BTC,0.00348,256.45512,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73690.0,,2026-03-16T06:20:53.318614+00:00,,,,hyperliquid,,BTC,0.00348,256.4412,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73690.0,,2026-03-16T06:20:55.459651+00:00,,,,hyperliquid,,BTC,0.00348,256.4412,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73685.0,,2026-03-16T06:17:22.556664+00:00,,,,hyperliquid,,BTC,0.00348,256.4238,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73685.0,,2026-03-16T06:17:23.573810+00:00,,,,hyperliquid,,BTC,0.00348,256.4238,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73682.0,,2026-03-16T06:15:52.389562+00:00,,,,hyperliquid,,BTC,0.00348,256.41336,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73682.0,,2026-03-16T06:15:54.439531+00:00,,,,hyperliquid,,BTC,0.00348,256.41336,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73680.0,,2026-03-16T06:15:24.232249+00:00,,,,hyperliquid,,BTC,0.00348,256.4064,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73680.0,,2026-03-16T06:15:25.234733+00:00,,,,hyperliquid,,BTC,0.00348,256.4064,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73653.0,,2026-03-16T06:18:22.374229+00:00,,,,hyperliquid,,BTC,0.00348,256.31244,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73653.0,,2026-03-16T06:18:22.375793+00:00,,,,hyperliquid,,BTC,0.00348,256.31244,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73637.0,,2026-03-16T06:14:53.135788+00:00,,,,hyperliquid,,BTC,0.00348,256.25676,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73637.0,,2026-03-16T06:14:56.129045+00:00,,,,hyperliquid,,BTC,0.00348,256.25676,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73617.0,,2026-03-16T06:13:52.380814+00:00,,,,hyperliquid,,BTC,0.00348,256.18716,0x0291639ea7178930475da17b579e1ac2de8faed8,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73617.0,,2026-03-16T06:13:52.574196+00:00,,,,hyperliquid,,BTC,0.00348,256.18716,0x0291639ea7178930475da17b579e1ac2de8faed8,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73590.0,,2026-03-16T06:14:22.560936+00:00,,,,hyperliquid,,BTC,0.00348,256.0932,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73590.0,,2026-03-16T06:14:25.423549+00:00,,,,hyperliquid,,BTC,0.00348,256.0932,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73689.0,,2026-03-16T06:17:52.389041+00:00,,,,hyperliquid,,BTC,0.00347,255.70083,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73689.0,,2026-03-16T06:17:53.427350+00:00,,,,hyperliquid,,BTC,0.00347,255.70083,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73715.0,,2026-03-16T06:21:23.464812+00:00,,,,hyperliquid,,BTC,0.00311,229.25365,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73715.0,,2026-03-16T06:21:25.696064+00:00,,,,hyperliquid,,BTC,0.00311,229.25365,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73725.0,,2026-03-16T06:19:52.537294+00:00,,,,hyperliquid,,BTC,0.003,221.175,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73725.0,,2026-03-16T06:19:54.658927+00:00,,,,hyperliquid,,BTC,0.003,221.175,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,long,,73662.0,,2026-03-16T06:18:36.715328+00:00,,,,hyperliquid,,BTC,0.00294,216.56628,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x177019594ba3913d416ab1a8f3e5527d4c2b2837
,long,,73662.0,,2026-03-16T06:18:36.873243+00:00,,,,hyperliquid,,BTC,0.00294,216.56628,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x177019594ba3913d416ab1a8f3e5527d4c2b2837
,long,,73700.0,,2026-03-16T06:16:35.438111+00:00,,,,hyperliquid,,BTC,0.00291,214.46699999999998,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x31dea2516beee92135b96f464eeec3cf292a13f2
,long,,73700.0,,2026-03-16T06:16:35.532900+00:00,,,,hyperliquid,,BTC,0.00291,214.46699999999998,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x31dea2516beee92135b96f464eeec3cf292a13f2
,short,,73778.0,,2026-03-16T06:22:24.763377+00:00,,,,hyperliquid,,BTC,0.00268,197.72504,0x31ca8395cf837de08b24da3f660e77761dfb974b,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73778.0,,2026-03-16T06:22:24.898151+00:00,,,,hyperliquid,,BTC,0.00268,197.72504,0x31ca8395cf837de08b24da3f660e77761dfb974b,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,long,,73648.0,,2026-03-16T06:14:56.130798+00:00,,,,hyperliquid,,BTC,0.00253,186.32944,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x31dea2516beee92135b96f464eeec3cf292a13f2
,long,,73648.0,,2026-03-16T06:14:57.213721+00:00,,,,hyperliquid,,BTC,0.00253,186.32944,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x31dea2516beee92135b96f464eeec3cf292a13f2
,long,,73648.0,,2026-03-16T06:14:56.131074+00:00,,,,hyperliquid,,BTC,0.00231,170.12688,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x31dea2516beee92135b96f464eeec3cf292a13f2
,long,,73648.0,,2026-03-16T06:14:57.214050+00:00,,,,hyperliquid,,BTC,0.00231,170.12688,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x31dea2516beee92135b96f464eeec3cf292a13f2
,long,,73693.0,,2026-03-16T06:20:37.435897+00:00,,,,hyperliquid,,BTC,0.00227,167.28311,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x9266865bb6afb4c4f618544dd3b8c970f17aa664
,long,,73693.0,,2026-03-16T06:20:37.462129+00:00,,,,hyperliquid,,BTC,0.00227,167.28311,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x9266865bb6afb4c4f618544dd3b8c970f17aa664
,long,,73723.0,,2026-03-16T06:15:37.075329+00:00,,,,hyperliquid,,BTC,0.00216,159.24168,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf9109ada2f73c62e9889b45453065f0d99260a2d
,long,,73723.0,,2026-03-16T06:15:37.107351+00:00,,,,hyperliquid,,BTC,0.00216,159.24168,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf9109ada2f73c62e9889b45453065f0d99260a2d
,short,,73659.0,,2026-03-16T06:20:24.577392+00:00,,,,hyperliquid,,BTC,0.00213,156.89367,0xadc9cf23f55c6221a05a8150e5768d7c3289562f,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73659.0,,2026-03-16T06:20:26.877245+00:00,,,,hyperliquid,,BTC,0.00213,156.89367,0xadc9cf23f55c6221a05a8150e5768d7c3289562f,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
BTC,SHORT,148.1722,74086.1,0.002,1773641954641,LIMIT,73796.5,FILLED,binance,,,,,,
BTC,SHORT,148.17,74086.1,0.002,1773641954641,,,,binance,binance,,,,,
,long,,73686.0,,2026-03-16T06:17:16.288827+00:00,,,,hyperliquid,,BTC,0.00172,126.73992,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,73686.0,,2026-03-16T06:17:16.381389+00:00,,,,hyperliquid,,BTC,0.00172,126.73992,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,73673.0,,2026-03-16T06:20:16.600059+00:00,,,,hyperliquid,,BTC,0.00164,120.82372,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,long,,73673.0,,2026-03-16T06:20:17.596867+00:00,,,,hyperliquid,,BTC,0.00164,120.82372,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,long,,73739.0,,2026-03-16T06:21:46.421767+00:00,,,,hyperliquid,,BTC,0.00161,118.71979,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,73739.0,,2026-03-16T06:21:46.730053+00:00,,,,hyperliquid,,BTC,0.00161,118.71979,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,73769.0,,2026-03-16T06:22:46.558517+00:00,,,,hyperliquid,,BTC,0.00154,113.60426,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x56811550b50c940db1f8acfc3341e7a6101660eb
,long,,73769.0,,2026-03-16T06:22:46.976193+00:00,,,,hyperliquid,,BTC,0.00154,113.60426,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x56811550b50c940db1f8acfc3341e7a6101660eb
,long,,73700.0,,2026-03-16T06:15:16.442052+00:00,,,,hyperliquid,,BTC,0.00154,113.49799999999999,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x7d6885662f179fe54066ca7a88246d433faee6ee
,long,,73700.0,,2026-03-16T06:15:16.459525+00:00,,,,hyperliquid,,BTC,0.00154,113.49799999999999,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x7d6885662f179fe54066ca7a88246d433faee6ee
,long,,73683.0,,2026-03-16T06:15:46.352407+00:00,,,,hyperliquid,,BTC,0.00153,112.73499,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x8372aa26b7130d1b8a4ad205c1f2ec9a97ab2477
,long,,73683.0,,2026-03-16T06:15:46.394407+00:00,,,,hyperliquid,,BTC,0.00153,112.73499,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x8372aa26b7130d1b8a4ad205c1f2ec9a97ab2477
,long,,73711.0,,2026-03-16T06:18:46.698831+00:00,,,,hyperliquid,,BTC,0.0015,110.5665,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x6d811461b34ab8582c560c4e4d9f0fb49e0f95b2
,long,,73711.0,,2026-03-16T06:18:49.596721+00:00,,,,hyperliquid,,BTC,0.0015,110.5665,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x6d811461b34ab8582c560c4e4d9f0fb49e0f95b2
,short,,73777.0,,2026-03-16T06:22:14.841033+00:00,,,,hyperliquid,,BTC,0.00148,109.18996,0x56811550b50c940db1f8acfc3341e7a6101660eb,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73777.0,,2026-03-16T06:22:15.973471+00:00,,,,hyperliquid,,BTC,0.00148,109.18996,0x56811550b50c940db1f8acfc3341e7a6101660eb,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73770.0,,2026-03-16T06:23:11.435542+00:00,,,,hyperliquid,,BTC,0.00148,109.1796,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73770.0,,2026-03-16T06:23:13.917129+00:00,,,,hyperliquid,,BTC,0.00148,109.1796,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73754.0,,2026-03-16T06:19:42.353096+00:00,,,,hyperliquid,,BTC,0.00148,109.15592,0x162cc7c861ebd0c06b3d72319201150482518185,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73754.0,,2026-03-16T06:19:42.368380+00:00,,,,hyperliquid,,BTC,0.00148,109.15592,0x162cc7c861ebd0c06b3d72319201150482518185,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73695.0,,2026-03-16T06:15:11.511678+00:00,,,,hyperliquid,,BTC,0.00148,109.0686,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73695.0,,2026-03-16T06:15:11.606658+00:00,,,,hyperliquid,,BTC,0.00148,109.0686,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73694.0,,2026-03-16T06:16:11.461923+00:00,,,,hyperliquid,,BTC,0.00148,109.06712,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73694.0,,2026-03-16T06:16:11.472545+00:00,,,,hyperliquid,,BTC,0.00148,109.06712,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73691.0,,2026-03-16T06:20:41.721763+00:00,,,,hyperliquid,,BTC,0.00148,109.06268,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73691.0,,2026-03-16T06:20:42.321903+00:00,,,,hyperliquid,,BTC,0.00148,109.06268,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73661.0,,2026-03-16T06:18:41.271364+00:00,,,,hyperliquid,,BTC,0.00148,109.01828,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73661.0,,2026-03-16T06:18:44.412859+00:00,,,,hyperliquid,,BTC,0.00148,109.01828,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73775.0,,2026-03-16T06:19:12.124670+00:00,,,,hyperliquid,,BTC,0.00147,108.44924999999999,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73775.0,,2026-03-16T06:19:12.730468+00:00,,,,hyperliquid,,BTC,0.00147,108.44924999999999,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73772.0,,2026-03-16T06:22:41.362860+00:00,,,,hyperliquid,,BTC,0.00147,108.44484,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73772.0,,2026-03-16T06:22:41.418514+00:00,,,,hyperliquid,,BTC,0.00147,108.44484,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73747.0,,2026-03-16T06:15:41.819511+00:00,,,,hyperliquid,,BTC,0.00147,108.40809,0xd47c1e51b759cb3754bb045ae57bc05aadcf58c2,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73747.0,,2026-03-16T06:15:41.901067+00:00,,,,hyperliquid,,BTC,0.00147,108.40809,0xd47c1e51b759cb3754bb045ae57bc05aadcf58c2,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73738.0,,2026-03-16T06:21:41.302427+00:00,,,,hyperliquid,,BTC,0.00147,108.39486,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73738.0,,2026-03-16T06:21:41.323498+00:00,,,,hyperliquid,,BTC,0.00147,108.39486,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73738.0,,2026-03-16T06:23:41.505850+00:00,,,,hyperliquid,,BTC,0.00147,108.39486,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73738.0,,2026-03-16T06:23:41.512059+00:00,,,,hyperliquid,,BTC,0.00147,108.39486,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,long,,73724.0,,2026-03-16T06:21:16.479394+00:00,,,,hyperliquid,,BTC,0.00147,108.37428,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x4588595ee0047982cd5ca4a82ab69c3174fbc832
,long,,73724.0,,2026-03-16T06:21:16.957616+00:00,,,,hyperliquid,,BTC,0.00147,108.37428,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x4588595ee0047982cd5ca4a82ab69c3174fbc832
,short,,73713.0,,2026-03-16T06:16:42.987171+00:00,,,,hyperliquid,,BTC,0.00147,108.35811,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73713.0,,2026-03-16T06:16:43.261982+00:00,,,,hyperliquid,,BTC,0.00147,108.35811,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73683.0,,2026-03-16T06:17:41.391882+00:00,,,,hyperliquid,,BTC,0.00147,108.31401,0xa62b923a112d50d03e1e096bbd53422490dac104,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73683.0,,2026-03-16T06:17:41.395554+00:00,,,,hyperliquid,,BTC,0.00147,108.31401,0xa62b923a112d50d03e1e096bbd53422490dac104,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73675.0,,2026-03-16T06:18:11.398583+00:00,,,,hyperliquid,,BTC,0.00147,108.30225,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73675.0,,2026-03-16T06:18:11.475078+00:00,,,,hyperliquid,,BTC,0.00147,108.30225,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73665.0,,2026-03-16T06:20:11.424497+00:00,,,,hyperliquid,,BTC,0.00147,108.28755,0xcd82f03d5df801a69af899a7f13263388e1f6274,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73665.0,,2026-03-16T06:20:11.453075+00:00,,,,hyperliquid,,BTC,0.00147,108.28755,0xcd82f03d5df801a69af899a7f13263388e1f6274,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73605.0,,2026-03-16T06:14:11.446699+00:00,,,,hyperliquid,,BTC,0.00147,108.19935,0x079d5bf7d498d7812409b45d18f63b4784e94167,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73605.0,,2026-03-16T06:14:11.576042+00:00,,,,hyperliquid,,BTC,0.00147,108.19935,0x079d5bf7d498d7812409b45d18f63b4784e94167,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73581.0,,2026-03-16T06:14:41.459627+00:00,,,,hyperliquid,,BTC,0.00147,108.16407,0x588432f54227364caf999a6df88dbf86a90f4772,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73581.0,,2026-03-16T06:14:41.492944+00:00,,,,hyperliquid,,BTC,0.00147,108.16407,0x588432f54227364caf999a6df88dbf86a90f4772,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,long,,73749.0,,2026-03-16T06:19:48.119224+00:00,,,,hyperliquid,,BTC,0.00143,105.46107,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90
,long,,73749.0,,2026-03-16T06:19:49.124723+00:00,,,,hyperliquid,,BTC,0.00143,105.46107,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90
,short,,73659.0,,2026-03-16T06:20:22.414150+00:00,,,,hyperliquid,,BTC,0.00135,99.43965,0xce397f90242c35486cf7f161e7a38e3321feb74f,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73659.0,,2026-03-16T06:20:24.576942+00:00,,,,hyperliquid,,BTC,0.00135,99.43965,0xce397f90242c35486cf7f161e7a38e3321feb74f,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73685.0,,2026-03-16T06:17:11.900169+00:00,,,,hyperliquid,,BTC,0.00131,96.52735,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73685.0,,2026-03-16T06:17:12.192368+00:00,,,,hyperliquid,,BTC,0.00131,96.52735,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,long,,73788.0,,2026-03-16T06:22:16.395981+00:00,,,,hyperliquid,,BTC,0.00122,90.02136,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,long,,73788.0,,2026-03-16T06:22:17.060219+00:00,,,,hyperliquid,,BTC,0.00122,90.02136,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
