exchange,symbol,side,value,price,quantity,timestamp,_exchange,order_type,avg_price,order_status
binance,BTC,SHORT,21968.1,73227.0,0.3,1773615883720,binance,,,
binance,BTC,SHORT,2123.24,73215.2,0.029,1773615835486,binance,,,
binance,BTC,SHORT,585.13,73141.1,0.008,1773615701075,binance,,,
,BTC,SHORT,585.1288000000001,73141.1,0.008,1773615701075,binance,LIMIT,72848.6,FILLED
binance,BTC,SHORT,146.34,73170.4,0.002,1773615735476,binance,,,
