symbol,side,value,price,quantity,timestamp,order_type,avg_price,order_status,_exchange,exchange
BTC,LONG,11881.901300000001,72895.1,0.163,1773657414232,LIMIT,73180.0,FILLED,binance,
BTC,LONG,11881.9,72895.1,0.163,1773657414232,,,,binance,binance
BTC,LONG,4447.99,72917.8,0.061,1773657357520,,,,binance,binance
BTC,LONG,4447.9858,72917.8,0.061,1773657357520,LIMIT,73200.8,FILLED,binance,
BTC,LONG,2915.02,72875.5,0.04,1773657509840,,,,binance,binance
