timestamp,coin,side,size,price,value_usd,liquidated_address,liquidator_address,_exchange
2026-03-16T06:23:02.397831+00:00,BTC,short,0.01653,73786.0,1219.68258,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xd74916aecd93ca55deb392dfad4c3ae43951ea49,hyperliquid
2026-03-16T06:23:02.558715+00:00,BTC,short,0.01653,73786.0,1219.68258,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xd74916aecd93ca55deb392dfad4c3ae43951ea49,hyperliquid
2026-03-16T06:19:32.999383+00:00,BTC,short,0.01653,73777.0,1219.53381,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0xd74916aecd93ca55deb392dfad4c3ae43951ea49,hyperliquid
2026-03-16T06:19:33.103133+00:00,BTC,short,0.01653,73777.0,1219.53381,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0xd74916aecd93ca55deb392dfad4c3ae43951ea49,hyperliquid
2026-03-16T06:23:32.288100+00:00,BTC,short,0.01653,73760.0,1219.2528,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xd74916aecd93ca55deb392dfad4c3ae43951ea49,hyperliquid
2026-03-16T06:23:32.296781+00:00,BTC,short,0.01653,73760.0,1219.2528,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xd74916aecd93ca55deb392dfad4c3ae43951ea49,hyperliquid
2026-03-16T06:24:32.374955+00:00,BTC,short,0.01653,73755.0,1219.17015,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xd74916aecd93ca55deb392dfad4c3ae43951ea49,hyperliquid
2026-03-16T06:24:32.419556+00:00,BTC,short,0.01653,73755.0,1219.17015,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xd74916aecd93ca55deb392dfad4c3ae43951ea49,hyperliquid
2026-03-16T06:24:02.861466+00:00,BTC,short,0.01653,73753.0,1219.13709,0x4d969e59b312970cc07af266938a4433ccae0b4c,0xd74916aecd93ca55deb392dfad4c3ae43951ea49,hyperliquid
2026-03-16T06:24:03.222146+00:00,BTC,short,0.01653,73753.0,1219.13709,0x4d969e59b312970cc07af266938a4433ccae0b4c,0xd74916aecd93ca55deb392dfad4c3ae43951ea49,hyperliquid
2026-03-16T06:26:33.689207+00:00,BTC,short,0.01653,73751.0,1219.10403,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xd74916aecd93ca55deb392dfad4c3ae43951ea49,hyperliquid
2026-03-16T06:26:33.702616+00:00,BTC,short,0.01653,73751.0,1219.10403,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xd74916aecd93ca55deb392dfad4c3ae43951ea49,hyperliquid
2026-03-16T06:22:02.317387+00:00,BTC,short,0.01653,73748.0,1219.0544399999999,0xfcf104006bfff47695c1dc21dad3e9de1e72098e,0xd74916aecd93ca55deb392dfad4c3ae43951ea49,hyperliquid
2026-03-16T06:22:04.131315+00:00,BTC,short,0.01653,73748.0,1219.0544399999999,0xfcf104006bfff47695c1dc21dad3e9de1e72098e,0xd74916aecd93ca55deb392dfad4c3ae43951ea49,hyperliquid
2026-03-16T06:25:02.303556+00:00,BTC,short,0.01653,73748.0,1219.0544399999999,0x162cc7c861ebd0c06b3d72319201150482518185,0xd74916aecd93ca55deb392dfad4c3ae43951ea49,hyperliquid
2026-03-16T06:25:02.311760+00:00,BTC,short,0.01653,73748.0,1219.0544399999999,0x162cc7c861ebd0c06b3d72319201150482518185,0xd74916aecd93ca55deb392dfad4c3ae43951ea49,hyperliquid
2026-03-16T06:21:32.629430+00:00,BTC,short,0.01653,73738.0,1218.88914,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xd74916aecd93ca55deb392dfad4c3ae43951ea49,hyperliquid
2026-03-16T06:21:32.827316+00:00,BTC,short,0.01653,73738.0,1218.88914,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xd74916aecd93ca55deb392dfad4c3ae43951ea49,hyperliquid
2026-03-16T06:25:32.370830+00:00,BTC,short,0.01653,73736.0,1218.85608,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xd74916aecd93ca55deb392dfad4c3ae43951ea49,hyperliquid
2026-03-16T06:25:34.670271+00:00,BTC,short,0.01653,73736.0,1218.85608,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xd74916aecd93ca55deb392dfad4c3ae43951ea49,hyperliquid
2026-03-16T06:20:03.724491+00:00,BTC,short,0.01653,73733.0,1218.80649,0xadc9cf23f55c6221a05a8150e5768d7c3289562f,0xd74916aecd93ca55deb392dfad4c3ae43951ea49,hyperliquid
2026-03-16T06:20:03.815066+00:00,BTC,short,0.01653,73733.0,1218.80649,0xadc9cf23f55c6221a05a8150e5768d7c3289562f,0xd74916aecd93ca55deb392dfad4c3ae43951ea49,hyperliquid
