timestamp,coin,side,size,price,value_usd,liquidated_address,liquidator_address,_exchange,symbol,value,quantity
2026-03-16T13:10:01.512014+00:00,BTC,long,0.1489,73832.0,10993.5848,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,hyperliquid,,,
2026-03-16T13:10:01.537267+00:00,BTC,long,0.1489,73832.0,10993.5848,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,hyperliquid,,,
2026-03-16T13:11:32.324037+00:00,BTC,long,0.14304,73809.0,10557.63936,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,hyperliquid,,,
2026-03-16T13:11:32.336980+00:00,BTC,long,0.14304,73809.0,10557.63936,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,hyperliquid,,,
2026-03-16T13:12:01.485371+00:00,BTC,long,0.13259,73823.0,9788.19157,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid,,,
2026-03-16T13:12:01.486038+00:00,BTC,long,0.13259,73823.0,9788.19157,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid,,,
2026-03-16T13:07:31.768205+00:00,BTC,long,0.12917,73910.0,9546.9547,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0x162cc7c861ebd0c06b3d72319201150482518185,hyperliquid,,,
2026-03-16T13:07:31.786015+00:00,BTC,long,0.12917,73910.0,9546.9547,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0x162cc7c861ebd0c06b3d72319201150482518185,hyperliquid,,,
2026-03-16T13:12:03.617215+00:00,BTC,long,0.11342,73823.0,8373.00466,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0x162cc7c861ebd0c06b3d72319201150482518185,hyperliquid,,,
2026-03-16T13:12:03.735113+00:00,BTC,long,0.11342,73823.0,8373.00466,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0x162cc7c861ebd0c06b3d72319201150482518185,hyperliquid,,,
2026-03-16T13:09:01.524090+00:00,BTC,long,0.11316,73817.0,8353.13172,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid,,,
2026-03-16T13:09:01.579793+00:00,BTC,long,0.11316,73817.0,8353.13172,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid,,,
2026-03-16T13:11:32.323373+00:00,BTC,long,0.10296,73809.0,7599.37464,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,hyperliquid,,,
2026-03-16T13:11:32.336466+00:00,BTC,long,0.10296,73809.0,7599.37464,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,hyperliquid,,,
2026-03-16T13:13:47.343713+00:00,BTC,long,0.08162,73919.0,6033.268779999999,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,
2026-03-16T13:13:49.357887+00:00,BTC,long,0.08162,73919.0,6033.268779999999,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,
2026-03-16T13:08:17.484889+00:00,BTC,long,0.08163,73852.0,6028.5387599999995,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d,hyperliquid,,,
2026-03-16T13:08:17.508013+00:00,BTC,long,0.08163,73852.0,6028.5387599999995,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d,hyperliquid,,,
2026-03-16T13:14:48.866856+00:00,BTC,long,0.08092,73921.0,5981.68732,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x0fd468a73084daa6ea77a9261e40fdec3e67e0c7,hyperliquid,,,
2026-03-16T13:14:49.956788+00:00,BTC,long,0.08092,73921.0,5981.68732,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x0fd468a73084daa6ea77a9261e40fdec3e67e0c7,hyperliquid,,,
2026-03-16T13:13:17.427260+00:00,BTC,long,0.07529,73873.0,5561.8981699999995,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,
2026-03-16T13:13:17.451074+00:00,BTC,long,0.07529,73873.0,5561.8981699999995,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,
2026-03-16T13:11:47.680907+00:00,BTC,long,0.07498,73799.0,5533.44902,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xc8264ebc379e26946e7d31ae4746c27182849755,hyperliquid,,,
2026-03-16T13:11:48.545160+00:00,BTC,long,0.07498,73799.0,5533.44902,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xc8264ebc379e26946e7d31ae4746c27182849755,hyperliquid,,,
2026-03-16T13:07:47.227372+00:00,BTC,long,0.07388,73940.0,5462.6872,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,
2026-03-16T13:07:47.231163+00:00,BTC,long,0.07388,73940.0,5462.6872,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,
2026-03-16T13:11:17.390827+00:00,BTC,long,0.07248,73838.0,5351.778240000001,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xd86a972c48d8895cd17b0c097264250a9d8bf00e,hyperliquid,,,
2026-03-16T13:11:20.190915+00:00,BTC,long,0.07248,73838.0,5351.778240000001,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xd86a972c48d8895cd17b0c097264250a9d8bf00e,hyperliquid,,,
2026-03-16T13:12:17.360554+00:00,BTC,long,0.07107,73847.0,5248.3062899999995,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x1e9b03ec06f463bc5d81c15e050425639cc43855,hyperliquid,,,
2026-03-16T13:12:17.362324+00:00,BTC,long,0.07107,73847.0,5248.3062899999995,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x1e9b03ec06f463bc5d81c15e050425639cc43855,hyperliquid,,,
2026-03-16T13:09:47.319718+00:00,BTC,long,0.06896,73847.0,5092.489119999999,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,
2026-03-16T13:09:47.455787+00:00,BTC,long,0.06896,73847.0,5092.489119999999,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,
2026-03-16T13:09:21.795601+00:00,BTC,long,0.06772,73833.0,4999.97076,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xd071d6d6ea52f5aa34b79e47f908ee48c8215837,hyperliquid,,,
2026-03-16T13:09:22.896572+00:00,BTC,long,0.06772,73833.0,4999.97076,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xd071d6d6ea52f5aa34b79e47f908ee48c8215837,hyperliquid,,,
2026-03-16T13:06:17.555211+00:00,BTC,long,0.06455,73972.0,4774.8926,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,
2026-03-16T13:06:17.560131+00:00,BTC,long,0.06455,73972.0,4774.8926,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,
2026-03-16T13:14:17.424993+00:00,BTC,long,0.06333,73924.0,4681.60692,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xc8264ebc379e26946e7d31ae4746c27182849755,hyperliquid,,,
2026-03-16T13:14:18.889618+00:00,BTC,long,0.06333,73924.0,4681.60692,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xc8264ebc379e26946e7d31ae4746c27182849755,hyperliquid,,,
2026-03-16T13:10:18.081058+00:00,BTC,long,0.06224,73820.0,4594.556799999999,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xc8264ebc379e26946e7d31ae4746c27182849755,hyperliquid,,,
2026-03-16T13:10:18.090632+00:00,BTC,long,0.06224,73820.0,4594.556799999999,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xc8264ebc379e26946e7d31ae4746c27182849755,hyperliquid,,,
2026-03-16T13:15:18.508265+00:00,BTC,long,0.06192,73953.0,4579.16976,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x6a072733f7249e6b794cae88c6d3cc7eb756a93c,hyperliquid,,,
2026-03-16T13:15:20.706531+00:00,BTC,long,0.06192,73953.0,4579.16976,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x6a072733f7249e6b794cae88c6d3cc7eb756a93c,hyperliquid,,,
2026-03-16T13:06:47.762504+00:00,BTC,long,0.05966,73970.0,4413.0502,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51,hyperliquid,,,
2026-03-16T13:06:49.563732+00:00,BTC,long,0.05966,73970.0,4413.0502,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51,hyperliquid,,,
2026-03-16T13:08:48.153533+00:00,BTC,long,0.05911,73817.0,4363.32287,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,hyperliquid,,,
2026-03-16T13:08:51.093841+00:00,BTC,long,0.05911,73817.0,4363.32287,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,hyperliquid,,,
2026-03-16T13:07:17.374657+00:00,BTC,long,0.05418,73931.0,4005.58158,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x1be5a1135a64783e0494180c0a229b02f3f57973,hyperliquid,,,
2026-03-16T13:07:17.525446+00:00,BTC,long,0.05418,73931.0,4005.58158,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x1be5a1135a64783e0494180c0a229b02f3f57973,hyperliquid,,,
2026-03-16T13:09:01.523826+00:00,BTC,long,0.05376,73817.0,3968.4019200000002,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0x67cd5c1c4548c7ec1a20fadefca19ad42e6230da,hyperliquid,,,
2026-03-16T13:09:01.579485+00:00,BTC,long,0.05376,73817.0,3968.4019200000002,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0x67cd5c1c4548c7ec1a20fadefca19ad42e6230da,hyperliquid,,,
2026-03-16T13:07:31.766260+00:00,BTC,long,0.05144,73910.0,3801.9304,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,
2026-03-16T13:07:31.783790+00:00,BTC,long,0.05144,73910.0,3801.9304,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,
2026-03-16T13:10:02.842355+00:00,BTC,long,0.05,73832.0,3691.6000000000004,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d,hyperliquid,,,
2026-03-16T13:10:02.886326+00:00,BTC,long,0.05,73832.0,3691.6000000000004,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d,hyperliquid,,,
2026-03-16T13:12:47.327740+00:00,BTC,long,0.04996,73840.0,3689.0463999999997,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,hyperliquid,,,
2026-03-16T13:12:47.385066+00:00,BTC,long,0.04996,73840.0,3689.0463999999997,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,hyperliquid,,,
2026-03-16T13:05:47.348613+00:00,BTC,long,0.04952,73945.0,3661.7564,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,
2026-03-16T13:05:47.351845+00:00,BTC,long,0.04952,73945.0,3661.7564,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,
2026-03-16T13:10:02.843098+00:00,BTC,long,0.04711,73832.0,3478.22552,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,hyperliquid,,,
2026-03-16T13:10:02.886721+00:00,BTC,long,0.04711,73832.0,3478.22552,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,hyperliquid,,,
2026-03-16T13:06:52.497904+00:00,BTC,short,0.04263,73969.0,3153.29847,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,
2026-03-16T13:06:53.624599+00:00,BTC,short,0.04263,73969.0,3153.29847,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,
2026-03-16T13:06:23.344504+00:00,BTC,short,0.04262,73972.0,3152.68664,0x099dae759f35d3a4d83fa805971377bfc8aaed66,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,
2026-03-16T13:06:24.433816+00:00,BTC,short,0.04262,73972.0,3152.68664,0x099dae759f35d3a4d83fa805971377bfc8aaed66,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,
2026-03-16T13:05:24.076707+00:00,BTC,short,0.04263,73936.0,3151.89168,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,
2026-03-16T13:05:24.843355+00:00,BTC,short,0.04263,73936.0,3151.89168,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,
2026-03-16T13:07:52.531882+00:00,BTC,short,0.04262,73920.0,3150.4703999999997,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,
2026-03-16T13:07:53.308034+00:00,BTC,short,0.04262,73920.0,3150.4703999999997,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,
2026-03-16T13:08:22.725014+00:00,BTC,short,0.04263,73834.0,3147.54342,0x7b7f72a28fe109fa703eeed7984f2a8a68fedee2,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,
2026-03-16T13:08:23.771975+00:00,BTC,short,0.04263,73834.0,3147.54342,0x7b7f72a28fe109fa703eeed7984f2a8a68fedee2,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,
2026-03-16T13:09:01.524355+00:00,BTC,long,0.04032,73817.0,2976.30144,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0xc8264ebc379e26946e7d31ae4746c27182849755,hyperliquid,,,
2026-03-16T13:09:01.580074+00:00,BTC,long,0.04032,73817.0,2976.30144,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0xc8264ebc379e26946e7d31ae4746c27182849755,hyperliquid,,,
2026-03-16T13:10:49.424174+00:00,BTC,long,0.03866,73838.0,2854.57708,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid,,,
2026-03-16T13:10:50.462820+00:00,BTC,long,0.03866,73838.0,2854.57708,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid,,,
2026-03-16T13:05:52.533141+00:00,BTC,short,0.03785,73946.0,2798.8561,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,
2026-03-16T13:05:53.619560+00:00,BTC,short,0.03785,73946.0,2798.8561,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,
2026-03-16T13:07:31.767672+00:00,BTC,long,0.03785,73910.0,2797.4935,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,
2026-03-16T13:07:31.785449+00:00,BTC,long,0.03785,73910.0,2797.4935,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,
2026-03-16T13:08:31.369606+00:00,BTC,long,0.03789,73828.0,2797.34292,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,
2026-03-16T13:08:31.381799+00:00,BTC,long,0.03789,73828.0,2797.34292,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,
2026-03-16T13:10:32.100855+00:00,BTC,long,0.03593,73814.0,2652.1370199999997,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0x1ec15e24896f4feb55dd70d22dc3620ae3cc990c,hyperliquid,,,
2026-03-16T13:10:32.186595+00:00,BTC,long,0.03593,73814.0,2652.1370199999997,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0x1ec15e24896f4feb55dd70d22dc3620ae3cc990c,hyperliquid,,,
2026-03-16T13:09:01.524639+00:00,BTC,long,0.03319,73817.0,2449.98623,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid,,,
2026-03-16T13:09:01.580352+00:00,BTC,long,0.03319,73817.0,2449.98623,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid,,,
2026-03-16T13:10:47.393861+00:00,BTC,long,0.03029,73838.0,2236.5530200000003,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,
2026-03-16T13:10:47.403367+00:00,BTC,long,0.03029,73838.0,2236.5530200000003,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,
2026-03-16T13:09:31.448984+00:00,BTC,long,0.02999,73833.0,2214.25167,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid,,,
2026-03-16T13:09:32.729841+00:00,BTC,long,0.02999,73833.0,2214.25167,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid,,,
2026-03-16T13:06:17.556274+00:00,BTC,long,0.0287,73972.0,2122.9964,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xc8264ebc379e26946e7d31ae4746c27182849755,hyperliquid,,,
2026-03-16T13:06:17.561147+00:00,BTC,long,0.0287,73972.0,2122.9964,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xc8264ebc379e26946e7d31ae4746c27182849755,hyperliquid,,,
2026-03-16T13:08:31.370436+00:00,BTC,long,0.02708,73832.0,1999.37056,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,hyperliquid,,,
2026-03-16T13:08:31.436329+00:00,BTC,long,0.02708,73832.0,1999.37056,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,hyperliquid,,,
2026-03-16T13:07:31.766680+00:00,BTC,long,0.02705,73910.0,1999.2655,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,hyperliquid,,,
2026-03-16T13:07:31.784406+00:00,BTC,long,0.02705,73910.0,1999.2655,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,hyperliquid,,,
2026-03-16T13:07:22.917280+00:00,BTC,short,0.02145,73910.0,1585.3695,0x010461c14e146ac35fe42271bdc1134ee31c703a,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,
2026-03-16T13:07:23.962176+00:00,BTC,short,0.02145,73910.0,1585.3695,0x010461c14e146ac35fe42271bdc1134ee31c703a,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,
2026-03-16T13:05:47.878168+00:00,BTC,long,0.01874,73945.0,1385.7293,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,hyperliquid,,,
2026-03-16T13:05:47.880999+00:00,BTC,long,0.01874,73945.0,1385.7293,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,hyperliquid,,,
2026-03-16T13:07:22.921112+00:00,BTC,short,0.01352,73905.0,999.1956,0x7e698eea0709e4a0dbbd790fc493d60691801157,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,
2026-03-16T13:07:23.964727+00:00,BTC,short,0.01352,73905.0,999.1956,0x7e698eea0709e4a0dbbd790fc493d60691801157,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,
2026-03-16T13:09:18.862695+00:00,BTC,long,0.00947,73828.0,699.1511599999999,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,
2026-03-16T13:09:22.894524+00:00,BTC,long,0.00947,73828.0,699.1511599999999,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,
2026-03-16T13:08:31.368979+00:00,BTC,long,0.00931,73827.0,687.32937,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,
2026-03-16T13:08:31.381141+00:00,BTC,long,0.00931,73827.0,687.32937,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,
2026-03-16T13:13:06.485136+00:00,BTC,short,0.00812,73854.0,599.69448,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,
2026-03-16T13:13:06.497528+00:00,BTC,short,0.00812,73854.0,599.69448,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,
2026-03-16T13:11:04.669097+00:00,BTC,short,0.00812,73846.0,599.6295200000001,0x2cb562384765bea1612ceb60007e315f904fbe86,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,
2026-03-16T13:11:04.673614+00:00,BTC,short,0.00812,73846.0,599.6295200000001,0x2cb562384765bea1612ceb60007e315f904fbe86,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,
2026-03-16T13:12:35.856701+00:00,BTC,short,0.00812,73839.0,599.57268,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,
2026-03-16T13:12:35.862279+00:00,BTC,short,0.00812,73839.0,599.57268,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,
2026-03-16T13:08:35.835323+00:00,BTC,short,0.00812,73834.0,599.5320800000001,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,
2026-03-16T13:08:35.886098+00:00,BTC,short,0.00812,73834.0,599.5320800000001,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,
