timestamp,coin,side,size,price,value_usd,liquidated_address,liquidator_address,_exchange,symbol,value,quantity,order_type,avg_price,order_status
2026-03-16T05:41:53.588276+00:00,BTC,long,0.02002,73956.0,1480.5991199999999,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid,,,,,,
2026-03-16T05:41:53.688675+00:00,BTC,long,0.02002,73956.0,1480.5991199999999,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid,,,,,,
2026-03-16T05:42:23.419845+00:00,BTC,long,0.02002,73954.0,1480.55908,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xc8264ebc379e26946e7d31ae4746c27182849755,hyperliquid,,,,,,
2026-03-16T05:42:23.510598+00:00,BTC,long,0.02002,73954.0,1480.55908,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xc8264ebc379e26946e7d31ae4746c27182849755,hyperliquid,,,,,,
2026-03-16T05:39:53.638587+00:00,BTC,long,0.02002,73908.0,1479.63816,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,hyperliquid,,,,,,
2026-03-16T05:39:53.799646+00:00,BTC,long,0.02002,73908.0,1479.63816,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,hyperliquid,,,,,,
2026-03-16T05:39:23.333356+00:00,BTC,long,0.02002,73899.0,1479.45798,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid,,,,,,
2026-03-16T05:39:23.340372+00:00,BTC,long,0.02002,73899.0,1479.45798,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid,,,,,,
2026-03-16T05:37:23.381537+00:00,BTC,long,0.02002,73892.0,1479.31784,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,,,
2026-03-16T05:37:23.382503+00:00,BTC,long,0.02002,73892.0,1479.31784,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,,,
2026-03-16T05:37:53.345898+00:00,BTC,long,0.02002,73872.0,1478.91744,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,hyperliquid,,,,,,
2026-03-16T05:37:53.368338+00:00,BTC,long,0.02002,73872.0,1478.91744,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,hyperliquid,,,,,,
2026-03-16T05:38:23.699974+00:00,BTC,long,0.02002,73866.0,1478.79732,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,hyperliquid,,,,,,
2026-03-16T05:38:23.795779+00:00,BTC,long,0.02002,73866.0,1478.79732,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,hyperliquid,,,,,,
2026-03-16T05:38:53.767615+00:00,BTC,long,0.02002,73860.0,1478.6771999999999,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,,,
2026-03-16T05:38:53.788371+00:00,BTC,long,0.02002,73860.0,1478.6771999999999,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,,,
2026-03-16T05:36:23.548209+00:00,BTC,long,0.02003,73812.0,1478.45436,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad,hyperliquid,,,,,,
2026-03-16T05:36:24.639853+00:00,BTC,long,0.02003,73812.0,1478.45436,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad,hyperliquid,,,,,,
2026-03-16T05:36:53.360106+00:00,BTC,long,0.02002,73845.0,1478.3769,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d,hyperliquid,,,,,,
2026-03-16T05:36:53.363757+00:00,BTC,long,0.02002,73845.0,1478.3769,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d,hyperliquid,,,,,,
2026-03-16T05:35:24.215056+00:00,BTC,long,0.02002,73811.0,1477.69622,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid,,,,,,
2026-03-16T05:35:24.225432+00:00,BTC,long,0.02002,73811.0,1477.69622,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid,,,,,,
2026-03-16T05:35:53.662711+00:00,BTC,long,0.02002,73802.0,1477.51604,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,hyperliquid,,,,,,
2026-03-16T05:35:54.561217+00:00,BTC,long,0.02002,73802.0,1477.51604,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,hyperliquid,,,,,,
2026-03-16T05:40:24.780512+00:00,BTC,long,0.0178,73950.0,1316.31,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x187a98383ee5c5331c4cc790ce24bb06d9b0517a,hyperliquid,,,,,,
2026-03-16T05:40:24.876002+00:00,BTC,long,0.0178,73950.0,1316.31,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x187a98383ee5c5331c4cc790ce24bb06d9b0517a,hyperliquid,,,,,,
2026-03-16T05:43:23.615008+00:00,BTC,long,0.01552,74000.0,1148.48,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xf9109ada2f73c62e9889b45453065f0d99260a2d,hyperliquid,,,,,,
2026-03-16T05:43:23.699869+00:00,BTC,long,0.01552,74000.0,1148.48,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xf9109ada2f73c62e9889b45453065f0d99260a2d,hyperliquid,,,,,,
2026-03-16T05:40:22.439455+00:00,BTC,short,0.00869,73948.0,642.60812,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,,,,
2026-03-16T05:40:22.473185+00:00,BTC,short,0.00869,73948.0,642.60812,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,,,,
2026-03-16T05:38:52.335499+00:00,BTC,short,0.0087,73859.0,642.5732999999999,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,,,,
2026-03-16T05:38:52.356177+00:00,BTC,short,0.0087,73859.0,642.5732999999999,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,,,,
2026-03-16T05:39:22.882966+00:00,BTC,short,0.00869,73898.0,642.17362,0x2df8f8d2468f23885609b868d3c6398a1b16f43d,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,,,,
2026-03-16T05:39:22.983132+00:00,BTC,short,0.00869,73898.0,642.17362,0x2df8f8d2468f23885609b868d3c6398a1b16f43d,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,,,,
2026-03-16T05:38:22.362143+00:00,BTC,short,0.00869,73865.0,641.88685,0xc6ac58a7a63339898aeda32499a8238a46d88e84,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,,,,
2026-03-16T05:38:23.698284+00:00,BTC,short,0.00869,73865.0,641.88685,0xc6ac58a7a63339898aeda32499a8238a46d88e84,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,,,,
2026-03-16T05:40:54.570884+00:00,BTC,short,0.00784,73947.0,579.74448,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,,,,
2026-03-16T05:40:54.594548+00:00,BTC,short,0.00784,73947.0,579.74448,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,,,,
1773639626288,,SHORT,,74271.7,,,,binance,BTC,445.6302,0.006,LIMIT,73959.9,FILLED
2026-03-16T05:35:24.430650+00:00,BTC,long,0.00597,73811.0,440.65166999999997,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid,,,,,,
2026-03-16T05:35:24.547229+00:00,BTC,long,0.00597,73811.0,440.65166999999997,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid,,,,,,
2026-03-16T05:43:55.382242+00:00,BTC,long,0.00591,74058.0,437.68278000000004,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,,,,
2026-03-16T05:43:56.091077+00:00,BTC,long,0.00591,74058.0,437.68278000000004,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,,,,
2026-03-16T05:37:55.378096+00:00,BTC,long,0.00572,73872.0,422.54784,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,hyperliquid,,,,,,
2026-03-16T05:37:55.400219+00:00,BTC,long,0.00572,73872.0,422.54784,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,hyperliquid,,,,,,
2026-03-16T05:41:24.519154+00:00,BTC,long,0.00562,73961.0,415.66082,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xfeee942a06d2f8012823ccde7bf7bcbcaa29a09f,hyperliquid,,,,,,
2026-03-16T05:41:24.609751+00:00,BTC,long,0.00562,73961.0,415.66082,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xfeee942a06d2f8012823ccde7bf7bcbcaa29a09f,hyperliquid,,,,,,
2026-03-16T05:42:24.851639+00:00,BTC,long,0.00533,73954.0,394.17481999999995,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xc8264ebc379e26946e7d31ae4746c27182849755,hyperliquid,,,,,,
2026-03-16T05:42:25.021812+00:00,BTC,long,0.00533,73954.0,394.17481999999995,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xc8264ebc379e26946e7d31ae4746c27182849755,hyperliquid,,,,,,
2026-03-16T05:39:25.365080+00:00,BTC,long,0.00523,73899.0,386.49177000000003,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,hyperliquid,,,,,,
2026-03-16T05:39:25.405449+00:00,BTC,long,0.00523,73899.0,386.49177000000003,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,hyperliquid,,,,,,
2026-03-16T05:42:54.393879+00:00,BTC,long,0.00518,74019.0,383.41841999999997,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid,,,,,,
2026-03-16T05:42:55.095529+00:00,BTC,long,0.00518,74019.0,383.41841999999997,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid,,,,,,
2026-03-16T05:37:25.431891+00:00,BTC,long,0.00518,73892.0,382.76056,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,,,
2026-03-16T05:37:25.548580+00:00,BTC,long,0.00518,73892.0,382.76056,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,,,
2026-03-16T05:35:54.580695+00:00,BTC,long,0.00513,73802.0,378.60426,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,hyperliquid,,,,,,
2026-03-16T05:35:54.627527+00:00,BTC,long,0.00513,73802.0,378.60426,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,hyperliquid,,,,,,
2026-03-16T05:36:55.391019+00:00,BTC,long,0.00499,73845.0,368.48654999999997,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,,,
2026-03-16T05:36:55.394924+00:00,BTC,long,0.00499,73845.0,368.48654999999997,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,,,
2026-03-16T05:44:54.323044+00:00,BTC,long,0.00497,74010.0,367.82969999999995,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xd47587702a91731dc1089b5db0932cf820151a91,hyperliquid,,,,,,
2026-03-16T05:44:55.258175+00:00,BTC,long,0.00497,74010.0,367.82969999999995,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xd47587702a91731dc1089b5db0932cf820151a91,hyperliquid,,,,,,
2026-03-16T05:38:24.436999+00:00,BTC,long,0.00483,73866.0,356.77278,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,hyperliquid,,,,,,
2026-03-16T05:38:24.451177+00:00,BTC,long,0.00483,73866.0,356.77278,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,hyperliquid,,,,,,
2026-03-16T05:40:24.781316+00:00,BTC,long,0.00478,73950.0,353.48100000000005,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x187a98383ee5c5331c4cc790ce24bb06d9b0517a,hyperliquid,,,,,,
2026-03-16T05:40:24.876972+00:00,BTC,long,0.00478,73950.0,353.48100000000005,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x187a98383ee5c5331c4cc790ce24bb06d9b0517a,hyperliquid,,,,,,
2026-03-16T05:40:54.573652+00:00,BTC,long,0.00474,73963.0,350.58462000000003,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,,,
2026-03-16T05:40:54.631103+00:00,BTC,long,0.00474,73963.0,350.58462000000003,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,,,
2026-03-16T05:38:54.356449+00:00,BTC,long,0.00474,73860.0,350.0964,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,,,
2026-03-16T05:38:54.356477+00:00,BTC,long,0.00474,73860.0,350.0964,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,,,
2026-03-16T05:39:53.548044+00:00,BTC,short,0.0047,73907.0,347.3629,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,,,,
2026-03-16T05:39:53.795275+00:00,BTC,short,0.0047,73907.0,347.3629,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5,hyperliquid,,,,,,
2026-03-16T05:43:24.355367+00:00,BTC,long,0.00469,74000.0,347.06,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf9109ada2f73c62e9889b45453065f0d99260a2d,hyperliquid,,,,,,
2026-03-16T05:43:24.449857+00:00,BTC,long,0.00469,74000.0,347.06,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf9109ada2f73c62e9889b45453065f0d99260a2d,hyperliquid,,,,,,
2026-03-16T05:39:54.358227+00:00,BTC,long,0.00454,73904.0,335.52416,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,hyperliquid,,,,,,
2026-03-16T05:39:54.364530+00:00,BTC,long,0.00454,73904.0,335.52416,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,hyperliquid,,,,,,
2026-03-16T05:44:25.058691+00:00,BTC,long,0.0043,74029.0,318.3247,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,,,,
2026-03-16T05:44:25.348946+00:00,BTC,long,0.0043,74029.0,318.3247,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,,,,
2026-03-16T05:36:24.640756+00:00,BTC,long,0.00409,73812.0,301.89108,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad,hyperliquid,,,,,,
2026-03-16T05:36:24.697897+00:00,BTC,long,0.00409,73812.0,301.89108,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad,hyperliquid,,,,,,
1773639619285,,SHORT,,74250.7,,,,binance,BTC,297.0028,0.004,LIMIT,73956.1,FILLED
2026-03-16T05:43:36.380863+00:00,BTC,long,0.00392,74008.0,290.11136,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid,,,,,,
2026-03-16T05:43:38.573609+00:00,BTC,long,0.00392,74008.0,290.11136,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid,,,,,,
2026-03-16T05:41:35.418977+00:00,BTC,long,0.00392,73952.0,289.89184,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,hyperliquid,,,,,,
2026-03-16T05:41:36.188671+00:00,BTC,long,0.00392,73952.0,289.89184,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,hyperliquid,,,,,,
2026-03-16T05:39:05.370873+00:00,BTC,long,0.00392,73887.0,289.63704,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xd071d6d6ea52f5aa34b79e47f908ee48c8215837,hyperliquid,,,,,,
2026-03-16T05:39:06.235795+00:00,BTC,long,0.00392,73887.0,289.63704,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xd071d6d6ea52f5aa34b79e47f908ee48c8215837,hyperliquid,,,,,,
2026-03-16T05:36:35.534293+00:00,BTC,long,0.00392,73832.0,289.42144,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xb60d728daa7f01dacaceed28ec3fb9e53ea36a8e,hyperliquid,,,,,,
2026-03-16T05:36:35.602662+00:00,BTC,long,0.00392,73832.0,289.42144,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xb60d728daa7f01dacaceed28ec3fb9e53ea36a8e,hyperliquid,,,,,,
2026-03-16T05:44:05.659250+00:00,BTC,long,0.00391,74004.0,289.35564,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,,,,
2026-03-16T05:44:05.671180+00:00,BTC,long,0.00391,74004.0,289.35564,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,,,,
2026-03-16T05:43:05.369783+00:00,BTC,long,0.00391,74003.0,289.35173000000003,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad,hyperliquid,,,,,,
2026-03-16T05:43:07.221456+00:00,BTC,long,0.00391,74003.0,289.35173000000003,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad,hyperliquid,,,,,,
2026-03-16T05:44:35.310701+00:00,BTC,long,0.00391,74000.0,289.34000000000003,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x13558be785661958932ceac35ba20de187275a42,hyperliquid,,,,,,
2026-03-16T05:44:35.331304+00:00,BTC,long,0.00391,74000.0,289.34000000000003,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x13558be785661958932ceac35ba20de187275a42,hyperliquid,,,,,,
2026-03-16T05:45:05.405473+00:00,BTC,long,0.00391,74000.0,289.34000000000003,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xc8264ebc379e26946e7d31ae4746c27182849755,hyperliquid,,,,,,
2026-03-16T05:45:05.458736+00:00,BTC,long,0.00391,74000.0,289.34000000000003,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xc8264ebc379e26946e7d31ae4746c27182849755,hyperliquid,,,,,,
2026-03-16T05:40:35.392104+00:00,BTC,long,0.00391,73954.0,289.16014,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad,hyperliquid,,,,,,
2026-03-16T05:40:35.487524+00:00,BTC,long,0.00391,73954.0,289.16014,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad,hyperliquid,,,,,,
2026-03-16T05:41:05.357601+00:00,BTC,long,0.00391,73951.0,289.14841,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid,,,,,,
2026-03-16T05:41:05.367628+00:00,BTC,long,0.00391,73951.0,289.14841,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid,,,,,,
2026-03-16T05:39:35.486074+00:00,BTC,long,0.00391,73918.0,289.01938,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xb668858ff53322d5511651a2cd92391eb5d60ee3,hyperliquid,,,,,,
2026-03-16T05:39:41.586846+00:00,BTC,long,0.00391,73918.0,289.01938,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xb668858ff53322d5511651a2cd92391eb5d60ee3,hyperliquid,,,,,,
2026-03-16T05:40:05.768108+00:00,BTC,long,0.00391,73902.0,288.95682,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,hyperliquid,,,,,,
2026-03-16T05:40:06.360658+00:00,BTC,long,0.00391,73902.0,288.95682,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,hyperliquid,,,,,,
2026-03-16T05:37:36.953844+00:00,BTC,long,0.00391,73879.0,288.86689,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,hyperliquid,,,,,,
2026-03-16T05:37:37.580642+00:00,BTC,long,0.00391,73879.0,288.86689,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,hyperliquid,,,,,,
2026-03-16T05:38:05.297253+00:00,BTC,long,0.00391,73872.0,288.83952,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,,,,
2026-03-16T05:38:05.552887+00:00,BTC,long,0.00391,73872.0,288.83952,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,,,,
2026-03-16T05:38:35.739686+00:00,BTC,long,0.00391,73860.0,288.7926,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xfcf104006bfff47695c1dc21dad3e9de1e72098e,hyperliquid,,,,,,
2026-03-16T05:38:36.868733+00:00,BTC,long,0.00391,73860.0,288.7926,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xfcf104006bfff47695c1dc21dad3e9de1e72098e,hyperliquid,,,,,,
