symbol,side,value,price,quantity,timestamp,order_type,avg_price,order_status,_exchange,exchange
BTC,SHORT,14493.742400000001,71751.2,0.202,1773582491069,LIMIT,71465.7,FILLED,Binance,
BTC,SHORT,5166.2303999999995,71753.2,0.072,1773582493887,LIMIT,71475.2,FILLED,Binance,
BTC,SHORT,3514.4319000000005,71723.1,0.049,1773582423384,LIMIT,71447.7,FILLED,Binance,
BTC,SHORT,3012.3954,71723.7,0.042,1773582424832,LIMIT,71435.4,FILLED,Binance,
BTC,SHORT,789.1356000000001,71739.6,0.011,1773582487549,LIMIT,71457.3,FILLED,Binance,
BTC,SHORT,14493.74,71751.2,0.202,1773582491069,,,,binance,binance
BTC,SHORT,5166.23,71753.2,0.072,1773582493887,,,,binance,binance
BTC,SHORT,789.14,71739.6,0.011,1773582487549,,,,binance,binance
