symbol,side,value,price,quantity,timestamp,order_type,avg_price,order_status,_exchange,exchange,coin,size,value_usd,liquidated_address,liquidator_address
,short,,72380.0,,2026-03-16T02:28:11.374005+00:00,,,,hyperliquid,,BTC,0.00062,44.8756,0xb3a38662575bdf1541013ce987934dba919851ea,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72380.0,,2026-03-16T02:28:11.384161+00:00,,,,hyperliquid,,BTC,0.00062,44.8756,0xb3a38662575bdf1541013ce987934dba919851ea,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72374.0,,2026-03-16T02:27:56.541183+00:00,,,,hyperliquid,,BTC,0.00062,44.87188,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72374.0,,2026-03-16T02:27:56.553830+00:00,,,,hyperliquid,,BTC,0.00062,44.87188,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72373.0,,2026-03-16T02:35:49.306564+00:00,,,,hyperliquid,,BTC,0.00062,44.87126,0xb3a38662575bdf1541013ce987934dba919851ea,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72373.0,,2026-03-16T02:35:51.537168+00:00,,,,hyperliquid,,BTC,0.00062,44.87126,0xb3a38662575bdf1541013ce987934dba919851ea,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72414.0,,2026-03-16T02:29:52.428315+00:00,,,,hyperliquid,,BTC,0.00061,44.17254,0x2cb562384765bea1612ceb60007e315f904fbe86,0x8a544ab75107efd541c9072a0efebb87cc4292f3
,short,,72414.0,,2026-03-16T02:29:52.436671+00:00,,,,hyperliquid,,BTC,0.00061,44.17254,0x2cb562384765bea1612ceb60007e315f904fbe86,0x8a544ab75107efd541c9072a0efebb87cc4292f3
,short,,72388.0,,2026-03-16T02:31:21.409571+00:00,,,,hyperliquid,,BTC,0.00061,44.15668,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x8a544ab75107efd541c9072a0efebb87cc4292f3
,short,,72388.0,,2026-03-16T02:31:21.622207+00:00,,,,hyperliquid,,BTC,0.00061,44.15668,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x8a544ab75107efd541c9072a0efebb87cc4292f3
,short,,72376.0,,2026-03-16T02:34:51.564663+00:00,,,,hyperliquid,,BTC,0.00061,44.14936,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0x8a544ab75107efd541c9072a0efebb87cc4292f3
,short,,72376.0,,2026-03-16T02:34:51.606178+00:00,,,,hyperliquid,,BTC,0.00061,44.14936,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0x8a544ab75107efd541c9072a0efebb87cc4292f3
,short,,72352.0,,2026-03-16T02:27:51.708526+00:00,,,,hyperliquid,,BTC,0.00061,44.13472,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x8a544ab75107efd541c9072a0efebb87cc4292f3
,short,,72352.0,,2026-03-16T02:27:51.716994+00:00,,,,hyperliquid,,BTC,0.00061,44.13472,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x8a544ab75107efd541c9072a0efebb87cc4292f3
,short,,72352.0,,2026-03-16T02:36:50.737764+00:00,,,,hyperliquid,,BTC,0.00061,44.13472,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x8a544ab75107efd541c9072a0efebb87cc4292f3
,short,,72352.0,,2026-03-16T02:36:50.867517+00:00,,,,hyperliquid,,BTC,0.00061,44.13472,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x8a544ab75107efd541c9072a0efebb87cc4292f3
,short,,72331.0,,2026-03-16T02:33:21.793420+00:00,,,,hyperliquid,,BTC,0.00061,44.12191,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x8a544ab75107efd541c9072a0efebb87cc4292f3
,short,,72331.0,,2026-03-16T02:33:21.799782+00:00,,,,hyperliquid,,BTC,0.00061,44.12191,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x8a544ab75107efd541c9072a0efebb87cc4292f3
,short,,72404.0,,2026-03-16T02:30:20.449189+00:00,,,,hyperliquid,,BTC,0.0006,43.4424,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x8a544ab75107efd541c9072a0efebb87cc4292f3
,short,,72404.0,,2026-03-16T02:30:20.532609+00:00,,,,hyperliquid,,BTC,0.0006,43.4424,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x8a544ab75107efd541c9072a0efebb87cc4292f3
,short,,72391.0,,2026-03-16T02:28:51.143859+00:00,,,,hyperliquid,,BTC,0.0006,43.434599999999996,0xb3a38662575bdf1541013ce987934dba919851ea,0x8a544ab75107efd541c9072a0efebb87cc4292f3
,short,,72391.0,,2026-03-16T02:28:51.150997+00:00,,,,hyperliquid,,BTC,0.0006,43.434599999999996,0xb3a38662575bdf1541013ce987934dba919851ea,0x8a544ab75107efd541c9072a0efebb87cc4292f3
,short,,72391.0,,2026-03-16T02:28:56.350212+00:00,,,,hyperliquid,,BTC,0.0006,43.434599999999996,0xb3a38662575bdf1541013ce987934dba919851ea,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72391.0,,2026-03-16T02:28:56.361561+00:00,,,,hyperliquid,,BTC,0.0006,43.434599999999996,0xb3a38662575bdf1541013ce987934dba919851ea,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72391.0,,2026-03-16T02:29:21.823050+00:00,,,,hyperliquid,,BTC,0.0006,43.434599999999996,0x45aebd64cd41812ec8c9d316dcb631a7e8dfce58,0x8a544ab75107efd541c9072a0efebb87cc4292f3
,short,,72391.0,,2026-03-16T02:29:21.862127+00:00,,,,hyperliquid,,BTC,0.0006,43.434599999999996,0x45aebd64cd41812ec8c9d316dcb631a7e8dfce58,0x8a544ab75107efd541c9072a0efebb87cc4292f3
,short,,72385.0,,2026-03-16T02:37:21.793951+00:00,,,,hyperliquid,,BTC,0.0006,43.431,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0x8a544ab75107efd541c9072a0efebb87cc4292f3
,short,,72385.0,,2026-03-16T02:37:21.803599+00:00,,,,hyperliquid,,BTC,0.0006,43.431,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0x8a544ab75107efd541c9072a0efebb87cc4292f3
,short,,72380.0,,2026-03-16T02:30:51.685788+00:00,,,,hyperliquid,,BTC,0.0006,43.428,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0x8a544ab75107efd541c9072a0efebb87cc4292f3
,short,,72380.0,,2026-03-16T02:30:52.023407+00:00,,,,hyperliquid,,BTC,0.0006,43.428,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0x8a544ab75107efd541c9072a0efebb87cc4292f3
,short,,72377.0,,2026-03-16T02:35:51.539953+00:00,,,,hyperliquid,,BTC,0.0006,43.426199999999994,0xfcf104006bfff47695c1dc21dad3e9de1e72098e,0x8a544ab75107efd541c9072a0efebb87cc4292f3
,short,,72377.0,,2026-03-16T02:35:51.665677+00:00,,,,hyperliquid,,BTC,0.0006,43.426199999999994,0xfcf104006bfff47695c1dc21dad3e9de1e72098e,0x8a544ab75107efd541c9072a0efebb87cc4292f3
,short,,72375.0,,2026-03-16T02:28:21.755800+00:00,,,,hyperliquid,,BTC,0.0006,43.425,0xadf12570c5043087cf8dc47f3c83f72196332bfa,0x8a544ab75107efd541c9072a0efebb87cc4292f3
,short,,72375.0,,2026-03-16T02:28:21.763007+00:00,,,,hyperliquid,,BTC,0.0006,43.425,0xadf12570c5043087cf8dc47f3c83f72196332bfa,0x8a544ab75107efd541c9072a0efebb87cc4292f3
,short,,72371.0,,2026-03-16T02:31:50.620522+00:00,,,,hyperliquid,,BTC,0.0006,43.422599999999996,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x8a544ab75107efd541c9072a0efebb87cc4292f3
,short,,72371.0,,2026-03-16T02:31:50.628821+00:00,,,,hyperliquid,,BTC,0.0006,43.422599999999996,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x8a544ab75107efd541c9072a0efebb87cc4292f3
,short,,72365.0,,2026-03-16T02:36:20.464156+00:00,,,,hyperliquid,,BTC,0.0006,43.419,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x8a544ab75107efd541c9072a0efebb87cc4292f3
,short,,72365.0,,2026-03-16T02:36:20.482160+00:00,,,,hyperliquid,,BTC,0.0006,43.419,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x8a544ab75107efd541c9072a0efebb87cc4292f3
,short,,72362.0,,2026-03-16T02:33:50.937296+00:00,,,,hyperliquid,,BTC,0.0006,43.417199999999994,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x8a544ab75107efd541c9072a0efebb87cc4292f3
,short,,72362.0,,2026-03-16T02:33:51.022867+00:00,,,,hyperliquid,,BTC,0.0006,43.417199999999994,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x8a544ab75107efd541c9072a0efebb87cc4292f3
,short,,72360.0,,2026-03-16T02:34:20.762961+00:00,,,,hyperliquid,,BTC,0.0006,43.416,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0x8a544ab75107efd541c9072a0efebb87cc4292f3
,short,,72360.0,,2026-03-16T02:34:22.886230+00:00,,,,hyperliquid,,BTC,0.0006,43.416,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0x8a544ab75107efd541c9072a0efebb87cc4292f3
,short,,72358.0,,2026-03-16T02:35:22.714224+00:00,,,,hyperliquid,,BTC,0.0006,43.4148,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x8a544ab75107efd541c9072a0efebb87cc4292f3
,short,,72358.0,,2026-03-16T02:35:22.747958+00:00,,,,hyperliquid,,BTC,0.0006,43.4148,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x8a544ab75107efd541c9072a0efebb87cc4292f3
,short,,72353.0,,2026-03-16T02:32:20.840409+00:00,,,,hyperliquid,,BTC,0.0006,43.4118,0x0e92f1ac42a3f9dc7cdd9fde7dc21c14477ce2b6,0x8a544ab75107efd541c9072a0efebb87cc4292f3
,short,,72353.0,,2026-03-16T02:32:23.070309+00:00,,,,hyperliquid,,BTC,0.0006,43.4118,0x0e92f1ac42a3f9dc7cdd9fde7dc21c14477ce2b6,0x8a544ab75107efd541c9072a0efebb87cc4292f3
,short,,72342.0,,2026-03-16T02:32:52.121259+00:00,,,,hyperliquid,,BTC,0.0006,43.405199999999994,0x7d65ea6c187d6219ab6a1335cd2fe09f12e818fa,0x8a544ab75107efd541c9072a0efebb87cc4292f3
,short,,72342.0,,2026-03-16T02:32:52.204393+00:00,,,,hyperliquid,,BTC,0.0006,43.405199999999994,0x7d65ea6c187d6219ab6a1335cd2fe09f12e818fa,0x8a544ab75107efd541c9072a0efebb87cc4292f3
,short,,72382.0,,2026-03-16T02:37:28.542023+00:00,,,,hyperliquid,,BTC,0.00059,42.705380000000005,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72382.0,,2026-03-16T02:37:28.593003+00:00,,,,hyperliquid,,BTC,0.00059,42.705380000000005,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72363.0,,2026-03-16T02:36:37.733423+00:00,,,,hyperliquid,,BTC,0.00058,41.97054,0x3410740fccd227c4e8a65ec1411c54f039978c47,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72363.0,,2026-03-16T02:36:39.454681+00:00,,,,hyperliquid,,BTC,0.00058,41.97054,0x3410740fccd227c4e8a65ec1411c54f039978c47,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72391.0,,2026-03-16T02:30:26.519873+00:00,,,,hyperliquid,,BTC,0.00057,41.26287,0x45aebd64cd41812ec8c9d316dcb631a7e8dfce58,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72391.0,,2026-03-16T02:30:26.535638+00:00,,,,hyperliquid,,BTC,0.00057,41.26287,0x45aebd64cd41812ec8c9d316dcb631a7e8dfce58,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72373.0,,2026-03-16T02:30:56.317661+00:00,,,,hyperliquid,,BTC,0.00057,41.25261,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72373.0,,2026-03-16T02:30:56.328975+00:00,,,,hyperliquid,,BTC,0.00057,41.25261,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72380.0,,2026-03-16T02:28:13.005856+00:00,,,,hyperliquid,,BTC,0.00056,40.532799999999995,0xb3a38662575bdf1541013ce987934dba919851ea,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72380.0,,2026-03-16T02:28:13.014532+00:00,,,,hyperliquid,,BTC,0.00056,40.532799999999995,0xb3a38662575bdf1541013ce987934dba919851ea,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72376.0,,2026-03-16T02:28:27.235049+00:00,,,,hyperliquid,,BTC,0.00054,39.083040000000004,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72376.0,,2026-03-16T02:28:27.862956+00:00,,,,hyperliquid,,BTC,0.00054,39.083040000000004,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72404.0,,2026-03-16T02:37:43.918896+00:00,,,,hyperliquid,,BTC,0.00051,36.92604,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,72404.0,,2026-03-16T02:37:46.126760+00:00,,,,hyperliquid,,BTC,0.00051,36.92604,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,72392.0,,2026-03-16T02:29:44.968857+00:00,,,,hyperliquid,,BTC,0.00051,36.919920000000005,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,72392.0,,2026-03-16T02:29:45.108520+00:00,,,,hyperliquid,,BTC,0.00051,36.919920000000005,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,72391.0,,2026-03-16T02:28:15.142858+00:00,,,,hyperliquid,,BTC,0.00051,36.91941,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,72391.0,,2026-03-16T02:28:15.143609+00:00,,,,hyperliquid,,BTC,0.00051,36.91941,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,72387.0,,2026-03-16T02:28:43.799830+00:00,,,,hyperliquid,,BTC,0.00051,36.917370000000005,0xadf12570c5043087cf8dc47f3c83f72196332bfa,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,72387.0,,2026-03-16T02:28:43.823541+00:00,,,,hyperliquid,,BTC,0.00051,36.917370000000005,0xadf12570c5043087cf8dc47f3c83f72196332bfa,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,72384.0,,2026-03-16T02:31:15.059887+00:00,,,,hyperliquid,,BTC,0.00051,36.91584,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,72384.0,,2026-03-16T02:31:15.068168+00:00,,,,hyperliquid,,BTC,0.00051,36.91584,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,72384.0,,2026-03-16T02:36:13.408296+00:00,,,,hyperliquid,,BTC,0.00051,36.91584,0x49dfb8ddbd3ba96c0699a3f120e71f2516c345d8,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,72384.0,,2026-03-16T02:36:13.418349+00:00,,,,hyperliquid,,BTC,0.00051,36.91584,0x49dfb8ddbd3ba96c0699a3f120e71f2516c345d8,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,72380.0,,2026-03-16T02:30:44.065709+00:00,,,,hyperliquid,,BTC,0.00051,36.9138,0x664386acc15d6f2b9b6d94d94deed7f0d12325f8,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,72380.0,,2026-03-16T02:30:44.095287+00:00,,,,hyperliquid,,BTC,0.00051,36.9138,0x664386acc15d6f2b9b6d94d94deed7f0d12325f8,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,72373.0,,2026-03-16T02:33:44.123170+00:00,,,,hyperliquid,,BTC,0.00051,36.910230000000006,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,72373.0,,2026-03-16T02:33:45.253453+00:00,,,,hyperliquid,,BTC,0.00051,36.910230000000006,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,72372.0,,2026-03-16T02:34:13.322182+00:00,,,,hyperliquid,,BTC,0.00051,36.90972,0xb3a38662575bdf1541013ce987934dba919851ea,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,72372.0,,2026-03-16T02:34:13.336005+00:00,,,,hyperliquid,,BTC,0.00051,36.90972,0xb3a38662575bdf1541013ce987934dba919851ea,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,72358.0,,2026-03-16T02:35:13.376394+00:00,,,,hyperliquid,,BTC,0.00051,36.90258,0x4b53ec7251039454d057757b6fde7e39e48b49a1,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,72358.0,,2026-03-16T02:35:13.386768+00:00,,,,hyperliquid,,BTC,0.00051,36.90258,0x4b53ec7251039454d057757b6fde7e39e48b49a1,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,72353.0,,2026-03-16T02:32:13.333188+00:00,,,,hyperliquid,,BTC,0.00051,36.90003,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,72353.0,,2026-03-16T02:32:13.340619+00:00,,,,hyperliquid,,BTC,0.00051,36.90003,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,72352.0,,2026-03-16T02:36:44.385374+00:00,,,,hyperliquid,,BTC,0.00051,36.89952,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,72352.0,,2026-03-16T02:36:46.507479+00:00,,,,hyperliquid,,BTC,0.00051,36.89952,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,72341.0,,2026-03-16T02:32:44.367889+00:00,,,,hyperliquid,,BTC,0.00051,36.893910000000005,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,72341.0,,2026-03-16T02:32:45.429310+00:00,,,,hyperliquid,,BTC,0.00051,36.893910000000005,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,72404.0,,2026-03-16T02:30:13.714881+00:00,,,,hyperliquid,,BTC,0.0005,36.202,0x8f63c88fccae90c1f9eb8b447f830bce7b71dd74,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,72404.0,,2026-03-16T02:30:15.952043+00:00,,,,hyperliquid,,BTC,0.0005,36.202,0x8f63c88fccae90c1f9eb8b447f830bce7b71dd74,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,72387.0,,2026-03-16T02:37:13.405071+00:00,,,,hyperliquid,,BTC,0.0005,36.1935,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,72387.0,,2026-03-16T02:37:13.406346+00:00,,,,hyperliquid,,BTC,0.0005,36.1935,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,72377.0,,2026-03-16T02:31:45.423051+00:00,,,,hyperliquid,,BTC,0.0005,36.1885,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,72377.0,,2026-03-16T02:31:45.435940+00:00,,,,hyperliquid,,BTC,0.0005,36.1885,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,72376.0,,2026-03-16T02:34:43.585392+00:00,,,,hyperliquid,,BTC,0.0005,36.188,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,72376.0,,2026-03-16T02:34:44.659863+00:00,,,,hyperliquid,,BTC,0.0005,36.188,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,72366.0,,2026-03-16T02:35:45.001809+00:00,,,,hyperliquid,,BTC,0.0005,36.183,0xb3a38662575bdf1541013ce987934dba919851ea,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,72366.0,,2026-03-16T02:35:45.006147+00:00,,,,hyperliquid,,BTC,0.0005,36.183,0xb3a38662575bdf1541013ce987934dba919851ea,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,72331.0,,2026-03-16T02:33:13.344540+00:00,,,,hyperliquid,,BTC,0.0005,36.1655,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,72331.0,,2026-03-16T02:33:13.360282+00:00,,,,hyperliquid,,BTC,0.0005,36.1655,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,72366.0,,2026-03-16T02:33:56.756717+00:00,,,,hyperliquid,,BTC,0.00048,34.73568,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72366.0,,2026-03-16T02:33:56.756734+00:00,,,,hyperliquid,,BTC,0.00048,34.73568,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,0xd8592afc09c864df215d8012122aed08e4ae453f
,long,,72379.0,,2026-03-16T02:37:02.540678+00:00,,,,hyperliquid,,BTC,0.00047,34.01813,0x28f0233472b6a44e170e002a72845ca100be4a7e,0x31dea2516beee92135b96f464eeec3cf292a13f2
,long,,72379.0,,2026-03-16T02:37:03.116570+00:00,,,,hyperliquid,,BTC,0.00047,34.01813,0x28f0233472b6a44e170e002a72845ca100be4a7e,0x31dea2516beee92135b96f464eeec3cf292a13f2
,short,,72347.0,,2026-03-16T02:32:56.455690+00:00,,,,hyperliquid,,BTC,0.00046,33.27962,0xe29d84a6f37858d7f8017be454ee35726511e525,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72347.0,,2026-03-16T02:32:58.887370+00:00,,,,hyperliquid,,BTC,0.00046,33.27962,0xe29d84a6f37858d7f8017be454ee35726511e525,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72362.0,,2026-03-16T02:33:46.380977+00:00,,,,hyperliquid,,BTC,0.00045,32.5629,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72362.0,,2026-03-16T02:33:46.449593+00:00,,,,hyperliquid,,BTC,0.00045,32.5629,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72363.0,,2026-03-16T02:36:27.168281+00:00,,,,hyperliquid,,BTC,0.00042,30.39246,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72363.0,,2026-03-16T02:36:27.213284+00:00,,,,hyperliquid,,BTC,0.00042,30.39246,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72363.0,,2026-03-16T02:36:37.394582+00:00,,,,hyperliquid,,BTC,0.0004,28.9452,0x7f7959e8584060283f2276b6ba2f5c470a2fc4bc,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72363.0,,2026-03-16T02:36:37.732521+00:00,,,,hyperliquid,,BTC,0.0004,28.9452,0x7f7959e8584060283f2276b6ba2f5c470a2fc4bc,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72382.0,,2026-03-16T02:28:37.265899+00:00,,,,hyperliquid,,BTC,0.00037,26.78134,0xb3a38662575bdf1541013ce987934dba919851ea,0x97d2767db42135e1e2a5fd7dd3e11646ef4d2b28
,short,,72382.0,,2026-03-16T02:28:37.275844+00:00,,,,hyperliquid,,BTC,0.00037,26.78134,0xb3a38662575bdf1541013ce987934dba919851ea,0x97d2767db42135e1e2a5fd7dd3e11646ef4d2b28
,long,,72393.0,,2026-03-16T02:29:06.338642+00:00,,,,hyperliquid,,BTC,0.00036,26.061480000000003,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7
,long,,72393.0,,2026-03-16T02:29:06.344588+00:00,,,,hyperliquid,,BTC,0.00036,26.061480000000003,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7
,long,,72388.0,,2026-03-16T02:31:37.835342+00:00,,,,hyperliquid,,BTC,0.00036,26.05968,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,long,,72388.0,,2026-03-16T02:31:40.856069+00:00,,,,hyperliquid,,BTC,0.00036,26.05968,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,long,,72388.0,,2026-03-16T02:37:08.491126+00:00,,,,hyperliquid,,BTC,0.00036,26.05968,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xf9109ada2f73c62e9889b45453065f0d99260a2d
,long,,72388.0,,2026-03-16T02:37:08.507764+00:00,,,,hyperliquid,,BTC,0.00036,26.05968,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xf9109ada2f73c62e9889b45453065f0d99260a2d
,long,,72378.0,,2026-03-16T02:30:37.509037+00:00,,,,hyperliquid,,BTC,0.00036,26.05608,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xabfae5ef417fec83a63dcdbff5a13f71d09045c5
,long,,72378.0,,2026-03-16T02:30:39.695668+00:00,,,,hyperliquid,,BTC,0.00036,26.05608,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xabfae5ef417fec83a63dcdbff5a13f71d09045c5
,long,,72377.0,,2026-03-16T02:34:36.833268+00:00,,,,hyperliquid,,BTC,0.00036,26.05572,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xb668858ff53322d5511651a2cd92391eb5d60ee3
,long,,72377.0,,2026-03-16T02:34:37.471994+00:00,,,,hyperliquid,,BTC,0.00036,26.05572,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xb668858ff53322d5511651a2cd92391eb5d60ee3
