timestamp,coin,side,size,price,value_usd,liquidated_address,liquidator_address,_exchange
2026-03-15T14:50:36.958410+00:00,BTC,short,0.00105,71474.0,75.04769999999999,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T14:50:37.170557+00:00,BTC,short,0.00105,71474.0,75.04769999999999,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T14:46:36.476841+00:00,BTC,short,0.00105,71430.0,75.0015,0x4f965bea84add66023e7ef0458111a1a80e50bb7,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T14:46:36.492043+00:00,BTC,short,0.00105,71430.0,75.0015,0x4f965bea84add66023e7ef0458111a1a80e50bb7,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T14:43:06.560981+00:00,BTC,short,0.00105,71414.0,74.98469999999999,0xb3a38662575bdf1541013ce987934dba919851ea,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T14:43:06.592784+00:00,BTC,short,0.00105,71414.0,74.98469999999999,0xb3a38662575bdf1541013ce987934dba919851ea,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T14:51:06.939925+00:00,BTC,short,0.00104,71509.0,74.36936,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T14:51:07.060897+00:00,BTC,short,0.00104,71509.0,74.36936,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T14:51:36.400109+00:00,BTC,short,0.00104,71509.0,74.36936,0x5b23559533bb197f2b79557aab5482358154ff80,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T14:51:36.437442+00:00,BTC,short,0.00104,71509.0,74.36936,0x5b23559533bb197f2b79557aab5482358154ff80,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
