symbol,side,value,price,quantity,timestamp,order_type,avg_price,order_status,_exchange,exchange
BTC,SHORT,3602.285,72045.7,0.05,1773599643866,LIMIT,71755.6,FILLED,binance,
BTC,SHORT,3602.28,72045.7,0.05,1773599643866,,,,binance,binance
BTC,SHORT,864.53,72044.1,0.012,1773599641627,,,,binance,binance
BTC,SHORT,864.5292000000001,72044.1,0.012,1773599641627,LIMIT,71767.2,FILLED,binance,
