symbol,side,value,price,quantity,timestamp,order_type,avg_price,order_status,_exchange,exchange
BTC,SHORT,1678.1214,72961.8,0.023,1773618126161,LIMIT,72679.8,FILLED,binance,
BTC,SHORT,1678.12,72961.8,0.023,1773618126161,,,,binance,binance
BTC,SHORT,364.934,72986.8,0.005,1773618128580,LIMIT,72693.4,FILLED,binance,
BTC,SHORT,364.93,72986.8,0.005,1773618128580,,,,binance,binance
BTC,SHORT,291.7812,72945.3,0.004,1773618124416,LIMIT,72664.6,FILLED,binance,
BTC,SHORT,291.78,72945.3,0.004,1773618124416,,,,binance,binance
