symbol,side,value,price,quantity,timestamp,order_type,avg_price,order_status,_exchange,coin,size,value_usd,liquidated_address,liquidator_address
,short,,73521.0,,2026-03-16T12:13:35.508261+00:00,,,,hyperliquid,BTC,0.00016,11.76336,0xb756c89e73c8711a881c009e10f79b1566f80cdb,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73515.0,,2026-03-16T12:13:32.301440+00:00,,,,hyperliquid,BTC,0.00016,11.762400000000001,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73515.0,,2026-03-16T12:13:32.447946+00:00,,,,hyperliquid,BTC,0.00016,11.762400000000001,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x98be16eef95d8421e25295854db8ac66d4b941e4
,long,,73513.0,,2026-03-16T12:06:57.423130+00:00,,,,hyperliquid,BTC,0.00016,11.762080000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480
,long,,73513.0,,2026-03-16T12:06:57.425019+00:00,,,,hyperliquid,BTC,0.00016,11.762080000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480
,short,,73506.0,,2026-03-16T12:06:58.634670+00:00,,,,hyperliquid,BTC,0.00016,11.76096,0x7ca165f354e3260e2f8d5a7508cc9dd2fa009235,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73506.0,,2026-03-16T12:06:59.986212+00:00,,,,hyperliquid,BTC,0.00016,11.76096,0x7ca165f354e3260e2f8d5a7508cc9dd2fa009235,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73503.0,,2026-03-16T12:11:02.409619+00:00,,,,hyperliquid,BTC,0.00016,11.760480000000001,0x3a75c5b0f78ab8d564ecdecca55caf32d13a44b4,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73503.0,,2026-03-16T12:11:02.416946+00:00,,,,hyperliquid,BTC,0.00016,11.760480000000001,0x3a75c5b0f78ab8d564ecdecca55caf32d13a44b4,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73502.0,,2026-03-16T12:11:04.343301+00:00,,,,hyperliquid,BTC,0.00016,11.76032,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73502.0,,2026-03-16T12:11:04.680653+00:00,,,,hyperliquid,BTC,0.00016,11.76032,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,long,,73498.0,,2026-03-16T12:07:58.203047+00:00,,,,hyperliquid,BTC,0.00016,11.759680000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73498.0,,2026-03-16T12:07:58.205739+00:00,,,,hyperliquid,BTC,0.00016,11.759680000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xb3a38662575bdf1541013ce987934dba919851ea
,short,,73497.0,,2026-03-16T12:07:58.258497+00:00,,,,hyperliquid,BTC,0.00016,11.75952,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73497.0,,2026-03-16T12:07:58.266885+00:00,,,,hyperliquid,BTC,0.00016,11.75952,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73497.0,,2026-03-16T12:08:02.376336+00:00,,,,hyperliquid,BTC,0.00016,11.75952,0x162cc7c861ebd0c06b3d72319201150482518185,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73497.0,,2026-03-16T12:08:02.376761+00:00,,,,hyperliquid,BTC,0.00016,11.75952,0x162cc7c861ebd0c06b3d72319201150482518185,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73497.0,,2026-03-16T12:08:05.339184+00:00,,,,hyperliquid,BTC,0.00016,11.75952,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73497.0,,2026-03-16T12:08:05.929436+00:00,,,,hyperliquid,BTC,0.00016,11.75952,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73497.0,,2026-03-16T12:09:29.092364+00:00,,,,hyperliquid,BTC,0.00016,11.75952,0x13558be785661958932ceac35ba20de187275a42,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73497.0,,2026-03-16T12:09:29.438432+00:00,,,,hyperliquid,BTC,0.00016,11.75952,0x13558be785661958932ceac35ba20de187275a42,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73493.0,,2026-03-16T12:07:02.325880+00:00,,,,hyperliquid,BTC,0.00016,11.758880000000001,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73493.0,,2026-03-16T12:07:02.329753+00:00,,,,hyperliquid,BTC,0.00016,11.758880000000001,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73493.0,,2026-03-16T12:07:04.688724+00:00,,,,hyperliquid,BTC,0.00016,11.758880000000001,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73493.0,,2026-03-16T12:07:05.293013+00:00,,,,hyperliquid,BTC,0.00016,11.758880000000001,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73489.0,,2026-03-16T12:08:28.403413+00:00,,,,hyperliquid,BTC,0.00016,11.75824,0xf8c5362479968e9b9643c9f3b93fbaf3db008acd,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73489.0,,2026-03-16T12:08:28.403859+00:00,,,,hyperliquid,BTC,0.00016,11.75824,0xf8c5362479968e9b9643c9f3b93fbaf3db008acd,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,long,,73489.0,,2026-03-16T12:12:27.438363+00:00,,,,hyperliquid,BTC,0.00016,11.75824,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d
,long,,73489.0,,2026-03-16T12:12:27.450942+00:00,,,,hyperliquid,BTC,0.00016,11.75824,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d
,short,,73486.0,,2026-03-16T12:12:29.469928+00:00,,,,hyperliquid,BTC,0.00016,11.757760000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73486.0,,2026-03-16T12:12:29.559993+00:00,,,,hyperliquid,BTC,0.00016,11.757760000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73484.0,,2026-03-16T12:12:32.449774+00:00,,,,hyperliquid,BTC,0.00016,11.75744,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73484.0,,2026-03-16T12:12:32.787729+00:00,,,,hyperliquid,BTC,0.00016,11.75744,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73484.0,,2026-03-16T12:12:34.325589+00:00,,,,hyperliquid,BTC,0.00016,11.75744,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73484.0,,2026-03-16T12:12:34.342512+00:00,,,,hyperliquid,BTC,0.00016,11.75744,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73482.0,,2026-03-16T12:08:32.417457+00:00,,,,hyperliquid,BTC,0.00016,11.75712,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73482.0,,2026-03-16T12:08:32.436552+00:00,,,,hyperliquid,BTC,0.00016,11.75712,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73482.0,,2026-03-16T12:08:34.863665+00:00,,,,hyperliquid,BTC,0.00016,11.75712,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73482.0,,2026-03-16T12:08:37.162071+00:00,,,,hyperliquid,BTC,0.00016,11.75712,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73476.0,,2026-03-16T12:09:05.252366+00:00,,,,hyperliquid,BTC,0.00016,11.756160000000001,0xabfae5ef417fec83a63dcdbff5a13f71d09045c5,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73476.0,,2026-03-16T12:09:05.611119+00:00,,,,hyperliquid,BTC,0.00016,11.756160000000001,0xabfae5ef417fec83a63dcdbff5a13f71d09045c5,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73472.0,,2026-03-16T12:13:02.321399+00:00,,,,hyperliquid,BTC,0.00016,11.75552,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73472.0,,2026-03-16T12:13:02.473830+00:00,,,,hyperliquid,BTC,0.00016,11.75552,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73472.0,,2026-03-16T12:13:04.320057+00:00,,,,hyperliquid,BTC,0.00016,11.75552,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73472.0,,2026-03-16T12:13:06.339581+00:00,,,,hyperliquid,BTC,0.00016,11.75552,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73471.0,,2026-03-16T12:07:34.393193+00:00,,,,hyperliquid,BTC,0.00016,11.755360000000001,0xb3a38662575bdf1541013ce987934dba919851ea,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73471.0,,2026-03-16T12:07:34.397439+00:00,,,,hyperliquid,BTC,0.00016,11.755360000000001,0xb3a38662575bdf1541013ce987934dba919851ea,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73470.0,,2026-03-16T12:09:02.431732+00:00,,,,hyperliquid,BTC,0.00016,11.7552,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73470.0,,2026-03-16T12:09:02.444260+00:00,,,,hyperliquid,BTC,0.00016,11.7552,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73467.0,,2026-03-16T12:07:33.100730+00:00,,,,hyperliquid,BTC,0.00016,11.75472,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73467.0,,2026-03-16T12:07:34.241685+00:00,,,,hyperliquid,BTC,0.00016,11.75472,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,0x98be16eef95d8421e25295854db8ac66d4b941e4
,long,,73462.0,,2026-03-16T12:08:57.533904+00:00,,,,hyperliquid,BTC,0.00016,11.75392,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x8372aa26b7130d1b8a4ad205c1f2ec9a97ab2477
,long,,73462.0,,2026-03-16T12:08:57.541525+00:00,,,,hyperliquid,BTC,0.00016,11.75392,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x8372aa26b7130d1b8a4ad205c1f2ec9a97ab2477
,short,,73461.0,,2026-03-16T12:08:58.260518+00:00,,,,hyperliquid,BTC,0.00016,11.753760000000002,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73461.0,,2026-03-16T12:08:58.265457+00:00,,,,hyperliquid,BTC,0.00016,11.753760000000002,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73452.0,,2026-03-16T12:11:58.409187+00:00,,,,hyperliquid,BTC,0.00016,11.752320000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73452.0,,2026-03-16T12:11:58.411334+00:00,,,,hyperliquid,BTC,0.00016,11.752320000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73439.0,,2026-03-16T12:12:13.846987+00:00,,,,hyperliquid,BTC,0.00016,11.750240000000002,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73439.0,,2026-03-16T12:12:14.881813+00:00,,,,hyperliquid,BTC,0.00016,11.750240000000002,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73432.0,,2026-03-16T12:12:02.550938+00:00,,,,hyperliquid,BTC,0.00016,11.749120000000001,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73432.0,,2026-03-16T12:12:03.916741+00:00,,,,hyperliquid,BTC,0.00016,11.749120000000001,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73432.0,,2026-03-16T12:12:04.455544+00:00,,,,hyperliquid,BTC,0.00016,11.749120000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73432.0,,2026-03-16T12:12:04.456607+00:00,,,,hyperliquid,BTC,0.00016,11.749120000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,long,,73427.0,,2026-03-16T12:11:27.303992+00:00,,,,hyperliquid,BTC,0.00016,11.748320000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x31dea2516beee92135b96f464eeec3cf292a13f2
,long,,73427.0,,2026-03-16T12:11:27.313978+00:00,,,,hyperliquid,BTC,0.00016,11.748320000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x31dea2516beee92135b96f464eeec3cf292a13f2
,short,,73426.0,,2026-03-16T12:11:29.234841+00:00,,,,hyperliquid,BTC,0.00016,11.74816,0x13558be785661958932ceac35ba20de187275a42,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73426.0,,2026-03-16T12:11:29.244963+00:00,,,,hyperliquid,BTC,0.00016,11.74816,0x13558be785661958932ceac35ba20de187275a42,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73426.0,,2026-03-16T12:11:32.327912+00:00,,,,hyperliquid,BTC,0.00016,11.74816,0x13558be785661958932ceac35ba20de187275a42,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73426.0,,2026-03-16T12:11:32.598303+00:00,,,,hyperliquid,BTC,0.00016,11.74816,0x13558be785661958932ceac35ba20de187275a42,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73426.0,,2026-03-16T12:11:34.373377+00:00,,,,hyperliquid,BTC,0.00016,11.74816,0x13558be785661958932ceac35ba20de187275a42,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73426.0,,2026-03-16T12:11:34.377720+00:00,,,,hyperliquid,BTC,0.00016,11.74816,0x13558be785661958932ceac35ba20de187275a42,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,long,,73625.0,,2026-03-16T12:05:27.703379+00:00,,,,hyperliquid,BTC,0.00015,11.04375,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,73625.0,,2026-03-16T12:05:27.764602+00:00,,,,hyperliquid,BTC,0.00015,11.04375,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,73621.0,,2026-03-16T12:05:34.720080+00:00,,,,hyperliquid,BTC,0.00015,11.043149999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73621.0,,2026-03-16T12:05:35.320043+00:00,,,,hyperliquid,BTC,0.00015,11.043149999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73615.0,,2026-03-16T12:06:03.108518+00:00,,,,hyperliquid,BTC,0.00015,11.04225,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x56cf6a15408d6e928122427e8d2b55206a95ea80
,long,,73615.0,,2026-03-16T12:06:03.112376+00:00,,,,hyperliquid,BTC,0.00015,11.04225,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x56cf6a15408d6e928122427e8d2b55206a95ea80
,long,,73589.0,,2026-03-16T12:06:27.498479+00:00,,,,hyperliquid,BTC,0.00015,11.03835,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760
,long,,73589.0,,2026-03-16T12:06:27.536939+00:00,,,,hyperliquid,BTC,0.00015,11.03835,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760
,long,,73582.0,,2026-03-16T12:06:32.963108+00:00,,,,hyperliquid,BTC,0.00015,11.037299999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xc8264ebc379e26946e7d31ae4746c27182849755
,long,,73582.0,,2026-03-16T12:06:32.967733+00:00,,,,hyperliquid,BTC,0.00015,11.037299999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xc8264ebc379e26946e7d31ae4746c27182849755
,long,,73569.0,,2026-03-16T12:14:57.375260+00:00,,,,hyperliquid,BTC,0.00015,11.03535,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,73569.0,,2026-03-16T12:14:57.395128+00:00,,,,hyperliquid,BTC,0.00015,11.03535,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf0480a7892bc260658e82359f3c9374bc0a75444
,short,,73552.0,,2026-03-16T12:14:19.975723+00:00,,,,hyperliquid,BTC,0.00015,11.032799999999998,0x213b9bacbd0c75d94a70cae76c31d71c7354eb71,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73552.0,,2026-03-16T12:14:20.070120+00:00,,,,hyperliquid,BTC,0.00015,11.032799999999998,0x213b9bacbd0c75d94a70cae76c31d71c7354eb71,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,long,,73551.0,,2026-03-16T12:14:33.716881+00:00,,,,hyperliquid,BTC,0.00015,11.032649999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x17c3c8fdbcb7d1b240ce08965e09b1fc91cba868
,long,,73551.0,,2026-03-16T12:14:33.724775+00:00,,,,hyperliquid,BTC,0.00015,11.032649999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x17c3c8fdbcb7d1b240ce08965e09b1fc91cba868
,long,,73550.0,,2026-03-16T12:13:58.009869+00:00,,,,hyperliquid,BTC,0.00015,11.032499999999999,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x4588595ee0047982cd5ca4a82ab69c3174fbc832
,long,,73550.0,,2026-03-16T12:13:58.017988+00:00,,,,hyperliquid,BTC,0.00015,11.032499999999999,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x4588595ee0047982cd5ca4a82ab69c3174fbc832
,long,,73550.0,,2026-03-16T12:14:02.527732+00:00,,,,hyperliquid,BTC,0.00015,11.032499999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x4588595ee0047982cd5ca4a82ab69c3174fbc832
,long,,73550.0,,2026-03-16T12:14:05.180387+00:00,,,,hyperliquid,BTC,0.00015,11.032499999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x4588595ee0047982cd5ca4a82ab69c3174fbc832
,long,,73550.0,,2026-03-16T12:15:05.294300+00:00,,,,hyperliquid,BTC,0.00015,11.032499999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e
,long,,73550.0,,2026-03-16T12:15:05.911917+00:00,,,,hyperliquid,BTC,0.00015,11.032499999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e
,long,,73549.0,,2026-03-16T12:10:02.416866+00:00,,,,hyperliquid,BTC,0.00015,11.03235,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3
,long,,73549.0,,2026-03-16T12:10:02.515480+00:00,,,,hyperliquid,BTC,0.00015,11.03235,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3
,long,,73547.0,,2026-03-16T12:09:33.294284+00:00,,,,hyperliquid,BTC,0.00015,11.03205,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xc8264ebc379e26946e7d31ae4746c27182849755
,long,,73547.0,,2026-03-16T12:09:33.303264+00:00,,,,hyperliquid,BTC,0.00015,11.03205,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xc8264ebc379e26946e7d31ae4746c27182849755
,long,,73535.0,,2026-03-16T12:10:33.011392+00:00,,,,hyperliquid,BTC,0.00015,11.030249999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x162cc7c861ebd0c06b3d72319201150482518185
,long,,73535.0,,2026-03-16T12:10:33.369725+00:00,,,,hyperliquid,BTC,0.00015,11.030249999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x162cc7c861ebd0c06b3d72319201150482518185
,long,,73526.0,,2026-03-16T12:10:27.682596+00:00,,,,hyperliquid,BTC,0.00015,11.028899999999998,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x2df8f8d2468f23885609b868d3c6398a1b16f43d
,long,,73526.0,,2026-03-16T12:10:27.779148+00:00,,,,hyperliquid,BTC,0.00015,11.028899999999998,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x2df8f8d2468f23885609b868d3c6398a1b16f43d
,short,,73525.0,,2026-03-16T12:10:28.422178+00:00,,,,hyperliquid,BTC,0.00015,11.028749999999999,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73525.0,,2026-03-16T12:10:28.428539+00:00,,,,hyperliquid,BTC,0.00015,11.028749999999999,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,long,,73516.0,,2026-03-16T12:13:32.448359+00:00,,,,hyperliquid,BTC,0.00015,11.027399999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,73516.0,,2026-03-16T12:13:34.910833+00:00,,,,hyperliquid,BTC,0.00015,11.027399999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,73504.0,,2026-03-16T12:11:04.340011+00:00,,,,hyperliquid,BTC,0.00015,11.025599999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73504.0,,2026-03-16T12:11:04.347849+00:00,,,,hyperliquid,BTC,0.00015,11.025599999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73498.0,,2026-03-16T12:08:02.805866+00:00,,,,hyperliquid,BTC,0.00015,11.0247,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xa04f4bd75abde9db954972bed5451cc37f5dfd76
,long,,73498.0,,2026-03-16T12:08:05.336055+00:00,,,,hyperliquid,BTC,0.00015,11.0247,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xa04f4bd75abde9db954972bed5451cc37f5dfd76
,long,,73498.0,,2026-03-16T12:09:27.361102+00:00,,,,hyperliquid,BTC,0.00015,11.0247,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf40e00db3c911dc7c3c77221bd1a6a3ecea607d9
,long,,73498.0,,2026-03-16T12:09:27.378687+00:00,,,,hyperliquid,BTC,0.00015,11.0247,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf40e00db3c911dc7c3c77221bd1a6a3ecea607d9
,long,,73494.0,,2026-03-16T12:07:04.056225+00:00,,,,hyperliquid,BTC,0.00015,11.024099999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e
,long,,73494.0,,2026-03-16T12:07:05.290097+00:00,,,,hyperliquid,BTC,0.00015,11.024099999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e
,long,,73490.0,,2026-03-16T12:08:27.402233+00:00,,,,hyperliquid,BTC,0.00015,11.023499999999999,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,long,,73490.0,,2026-03-16T12:08:27.403910+00:00,,,,hyperliquid,BTC,0.00015,11.023499999999999,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,long,,73485.0,,2026-03-16T12:12:32.450051+00:00,,,,hyperliquid,BTC,0.00015,11.022749999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad
,long,,73485.0,,2026-03-16T12:12:32.788024+00:00,,,,hyperliquid,BTC,0.00015,11.022749999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad
,long,,73483.0,,2026-03-16T12:08:32.417871+00:00,,,,hyperliquid,BTC,0.00015,11.02245,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73483.0,,2026-03-16T12:08:32.436997+00:00,,,,hyperliquid,BTC,0.00015,11.02245,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73479.0,,2026-03-16T12:12:57.395143+00:00,,,,hyperliquid,BTC,0.00015,11.021849999999999,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xe92cdf7b804a836a71219cda2b00274d57ac030f
,long,,73479.0,,2026-03-16T12:12:57.397050+00:00,,,,hyperliquid,BTC,0.00015,11.021849999999999,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xe92cdf7b804a836a71219cda2b00274d57ac030f
