timestamp,coin,side,size,price,value_usd,liquidated_address,liquidator_address,_exchange
2026-03-15T15:11:53.309873+00:00,BTC,short,0.00106,71509.0,75.79954,0xb3a38662575bdf1541013ce987934dba919851ea,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T15:11:53.312054+00:00,BTC,short,0.00106,71509.0,75.79954,0xb3a38662575bdf1541013ce987934dba919851ea,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T15:13:36.631489+00:00,BTC,short,0.00105,71535.0,75.11175,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T15:13:37.933618+00:00,BTC,short,0.00105,71535.0,75.11175,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T15:21:05.460739+00:00,BTC,short,0.00105,71477.0,75.05085,0x2dde8c9b7fd681b0af29975e6e2e7ca2c934958c,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T15:21:05.466034+00:00,BTC,short,0.00105,71477.0,75.05085,0x2dde8c9b7fd681b0af29975e6e2e7ca2c934958c,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T15:17:36.317773+00:00,BTC,short,0.00105,71455.0,75.02775,0xb3a38662575bdf1541013ce987934dba919851ea,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T15:17:36.677239+00:00,BTC,short,0.00105,71455.0,75.02775,0xb3a38662575bdf1541013ce987934dba919851ea,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T15:15:36.325087+00:00,BTC,short,0.00104,71530.0,74.3912,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T15:15:36.378133+00:00,BTC,short,0.00104,71530.0,74.3912,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T15:12:06.794758+00:00,BTC,short,0.00104,71509.0,74.36936,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T15:12:06.909095+00:00,BTC,short,0.00104,71509.0,74.36936,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T15:13:06.472537+00:00,BTC,short,0.00104,71509.0,74.36936,0x56811550b50c940db1f8acfc3341e7a6101660eb,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T15:13:06.485629+00:00,BTC,short,0.00104,71509.0,74.36936,0x56811550b50c940db1f8acfc3341e7a6101660eb,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T15:14:06.426792+00:00,BTC,short,0.00104,71509.0,74.36936,0xa70ac79d24b8ea7dc8899d6c2df26488130b4be9,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T15:14:06.433524+00:00,BTC,short,0.00104,71509.0,74.36936,0xa70ac79d24b8ea7dc8899d6c2df26488130b4be9,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T15:14:36.532575+00:00,BTC,short,0.00104,71508.0,74.36832,0x023a3d058020fb76cca98f01b3c48c8938a22355,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T15:14:36.541398+00:00,BTC,short,0.00104,71508.0,74.36832,0x023a3d058020fb76cca98f01b3c48c8938a22355,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T15:12:37.024612+00:00,BTC,short,0.00104,71506.0,74.36623999999999,0x023a3d058020fb76cca98f01b3c48c8938a22355,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T15:12:37.051862+00:00,BTC,short,0.00104,71506.0,74.36623999999999,0x023a3d058020fb76cca98f01b3c48c8938a22355,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T15:11:36.570145+00:00,BTC,short,0.00104,71499.0,74.35896,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T15:11:38.536915+00:00,BTC,short,0.00104,71499.0,74.35896,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
