timestamp,coin,side,size,price,value_usd,liquidated_address,liquidator_address,_exchange
2026-03-16T13:11:02.247996+00:00,BTC,long,0.24601,73847.0,18167.10047,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0x1e9b03ec06f463bc5d81c15e050425639cc43855,hyperliquid
2026-03-16T13:11:02.259144+00:00,BTC,long,0.24601,73847.0,18167.10047,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0x1e9b03ec06f463bc5d81c15e050425639cc43855,hyperliquid
2026-03-16T13:12:32.880840+00:00,BTC,long,0.24422,73840.0,18033.2048,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid
2026-03-16T13:12:32.885092+00:00,BTC,long,0.24422,73840.0,18033.2048,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid
2026-03-16T13:09:32.730601+00:00,BTC,long,0.21585,73833.0,15936.85305,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid
2026-03-16T13:09:32.834936+00:00,BTC,long,0.21585,73833.0,15936.85305,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid
2026-03-16T13:10:32.101115+00:00,BTC,long,0.21007,73814.0,15506.10698,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,hyperliquid
2026-03-16T13:10:32.187095+00:00,BTC,long,0.21007,73814.0,15506.10698,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,hyperliquid
2026-03-16T13:10:01.512014+00:00,BTC,long,0.1489,73832.0,10993.5848,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,hyperliquid
2026-03-16T13:10:01.537267+00:00,BTC,long,0.1489,73832.0,10993.5848,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,hyperliquid
2026-03-16T13:11:32.324037+00:00,BTC,long,0.14304,73809.0,10557.63936,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,hyperliquid
2026-03-16T13:11:32.336980+00:00,BTC,long,0.14304,73809.0,10557.63936,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,hyperliquid
2026-03-16T13:12:01.485371+00:00,BTC,long,0.13259,73823.0,9788.19157,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid
2026-03-16T13:12:01.486038+00:00,BTC,long,0.13259,73823.0,9788.19157,0xf905049d614ddd21e4745417b3f05eb05e52c4fb,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid
