timestamp,coin,side,size,price,value_usd,liquidated_address,liquidator_address,_exchange
2026-03-16T07:50:01.473405+00:00,BTC,short,0.34095,73420.0,25032.549,0x7b7f72a28fe109fa703eeed7984f2a8a68fedee2,0xbba0681681815bd70f9075e0235e7997b7b519d9,hyperliquid
2026-03-16T07:50:01.484015+00:00,BTC,short,0.34095,73420.0,25032.549,0x7b7f72a28fe109fa703eeed7984f2a8a68fedee2,0xbba0681681815bd70f9075e0235e7997b7b519d9,hyperliquid
2026-03-16T07:50:01.470221+00:00,BTC,short,0.0608,73423.0,4464.1184,0x7b7f72a28fe109fa703eeed7984f2a8a68fedee2,0xbba0681681815bd70f9075e0235e7997b7b519d9,hyperliquid
2026-03-16T07:50:01.480767+00:00,BTC,short,0.0608,73423.0,4464.1184,0x7b7f72a28fe109fa703eeed7984f2a8a68fedee2,0xbba0681681815bd70f9075e0235e7997b7b519d9,hyperliquid
2026-03-16T07:50:01.465694+00:00,BTC,short,0.05,73430.0,3671.5,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0xbba0681681815bd70f9075e0235e7997b7b519d9,hyperliquid
2026-03-16T07:50:01.475702+00:00,BTC,short,0.05,73430.0,3671.5,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0xbba0681681815bd70f9075e0235e7997b7b519d9,hyperliquid
2026-03-16T07:50:01.464584+00:00,BTC,short,0.03961,73430.0,2908.5623,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xbba0681681815bd70f9075e0235e7997b7b519d9,hyperliquid
2026-03-16T07:50:01.474860+00:00,BTC,short,0.03961,73430.0,2908.5623,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xbba0681681815bd70f9075e0235e7997b7b519d9,hyperliquid
2026-03-16T07:50:01.468815+00:00,BTC,short,0.02723,73425.0,1999.36275,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xbba0681681815bd70f9075e0235e7997b7b519d9,hyperliquid
2026-03-16T07:50:01.479323+00:00,BTC,short,0.02723,73425.0,1999.36275,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xbba0681681815bd70f9075e0235e7997b7b519d9,hyperliquid
2026-03-16T07:50:01.472067+00:00,BTC,short,0.02161,73421.0,1586.62781,0x31ca8395cf837de08b24da3f660e77761dfb974b,0xbba0681681815bd70f9075e0235e7997b7b519d9,hyperliquid
2026-03-16T07:50:01.482589+00:00,BTC,short,0.02161,73421.0,1586.62781,0x31ca8395cf837de08b24da3f660e77761dfb974b,0xbba0681681815bd70f9075e0235e7997b7b519d9,hyperliquid
2026-03-16T07:50:01.472423+00:00,BTC,short,0.02145,73421.0,1574.88045,0x010461c14e146ac35fe42271bdc1134ee31c703a,0xbba0681681815bd70f9075e0235e7997b7b519d9,hyperliquid
2026-03-16T07:50:01.482982+00:00,BTC,short,0.02145,73421.0,1574.88045,0x010461c14e146ac35fe42271bdc1134ee31c703a,0xbba0681681815bd70f9075e0235e7997b7b519d9,hyperliquid
2026-03-16T07:50:01.465310+00:00,BTC,short,0.01939,73430.0,1423.8077,0x69d1652ae43f819e7518f732b2ea6b1a8ad00336,0xbba0681681815bd70f9075e0235e7997b7b519d9,hyperliquid
2026-03-16T07:50:01.475350+00:00,BTC,short,0.01939,73430.0,1423.8077,0x69d1652ae43f819e7518f732b2ea6b1a8ad00336,0xbba0681681815bd70f9075e0235e7997b7b519d9,hyperliquid
2026-03-16T07:50:01.467796+00:00,BTC,short,0.01089,73425.0,799.59825,0x13b2e9091268f291f165196d4832ba1c5ac02938,0xbba0681681815bd70f9075e0235e7997b7b519d9,hyperliquid
2026-03-16T07:50:01.478171+00:00,BTC,short,0.01089,73425.0,799.59825,0x13b2e9091268f291f165196d4832ba1c5ac02938,0xbba0681681815bd70f9075e0235e7997b7b519d9,hyperliquid
2026-03-16T07:50:01.471035+00:00,BTC,short,0.01089,73422.0,799.5655800000001,0x6802b4267f7f2bf7003dcf993c51542245b38329,0xbba0681681815bd70f9075e0235e7997b7b519d9,hyperliquid
