exchange,symbol,side,value,price,quantity,timestamp,_exchange,order_type,avg_price,order_status,coin,size,value_usd,liquidated_address,liquidator_address
,,short,,71503.0,,2026-03-15T19:29:10.362311+00:00,hyperliquid,,,,BTC,0.00039,27.88617,0xadc9cf23f55c6221a05a8150e5768d7c3289562f,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,71488.0,,2026-03-15T19:28:10.512257+00:00,hyperliquid,,,,BTC,0.00039,27.88032,0x4d969e59b312970cc07af266938a4433ccae0b4c,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,71488.0,,2026-03-15T19:28:10.701191+00:00,hyperliquid,,,,BTC,0.00039,27.88032,0x4d969e59b312970cc07af266938a4433ccae0b4c,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,71484.0,,2026-03-15T19:27:40.390477+00:00,hyperliquid,,,,BTC,0.00039,27.87876,0xeb83e695adcac2e83f290d2d2815fc58e6491d7a,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,71484.0,,2026-03-15T19:27:40.494555+00:00,hyperliquid,,,,BTC,0.00039,27.87876,0xeb83e695adcac2e83f290d2d2815fc58e6491d7a,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,71476.0,,2026-03-15T19:30:10.537885+00:00,hyperliquid,,,,BTC,0.00039,27.87564,0xde32070c123932ef517f7b8d06f197e13bcb5f0f,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,71476.0,,2026-03-15T19:30:11.645348+00:00,hyperliquid,,,,BTC,0.00039,27.87564,0xde32070c123932ef517f7b8d06f197e13bcb5f0f,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,71476.0,,2026-03-15T19:31:10.345713+00:00,hyperliquid,,,,BTC,0.00039,27.87564,0xde32070c123932ef517f7b8d06f197e13bcb5f0f,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,71476.0,,2026-03-15T19:31:11.070177+00:00,hyperliquid,,,,BTC,0.00039,27.87564,0xde32070c123932ef517f7b8d06f197e13bcb5f0f,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,71476.0,,2026-03-15T19:31:40.264854+00:00,hyperliquid,,,,BTC,0.00039,27.87564,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,71476.0,,2026-03-15T19:31:40.271829+00:00,hyperliquid,,,,BTC,0.00039,27.87564,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,71473.0,,2026-03-15T19:26:40.444742+00:00,hyperliquid,,,,BTC,0.00039,27.87447,0x2dde8c9b7fd681b0af29975e6e2e7ca2c934958c,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,71473.0,,2026-03-15T19:26:40.459050+00:00,hyperliquid,,,,BTC,0.00039,27.87447,0x2dde8c9b7fd681b0af29975e6e2e7ca2c934958c,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,71468.0,,2026-03-15T19:32:41.197482+00:00,hyperliquid,,,,BTC,0.00039,27.872519999999998,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,71464.0,,2026-03-15T19:25:10.323132+00:00,hyperliquid,,,,BTC,0.00039,27.87096,0xb3a38662575bdf1541013ce987934dba919851ea,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,71464.0,,2026-03-15T19:25:11.598890+00:00,hyperliquid,,,,BTC,0.00039,27.87096,0xb3a38662575bdf1541013ce987934dba919851ea,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,71464.0,,2026-03-15T19:25:40.414879+00:00,hyperliquid,,,,BTC,0.00039,27.87096,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,71464.0,,2026-03-15T19:25:40.418581+00:00,hyperliquid,,,,BTC,0.00039,27.87096,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,71459.0,,2026-03-15T19:24:10.363697+00:00,hyperliquid,,,,BTC,0.00039,27.86901,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,71459.0,,2026-03-15T19:24:10.376517+00:00,hyperliquid,,,,BTC,0.00039,27.86901,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,71441.0,,2026-03-15T19:23:10.454529+00:00,hyperliquid,,,,BTC,0.00039,27.86199,0x31ca8395cf837de08b24da3f660e77761dfb974b,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,71441.0,,2026-03-15T19:23:10.470809+00:00,hyperliquid,,,,BTC,0.00039,27.86199,0x31ca8395cf837de08b24da3f660e77761dfb974b,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,71504.0,,2026-03-15T19:28:40.374501+00:00,hyperliquid,,,,BTC,0.00038,27.17152,0xfcf104006bfff47695c1dc21dad3e9de1e72098e,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,71504.0,,2026-03-15T19:28:42.996980+00:00,hyperliquid,,,,BTC,0.00038,27.17152,0xfcf104006bfff47695c1dc21dad3e9de1e72098e,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,71484.0,,2026-03-15T19:27:10.422645+00:00,hyperliquid,,,,BTC,0.00038,27.16392,0xeb83e695adcac2e83f290d2d2815fc58e6491d7a,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,71484.0,,2026-03-15T19:27:10.765825+00:00,hyperliquid,,,,BTC,0.00038,27.16392,0xeb83e695adcac2e83f290d2d2815fc58e6491d7a,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,71483.0,,2026-03-15T19:30:40.400339+00:00,hyperliquid,,,,BTC,0.00038,27.16354,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,71483.0,,2026-03-15T19:30:40.405076+00:00,hyperliquid,,,,BTC,0.00038,27.16354,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,71478.0,,2026-03-15T19:26:10.435634+00:00,hyperliquid,,,,BTC,0.00038,27.161640000000002,0xa3652867632777bd42f12561d28bfd2064a11721,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,71478.0,,2026-03-15T19:26:11.519752+00:00,hyperliquid,,,,BTC,0.00038,27.161640000000002,0xa3652867632777bd42f12561d28bfd2064a11721,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,71476.0,,2026-03-15T19:29:40.621452+00:00,hyperliquid,,,,BTC,0.00038,27.160880000000002,0xce397f90242c35486cf7f161e7a38e3321feb74f,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,71476.0,,2026-03-15T19:29:41.605070+00:00,hyperliquid,,,,BTC,0.00038,27.160880000000002,0xce397f90242c35486cf7f161e7a38e3321feb74f,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,71468.0,,2026-03-15T19:32:11.138799+00:00,hyperliquid,,,,BTC,0.00038,27.15784,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,71468.0,,2026-03-15T19:32:13.241993+00:00,hyperliquid,,,,BTC,0.00038,27.15784,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,71464.0,,2026-03-15T19:23:40.270658+00:00,hyperliquid,,,,BTC,0.00038,27.15632,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,71464.0,,2026-03-15T19:23:40.275017+00:00,hyperliquid,,,,BTC,0.00038,27.15632,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,71459.0,,2026-03-15T19:24:41.487587+00:00,hyperliquid,,,,BTC,0.00038,27.154420000000002,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,71459.0,,2026-03-15T19:24:42.032795+00:00,hyperliquid,,,,BTC,0.00038,27.154420000000002,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,71460.0,,2026-03-15T19:22:41.327049+00:00,hyperliquid,,,,BTC,0.00036,25.7256,0x2dde8c9b7fd681b0af29975e6e2e7ca2c934958c,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,71460.0,,2026-03-15T19:22:41.958617+00:00,hyperliquid,,,,BTC,0.00036,25.7256,0x2dde8c9b7fd681b0af29975e6e2e7ca2c934958c,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,long,,71485.0,,2026-03-15T19:27:56.249734+00:00,hyperliquid,,,,BTC,0.00025,17.87125,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad
,,long,,71485.0,,2026-03-15T19:27:56.253708+00:00,hyperliquid,,,,BTC,0.00025,17.87125,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad
,,long,,71477.0,,2026-03-15T19:29:57.745928+00:00,hyperliquid,,,,BTC,0.00025,17.86925,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x5bcbbb10358ddb623593e51f499568ea54c2aeed
,,long,,71477.0,,2026-03-15T19:29:57.820409+00:00,hyperliquid,,,,BTC,0.00025,17.86925,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x5bcbbb10358ddb623593e51f499568ea54c2aeed
,,long,,71477.0,,2026-03-15T19:31:57.101685+00:00,hyperliquid,,,,BTC,0.00025,17.86925,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x0b2b250dcfd59adf0ee604b2d09518518c2a05b1
,,long,,71477.0,,2026-03-15T19:31:57.412503+00:00,hyperliquid,,,,BTC,0.00025,17.86925,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x0b2b250dcfd59adf0ee604b2d09518518c2a05b1
,,long,,71465.0,,2026-03-15T19:23:56.386702+00:00,hyperliquid,,,,BTC,0.00025,17.86625,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x8f63c88fccae90c1f9eb8b447f830bce7b71dd74
,,long,,71465.0,,2026-03-15T19:23:56.394344+00:00,hyperliquid,,,,BTC,0.00025,17.86625,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x8f63c88fccae90c1f9eb8b447f830bce7b71dd74
,,long,,71465.0,,2026-03-15T19:25:56.290894+00:00,hyperliquid,,,,BTC,0.00025,17.86625,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,long,,71465.0,,2026-03-15T19:25:57.021727+00:00,hyperliquid,,,,BTC,0.00025,17.86625,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,long,,71506.0,,2026-03-15T19:28:57.207932+00:00,hyperliquid,,,,BTC,0.00024,17.16144,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51
,,long,,71506.0,,2026-03-15T19:28:57.250253+00:00,hyperliquid,,,,BTC,0.00024,17.16144,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51
,,long,,71499.0,,2026-03-15T19:29:26.386158+00:00,hyperliquid,,,,BTC,0.00024,17.159760000000002,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x588432f54227364caf999a6df88dbf86a90f4772
,,long,,71499.0,,2026-03-15T19:29:26.405656+00:00,hyperliquid,,,,BTC,0.00024,17.159760000000002,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x588432f54227364caf999a6df88dbf86a90f4772
,,long,,71494.0,,2026-03-15T19:28:26.354824+00:00,hyperliquid,,,,BTC,0.00024,17.15856,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xd8592afc09c864df215d8012122aed08e4ae453f
,,long,,71494.0,,2026-03-15T19:28:26.361225+00:00,hyperliquid,,,,BTC,0.00024,17.15856,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xd8592afc09c864df215d8012122aed08e4ae453f
,,long,,71485.0,,2026-03-15T19:26:56.317671+00:00,hyperliquid,,,,BTC,0.00024,17.1564,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,,long,,71485.0,,2026-03-15T19:26:56.323527+00:00,hyperliquid,,,,BTC,0.00024,17.1564,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,,long,,71485.0,,2026-03-15T19:27:26.334318+00:00,hyperliquid,,,,BTC,0.00024,17.1564,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xd86a972c48d8895cd17b0c097264250a9d8bf00e
,,long,,71485.0,,2026-03-15T19:27:26.372657+00:00,hyperliquid,,,,BTC,0.00024,17.1564,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xd86a972c48d8895cd17b0c097264250a9d8bf00e
,,long,,71484.0,,2026-03-15T19:30:26.537584+00:00,hyperliquid,,,,BTC,0.00024,17.15616,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x2688d3ab9d031e11a0bd4c0fc31e35b4274a23f2
,,long,,71484.0,,2026-03-15T19:30:26.678405+00:00,hyperliquid,,,,BTC,0.00024,17.15616,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x2688d3ab9d031e11a0bd4c0fc31e35b4274a23f2
,,long,,71477.0,,2026-03-15T19:30:56.402145+00:00,hyperliquid,,,,BTC,0.00024,17.15448,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xd3943e40080322c21c65d94966d4212331302c92
,,long,,71477.0,,2026-03-15T19:30:56.836142+00:00,hyperliquid,,,,BTC,0.00024,17.15448,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xd3943e40080322c21c65d94966d4212331302c92
,,long,,71477.0,,2026-03-15T19:31:27.110820+00:00,hyperliquid,,,,BTC,0.00024,17.15448,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xd3943e40080322c21c65d94966d4212331302c92
,,long,,71477.0,,2026-03-15T19:31:27.378212+00:00,hyperliquid,,,,BTC,0.00024,17.15448,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xd3943e40080322c21c65d94966d4212331302c92
,,long,,71474.0,,2026-03-15T19:26:26.244571+00:00,hyperliquid,,,,BTC,0.00024,17.153760000000002,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb1edfeccf03f35d2268f5dc4013508a6eb52c702
,,long,,71474.0,,2026-03-15T19:26:26.262946+00:00,hyperliquid,,,,BTC,0.00024,17.153760000000002,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb1edfeccf03f35d2268f5dc4013508a6eb52c702
,,long,,71469.0,,2026-03-15T19:32:26.256888+00:00,hyperliquid,,,,BTC,0.00024,17.15256,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xa1d22621c9b077ce4ac468908114a82b2de4a8db
,,long,,71469.0,,2026-03-15T19:32:26.268298+00:00,hyperliquid,,,,BTC,0.00024,17.15256,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xa1d22621c9b077ce4ac468908114a82b2de4a8db
,,long,,71465.0,,2026-03-15T19:25:26.286723+00:00,hyperliquid,,,,BTC,0.00024,17.151600000000002,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51
