exchange,symbol,side,value,price,quantity,timestamp,_exchange,coin,size,value_usd,liquidated_address,liquidator_address
,,short,,71900.0,,2026-03-15T21:36:43.653229+00:00,hyperliquid,BTC,0.00013,9.347,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
hyperliquid,BTC,SHORT,8.66,72160.0,0.00012,1773610756476,hyperliquid,,,,,
,,short,,72053.0,,2026-03-15T21:41:41.387771+00:00,hyperliquid,BTC,8e-05,5.76424,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xd2ce67ee07131a2b25fc22aea301cc70f331373e
,,short,,72053.0,,2026-03-15T21:41:42.043446+00:00,hyperliquid,BTC,8e-05,5.76424,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xd2ce67ee07131a2b25fc22aea301cc70f331373e
,,long,,72085.0,,2026-03-15T21:43:56.313008+00:00,hyperliquid,BTC,7e-05,5.0459499999999995,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72085.0,,2026-03-15T21:43:58.636813+00:00,hyperliquid,BTC,7e-05,5.0459499999999995,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72042.0,,2026-03-15T21:40:27.077910+00:00,hyperliquid,BTC,7e-05,5.04294,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c
,,long,,72042.0,,2026-03-15T21:40:29.187143+00:00,hyperliquid,BTC,7e-05,5.04294,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c
,,long,,71934.0,,2026-03-15T21:35:27.829213+00:00,hyperliquid,BTC,7e-05,5.03538,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x0fd6f6a16fe601a38765613821ad115deaad42a2
,,long,,71934.0,,2026-03-15T21:35:30.729522+00:00,hyperliquid,BTC,7e-05,5.03538,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x0fd6f6a16fe601a38765613821ad115deaad42a2
,,short,,72044.0,,2026-03-15T21:41:44.419352+00:00,hyperliquid,BTC,5e-05,3.6022000000000003,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,short,,72044.0,,2026-03-15T21:41:44.423595+00:00,hyperliquid,BTC,5e-05,3.6022000000000003,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,short,,72031.0,,2026-03-15T21:41:54.293168+00:00,hyperliquid,BTC,5e-05,3.60155,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x7050a9abd4f06372247d19c39e5d718636f35fff
,,short,,72031.0,,2026-03-15T21:41:56.413198+00:00,hyperliquid,BTC,5e-05,3.60155,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x7050a9abd4f06372247d19c39e5d718636f35fff
,,short,,72062.0,,2026-03-15T21:41:34.601691+00:00,hyperliquid,BTC,4e-05,2.88248,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72062.0,,2026-03-15T21:41:34.636519+00:00,hyperliquid,BTC,4e-05,2.88248,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,71994.0,,2026-03-15T21:43:13.866387+00:00,hyperliquid,BTC,4e-05,2.87976,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,short,,71994.0,,2026-03-15T21:43:14.213134+00:00,hyperliquid,BTC,4e-05,2.87976,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,long,,71933.0,,2026-03-15T21:36:53.018482+00:00,hyperliquid,BTC,4e-05,2.87732,0x2f79e7993359e37091f8298c9706c75243da65a5,0xc6ac58a7a63339898aeda32499a8238a46d88e84
,,long,,71933.0,,2026-03-15T21:36:55.875848+00:00,hyperliquid,BTC,4e-05,2.87732,0x2f79e7993359e37091f8298c9706c75243da65a5,0xc6ac58a7a63339898aeda32499a8238a46d88e84
,,short,,72062.0,,2026-03-15T21:41:34.438025+00:00,hyperliquid,BTC,1e-05,0.72062,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72062.0,,2026-03-15T21:41:34.601100+00:00,hyperliquid,BTC,1e-05,0.72062,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72001.0,,2026-03-15T21:43:05.826484+00:00,hyperliquid,BTC,1e-05,0.72001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72001.0,,2026-03-15T21:43:05.846040+00:00,hyperliquid,BTC,1e-05,0.72001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72000.0,,2026-03-15T21:43:05.827327+00:00,hyperliquid,BTC,1e-05,0.7200000000000001,0x5eac6b89e7e459d9fc14ffcb27ac16a8dafd5e40,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72000.0,,2026-03-15T21:43:05.846901+00:00,hyperliquid,BTC,1e-05,0.7200000000000001,0x5eac6b89e7e459d9fc14ffcb27ac16a8dafd5e40,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
