timestamp,coin,side,size,price,value_usd,liquidated_address,liquidator_address,_exchange,symbol,value,quantity,order_type,avg_price,order_status
2026-03-15T17:40:47.838546+00:00,BTC,long,0.66854,71491.0,47794.593140000004,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0x4bcc092a156905788bf2a1a59e5968623957210d,hyperliquid,,,,,,
2026-03-15T17:40:50.072465+00:00,BTC,long,0.66854,71491.0,47794.593140000004,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0x4bcc092a156905788bf2a1a59e5968623957210d,hyperliquid,,,,,,
2026-03-15T17:43:19.054854+00:00,BTC,long,0.59291,71504.0,42395.43664,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,hyperliquid,,,,,,
2026-03-15T17:43:19.085592+00:00,BTC,long,0.59291,71504.0,42395.43664,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,hyperliquid,,,,,,
2026-03-15T17:45:54.457710+00:00,BTC,long,0.48924,71525.0,34992.891,0x15cf9649c5d5f3cde56279c5cef856894110c84f,0x335f45392f8d87745aaae68f5c192849afd9b60e,hyperliquid,,,,,,
2026-03-15T17:45:54.860226+00:00,BTC,long,0.48924,71525.0,34992.891,0x15cf9649c5d5f3cde56279c5cef856894110c84f,0x335f45392f8d87745aaae68f5c192849afd9b60e,hyperliquid,,,,,,
2026-03-15T17:45:54.123066+00:00,BTC,long,0.48924,71524.0,34992.40176,0x15cf9649c5d5f3cde56279c5cef856894110c84f,0x335f45392f8d87745aaae68f5c192849afd9b60e,hyperliquid,,,,,,
2026-03-15T17:45:54.859205+00:00,BTC,long,0.48924,71524.0,34992.40176,0x15cf9649c5d5f3cde56279c5cef856894110c84f,0x335f45392f8d87745aaae68f5c192849afd9b60e,hyperliquid,,,,,,
2026-03-15T17:44:18.747709+00:00,BTC,long,0.46643,71487.0,33343.68141,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90,hyperliquid,,,,,,
2026-03-15T17:44:18.776045+00:00,BTC,long,0.46643,71487.0,33343.68141,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90,hyperliquid,,,,,,
2026-03-15T17:46:19.287264+00:00,BTC,long,0.44537,71521.0,31853.30777,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0xc926ddba8b7617dbc65712f20cf8e1b58b8598d3,hyperliquid,,,,,,
2026-03-15T17:46:19.319370+00:00,BTC,long,0.44537,71521.0,31853.30777,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0xc926ddba8b7617dbc65712f20cf8e1b58b8598d3,hyperliquid,,,,,,
2026-03-15T17:45:54.462242+00:00,BTC,long,0.42424,71527.0,30344.61448,0x15cf9649c5d5f3cde56279c5cef856894110c84f,0x33ad48ed92e3e91a98278f0f7456eae6eafa516e,hyperliquid,,,,,,
2026-03-15T17:45:54.863610+00:00,BTC,long,0.42424,71527.0,30344.61448,0x15cf9649c5d5f3cde56279c5cef856894110c84f,0x33ad48ed92e3e91a98278f0f7456eae6eafa516e,hyperliquid,,,,,,
2026-03-15T17:43:47.945545+00:00,BTC,long,0.38564,71494.0,27570.94616,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0xf5d889840ff183c72b0b57aac895303eee76f226,hyperliquid,,,,,,
2026-03-15T17:43:50.076630+00:00,BTC,long,0.38564,71494.0,27570.94616,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0xf5d889840ff183c72b0b57aac895303eee76f226,hyperliquid,,,,,,
2026-03-15T17:40:19.692319+00:00,BTC,long,0.36969,71489.0,26428.76841,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,hyperliquid,,,,,,
2026-03-15T17:40:19.698030+00:00,BTC,long,0.36969,71489.0,26428.76841,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,hyperliquid,,,,,,
2026-03-15T17:43:19.054282+00:00,BTC,long,0.3595,71504.0,25705.688,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,hyperliquid,,,,,,
2026-03-15T17:43:19.084246+00:00,BTC,long,0.3595,71504.0,25705.688,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,hyperliquid,,,,,,
2026-03-15T17:40:19.693013+00:00,BTC,long,0.35054,71489.0,25059.754060000003,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0xb668858ff53322d5511651a2cd92391eb5d60ee3,hyperliquid,,,,,,
2026-03-15T17:40:19.698470+00:00,BTC,long,0.35054,71489.0,25059.754060000003,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0xb668858ff53322d5511651a2cd92391eb5d60ee3,hyperliquid,,,,,,
2026-03-15T17:46:17.455640+00:00,BTC,long,0.33921,71521.0,24260.63841,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0xb668858ff53322d5511651a2cd92391eb5d60ee3,hyperliquid,,,,,,
2026-03-15T17:46:17.479435+00:00,BTC,long,0.33921,71521.0,24260.63841,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0xb668858ff53322d5511651a2cd92391eb5d60ee3,hyperliquid,,,,,,
2026-03-15T17:44:47.708178+00:00,BTC,long,0.33531,71487.0,23970.30597,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,hyperliquid,,,,,,
2026-03-15T17:44:47.729060+00:00,BTC,long,0.33531,71487.0,23970.30597,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,hyperliquid,,,,,,
2026-03-15T17:43:47.946509+00:00,BTC,long,0.29427,71494.0,21038.53938,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0xe52ec3a0f90c66510ff7892354b1a1337afaac63,hyperliquid,,,,,,
2026-03-15T17:43:50.077789+00:00,BTC,long,0.29427,71494.0,21038.53938,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0xe52ec3a0f90c66510ff7892354b1a1337afaac63,hyperliquid,,,,,,
2026-03-15T17:42:48.071035+00:00,BTC,long,0.21,71494.0,15013.74,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,hyperliquid,,,,,,
2026-03-15T17:42:48.071905+00:00,BTC,long,0.21,71494.0,15013.74,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d,hyperliquid,,,,,,
2026-03-15T17:42:48.072550+00:00,BTC,long,0.21,71494.0,15013.74,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0xaf2ac71f62f341e5823d6985492409e92c940447,hyperliquid,,,,,,
2026-03-15T17:42:50.201120+00:00,BTC,long,0.21,71494.0,15013.74,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,hyperliquid,,,,,,
2026-03-15T17:42:50.202180+00:00,BTC,long,0.21,71494.0,15013.74,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d,hyperliquid,,,,,,
2026-03-15T17:42:50.202933+00:00,BTC,long,0.21,71494.0,15013.74,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0xaf2ac71f62f341e5823d6985492409e92c940447,hyperliquid,,,,,,
2026-03-15T17:44:47.705562+00:00,BTC,long,0.21,71487.0,15012.269999999999,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0xaf2ac71f62f341e5823d6985492409e92c940447,hyperliquid,,,,,,
2026-03-15T17:44:47.707408+00:00,BTC,long,0.21,71487.0,15012.269999999999,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,hyperliquid,,,,,,
2026-03-15T17:44:47.726999+00:00,BTC,long,0.21,71487.0,15012.269999999999,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0xaf2ac71f62f341e5823d6985492409e92c940447,hyperliquid,,,,,,
2026-03-15T17:44:47.728650+00:00,BTC,long,0.21,71487.0,15012.269999999999,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,hyperliquid,,,,,,
2026-03-15T17:45:54.466310+00:00,BTC,long,0.20966,71529.0,14996.77014,0x15cf9649c5d5f3cde56279c5cef856894110c84f,0x9e74a6a1df3c2545ec4e8e54a1502967c7ad15e1,hyperliquid,,,,,,
2026-03-15T17:45:55.796129+00:00,BTC,long,0.20966,71529.0,14996.77014,0x15cf9649c5d5f3cde56279c5cef856894110c84f,0x9e74a6a1df3c2545ec4e8e54a1502967c7ad15e1,hyperliquid,,,,,,
2026-03-15T17:41:17.352092+00:00,BTC,long,0.20578,71506.0,14714.50468,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0xe74c77509cafa25afa03d33f6fa5c99e7d972d03,hyperliquid,,,,,,
2026-03-15T17:41:17.370367+00:00,BTC,long,0.20578,71506.0,14714.50468,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0xe74c77509cafa25afa03d33f6fa5c99e7d972d03,hyperliquid,,,,,,
2026-03-15T17:46:19.286343+00:00,BTC,long,0.19565,71521.0,13993.083649999999,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,,,,
2026-03-15T17:46:19.318528+00:00,BTC,long,0.19565,71521.0,13993.083649999999,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,,,,
2026-03-15T17:44:18.746443+00:00,BTC,long,0.18848,71487.0,13473.869760000001,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0xe29d84a6f37858d7f8017be454ee35726511e525,hyperliquid,,,,,,
2026-03-15T17:44:18.774587+00:00,BTC,long,0.18848,71487.0,13473.869760000001,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0xe29d84a6f37858d7f8017be454ee35726511e525,hyperliquid,,,,,,
2026-03-15T17:41:17.343338+00:00,BTC,long,0.16731,71502.0,11962.999619999999,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0x8b166bc280e17585277de6b97f761cfedde4eea7,hyperliquid,,,,,,
2026-03-15T17:41:17.362478+00:00,BTC,long,0.16731,71502.0,11962.999619999999,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0x8b166bc280e17585277de6b97f761cfedde4eea7,hyperliquid,,,,,,
2026-03-15T17:43:47.946869+00:00,BTC,long,0.15541,71494.0,11110.882539999999,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,hyperliquid,,,,,,
2026-03-15T17:43:50.078221+00:00,BTC,long,0.15541,71494.0,11110.882539999999,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,hyperliquid,,,,,,
2026-03-15T17:40:47.833444+00:00,BTC,long,0.13988,71489.0,9999.88132,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d,hyperliquid,,,,,,
2026-03-15T17:40:50.070113+00:00,BTC,long,0.13988,71489.0,9999.88132,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d,hyperliquid,,,,,,
2026-03-15T17:42:48.072247+00:00,BTC,long,0.13288,71494.0,9500.12272,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,hyperliquid,,,,,,
2026-03-15T17:42:50.202601+00:00,BTC,long,0.13288,71494.0,9500.12272,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,hyperliquid,,,,,,
2026-03-15T17:42:48.072963+00:00,BTC,long,0.12417,71494.0,8877.40998,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0x13558be785661958932ceac35ba20de187275a42,hyperliquid,,,,,,
2026-03-15T17:42:50.203371+00:00,BTC,long,0.12417,71494.0,8877.40998,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0x13558be785661958932ceac35ba20de187275a42,hyperliquid,,,,,,
2026-03-15T17:44:18.747052+00:00,BTC,long,0.12,71487.0,8578.44,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7,hyperliquid,,,,,,
2026-03-15T17:44:18.775250+00:00,BTC,long,0.12,71487.0,8578.44,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7,hyperliquid,,,,,,
2026-03-15T17:40:19.694046+00:00,BTC,long,0.11707,71489.0,8369.21723,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0x4bcc092a156905788bf2a1a59e5968623957210d,hyperliquid,,,,,,
2026-03-15T17:40:19.699303+00:00,BTC,long,0.11707,71489.0,8369.21723,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0x4bcc092a156905788bf2a1a59e5968623957210d,hyperliquid,,,,,,
2026-03-15T17:45:54.466707+00:00,BTC,long,0.1124,71530.0,8039.972,0x15cf9649c5d5f3cde56279c5cef856894110c84f,0xe0922af035c85172066d0114fa6b14ee7f69039c,hyperliquid,,,,,,
2026-03-15T17:45:55.796469+00:00,BTC,long,0.1124,71530.0,8039.972,0x15cf9649c5d5f3cde56279c5cef856894110c84f,0xe0922af035c85172066d0114fa6b14ee7f69039c,hyperliquid,,,,,,
2026-03-15T17:43:47.946158+00:00,BTC,long,0.11078,71494.0,7920.105320000001,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,hyperliquid,,,,,,
2026-03-15T17:43:50.077359+00:00,BTC,long,0.11078,71494.0,7920.105320000001,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,hyperliquid,,,,,,
2026-03-15T17:41:48.380098+00:00,BTC,long,0.10317,71507.0,7377.37719,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0x29a3e83ff367037e501171158576495e918de87e,hyperliquid,,,,,,
2026-03-15T17:41:48.384921+00:00,BTC,long,0.10317,71507.0,7377.37719,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0x29a3e83ff367037e501171158576495e918de87e,hyperliquid,,,,,,
2026-03-15T17:44:18.748092+00:00,BTC,long,0.10084,71487.0,7208.74908,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d,hyperliquid,,,,,,
2026-03-15T17:44:18.776402+00:00,BTC,long,0.10084,71487.0,7208.74908,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d,hyperliquid,,,,,,
2026-03-15T17:45:52.387697+00:00,BTC,long,0.09727,71520.0,6956.7504,0x15cf9649c5d5f3cde56279c5cef856894110c84f,0x95276ba037c30f90c6dfdc83f72af9fd6cecc293,hyperliquid,,,,,,
2026-03-15T17:45:52.395089+00:00,BTC,long,0.09727,71520.0,6956.7504,0x15cf9649c5d5f3cde56279c5cef856894110c84f,0x95276ba037c30f90c6dfdc83f72af9fd6cecc293,hyperliquid,,,,,,
2026-03-15T17:44:47.706411+00:00,BTC,long,0.0857,71487.0,6126.4358999999995,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,hyperliquid,,,,,,
2026-03-15T17:44:47.727928+00:00,BTC,long,0.0857,71487.0,6126.4358999999995,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,hyperliquid,,,,,,
2026-03-15T17:44:47.706913+00:00,BTC,long,0.08242,71487.0,5891.95854,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0x13558be785661958932ceac35ba20de187275a42,hyperliquid,,,,,,
2026-03-15T17:44:47.728285+00:00,BTC,long,0.08242,71487.0,5891.95854,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0x13558be785661958932ceac35ba20de187275a42,hyperliquid,,,,,,
2026-03-15T17:39:17.365219+00:00,BTC,long,0.08234,71473.0,5885.0868199999995,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,,,
2026-03-15T17:39:17.413763+00:00,BTC,long,0.08234,71473.0,5885.0868199999995,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,,,
2026-03-15T17:44:17.316338+00:00,BTC,long,0.08036,71487.0,5744.69532,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0xa62b923a112d50d03e1e096bbd53422490dac104,hyperliquid,,,,,,
2026-03-15T17:44:17.336213+00:00,BTC,long,0.08036,71487.0,5744.69532,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0xa62b923a112d50d03e1e096bbd53422490dac104,hyperliquid,,,,,,
2026-03-15T17:42:48.073285+00:00,BTC,long,0.07898,71494.0,5646.596119999999,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,hyperliquid,,,,,,
2026-03-15T17:42:50.203684+00:00,BTC,long,0.07898,71494.0,5646.596119999999,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,hyperliquid,,,,,,
2026-03-15T17:41:17.338797+00:00,BTC,long,0.07548,71500.0,5396.820000000001,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0x930a7b03cef946bdba723f3d84c79839f529c3cf,hyperliquid,,,,,,
2026-03-15T17:41:17.341731+00:00,BTC,long,0.07548,71500.0,5396.820000000001,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0x930a7b03cef946bdba723f3d84c79839f529c3cf,hyperliquid,,,,,,
2026-03-15T17:40:47.837706+00:00,BTC,long,0.07077,71490.0,5059.3473,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0x67cd5c1c4548c7ec1a20fadefca19ad42e6230da,hyperliquid,,,,,,
2026-03-15T17:40:50.071837+00:00,BTC,long,0.07077,71490.0,5059.3473,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0x67cd5c1c4548c7ec1a20fadefca19ad42e6230da,hyperliquid,,,,,,
2026-03-15T17:40:19.693510+00:00,BTC,long,0.07009,71489.0,5010.66401,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid,,,,,,
2026-03-15T17:40:19.698928+00:00,BTC,long,0.07009,71489.0,5010.66401,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid,,,,,,
2026-03-15T17:45:54.470638+00:00,BTC,long,0.06999,71531.0,5006.45469,0x15cf9649c5d5f3cde56279c5cef856894110c84f,0xd071d6d6ea52f5aa34b79e47f908ee48c8215837,hyperliquid,,,,,,
2026-03-15T17:45:55.798148+00:00,BTC,long,0.06999,71531.0,5006.45469,0x15cf9649c5d5f3cde56279c5cef856894110c84f,0xd071d6d6ea52f5aa34b79e47f908ee48c8215837,hyperliquid,,,,,,
2026-03-15T17:45:54.461348+00:00,BTC,long,0.06999,71527.0,5006.17473,0x15cf9649c5d5f3cde56279c5cef856894110c84f,0xd071d6d6ea52f5aa34b79e47f908ee48c8215837,hyperliquid,,,,,,
2026-03-15T17:45:54.862492+00:00,BTC,long,0.06999,71527.0,5006.17473,0x15cf9649c5d5f3cde56279c5cef856894110c84f,0xd071d6d6ea52f5aa34b79e47f908ee48c8215837,hyperliquid,,,,,,
2026-03-15T17:45:54.120961+00:00,BTC,long,0.06999,71523.0,5005.89477,0x15cf9649c5d5f3cde56279c5cef856894110c84f,0xd071d6d6ea52f5aa34b79e47f908ee48c8215837,hyperliquid,,,,,,
2026-03-15T17:45:54.857111+00:00,BTC,long,0.06999,71523.0,5005.89477,0x15cf9649c5d5f3cde56279c5cef856894110c84f,0xd071d6d6ea52f5aa34b79e47f908ee48c8215837,hyperliquid,,,,,,
2026-03-15T17:39:47.472860+00:00,BTC,long,0.06274,71473.0,4484.21602,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,,,
2026-03-15T17:39:49.578413+00:00,BTC,long,0.06274,71473.0,4484.21602,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,,,
2026-03-15T17:40:19.690202+00:00,BTC,long,0.05101,71489.0,3646.65389,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,,,
2026-03-15T17:40:19.696895+00:00,BTC,long,0.05101,71489.0,3646.65389,0x687feda45b6847763f5bf5c01a2f6c1a3d727f5c,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,,,
2026-03-15T17:45:54.471714+00:00,BTC,long,0.05058,71531.0,3618.03798,0x15cf9649c5d5f3cde56279c5cef856894110c84f,0x8b92393b15b6ba5a735c7b2a3f76c81b74988aa5,hyperliquid,,,,,,
2026-03-15T17:45:54.473255+00:00,BTC,long,0.05058,71531.0,3618.03798,0x15cf9649c5d5f3cde56279c5cef856894110c84f,0x8b92393b15b6ba5a735c7b2a3f76c81b74988aa5,hyperliquid,,,,,,
2026-03-15T17:45:55.798465+00:00,BTC,long,0.05058,71531.0,3618.03798,0x15cf9649c5d5f3cde56279c5cef856894110c84f,0x8b92393b15b6ba5a735c7b2a3f76c81b74988aa5,hyperliquid,,,,,,
2026-03-15T17:45:55.798803+00:00,BTC,long,0.05058,71531.0,3618.03798,0x15cf9649c5d5f3cde56279c5cef856894110c84f,0x8b92393b15b6ba5a735c7b2a3f76c81b74988aa5,hyperliquid,,,,,,
