timestamp,coin,side,size,price,value_usd,liquidated_address,liquidator_address,_exchange
2026-03-15T15:25:06.503160+00:00,BTC,short,0.00105,71551.0,75.12854999999999,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T15:25:06.775800+00:00,BTC,short,0.00105,71551.0,75.12854999999999,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T15:21:05.460739+00:00,BTC,short,0.00105,71477.0,75.05085,0x2dde8c9b7fd681b0af29975e6e2e7ca2c934958c,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T15:21:05.466034+00:00,BTC,short,0.00105,71477.0,75.05085,0x2dde8c9b7fd681b0af29975e6e2e7ca2c934958c,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T15:25:36.359571+00:00,BTC,short,0.00104,71562.0,74.42447999999999,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T15:25:36.371880+00:00,BTC,short,0.00104,71562.0,74.42447999999999,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T15:26:06.353793+00:00,BTC,short,0.00104,71552.0,74.41408,0xef5fdcefdb38803a654ee9f3539bed8058443d99,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T15:26:06.356275+00:00,BTC,short,0.00104,71552.0,74.41408,0xef5fdcefdb38803a654ee9f3539bed8058443d99,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T15:27:07.290688+00:00,BTC,short,0.00104,71508.0,74.36832,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T15:27:07.303915+00:00,BTC,short,0.00104,71508.0,74.36832,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T15:24:36.351667+00:00,BTC,short,0.00104,71507.0,74.36728,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T15:24:36.357082+00:00,BTC,short,0.00104,71507.0,74.36728,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T15:19:36.345165+00:00,BTC,short,0.00104,71498.0,74.35792,0x2688d3ab9d031e11a0bd4c0fc31e35b4274a23f2,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
