symbol,side,value,price,quantity,timestamp,order_type,avg_price,order_status,_exchange,exchange,coin,size,value_usd,liquidated_address,liquidator_address
,short,,73777.0,,2026-03-16T04:19:19.533555+00:00,,,,hyperliquid,,BTC,0.00121,89.27017,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73775.0,,2026-03-16T04:17:52.367625+00:00,,,,hyperliquid,,BTC,0.00121,89.26774999999999,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73775.0,,2026-03-16T04:17:52.382123+00:00,,,,hyperliquid,,BTC,0.00121,89.26774999999999,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73774.0,,2026-03-16T04:24:52.877303+00:00,,,,hyperliquid,,BTC,0.00121,89.26653999999999,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73774.0,,2026-03-16T04:24:55.097238+00:00,,,,hyperliquid,,BTC,0.00121,89.26653999999999,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,long,,73769.0,,2026-03-16T04:20:16.457023+00:00,,,,hyperliquid,,BTC,0.00121,89.26048999999999,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73769.0,,2026-03-16T04:20:16.467286+00:00,,,,hyperliquid,,BTC,0.00121,89.26048999999999,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xb3a38662575bdf1541013ce987934dba919851ea
,short,,73765.0,,2026-03-16T04:19:22.516411+00:00,,,,hyperliquid,,BTC,0.00121,89.25564999999999,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73765.0,,2026-03-16T04:19:22.525409+00:00,,,,hyperliquid,,BTC,0.00121,89.25564999999999,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73764.0,,2026-03-16T04:16:49.558052+00:00,,,,hyperliquid,,BTC,0.00121,89.25443999999999,0xb3a38662575bdf1541013ce987934dba919851ea,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73764.0,,2026-03-16T04:16:49.562674+00:00,,,,hyperliquid,,BTC,0.00121,89.25443999999999,0xb3a38662575bdf1541013ce987934dba919851ea,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73764.0,,2026-03-16T04:16:52.353982+00:00,,,,hyperliquid,,BTC,0.00121,89.25443999999999,0xe29d84a6f37858d7f8017be454ee35726511e525,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73764.0,,2026-03-16T04:16:52.362907+00:00,,,,hyperliquid,,BTC,0.00121,89.25443999999999,0xe29d84a6f37858d7f8017be454ee35726511e525,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73763.0,,2026-03-16T04:21:22.531596+00:00,,,,hyperliquid,,BTC,0.00121,89.25322999999999,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73763.0,,2026-03-16T04:21:22.542687+00:00,,,,hyperliquid,,BTC,0.00121,89.25322999999999,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73760.0,,2026-03-16T04:15:53.367840+00:00,,,,hyperliquid,,BTC,0.00121,89.2496,0xe29d84a6f37858d7f8017be454ee35726511e525,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73760.0,,2026-03-16T04:15:53.379110+00:00,,,,hyperliquid,,BTC,0.00121,89.2496,0xe29d84a6f37858d7f8017be454ee35726511e525,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73734.0,,2026-03-16T04:24:22.374238+00:00,,,,hyperliquid,,BTC,0.00121,89.21813999999999,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73734.0,,2026-03-16T04:24:22.382381+00:00,,,,hyperliquid,,BTC,0.00121,89.21813999999999,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73709.0,,2026-03-16T04:25:19.323459+00:00,,,,hyperliquid,,BTC,0.00121,89.18789,0x162cc7c861ebd0c06b3d72319201150482518185,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73709.0,,2026-03-16T04:25:19.341806+00:00,,,,hyperliquid,,BTC,0.00121,89.18789,0x162cc7c861ebd0c06b3d72319201150482518185,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73627.0,,2026-03-16T04:25:52.738132+00:00,,,,hyperliquid,,BTC,0.00121,89.08867,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73892.0,,2026-03-16T04:23:51.781962+00:00,,,,hyperliquid,,BTC,0.0012,88.67039999999999,0x0a07eb223ff53b8597b18148ab3dd823f9364d6c,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73892.0,,2026-03-16T04:23:52.901256+00:00,,,,hyperliquid,,BTC,0.0012,88.67039999999999,0x0a07eb223ff53b8597b18148ab3dd823f9364d6c,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73807.0,,2026-03-16T04:20:49.361051+00:00,,,,hyperliquid,,BTC,0.0012,88.5684,0x4d969e59b312970cc07af266938a4433ccae0b4c,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73807.0,,2026-03-16T04:20:50.664203+00:00,,,,hyperliquid,,BTC,0.0012,88.5684,0x4d969e59b312970cc07af266938a4433ccae0b4c,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73801.0,,2026-03-16T04:22:50.191660+00:00,,,,hyperliquid,,BTC,0.0012,88.56119999999999,0x71b6f48a30532d5822af3bf3816a87f066f901be,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73801.0,,2026-03-16T04:22:50.220596+00:00,,,,hyperliquid,,BTC,0.0012,88.56119999999999,0x71b6f48a30532d5822af3bf3816a87f066f901be,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73799.0,,2026-03-16T04:23:23.603301+00:00,,,,hyperliquid,,BTC,0.0012,88.55879999999999,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73799.0,,2026-03-16T04:23:23.615080+00:00,,,,hyperliquid,,BTC,0.0012,88.55879999999999,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73793.0,,2026-03-16T04:21:50.168303+00:00,,,,hyperliquid,,BTC,0.0012,88.5516,0xd071d6d6ea52f5aa34b79e47f908ee48c8215837,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73793.0,,2026-03-16T04:21:50.197383+00:00,,,,hyperliquid,,BTC,0.0012,88.5516,0xd071d6d6ea52f5aa34b79e47f908ee48c8215837,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73793.0,,2026-03-16T04:21:52.420162+00:00,,,,hyperliquid,,BTC,0.0012,88.5516,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73793.0,,2026-03-16T04:21:54.433647+00:00,,,,hyperliquid,,BTC,0.0012,88.5516,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73792.0,,2026-03-16T04:23:19.300528+00:00,,,,hyperliquid,,BTC,0.0012,88.5504,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73792.0,,2026-03-16T04:23:19.306381+00:00,,,,hyperliquid,,BTC,0.0012,88.5504,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73782.0,,2026-03-16T04:19:49.376880+00:00,,,,hyperliquid,,BTC,0.0012,88.5384,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73782.0,,2026-03-16T04:19:49.382863+00:00,,,,hyperliquid,,BTC,0.0012,88.5384,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73782.0,,2026-03-16T04:19:53.319200+00:00,,,,hyperliquid,,BTC,0.0012,88.5384,0xfc667adba8d4837586078f4fdcdc29804337ca06,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73782.0,,2026-03-16T04:19:55.585024+00:00,,,,hyperliquid,,BTC,0.0012,88.5384,0xfc667adba8d4837586078f4fdcdc29804337ca06,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73779.0,,2026-03-16T04:24:49.630823+00:00,,,,hyperliquid,,BTC,0.0012,88.53479999999999,0xaf2ac71f62f341e5823d6985492409e92c940447,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73779.0,,2026-03-16T04:24:52.874578+00:00,,,,hyperliquid,,BTC,0.0012,88.53479999999999,0xaf2ac71f62f341e5823d6985492409e92c940447,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73776.0,,2026-03-16T04:18:19.256372+00:00,,,,hyperliquid,,BTC,0.0012,88.5312,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73776.0,,2026-03-16T04:18:19.263424+00:00,,,,hyperliquid,,BTC,0.0012,88.5312,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73776.0,,2026-03-16T04:18:23.259087+00:00,,,,hyperliquid,,BTC,0.0012,88.5312,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73776.0,,2026-03-16T04:18:23.272940+00:00,,,,hyperliquid,,BTC,0.0012,88.5312,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73775.0,,2026-03-16T04:17:50.045171+00:00,,,,hyperliquid,,BTC,0.0012,88.52999999999999,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73775.0,,2026-03-16T04:17:50.061078+00:00,,,,hyperliquid,,BTC,0.0012,88.52999999999999,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73769.0,,2026-03-16T04:18:49.549095+00:00,,,,hyperliquid,,BTC,0.0012,88.52279999999999,0xe52ec3a0f90c66510ff7892354b1a1337afaac63,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73769.0,,2026-03-16T04:18:49.563382+00:00,,,,hyperliquid,,BTC,0.0012,88.52279999999999,0xe52ec3a0f90c66510ff7892354b1a1337afaac63,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73763.0,,2026-03-16T04:21:19.466363+00:00,,,,hyperliquid,,BTC,0.0012,88.51559999999999,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73763.0,,2026-03-16T04:21:19.475898+00:00,,,,hyperliquid,,BTC,0.0012,88.51559999999999,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73749.0,,2026-03-16T04:16:22.973217+00:00,,,,hyperliquid,,BTC,0.0012,88.49879999999999,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73749.0,,2026-03-16T04:16:22.987976+00:00,,,,hyperliquid,,BTC,0.0012,88.49879999999999,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73745.0,,2026-03-16T04:17:19.303175+00:00,,,,hyperliquid,,BTC,0.0012,88.49399999999999,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73745.0,,2026-03-16T04:17:19.308461+00:00,,,,hyperliquid,,BTC,0.0012,88.49399999999999,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73741.0,,2026-03-16T04:16:19.569425+00:00,,,,hyperliquid,,BTC,0.0012,88.4892,0xb3a38662575bdf1541013ce987934dba919851ea,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73741.0,,2026-03-16T04:16:19.829893+00:00,,,,hyperliquid,,BTC,0.0012,88.4892,0xb3a38662575bdf1541013ce987934dba919851ea,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73618.0,,2026-03-16T04:25:49.356447+00:00,,,,hyperliquid,,BTC,0.0012,88.34159999999999,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73618.0,,2026-03-16T04:25:49.687718+00:00,,,,hyperliquid,,BTC,0.0012,88.34159999999999,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,long,,73794.0,,2026-03-16T04:21:54.434785+00:00,,,,hyperliquid,,BTC,0.00117,86.33898,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1
,long,,73794.0,,2026-03-16T04:21:54.470364+00:00,,,,hyperliquid,,BTC,0.00117,86.33898,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1
,long,,73710.0,,2026-03-16T04:25:18.026811+00:00,,,,hyperliquid,,BTC,0.00115,84.7665,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90
,long,,73710.0,,2026-03-16T04:25:19.070304+00:00,,,,hyperliquid,,BTC,0.00115,84.7665,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90
,long,,73776.0,,2026-03-16T04:17:47.887626+00:00,,,,hyperliquid,,BTC,0.00114,84.10464,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,long,,73776.0,,2026-03-16T04:17:47.897100+00:00,,,,hyperliquid,,BTC,0.00114,84.10464,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,long,,73915.0,,2026-03-16T04:23:47.499672+00:00,,,,hyperliquid,,BTC,0.00106,78.34989999999999,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x8f63c88fccae90c1f9eb8b447f830bce7b71dd74
,long,,73915.0,,2026-03-16T04:23:50.641105+00:00,,,,hyperliquid,,BTC,0.00106,78.34989999999999,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x8f63c88fccae90c1f9eb8b447f830bce7b71dd74
,short,,73749.0,,2026-03-16T04:16:32.379737+00:00,,,,hyperliquid,,BTC,0.00104,76.69896,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,73749.0,,2026-03-16T04:16:32.389687+00:00,,,,hyperliquid,,BTC,0.00104,76.69896,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,73775.0,,2026-03-16T04:24:46.512378+00:00,,,,hyperliquid,,BTC,0.00103,75.98825000000001,0xb3a38662575bdf1541013ce987934dba919851ea,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5
,short,,73775.0,,2026-03-16T04:24:49.628002+00:00,,,,hyperliquid,,BTC,0.00103,75.98825000000001,0xb3a38662575bdf1541013ce987934dba919851ea,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5
,short,,73767.0,,2026-03-16T04:24:19.389465+00:00,,,,hyperliquid,,BTC,0.00103,75.98001000000001,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73767.0,,2026-03-16T04:24:19.403119+00:00,,,,hyperliquid,,BTC,0.00103,75.98001000000001,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,long,,73796.0,,2026-03-16T04:22:46.327509+00:00,,,,hyperliquid,,BTC,0.00102,75.27192000000001,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,73796.0,,2026-03-16T04:22:48.094498+00:00,,,,hyperliquid,,BTC,0.00102,75.27192000000001,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
BTC,SHORT,74.31,74311.7,0.001,1773635014448,,,,bybit,,,,,,
,short,,73759.0,,2026-03-16T04:17:41.984696+00:00,,,,hyperliquid,,BTC,0.00095,70.07105,0xb3a38662575bdf1541013ce987934dba919851ea,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73759.0,,2026-03-16T04:17:41.995562+00:00,,,,hyperliquid,,BTC,0.00095,70.07105,0xb3a38662575bdf1541013ce987934dba919851ea,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,long,,73645.0,,2026-03-16T04:25:48.611687+00:00,,,,hyperliquid,,BTC,0.00094,69.2263,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73645.0,,2026-03-16T04:25:49.681310+00:00,,,,hyperliquid,,BTC,0.00094,69.2263,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73778.0,,2026-03-16T04:19:16.460805+00:00,,,,hyperliquid,,BTC,0.0009,66.4002,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x1ec15e24896f4feb55dd70d22dc3620ae3cc990c
,long,,73778.0,,2026-03-16T04:19:16.477025+00:00,,,,hyperliquid,,BTC,0.0009,66.4002,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x1ec15e24896f4feb55dd70d22dc3620ae3cc990c
,short,,73784.0,,2026-03-16T04:25:02.329733+00:00,,,,hyperliquid,,BTC,0.00087,64.19208,0x7f7959e8584060283f2276b6ba2f5c470a2fc4bc,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,73784.0,,2026-03-16T04:25:02.336539+00:00,,,,hyperliquid,,BTC,0.00087,64.19208,0x7f7959e8584060283f2276b6ba2f5c470a2fc4bc,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,73749.0,,2026-03-16T04:16:34.111133+00:00,,,,hyperliquid,,BTC,0.00087,64.16163,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,73749.0,,2026-03-16T04:16:34.121053+00:00,,,,hyperliquid,,BTC,0.00087,64.16163,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,73768.0,,2026-03-16T04:20:19.378557+00:00,,,,hyperliquid,,BTC,0.00086,63.44048,0xfc667adba8d4837586078f4fdcdc29804337ca06,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73768.0,,2026-03-16T04:20:19.396138+00:00,,,,hyperliquid,,BTC,0.00086,63.44048,0xfc667adba8d4837586078f4fdcdc29804337ca06,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73777.0,,2026-03-16T04:17:05.594494+00:00,,,,hyperliquid,,BTC,0.00081,59.75937,0xfc667adba8d4837586078f4fdcdc29804337ca06,0xaf6f7a06f7bfb3bdf7bcd2c751564f4990d1efc7
,short,,73777.0,,2026-03-16T04:17:05.942059+00:00,,,,hyperliquid,,BTC,0.00081,59.75937,0xfc667adba8d4837586078f4fdcdc29804337ca06,0xaf6f7a06f7bfb3bdf7bcd2c751564f4990d1efc7
,short,,73818.0,,2026-03-16T04:23:31.506355+00:00,,,,hyperliquid,,BTC,0.00075,55.3635,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0xd2ce67ee07131a2b25fc22aea301cc70f331373e
,short,,73818.0,,2026-03-16T04:23:31.518443+00:00,,,,hyperliquid,,BTC,0.00075,55.3635,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0xd2ce67ee07131a2b25fc22aea301cc70f331373e
,short,,73809.0,,2026-03-16T04:21:31.372043+00:00,,,,hyperliquid,,BTC,0.00075,55.35675,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d,0xd2ce67ee07131a2b25fc22aea301cc70f331373e
,short,,73809.0,,2026-03-16T04:21:31.380467+00:00,,,,hyperliquid,,BTC,0.00075,55.35675,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d,0xd2ce67ee07131a2b25fc22aea301cc70f331373e
,short,,73806.0,,2026-03-16T04:24:02.532872+00:00,,,,hyperliquid,,BTC,0.00075,55.3545,0x0bdd18bfd439c7f0e04f2bd77ca82fe110f62071,0xd2ce67ee07131a2b25fc22aea301cc70f331373e
,short,,73806.0,,2026-03-16T04:24:02.543017+00:00,,,,hyperliquid,,BTC,0.00075,55.3545,0x0bdd18bfd439c7f0e04f2bd77ca82fe110f62071,0xd2ce67ee07131a2b25fc22aea301cc70f331373e
,short,,73802.0,,2026-03-16T04:23:01.524525+00:00,,,,hyperliquid,,BTC,0.00075,55.3515,0x7f7959e8584060283f2276b6ba2f5c470a2fc4bc,0xd2ce67ee07131a2b25fc22aea301cc70f331373e
,short,,73802.0,,2026-03-16T04:23:01.542684+00:00,,,,hyperliquid,,BTC,0.00075,55.3515,0x7f7959e8584060283f2276b6ba2f5c470a2fc4bc,0xd2ce67ee07131a2b25fc22aea301cc70f331373e
,short,,73791.0,,2026-03-16T04:22:31.409306+00:00,,,,hyperliquid,,BTC,0.00075,55.34325,0x1a6f24091a055890ecb411129977668ab55473b4,0xd2ce67ee07131a2b25fc22aea301cc70f331373e
,short,,73791.0,,2026-03-16T04:22:31.425796+00:00,,,,hyperliquid,,BTC,0.00075,55.34325,0x1a6f24091a055890ecb411129977668ab55473b4,0xd2ce67ee07131a2b25fc22aea301cc70f331373e
,short,,73784.0,,2026-03-16T04:25:01.619296+00:00,,,,hyperliquid,,BTC,0.00075,55.338,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0xd2ce67ee07131a2b25fc22aea301cc70f331373e
,short,,73784.0,,2026-03-16T04:25:01.628304+00:00,,,,hyperliquid,,BTC,0.00075,55.338,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0xd2ce67ee07131a2b25fc22aea301cc70f331373e
,short,,73743.0,,2026-03-16T04:24:31.640507+00:00,,,,hyperliquid,,BTC,0.00075,55.30725,0x9266865bb6afb4c4f618544dd3b8c970f17aa664,0xd2ce67ee07131a2b25fc22aea301cc70f331373e
,short,,73743.0,,2026-03-16T04:24:31.654733+00:00,,,,hyperliquid,,BTC,0.00075,55.30725,0x9266865bb6afb4c4f618544dd3b8c970f17aa664,0xd2ce67ee07131a2b25fc22aea301cc70f331373e
,short,,73797.0,,2026-03-16T04:21:02.458892+00:00,,,,hyperliquid,,BTC,0.00074,54.60978,0x32008fcb6bbd16532afc83ca8b6c920dde22c407,0xd2ce67ee07131a2b25fc22aea301cc70f331373e
,short,,73797.0,,2026-03-16T04:21:02.800141+00:00,,,,hyperliquid,,BTC,0.00074,54.60978,0x32008fcb6bbd16532afc83ca8b6c920dde22c407,0xd2ce67ee07131a2b25fc22aea301cc70f331373e
,long,,73813.0,,2026-03-16T04:21:45.843693+00:00,,,,hyperliquid,,BTC,0.00067,49.45471,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,long,,73813.0,,2026-03-16T04:21:45.852247+00:00,,,,hyperliquid,,BTC,0.00067,49.45471,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,long,,73810.0,,2026-03-16T04:20:46.383674+00:00,,,,hyperliquid,,BTC,0.00067,49.4527,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xd3943e40080322c21c65d94966d4212331302c92
,long,,73810.0,,2026-03-16T04:20:46.392390+00:00,,,,hyperliquid,,BTC,0.00067,49.4527,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xd3943e40080322c21c65d94966d4212331302c92
,long,,73796.0,,2026-03-16T04:22:45.917889+00:00,,,,hyperliquid,,BTC,0.00067,49.44332,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,73796.0,,2026-03-16T04:22:48.092515+00:00,,,,hyperliquid,,BTC,0.00067,49.44332,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,73792.0,,2026-03-16T04:24:15.925662+00:00,,,,hyperliquid,,BTC,0.00067,49.44064,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xe29d84a6f37858d7f8017be454ee35726511e525
,long,,73792.0,,2026-03-16T04:24:16.923959+00:00,,,,hyperliquid,,BTC,0.00067,49.44064,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xe29d84a6f37858d7f8017be454ee35726511e525
,long,,73778.0,,2026-03-16T04:19:15.454251+00:00,,,,hyperliquid,,BTC,0.00067,49.43126,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x1ec15e24896f4feb55dd70d22dc3620ae3cc990c
,long,,73778.0,,2026-03-16T04:19:16.174938+00:00,,,,hyperliquid,,BTC,0.00067,49.43126,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x1ec15e24896f4feb55dd70d22dc3620ae3cc990c
,long,,73776.0,,2026-03-16T04:17:45.356187+00:00,,,,hyperliquid,,BTC,0.00067,49.42992,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,long,,73776.0,,2026-03-16T04:17:47.896774+00:00,,,,hyperliquid,,BTC,0.00067,49.42992,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,long,,73769.0,,2026-03-16T04:20:15.437759+00:00,,,,hyperliquid,,BTC,0.00067,49.42523,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xb3a38662575bdf1541013ce987934dba919851ea
