timestamp,coin,side,size,price,value_usd,liquidated_address,liquidator_address,_exchange
2026-03-16T09:27:28.388722+00:00,BTC,long,0.07934,73233.0,5810.3062199999995,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xc6d7fdfbcb55d6cad6570c5838de394d2aa24015,hyperliquid
2026-03-16T09:27:28.745566+00:00,BTC,long,0.07934,73233.0,5810.3062199999995,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xc6d7fdfbcb55d6cad6570c5838de394d2aa24015,hyperliquid
2026-03-16T09:26:27.398488+00:00,BTC,long,0.07933,73198.0,5806.79734,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid
2026-03-16T09:26:29.830544+00:00,BTC,long,0.07933,73198.0,5806.79734,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid
2026-03-16T09:25:57.863891+00:00,BTC,long,0.07934,73184.0,5806.418559999999,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid
2026-03-16T09:25:57.870090+00:00,BTC,long,0.07934,73184.0,5806.418559999999,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid
2026-03-16T09:19:57.427244+00:00,BTC,long,0.07934,73169.0,5805.228459999999,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x2df8f8d2468f23885609b868d3c6398a1b16f43d,hyperliquid
2026-03-16T09:19:57.512156+00:00,BTC,long,0.07934,73169.0,5805.228459999999,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x2df8f8d2468f23885609b868d3c6398a1b16f43d,hyperliquid
2026-03-16T09:24:59.250269+00:00,BTC,long,0.07934,73154.0,5804.03836,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,hyperliquid
2026-03-16T09:24:59.430135+00:00,BTC,long,0.07934,73154.0,5804.03836,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,hyperliquid
2026-03-16T09:23:27.431922+00:00,BTC,long,0.07934,73151.0,5803.80034,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xb668858ff53322d5511651a2cd92391eb5d60ee3,hyperliquid
2026-03-16T09:23:27.487075+00:00,BTC,long,0.07934,73151.0,5803.80034,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xb668858ff53322d5511651a2cd92391eb5d60ee3,hyperliquid
2026-03-16T09:22:57.699098+00:00,BTC,long,0.07934,73130.0,5802.1341999999995,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid
2026-03-16T09:22:57.758453+00:00,BTC,long,0.07934,73130.0,5802.1341999999995,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid
2026-03-16T09:20:59.037766+00:00,BTC,long,0.07934,73116.0,5801.02344,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xc8264ebc379e26946e7d31ae4746c27182849755,hyperliquid
2026-03-16T09:20:59.157840+00:00,BTC,long,0.07934,73116.0,5801.02344,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xc8264ebc379e26946e7d31ae4746c27182849755,hyperliquid
2026-03-16T09:29:29.535064+00:00,BTC,long,0.07613,73233.0,5575.22829,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xd3943e40080322c21c65d94966d4212331302c92,hyperliquid
2026-03-16T09:29:29.541211+00:00,BTC,long,0.07613,73233.0,5575.22829,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xd3943e40080322c21c65d94966d4212331302c92,hyperliquid
2026-03-16T09:20:27.714515+00:00,BTC,long,0.06261,73209.0,4583.61549,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760,hyperliquid
2026-03-16T09:20:27.717572+00:00,BTC,long,0.06261,73209.0,4583.61549,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760,hyperliquid
2026-03-16T09:24:29.143659+00:00,BTC,long,0.05933,73145.0,4339.69285,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid
