timestamp,coin,side,size,price,value_usd,liquidated_address,liquidator_address,_exchange,symbol,value,quantity
2026-03-16T01:37:30.286550+00:00,BTC,long,0.04518,72612.0,3280.6101599999997,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51,hyperliquid,,,
2026-03-16T01:37:30.303026+00:00,BTC,long,0.04518,72612.0,3280.6101599999997,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51,hyperliquid,,,
2026-03-16T01:37:31.517813+00:00,BTC,long,0.04518,72612.0,3280.6101599999997,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51,hyperliquid,,,
2026-03-16T01:37:31.606191+00:00,BTC,long,0.04518,72612.0,3280.6101599999997,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51,hyperliquid,,,
2026-03-16T01:35:32.150648+00:00,BTC,long,0.04519,72583.0,3280.02577,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,
2026-03-16T01:35:32.153789+00:00,BTC,long,0.04519,72583.0,3280.02577,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,
2026-03-16T01:39:30.384793+00:00,BTC,long,0.04518,72599.0,3280.0228199999997,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,hyperliquid,,,
2026-03-16T01:39:30.396162+00:00,BTC,long,0.04518,72599.0,3280.0228199999997,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,hyperliquid,,,
2026-03-16T01:39:31.406132+00:00,BTC,long,0.04518,72599.0,3280.0228199999997,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,hyperliquid,,,
2026-03-16T01:39:31.409990+00:00,BTC,long,0.04518,72599.0,3280.0228199999997,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,hyperliquid,,,
2026-03-16T01:38:00.371857+00:00,BTC,long,0.04518,72595.0,3279.8421,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0x56cf6a15408d6e928122427e8d2b55206a95ea80,hyperliquid,,,
2026-03-16T01:38:00.374744+00:00,BTC,long,0.04518,72595.0,3279.8421,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0x56cf6a15408d6e928122427e8d2b55206a95ea80,hyperliquid,,,
2026-03-16T01:38:02.104314+00:00,BTC,long,0.04518,72595.0,3279.8421,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0x56cf6a15408d6e928122427e8d2b55206a95ea80,hyperliquid,,,
2026-03-16T01:38:02.106709+00:00,BTC,long,0.04518,72595.0,3279.8421,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0x56cf6a15408d6e928122427e8d2b55206a95ea80,hyperliquid,,,
2026-03-16T01:39:00.424618+00:00,BTC,long,0.04518,72593.0,3279.7517399999997,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51,hyperliquid,,,
2026-03-16T01:39:00.468308+00:00,BTC,long,0.04518,72593.0,3279.7517399999997,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51,hyperliquid,,,
2026-03-16T01:39:03.419678+00:00,BTC,long,0.04518,72593.0,3279.7517399999997,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51,hyperliquid,,,
2026-03-16T01:39:03.423312+00:00,BTC,long,0.04518,72593.0,3279.7517399999997,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51,hyperliquid,,,
2026-03-16T01:37:00.442826+00:00,BTC,long,0.04517,72602.0,3279.4323400000003,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0x49dfb8ddbd3ba96c0699a3f120e71f2516c345d8,hyperliquid,,,
2026-03-16T01:37:00.443557+00:00,BTC,long,0.04517,72602.0,3279.4323400000003,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0x49dfb8ddbd3ba96c0699a3f120e71f2516c345d8,hyperliquid,,,
2026-03-16T01:36:00.516983+00:00,BTC,long,0.04518,72574.0,3278.8933199999997,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,
2026-03-16T01:36:00.568737+00:00,BTC,long,0.04518,72574.0,3278.8933199999997,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,
2026-03-16T01:36:02.768346+00:00,BTC,long,0.04518,72574.0,3278.8933199999997,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,
2026-03-16T01:36:02.811083+00:00,BTC,long,0.04518,72574.0,3278.8933199999997,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,
2026-03-16T01:40:02.223747+00:00,BTC,long,0.04519,72539.0,3278.03741,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,hyperliquid,,,
2026-03-16T01:40:02.568956+00:00,BTC,long,0.04519,72539.0,3278.03741,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,hyperliquid,,,
2026-03-16T01:32:00.382205+00:00,BTC,long,0.04518,72543.0,3277.4927399999997,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,hyperliquid,,,
2026-03-16T01:32:00.749096+00:00,BTC,long,0.04518,72543.0,3277.4927399999997,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,hyperliquid,,,
2026-03-16T01:34:31.913145+00:00,BTC,long,0.04518,72533.0,3277.04094,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,
2026-03-16T01:34:34.046068+00:00,BTC,long,0.04518,72533.0,3277.04094,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,
2026-03-16T01:35:00.448943+00:00,BTC,long,0.04518,72521.0,3276.49878,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0xadf12570c5043087cf8dc47f3c83f72196332bfa,hyperliquid,,,
2026-03-16T01:35:00.461236+00:00,BTC,long,0.04518,72521.0,3276.49878,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0xadf12570c5043087cf8dc47f3c83f72196332bfa,hyperliquid,,,
2026-03-16T01:35:02.081286+00:00,BTC,long,0.04518,72521.0,3276.49878,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0xadf12570c5043087cf8dc47f3c83f72196332bfa,hyperliquid,,,
2026-03-16T01:35:02.092821+00:00,BTC,long,0.04518,72521.0,3276.49878,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0xadf12570c5043087cf8dc47f3c83f72196332bfa,hyperliquid,,,
2026-03-16T01:40:30.746839+00:00,BTC,long,0.04514,72585.0,3276.4869,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,
2026-03-16T01:40:30.836679+00:00,BTC,long,0.04514,72585.0,3276.4869,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,
2026-03-16T01:41:30.398363+00:00,BTC,long,0.04518,72503.0,3275.68554,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,hyperliquid,,,
2026-03-16T01:41:30.417242+00:00,BTC,long,0.04518,72503.0,3275.68554,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,hyperliquid,,,
2026-03-16T01:33:01.534598+00:00,BTC,long,0.04518,72495.0,3275.3241,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0xcaf10301d137ad89afb66759545def8b15098f1c,hyperliquid,,,
2026-03-16T01:33:01.548026+00:00,BTC,long,0.04518,72495.0,3275.3241,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0xcaf10301d137ad89afb66759545def8b15098f1c,hyperliquid,,,
2026-03-16T01:34:01.650754+00:00,BTC,long,0.04519,72476.0,3275.19044,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid,,,
2026-03-16T01:34:03.881875+00:00,BTC,long,0.04519,72476.0,3275.19044,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid,,,
2026-03-16T01:35:32.148348+00:00,BTC,long,0.04501,72583.0,3266.96083,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,
2026-03-16T01:35:32.149596+00:00,BTC,long,0.04501,72583.0,3266.96083,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,
2026-03-16T01:32:02.843897+00:00,BTC,long,0.04481,72543.0,3250.6518300000002,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0x6e6f2ca77afaee5a22dc3cf0f903f39a548a82a6,hyperliquid,,,
2026-03-16T01:32:02.871851+00:00,BTC,long,0.04481,72543.0,3250.6518300000002,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0x6e6f2ca77afaee5a22dc3cf0f903f39a548a82a6,hyperliquid,,,
2026-03-16T01:31:50.800072+00:00,BTC,long,0.04421,72540.0,3206.9934,0xbdd383b2ce323f99af55428615b41df3c388e794,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,hyperliquid,,,
2026-03-16T01:31:50.807285+00:00,BTC,long,0.04421,72540.0,3206.9934,0xbdd383b2ce323f99af55428615b41df3c388e794,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,hyperliquid,,,
2026-03-16T01:33:01.533527+00:00,BTC,long,0.04368,72495.0,3166.5816,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0xcaf10301d137ad89afb66759545def8b15098f1c,hyperliquid,,,
2026-03-16T01:33:01.546969+00:00,BTC,long,0.04368,72495.0,3166.5816,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0xcaf10301d137ad89afb66759545def8b15098f1c,hyperliquid,,,
2026-03-16T01:33:31.498799+00:00,BTC,long,0.04348,72482.0,3151.51736,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,hyperliquid,,,
2026-03-16T01:33:33.707758+00:00,BTC,long,0.04348,72482.0,3151.51736,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,hyperliquid,,,
2026-03-16T01:40:02.222900+00:00,BTC,long,0.04169,72539.0,3024.15091,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid,,,
2026-03-16T01:40:02.239136+00:00,BTC,long,0.04169,72539.0,3024.15091,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid,,,
2026-03-16T01:41:00.433910+00:00,BTC,long,0.04132,72553.0,2997.88996,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid,,,
2026-03-16T01:41:00.442742+00:00,BTC,long,0.04132,72553.0,2997.88996,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid,,,
2026-03-16T01:32:49.662024+00:00,BTC,long,0.0408,72495.0,2957.7960000000003,0xbdd383b2ce323f99af55428615b41df3c388e794,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,
2026-03-16T01:32:50.293340+00:00,BTC,long,0.0408,72495.0,2957.7960000000003,0xbdd383b2ce323f99af55428615b41df3c388e794,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,
2026-03-16T01:41:47.409863+00:00,BTC,short,0.04,72492.0,2899.68,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5,hyperliquid,,,
2026-03-16T01:41:47.436901+00:00,BTC,short,0.04,72492.0,2899.68,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5,hyperliquid,,,
2026-03-16T01:34:00.516374+00:00,BTC,long,0.03987,72476.0,2889.61812,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid,,,
2026-03-16T01:34:00.519469+00:00,BTC,long,0.03987,72476.0,2889.61812,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid,,,
2026-03-16T01:41:03.439751+00:00,BTC,long,0.03932,72560.0,2853.0592,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid,,,
2026-03-16T01:41:03.451322+00:00,BTC,long,0.03932,72560.0,2853.0592,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid,,,
2026-03-16T01:35:46.665961+00:00,BTC,short,0.03855,72569.0,2797.53495,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5,hyperliquid,,,
2026-03-16T01:35:49.618866+00:00,BTC,short,0.03855,72569.0,2797.53495,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5,hyperliquid,,,
2026-03-16T01:40:31.425971+00:00,BTC,long,0.03838,72585.0,2785.8122999999996,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,
2026-03-16T01:40:34.083518+00:00,BTC,long,0.03838,72585.0,2785.8122999999996,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,
2026-03-16T01:41:31.354516+00:00,BTC,long,0.03712,72503.0,2691.31136,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,hyperliquid,,,
2026-03-16T01:41:33.592777+00:00,BTC,long,0.03712,72503.0,2691.31136,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,hyperliquid,,,
2026-03-16T01:33:31.497266+00:00,BTC,long,0.03691,72482.0,2675.3106199999997,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,
2026-03-16T01:33:33.706298+00:00,BTC,long,0.03691,72482.0,2675.3106199999997,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,
2026-03-16T01:34:31.911992+00:00,BTC,long,0.03266,72533.0,2368.92778,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,
2026-03-16T01:34:34.044782+00:00,BTC,long,0.03266,72533.0,2368.92778,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,
