timestamp,coin,side,size,price,value_usd,liquidated_address,liquidator_address,_exchange
2026-03-15T20:11:23.362957+00:00,BTC,short,0.00105,71505.0,75.08024999999999,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T20:11:23.523482+00:00,BTC,short,0.00105,71505.0,75.08024999999999,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T20:10:24.302905+00:00,BTC,short,0.00095,71494.0,67.9193,0xc6d7fdfbcb55d6cad6570c5838de394d2aa24015,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T20:10:24.373247+00:00,BTC,short,0.00095,71494.0,67.9193,0xc6d7fdfbcb55d6cad6570c5838de394d2aa24015,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T20:08:53.855776+00:00,BTC,short,0.00088,71490.0,62.9112,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T20:08:53.877269+00:00,BTC,short,0.00088,71490.0,62.9112,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T20:08:23.416786+00:00,BTC,short,0.00086,71514.0,61.50204,0xba55fe992567bf23a61301c6cda2add81ad8c8e2,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T20:08:23.488647+00:00,BTC,short,0.00086,71514.0,61.50204,0xba55fe992567bf23a61301c6cda2add81ad8c8e2,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T20:09:53.545363+00:00,BTC,short,0.00084,71488.0,60.04992,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T20:09:54.705242+00:00,BTC,short,0.00084,71488.0,60.04992,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T20:11:54.231451+00:00,BTC,short,0.00071,71494.0,50.76074,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T20:11:54.313810+00:00,BTC,short,0.00071,71494.0,50.76074,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T20:07:53.392940+00:00,BTC,short,0.00069,71516.0,49.346039999999995,0xb3a38662575bdf1541013ce987934dba919851ea,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T20:07:53.409589+00:00,BTC,short,0.00069,71516.0,49.346039999999995,0xb3a38662575bdf1541013ce987934dba919851ea,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T20:09:23.377034+00:00,BTC,short,0.0006,71490.0,42.894,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T20:09:23.395849+00:00,BTC,short,0.0006,71490.0,42.894,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T20:10:53.489593+00:00,BTC,short,0.00056,71499.0,40.03944,0xb3a38662575bdf1541013ce987934dba919851ea,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T20:10:53.669089+00:00,BTC,short,0.00056,71499.0,40.03944,0xb3a38662575bdf1541013ce987934dba919851ea,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T20:15:44.290478+00:00,BTC,short,0.00041,71492.0,29.31172,0xb3a38662575bdf1541013ce987934dba919851ea,0x28f0233472b6a44e170e002a72845ca100be4a7e,hyperliquid
