timestamp,coin,side,size,price,value_usd,address,pnl,_exchange,exchange,symbol,value,quantity,order_type,avg_price,order_status
1773671424203,,LONG,,73357.0,,,,hyperliquid,hyperliquid,BTC,6566.19,0.08951,,,
1773671424203,,LONG,,73354.0,,,,hyperliquid,hyperliquid,BTC,6554.91,0.08936,,,
1773671424445,,LONG,,73036.6,,,,bybit,,BTC,6427.22,0.088,,,
1773671302990,,LONG,,73641.6,,,,binance,,BTC,6185.894400000001,0.084,LIMIT,73919.7,FILLED
1773671302990,,LONG,,73641.6,,,,binance,binance,BTC,6185.89,0.084,,,
1773671399944,,LONG,,73234.0,,,,bybit,,BTC,5931.95,0.081,,,
1773671378943,,LONG,,73288.0,,,,bybit,,BTC,5863.04,0.08,,,
1773671358443,,LONG,,73431.4,,,,bybit,,BTC,5580.79,0.076,,,
1773671359059,,LONG,,73527.5,,,,binance,binance,BTC,5293.98,0.072,,,
1773671312914,,LONG,,73875.3,,,,okx,,BTC,5252.53,7.11,,,
1773671412063,,LONG,,73460.0,,,,hyperliquid,hyperliquid,BTC,5203.91,0.07084,,,
1773671413947,,LONG,,73093.2,,,,bybit,,BTC,5189.62,0.071,,,
2026-03-16T14:30:27.526000,BTC,long,0.0692,73311.0,5073.12,0xd2ca4be8...,-1.93,hyperliquid,,,,,,,
1773671427526,,LONG,,73311.0,,,,hyperliquid,hyperliquid,BTC,5073.12,0.0692,,,
2026-03-16T14:30:24.203000,BTC,long,0.06894,73349.0,5056.68,0x8d69b5ad...,14.57,hyperliquid,,,,,,,
1773671424203,,LONG,,73349.0,,,,hyperliquid,hyperliquid,BTC,5056.68,0.06894,,,
2026-03-16T14:30:27.526000,BTC,long,0.06894,73312.0,5054.13,0xa47dc75c...,-71.66,hyperliquid,,,,,,,
1773671427526,,LONG,,73312.0,,,,hyperliquid,hyperliquid,BTC,5054.13,0.06894,,,
2026-03-16T14:30:27.526000,BTC,long,0.06894,73307.0,5053.78,0xd3f8e645...,-69.63,hyperliquid,,,,,,,
1773671427526,,LONG,,73307.0,,,,hyperliquid,hyperliquid,BTC,5053.78,0.06894,,,
2026-03-16T14:30:27.526000,BTC,long,0.06818,73316.0,4998.68,0x2330c460...,-65.52,hyperliquid,,,,,,,
1773671427526,,LONG,,73316.0,,,,hyperliquid,hyperliquid,BTC,4998.68,0.06818,,,
2026-03-16T14:30:27.526000,BTC,long,0.06818,73310.0,4998.28,0xd2ca4be8...,-1.97,hyperliquid,,,,,,,
1773671427526,,LONG,,73310.0,,,,hyperliquid,hyperliquid,BTC,4998.28,0.06818,,,
2026-03-16T14:30:24.203000,BTC,long,0.06811,73353.0,4996.07,0x8d69b5ad...,14.67,hyperliquid,,,,,,,
1773671424203,,LONG,,73353.0,,,,hyperliquid,hyperliquid,BTC,4996.07,0.06811,,,
1773671424203,,LONG,,73359.0,,,,hyperliquid,hyperliquid,BTC,4995.75,0.0681,,,
1773671424203,,LONG,,73355.0,,,,hyperliquid,hyperliquid,BTC,4995.48,0.0681,,,
2026-03-16T14:30:27.526000,BTC,long,0.06523,73316.0,4782.4,0x2330c460...,-62.69,hyperliquid,,,,,,,
1773671427526,,LONG,,73316.0,,,,hyperliquid,hyperliquid,BTC,4782.4,0.06523,,,
1773671161535,,LONG,,73728.7,,,,binance,binance,BTC,4644.91,0.063,,,
1773671161535,,LONG,,73728.7,,,,binance,,BTC,4644.9081,0.063,LIMIT,74029.9,FILLED
1773671424203,,LONG,,73375.0,,,,hyperliquid,hyperliquid,BTC,4565.39,0.06222,,,
1773671358443,,LONG,,73447.6,,,,bybit,,BTC,4480.3,0.061,,,
1773671311944,,LONG,,73527.3,,,,bybit,,BTC,4264.58,0.058,,,
1773671310299,,LONG,,73613.9,,,,okx,,BTC,4115.02,5.59,,,
2026-03-16T14:30:27.526000,BTC,long,0.05388,73311.0,3950.0,0xc5a02356...,-49.94,hyperliquid,,,,,,,
1773671427526,,LONG,,73311.0,,,,hyperliquid,hyperliquid,BTC,3950.0,0.05388,,,
1773671424203,,LONG,,73371.0,,,,hyperliquid,hyperliquid,BTC,3948.83,0.05382,,,
1773671318231,,LONG,,73561.3,,,,binance,binance,BTC,3898.75,0.053,,,
1773671422943,,LONG,,73083.4,,,,bybit,,BTC,3800.34,0.052,,,
1773671288716,,LONG,,73666.36,,,,binance,binance,BTC,3683.32,0.05,,,
1773671288716,,LONG,,73666.36,,,,binance,,BTC,3683.318,0.05,LIMIT,73953.5,FILLED
1773671424203,,LONG,,73370.0,,,,hyperliquid,hyperliquid,BTC,3668.5,0.05,,,
1773671421253,,LONG,,73447.0,,,,hyperliquid,hyperliquid,BTC,3630.49,0.04943,,,
1773671399132,,LONG,,73572.0,,,,hyperliquid,hyperliquid,BTC,3587.37,0.04876,,,
1773671425444,,LONG,,73014.8,,,,bybit,,BTC,3504.71,0.048,,,
1773671385287,,LONG,,73608.8,,,,okx,,BTC,3481.7,4.73,,,
1773671311444,,LONG,,73525.0,,,,bybit,,BTC,3308.62,0.045,,,
2026-03-16T14:30:24.203000,BTC,long,0.04497,73348.0,3298.46,0xae4705dc...,-43.49,hyperliquid,,,,,,,
1773671424203,,LONG,,73348.0,,,,hyperliquid,hyperliquid,BTC,3298.46,0.04497,,,
1773671382200,,LONG,,73329.6,,,,okx,,BTC,3263.17,4.45,,,
1773671424203,,LONG,,73375.0,,,,hyperliquid,hyperliquid,BTC,3160.99,0.04308,,,
1773671377122,,LONG,,73395.1,,,,binance,binance,BTC,3082.59,0.042,,,
1773671381765,,LONG,,73333.7,,,,okx,,BTC,2962.68,4.04,,,
2026-03-16T14:30:30.918000,BTC,long,0.04014,73279.0,2941.42,0xf69cff56...,-36.93,hyperliquid,,,,,,,
1773671403550,,LONG,,73266.1,,,,okx,,BTC,2930.64,4.0,,,
2026-03-16T14:30:27.526000,BTC,long,0.03941,73309.0,2889.11,0xd3f8e645...,-39.73,hyperliquid,,,,,,,
1773671427526,,LONG,,73309.0,,,,hyperliquid,hyperliquid,BTC,2889.11,0.03941,,,
2026-03-16T14:30:27.526000,BTC,long,0.03879,73311.0,2843.73,0xc69ea8ba...,-38.91,hyperliquid,,,,,,,
1773671427526,,LONG,,73311.0,,,,hyperliquid,hyperliquid,BTC,2843.73,0.03879,,,
2026-03-16T14:30:24.203000,BTC,long,0.03872,73354.0,2840.27,0x8d69b5ad...,8.38,hyperliquid,,,,,,,
1773671424203,,LONG,,73354.0,,,,hyperliquid,hyperliquid,BTC,2840.27,0.03872,,,
1773671424203,,LONG,,73371.0,,,,hyperliquid,hyperliquid,BTC,2799.1,0.03815,,,
1773671372198,,LONG,,73714.7,,,,okx,,BTC,2454.7,3.33,,,
1773671424989,,LONG,,73038.6,,,,bybit,,BTC,2410.27,0.033,,,
1773671358073,,LONG,,73799.5,,,,okx,,BTC,2346.82,3.18,,,
1773671399243,,LONG,,73319.1,,,,binance,binance,BTC,2346.21,0.032,,,
1773671373508,,LONG,,73683.5,,,,okx,,BTC,2343.14,3.18,,,
1773671374862,,LONG,,73679.7,,,,okx,,BTC,2247.23,3.05,,,
1773671137637,,LONG,,73760.9,,,,binance,binance,BTC,2212.83,0.03,,,
1773671137637,,LONG,,73760.9,,,,binance,,BTC,2212.8269999999998,0.03,LIMIT,74036.0,FILLED
1773671319461,,LONG,,73567.95,,,,binance,binance,BTC,2207.04,0.03,,,
1773671424203,,LONG,,73374.0,,,,hyperliquid,hyperliquid,BTC,2187.28,0.02981,,,
1773671405000,,LONG,,73238.3,,,,okx,,BTC,2175.18,2.97,,,
1773671415049,,LONG,,73151.9,,,,okx,okx,BTC,2172.61,2.97,,,
1773671311506,,LONG,,73618.3,,,,binance,,BTC,2134.9307000000003,0.029,LIMIT,73887.0,FILLED
1773671311506,,LONG,,73618.3,,,,binance,binance,BTC,2134.93,0.029,,,
1773671430943,,LONG,,72938.8,,,,bybit,,BTC,2115.23,0.029,,,
1773671382159,,LONG,,73348.2,,,,binance,binance,BTC,1980.4,0.027,,,
1773671422443,,LONG,,73069.3,,,,bybit,,BTC,1972.87,0.027,,,
1773671317944,,LONG,,73496.8,,,,bybit,,BTC,1910.92,0.026,,,
1773671385167,,LONG,,73337.8,,,,binance,binance,BTC,1906.78,0.026,,,
1773671428944,,LONG,,72967.4,,,,bybit,,BTC,1824.18,0.025,,,
2026-03-16T14:30:30.918000,BTC,long,0.02416,73279.0,1770.42,0xc1fb074c...,-23.5,hyperliquid,,,,,,,
2026-03-16T14:30:24.203000,BTC,long,0.02347,73352.0,1721.57,0x8d69b5ad...,5.03,hyperliquid,,,,,,,
1773671424203,,LONG,,73352.0,,,,hyperliquid,hyperliquid,BTC,1721.57,0.02347,,,
2026-03-16T14:30:27.526000,BTC,long,0.02342,73309.0,1716.9,0xd3f8e645...,-23.61,hyperliquid,,,,,,,
1773671427526,,LONG,,73309.0,,,,hyperliquid,hyperliquid,BTC,1716.9,0.02342,,,
1773671399443,,LONG,,73225.4,,,,bybit,,BTC,1610.96,0.022,,,
1773671423944,,LONG,,73056.3,,,,bybit,,BTC,1534.18,0.021,,,
2026-03-16T14:30:27.526000,BTC,long,0.02048,73312.0,1501.43,0x35ff5542...,-18.72,hyperliquid,,,,,,,
1773671427526,,LONG,,73312.0,,,,hyperliquid,hyperliquid,BTC,1501.43,0.02048,,,
1773671424203,,LONG,,73368.0,,,,hyperliquid,hyperliquid,BTC,1495.97,0.02039,,,
1773671312443,,LONG,,73513.3,,,,bybit,,BTC,1470.27,0.02,,,
1773671373443,,LONG,,73330.8,,,,bybit,,BTC,1466.62,0.02,,,
1773671399443,,LONG,,73217.3,,,,bybit,,BTC,1464.35,0.02,,,
1773671409953,,LONG,,73149.6,,,,bybit,,BTC,1462.99,0.02,,,
1773671410444,,LONG,,73113.7,,,,bybit,,BTC,1462.27,0.02,,,
1773671429443,,LONG,,72958.2,,,,bybit,,BTC,1459.16,0.02,,,
1773671375241,,LONG,,73402.3,,,,binance,binance,BTC,1394.64,0.019,,,
1773671398570,,LONG,,73588.7,,,,okx,,BTC,1265.73,1.72,,,
1773671399443,,LONG,,73212.6,,,,bybit,,BTC,1244.61,0.017,,,
1773671373443,,LONG,,73337.8,,,,bybit,,BTC,1173.4,0.016,,,
1773671424203,,LONG,,73368.0,,,,hyperliquid,hyperliquid,BTC,1165.08,0.01588,,,
2026-03-16T14:30:24.203000,BTC,long,0.01588,73350.0,1164.8,0x8d69b5ad...,3.37,hyperliquid,,,,,,,
1773671424203,,LONG,,73350.0,,,,hyperliquid,hyperliquid,BTC,1164.8,0.01588,,,
2026-03-16T14:30:27.526000,BTC,long,0.01588,73314.0,1164.23,0x2330c460...,-15.29,hyperliquid,,,,,,,
1773671427526,,LONG,,73314.0,,,,hyperliquid,hyperliquid,BTC,1164.23,0.01588,,,
1773671424203,,LONG,,73359.0,,,,hyperliquid,hyperliquid,BTC,1153.2,0.01572,,,
1773671154458,,LONG,,73740.1,,,,binance,,BTC,1106.1015,0.015,LIMIT,74036.4,FILLED
1773671154458,,LONG,,73740.1,,,,binance,binance,BTC,1106.1,0.015,,,
1773671405443,,LONG,,73177.4,,,,bybit,,BTC,1097.66,0.015,,,
1773671423037,,LONG,,73411.7,,,,okx,okx,BTC,1079.15,1.47,,,
1773671317444,,LONG,,73487.3,,,,bybit,,BTC,1028.82,0.014,,,
1773671409953,,LONG,,73154.1,,,,bybit,,BTC,1024.16,0.014,,,
1773671378382,,LONG,,73644.1,,,,okx,,BTC,986.83,1.34,,,
1773671404243,,LONG,,73247.4,,,,okx,,BTC,981.52,1.34,,,
1773671311444,,LONG,,73532.8,,,,bybit,,BTC,955.93,0.013,,,
1773671360201,,LONG,,73504.9,,,,binance,binance,BTC,955.56,0.013,,,
1773671374052,,LONG,,73424.1,,,,binance,binance,BTC,954.51,0.013,,,
1773671361078,,LONG,,73454.5,,,,okx,,BTC,947.56,1.29,,,
1773671424203,,LONG,,73365.0,,,,hyperliquid,hyperliquid,BTC,917.06,0.0125,,,
1773671426944,,LONG,,72987.5,,,,bybit,,BTC,875.85,0.012,,,
1773671412063,,LONG,,73460.0,,,,hyperliquid,hyperliquid,BTC,827.16,0.01126,,,
1773671412063,,LONG,,73460.0,,,,hyperliquid,hyperliquid,BTC,819.08,0.01115,,,
1773671413947,,LONG,,73102.4,,,,bybit,,BTC,804.13,0.011,,,
1773671423944,,LONG,,73055.7,,,,bybit,,BTC,803.61,0.011,,,
2026-03-16T14:30:27.526000,BTC,long,0.01091,73314.0,799.86,0x2330c460...,-10.51,hyperliquid,,,,,,,
1773671427526,,LONG,,73314.0,,,,hyperliquid,hyperliquid,BTC,799.86,0.01091,,,
2026-03-16T14:30:27.526000,BTC,long,0.01091,73313.0,799.84,0x2330c460...,-10.52,hyperliquid,,,,,,,
1773671427526,,LONG,,73313.0,,,,hyperliquid,hyperliquid,BTC,799.84,0.01091,,,
2026-03-16T14:30:27.526000,BTC,long,0.01091,73309.0,799.8,0xd3f8e645...,-11.0,hyperliquid,,,,,,,
1773671427526,,LONG,,73309.0,,,,hyperliquid,hyperliquid,BTC,799.8,0.01091,,,
1773671424203,,LONG,,73373.0,,,,hyperliquid,hyperliquid,BTC,799.77,0.0109,,,
1773671424203,,LONG,,73372.0,,,,hyperliquid,hyperliquid,BTC,799.75,0.0109,,,
1773671424203,,LONG,,73368.0,,,,hyperliquid,hyperliquid,BTC,799.71,0.0109,,,
1773671424203,,LONG,,73367.0,,,,hyperliquid,hyperliquid,BTC,799.7,0.0109,,,
1773671424203,,LONG,,73363.0,,,,hyperliquid,hyperliquid,BTC,799.66,0.0109,,,
1773671424203,,LONG,,73357.0,,,,hyperliquid,hyperliquid,BTC,799.59,0.0109,,,
1773671422402,,LONG,,73135.4,,,,okx,okx,BTC,789.86,1.08,,,
1773671412063,,LONG,,73460.0,,,,hyperliquid,hyperliquid,BTC,789.69,0.01075,,,
2026-03-16T14:30:30.918000,BTC,long,0.01076,73279.0,788.48,0xfee966b9...,-9.74,hyperliquid,,,,,,,
1773671412063,,LONG,,73460.0,,,,hyperliquid,hyperliquid,BTC,784.55,0.01068,,,
2026-03-16T14:30:27.526000,BTC,long,0.0106,73311.0,777.1,0xa47dc75c...,-11.03,hyperliquid,,,,,,,
1773671427526,,LONG,,73311.0,,,,hyperliquid,hyperliquid,BTC,777.1,0.0106,,,
2026-03-16T14:30:27.526000,BTC,long,0.01021,73307.0,748.46,0xd3f8e645...,-10.31,hyperliquid,,,,,,,
1773671427526,,LONG,,73307.0,,,,hyperliquid,hyperliquid,BTC,748.46,0.01021,,,
1773671301444,,LONG,,73553.4,,,,bybit,,BTC,735.53,0.01,,,
1773671424203,,LONG,,73358.0,,,,hyperliquid,hyperliquid,BTC,733.58,0.01,,,
1773671382944,,LONG,,73269.5,,,,bybit,,BTC,732.7,0.01,,,
1773671407944,,LONG,,73157.9,,,,bybit,,BTC,731.58,0.01,,,
1773671424203,,LONG,,73357.0,,,,hyperliquid,hyperliquid,BTC,680.75,0.00928,,,
1773671311444,,LONG,,73528.1,,,,bybit,,BTC,661.75,0.009,,,
1773671358943,,LONG,,73432.5,,,,bybit,,BTC,660.89,0.009,,,
1773671373443,,LONG,,73351.3,,,,bybit,,BTC,660.16,0.009,,,
1773671426944,,LONG,,72997.3,,,,bybit,,BTC,656.98,0.009,,,
2026-03-16T14:30:27.526000,BTC,long,0.0087,73311.0,637.81,0xa47dc75c...,-9.05,hyperliquid,,,,,,,
1773671427526,,LONG,,73311.0,,,,hyperliquid,hyperliquid,BTC,637.81,0.0087,,,
1773671376640,,LONG,,73670.4,,,,okx,,BTC,604.1,0.82,,,
1773671317944,,LONG,,73488.2,,,,bybit,,BTC,587.91,0.008,,,
1773671372944,,LONG,,73343.9,,,,bybit,,BTC,586.75,0.008,,,
1773671375443,,LONG,,73322.2,,,,bybit,,BTC,586.58,0.008,,,
1773671424203,,LONG,,73375.0,,,,hyperliquid,hyperliquid,BTC,555.45,0.00757,,,
2026-03-16T14:30:24.203000,BTC,long,0.00754,73348.0,553.04,0xb051e526...,-7.14,hyperliquid,,,,,,,
1773671424203,,LONG,,73348.0,,,,hyperliquid,hyperliquid,BTC,553.04,0.00754,,,
2026-03-16T14:30:27.526000,BTC,long,0.00735,73312.0,538.84,0x5413d448...,1.84,hyperliquid,,,,,,,
1773671427526,,LONG,,73312.0,,,,hyperliquid,hyperliquid,BTC,538.84,0.00735,,,
1773671424203,,LONG,,73375.0,,,,hyperliquid,hyperliquid,BTC,511.42,0.00697,,,
