exchange,symbol,side,value,price,quantity,timestamp,_exchange,order_type,avg_price,order_status
binance,BTC,SHORT,10154.65,73584.4,0.138,1773654799494,binance,,,
,BTC,SHORT,10154.6472,73584.4,0.138,1773654799494,binance,LIMIT,73293.0,FILLED
,BTC,SHORT,2719.45,73300.5,3.71,1773654788552,okx,,,
,BTC,SHORT,1692.3606999999997,73580.9,0.023,1773654789242,binance,LIMIT,73288.9,FILLED
binance,BTC,SHORT,1692.36,73580.9,0.023,1773654789242,binance,,,
,BTC,SHORT,73.67,73666.6,0.001,1773654798944,bybit,,,
,BTC,SHORT,66.24,73595.1,0.09,1773654789496,okx,,,
