timestamp,coin,side,size,price,value_usd,liquidated_address,liquidator_address,_exchange
2026-03-15T16:06:11.448032+00:00,BTC,short,0.00223,71544.0,159.54312000000002,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:06:11.463777+00:00,BTC,short,0.00223,71544.0,159.54312000000002,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:08:12.428426+00:00,BTC,short,0.00223,71524.0,159.49852,0x13558be785661958932ceac35ba20de187275a42,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:08:14.648911+00:00,BTC,short,0.00223,71524.0,159.49852,0x13558be785661958932ceac35ba20de187275a42,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:07:12.027050+00:00,BTC,short,0.00223,71523.0,159.49629000000002,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:07:12.066317+00:00,BTC,short,0.00223,71523.0,159.49629000000002,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:09:11.382172+00:00,BTC,short,0.00223,71520.0,159.48960000000002,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:09:12.707312+00:00,BTC,short,0.00223,71520.0,159.48960000000002,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:04:41.500166+00:00,BTC,short,0.00223,71512.0,159.47176000000002,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:04:41.555396+00:00,BTC,short,0.00223,71512.0,159.47176000000002,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:12:41.768652+00:00,BTC,short,0.00223,71511.0,159.46953000000002,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:12:41.811688+00:00,BTC,short,0.00223,71511.0,159.46953000000002,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:10:42.422837+00:00,BTC,short,0.00223,71510.0,159.46730000000002,0xb3a38662575bdf1541013ce987934dba919851ea,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:10:42.525180+00:00,BTC,short,0.00223,71510.0,159.46730000000002,0xb3a38662575bdf1541013ce987934dba919851ea,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:03:41.965861+00:00,BTC,short,0.00223,71473.0,159.38479,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:03:42.548654+00:00,BTC,short,0.00223,71473.0,159.38479,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:06:41.386606+00:00,BTC,short,0.00222,71544.0,158.82768000000002,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:06:43.394785+00:00,BTC,short,0.00222,71544.0,158.82768000000002,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:07:41.578888+00:00,BTC,short,0.00222,71523.0,158.78106000000002,0x023a3d058020fb76cca98f01b3c48c8938a22355,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:07:41.604979+00:00,BTC,short,0.00222,71523.0,158.78106000000002,0x023a3d058020fb76cca98f01b3c48c8938a22355,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:08:41.843705+00:00,BTC,short,0.00222,71520.0,158.7744,0xd11a880a60b889f9e88d260a3be04accd60c0efe,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:08:41.983299+00:00,BTC,short,0.00222,71520.0,158.7744,0xd11a880a60b889f9e88d260a3be04accd60c0efe,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:09:41.285150+00:00,BTC,short,0.00222,71520.0,158.7744,0x5f6eb0dceaae65eca27c926bdccb0a7fb13bc25e,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:09:41.312662+00:00,BTC,short,0.00222,71520.0,158.7744,0x5f6eb0dceaae65eca27c926bdccb0a7fb13bc25e,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:11:12.625082+00:00,BTC,short,0.00222,71520.0,158.7744,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:11:12.627485+00:00,BTC,short,0.00222,71520.0,158.7744,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
