symbol,side,value,price,quantity,timestamp,_exchange,coin,size,value_usd,liquidated_address,liquidator_address
,long,,73363.0,,2026-03-16T10:15:44.756623+00:00,hyperliquid,BTC,0.01651,1211.22313,0xd0a68c9cb43dd31195f5b7ea92f4e3907a5deb55,0xa62b923a112d50d03e1e096bbd53422490dac104
,long,,73363.0,,2026-03-16T10:15:44.821670+00:00,hyperliquid,BTC,0.01651,1211.22313,0xd0a68c9cb43dd31195f5b7ea92f4e3907a5deb55,0xa62b923a112d50d03e1e096bbd53422490dac104
,long,,73342.0,,2026-03-16T10:16:44.348774+00:00,hyperliquid,BTC,0.01632,1196.94144,0xd0a68c9cb43dd31195f5b7ea92f4e3907a5deb55,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6
,long,,73342.0,,2026-03-16T10:16:45.516615+00:00,hyperliquid,BTC,0.01632,1196.94144,0xd0a68c9cb43dd31195f5b7ea92f4e3907a5deb55,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6
,long,,73281.0,,2026-03-16T10:20:44.293470+00:00,hyperliquid,BTC,0.01613,1182.02253,0xd0a68c9cb43dd31195f5b7ea92f4e3907a5deb55,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc
,long,,73281.0,,2026-03-16T10:20:44.297517+00:00,hyperliquid,BTC,0.01613,1182.02253,0xd0a68c9cb43dd31195f5b7ea92f4e3907a5deb55,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc
,long,,73315.0,,2026-03-16T10:14:15.005934+00:00,hyperliquid,BTC,0.01498,1098.2587,0xd0a68c9cb43dd31195f5b7ea92f4e3907a5deb55,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc
,long,,73315.0,,2026-03-16T10:14:15.013155+00:00,hyperliquid,BTC,0.01498,1098.2587,0xd0a68c9cb43dd31195f5b7ea92f4e3907a5deb55,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc
,long,,73442.0,,2026-03-16T10:23:44.297506+00:00,hyperliquid,BTC,0.01479,1086.2071799999999,0xd0a68c9cb43dd31195f5b7ea92f4e3907a5deb55,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad
,long,,73442.0,,2026-03-16T10:23:44.300222+00:00,hyperliquid,BTC,0.01479,1086.2071799999999,0xd0a68c9cb43dd31195f5b7ea92f4e3907a5deb55,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad
,long,,73338.0,,2026-03-16T10:22:14.676819+00:00,hyperliquid,BTC,0.01363,999.59694,0xd0a68c9cb43dd31195f5b7ea92f4e3907a5deb55,0x7e698eea0709e4a0dbbd790fc493d60691801157
,long,,73338.0,,2026-03-16T10:22:14.724378+00:00,hyperliquid,BTC,0.01363,999.59694,0xd0a68c9cb43dd31195f5b7ea92f4e3907a5deb55,0x7e698eea0709e4a0dbbd790fc493d60691801157
BTC,SHORT,995.76,73759.9,1.35,1773656607969,okx,,,,,
,long,,73364.0,,2026-03-16T10:22:44.419933+00:00,hyperliquid,BTC,0.01305,957.4002,0xd0a68c9cb43dd31195f5b7ea92f4e3907a5deb55,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3
,long,,73364.0,,2026-03-16T10:22:44.428198+00:00,hyperliquid,BTC,0.01305,957.4002,0xd0a68c9cb43dd31195f5b7ea92f4e3907a5deb55,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3
BTC,SHORT,590.45,73806.1,0.008,1773656604944,bybit,,,,,
,long,,73349.0,,2026-03-16T10:17:55.166377+00:00,hyperliquid,BTC,0.00666,488.50434,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xb668858ff53322d5511651a2cd92391eb5d60ee3
,long,,73349.0,,2026-03-16T10:17:56.456648+00:00,hyperliquid,BTC,0.00666,488.50434,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xb668858ff53322d5511651a2cd92391eb5d60ee3
,long,,73379.0,,2026-03-16T10:22:54.465571+00:00,hyperliquid,BTC,0.00656,481.36624,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16
,long,,73379.0,,2026-03-16T10:22:54.483704+00:00,hyperliquid,BTC,0.00656,481.36624,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16
BTC,SHORT,464.67,73757.1,0.63,1773656608083,okx,,,,,
BTC,SHORT,442.89,73814.9,0.006,1773656607444,bybit,,,,,
,long,,73350.0,,2026-03-16T10:18:54.401806+00:00,hyperliquid,BTC,0.00572,419.562,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16
,long,,73350.0,,2026-03-16T10:18:54.424707+00:00,hyperliquid,BTC,0.00572,419.562,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16
,long,,73345.0,,2026-03-16T10:16:24.427822+00:00,hyperliquid,BTC,0.00563,412.93235,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x023a3d058020fb76cca98f01b3c48c8938a22355
,long,,73345.0,,2026-03-16T10:16:24.435763+00:00,hyperliquid,BTC,0.00563,412.93235,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x023a3d058020fb76cca98f01b3c48c8938a22355
,long,,73306.0,,2026-03-16T10:20:24.364400+00:00,hyperliquid,BTC,0.00558,409.04748,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x362c5006ed0a405c35df4a138cb38d891f1a1a20
,long,,73306.0,,2026-03-16T10:20:24.388148+00:00,hyperliquid,BTC,0.00558,409.04748,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x362c5006ed0a405c35df4a138cb38d891f1a1a20
,long,,73356.0,,2026-03-16T10:19:24.419794+00:00,hyperliquid,BTC,0.00528,387.31968,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x4588595ee0047982cd5ca4a82ab69c3174fbc832
,long,,73356.0,,2026-03-16T10:19:24.459519+00:00,hyperliquid,BTC,0.00528,387.31968,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x4588595ee0047982cd5ca4a82ab69c3174fbc832
,long,,73314.0,,2026-03-16T10:14:24.520246+00:00,hyperliquid,BTC,0.00528,387.09792,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xc8264ebc379e26946e7d31ae4746c27182849755
,long,,73314.0,,2026-03-16T10:14:24.528932+00:00,hyperliquid,BTC,0.00528,387.09792,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xc8264ebc379e26946e7d31ae4746c27182849755
,long,,73313.0,,2026-03-16T10:14:55.802019+00:00,hyperliquid,BTC,0.00513,376.09569,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc
,long,,73313.0,,2026-03-16T10:14:55.803576+00:00,hyperliquid,BTC,0.00513,376.09569,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc
,long,,73436.0,,2026-03-16T10:23:54.424670+00:00,hyperliquid,BTC,0.00494,362.77384,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c
,long,,73436.0,,2026-03-16T10:23:54.439699+00:00,hyperliquid,BTC,0.00494,362.77384,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c
,long,,73305.0,,2026-03-16T10:21:25.496245+00:00,hyperliquid,BTC,0.00489,358.46145,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc
,long,,73305.0,,2026-03-16T10:21:26.042704+00:00,hyperliquid,BTC,0.00489,358.46145,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc
,long,,73353.0,,2026-03-16T10:17:24.350877+00:00,hyperliquid,BTC,0.00464,340.35792,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc
,long,,73353.0,,2026-03-16T10:17:26.368493+00:00,hyperliquid,BTC,0.00464,340.35792,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc
,long,,73366.0,,2026-03-16T10:22:24.609153+00:00,hyperliquid,BTC,0.00439,322.07674,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x316b28c7ed8112547bb52bd6e68abd4a1ccd85b6
,long,,73366.0,,2026-03-16T10:22:25.199152+00:00,hyperliquid,BTC,0.00439,322.07674,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x316b28c7ed8112547bb52bd6e68abd4a1ccd85b6
,long,,73361.0,,2026-03-16T10:15:54.439666+00:00,hyperliquid,BTC,0.00439,322.05478999999997,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d
,long,,73361.0,,2026-03-16T10:15:54.449661+00:00,hyperliquid,BTC,0.00439,322.05478999999997,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d
,long,,73349.0,,2026-03-16T10:18:25.235335+00:00,hyperliquid,BTC,0.00399,292.66251,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x1be5a1135a64783e0494180c0a229b02f3f57973
,long,,73349.0,,2026-03-16T10:18:25.580424+00:00,hyperliquid,BTC,0.00399,292.66251,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x1be5a1135a64783e0494180c0a229b02f3f57973
,long,,73280.0,,2026-03-16T10:20:55.145762+00:00,hyperliquid,BTC,0.00399,292.38719999999995,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x177019594ba3913d416ab1a8f3e5527d4c2b2837
,long,,73280.0,,2026-03-16T10:20:58.046011+00:00,hyperliquid,BTC,0.00399,292.38719999999995,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x177019594ba3913d416ab1a8f3e5527d4c2b2837
,long,,73386.0,,2026-03-16T10:22:35.313233+00:00,hyperliquid,BTC,0.00392,287.67312,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf8c5362479968e9b9643c9f3b93fbaf3db008acd
,long,,73386.0,,2026-03-16T10:22:35.322976+00:00,hyperliquid,BTC,0.00392,287.67312,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf8c5362479968e9b9643c9f3b93fbaf3db008acd
,long,,73363.0,,2026-03-16T10:15:37.434012+00:00,hyperliquid,BTC,0.00392,287.58296,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,long,,73363.0,,2026-03-16T10:15:37.443105+00:00,hyperliquid,BTC,0.00392,287.58296,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,long,,73348.0,,2026-03-16T10:18:05.285980+00:00,hyperliquid,BTC,0.00392,287.52416,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xc8264ebc379e26946e7d31ae4746c27182849755
,long,,73348.0,,2026-03-16T10:18:05.877530+00:00,hyperliquid,BTC,0.00392,287.52416,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xc8264ebc379e26946e7d31ae4746c27182849755
,long,,73328.0,,2026-03-16T10:20:05.514985+00:00,hyperliquid,BTC,0.00392,287.44576,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc
,long,,73328.0,,2026-03-16T10:20:05.575251+00:00,hyperliquid,BTC,0.00392,287.44576,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc
,long,,73443.0,,2026-03-16T10:23:36.275795+00:00,hyperliquid,BTC,0.00391,287.16213000000005,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x588432f54227364caf999a6df88dbf86a90f4772
,long,,73443.0,,2026-03-16T10:23:36.325342+00:00,hyperliquid,BTC,0.00391,287.16213000000005,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x588432f54227364caf999a6df88dbf86a90f4772
,long,,73411.0,,2026-03-16T10:23:05.437657+00:00,hyperliquid,BTC,0.00391,287.03701,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,73411.0,,2026-03-16T10:23:05.447436+00:00,hyperliquid,BTC,0.00391,287.03701,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,73355.0,,2026-03-16T10:19:35.317109+00:00,hyperliquid,BTC,0.00391,286.81805,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xe29d84a6f37858d7f8017be454ee35726511e525
,long,,73355.0,,2026-03-16T10:19:36.126260+00:00,hyperliquid,BTC,0.00391,286.81805,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xe29d84a6f37858d7f8017be454ee35726511e525
,long,,73346.0,,2026-03-16T10:18:35.300745+00:00,hyperliquid,BTC,0.00391,286.78286,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d
,long,,73346.0,,2026-03-16T10:18:36.065903+00:00,hyperliquid,BTC,0.00391,286.78286,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d
,long,,73342.0,,2026-03-16T10:17:36.387302+00:00,hyperliquid,BTC,0.00391,286.76722,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,73342.0,,2026-03-16T10:17:38.460161+00:00,hyperliquid,BTC,0.00391,286.76722,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,73329.0,,2026-03-16T10:22:05.516483+00:00,hyperliquid,BTC,0.00391,286.71639000000005,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc
,long,,73329.0,,2026-03-16T10:22:05.530502+00:00,hyperliquid,BTC,0.00391,286.71639000000005,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc
,long,,73310.0,,2026-03-16T10:14:06.396497+00:00,hyperliquid,BTC,0.00391,286.6421,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,73310.0,,2026-03-16T10:14:08.444267+00:00,hyperliquid,BTC,0.00391,286.6421,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,73305.0,,2026-03-16T10:21:35.565270+00:00,hyperliquid,BTC,0.00391,286.62255000000005,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x56cf6a15408d6e928122427e8d2b55206a95ea80
,long,,73305.0,,2026-03-16T10:21:35.578926+00:00,hyperliquid,BTC,0.00391,286.62255000000005,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x56cf6a15408d6e928122427e8d2b55206a95ea80
,long,,73303.0,,2026-03-16T10:14:35.323672+00:00,hyperliquid,BTC,0.00391,286.61473,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480
,long,,73303.0,,2026-03-16T10:14:37.574886+00:00,hyperliquid,BTC,0.00391,286.61473,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480
,long,,73287.0,,2026-03-16T10:20:35.397561+00:00,hyperliquid,BTC,0.00391,286.55217000000005,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xe29d84a6f37858d7f8017be454ee35726511e525
,long,,73287.0,,2026-03-16T10:20:35.406954+00:00,hyperliquid,BTC,0.00391,286.55217000000005,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xe29d84a6f37858d7f8017be454ee35726511e525
,long,,73364.0,,2026-03-16T10:19:05.714158+00:00,hyperliquid,BTC,0.00343,251.63852,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73364.0,,2026-03-16T10:19:05.803077+00:00,hyperliquid,BTC,0.00343,251.63852,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73327.0,,2026-03-16T10:21:54.525001+00:00,hyperliquid,BTC,0.00334,244.91218,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73327.0,,2026-03-16T10:21:54.526126+00:00,hyperliquid,BTC,0.00334,244.91218,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73428.0,,2026-03-16T10:23:24.484661+00:00,hyperliquid,BTC,0.0032,234.9696,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf362fdd6e0a12ef105a33950c94e6463c89e1082
,long,,73428.0,,2026-03-16T10:23:24.492968+00:00,hyperliquid,BTC,0.0032,234.9696,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf362fdd6e0a12ef105a33950c94e6463c89e1082
,long,,73330.0,,2026-03-16T10:16:54.306186+00:00,hyperliquid,BTC,0.00318,233.1894,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73330.0,,2026-03-16T10:16:54.307302+00:00,hyperliquid,BTC,0.00318,233.1894,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73326.0,,2026-03-16T10:15:06.245845+00:00,hyperliquid,BTC,0.00316,231.71016,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x023a3d058020fb76cca98f01b3c48c8938a22355
,long,,73326.0,,2026-03-16T10:15:07.360416+00:00,hyperliquid,BTC,0.00316,231.71016,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x023a3d058020fb76cca98f01b3c48c8938a22355
,long,,73352.0,,2026-03-16T10:15:24.325463+00:00,hyperliquid,BTC,0.003,220.056,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xb44a3c6e12e1a6933aed67ea61c520151ce01756
,long,,73352.0,,2026-03-16T10:15:24.337150+00:00,hyperliquid,BTC,0.003,220.056,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xb44a3c6e12e1a6933aed67ea61c520151ce01756
,long,,73351.0,,2026-03-16T10:17:05.385691+00:00,hyperliquid,BTC,0.003,220.053,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x31dea2516beee92135b96f464eeec3cf292a13f2
,long,,73351.0,,2026-03-16T10:17:05.387725+00:00,hyperliquid,BTC,0.003,220.053,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x31dea2516beee92135b96f464eeec3cf292a13f2
,long,,73338.0,,2026-03-16T10:22:14.676491+00:00,hyperliquid,BTC,0.003,220.014,0xd0a68c9cb43dd31195f5b7ea92f4e3907a5deb55,0x31dea2516beee92135b96f464eeec3cf292a13f2
,long,,73338.0,,2026-03-16T10:22:14.724094+00:00,hyperliquid,BTC,0.003,220.014,0xd0a68c9cb43dd31195f5b7ea92f4e3907a5deb55,0x31dea2516beee92135b96f464eeec3cf292a13f2
,long,,73337.0,,2026-03-16T10:16:05.457807+00:00,hyperliquid,BTC,0.003,220.011,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x31dea2516beee92135b96f464eeec3cf292a13f2
,long,,73337.0,,2026-03-16T10:16:06.577474+00:00,hyperliquid,BTC,0.003,220.011,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x31dea2516beee92135b96f464eeec3cf292a13f2
,long,,73345.0,,2026-03-16T10:16:36.774608+00:00,hyperliquid,BTC,0.00294,215.6343,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a
,long,,73345.0,,2026-03-16T10:16:38.910215+00:00,hyperliquid,BTC,0.00294,215.6343,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a
,long,,73286.0,,2026-03-16T10:21:06.670876+00:00,hyperliquid,BTC,0.00293,214.72798,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x56cf6a15408d6e928122427e8d2b55206a95ea80
,long,,73286.0,,2026-03-16T10:21:06.688111+00:00,hyperliquid,BTC,0.00293,214.72798,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x56cf6a15408d6e928122427e8d2b55206a95ea80
,long,,73305.0,,2026-03-16T10:19:56.610793+00:00,hyperliquid,BTC,0.00234,171.5337,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xb3a38662575bdf1541013ce987934dba919851ea
