symbol,side,value,price,quantity,timestamp,_exchange,exchange,order_type,avg_price,order_status,coin,size,value_usd,liquidated_address,liquidator_address
,long,,73217.0,,2026-03-16T08:34:51.481913+00:00,hyperliquid,,,,,BTC,0.0008,58.573600000000006,0x4da4a2f69cb2f61a49efb7423b1f093b79c6f1f2,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6
,long,,73217.0,,2026-03-16T08:34:51.488560+00:00,hyperliquid,,,,,BTC,0.0008,58.573600000000006,0x4da4a2f69cb2f61a49efb7423b1f093b79c6f1f2,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6
,long,,73216.0,,2026-03-16T08:37:51.295112+00:00,hyperliquid,,,,,BTC,0.0008,58.5728,0x4da4a2f69cb2f61a49efb7423b1f093b79c6f1f2,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,long,,73216.0,,2026-03-16T08:37:51.315222+00:00,hyperliquid,,,,,BTC,0.0008,58.5728,0x4da4a2f69cb2f61a49efb7423b1f093b79c6f1f2,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,long,,73181.0,,2026-03-16T08:39:51.517204+00:00,hyperliquid,,,,,BTC,0.0008,58.5448,0x4da4a2f69cb2f61a49efb7423b1f093b79c6f1f2,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7
,long,,73181.0,,2026-03-16T08:39:53.968698+00:00,hyperliquid,,,,,BTC,0.0008,58.5448,0x4da4a2f69cb2f61a49efb7423b1f093b79c6f1f2,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7
BTC,LONG,58.54,73169.0,0.08,1773650405692,okx,,,,,,,,,
,long,,73300.0,,2026-03-16T08:33:21.920795+00:00,hyperliquid,,,,,BTC,0.00079,57.907000000000004,0x4da4a2f69cb2f61a49efb7423b1f093b79c6f1f2,0xf5d889840ff183c72b0b57aac895303eee76f226
,long,,73300.0,,2026-03-16T08:33:21.961521+00:00,hyperliquid,,,,,BTC,0.00079,57.907000000000004,0x4da4a2f69cb2f61a49efb7423b1f093b79c6f1f2,0xf5d889840ff183c72b0b57aac895303eee76f226
,long,,73274.0,,2026-03-16T08:35:51.403036+00:00,hyperliquid,,,,,BTC,0.00079,57.88646,0x4da4a2f69cb2f61a49efb7423b1f093b79c6f1f2,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480
,long,,73274.0,,2026-03-16T08:35:52.851895+00:00,hyperliquid,,,,,BTC,0.00079,57.88646,0x4da4a2f69cb2f61a49efb7423b1f093b79c6f1f2,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480
,long,,73270.0,,2026-03-16T08:36:51.806900+00:00,hyperliquid,,,,,BTC,0.00079,57.8833,0x4da4a2f69cb2f61a49efb7423b1f093b79c6f1f2,0xe29d84a6f37858d7f8017be454ee35726511e525
,long,,73270.0,,2026-03-16T08:36:52.148431+00:00,hyperliquid,,,,,BTC,0.00079,57.8833,0x4da4a2f69cb2f61a49efb7423b1f093b79c6f1f2,0xe29d84a6f37858d7f8017be454ee35726511e525
,long,,73247.0,,2026-03-16T08:38:51.355617+00:00,hyperliquid,,,,,BTC,0.00079,57.86513,0x4da4a2f69cb2f61a49efb7423b1f093b79c6f1f2,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,long,,73247.0,,2026-03-16T08:38:53.296740+00:00,hyperliquid,,,,,BTC,0.00079,57.86513,0x4da4a2f69cb2f61a49efb7423b1f093b79c6f1f2,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,long,,73246.0,,2026-03-16T08:37:22.569662+00:00,hyperliquid,,,,,BTC,0.00079,57.86434,0x4da4a2f69cb2f61a49efb7423b1f093b79c6f1f2,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6
,long,,73246.0,,2026-03-16T08:37:22.913802+00:00,hyperliquid,,,,,BTC,0.00079,57.86434,0x4da4a2f69cb2f61a49efb7423b1f093b79c6f1f2,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6
,long,,73234.0,,2026-03-16T08:33:52.463293+00:00,hyperliquid,,,,,BTC,0.00079,57.85486,0x4da4a2f69cb2f61a49efb7423b1f093b79c6f1f2,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b
,long,,73234.0,,2026-03-16T08:33:52.542405+00:00,hyperliquid,,,,,BTC,0.00079,57.85486,0x4da4a2f69cb2f61a49efb7423b1f093b79c6f1f2,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b
,long,,73233.0,,2026-03-16T08:35:22.076289+00:00,hyperliquid,,,,,BTC,0.00079,57.85407,0x4da4a2f69cb2f61a49efb7423b1f093b79c6f1f2,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e
,long,,73233.0,,2026-03-16T08:35:22.170121+00:00,hyperliquid,,,,,BTC,0.00079,57.85407,0x4da4a2f69cb2f61a49efb7423b1f093b79c6f1f2,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e
,long,,73231.0,,2026-03-16T08:39:21.403245+00:00,hyperliquid,,,,,BTC,0.00079,57.85249,0x4da4a2f69cb2f61a49efb7423b1f093b79c6f1f2,0x4b53ec7251039454d057757b6fde7e39e48b49a1
,long,,73231.0,,2026-03-16T08:39:21.419369+00:00,hyperliquid,,,,,BTC,0.00079,57.85249,0x4da4a2f69cb2f61a49efb7423b1f093b79c6f1f2,0x4b53ec7251039454d057757b6fde7e39e48b49a1
,long,,73224.0,,2026-03-16T08:40:52.755101+00:00,hyperliquid,,,,,BTC,0.00079,57.84696,0x4da4a2f69cb2f61a49efb7423b1f093b79c6f1f2,0xe29d84a6f37858d7f8017be454ee35726511e525
,long,,73224.0,,2026-03-16T08:40:52.767789+00:00,hyperliquid,,,,,BTC,0.00079,57.84696,0x4da4a2f69cb2f61a49efb7423b1f093b79c6f1f2,0xe29d84a6f37858d7f8017be454ee35726511e525
,long,,73218.0,,2026-03-16T08:38:22.066021+00:00,hyperliquid,,,,,BTC,0.00079,57.84222,0x4da4a2f69cb2f61a49efb7423b1f093b79c6f1f2,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480
,long,,73218.0,,2026-03-16T08:38:22.370671+00:00,hyperliquid,,,,,BTC,0.00079,57.84222,0x4da4a2f69cb2f61a49efb7423b1f093b79c6f1f2,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480
,long,,73212.0,,2026-03-16T08:40:21.448272+00:00,hyperliquid,,,,,BTC,0.00079,57.83748,0x4da4a2f69cb2f61a49efb7423b1f093b79c6f1f2,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,73212.0,,2026-03-16T08:40:21.462615+00:00,hyperliquid,,,,,BTC,0.00079,57.83748,0x4da4a2f69cb2f61a49efb7423b1f093b79c6f1f2,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,73195.0,,2026-03-16T08:34:21.434199+00:00,hyperliquid,,,,,BTC,0.00079,57.82405,0x4da4a2f69cb2f61a49efb7423b1f093b79c6f1f2,0xfeee942a06d2f8012823ccde7bf7bcbcaa29a09f
,long,,73195.0,,2026-03-16T08:34:21.487088+00:00,hyperliquid,,,,,BTC,0.00079,57.82405,0x4da4a2f69cb2f61a49efb7423b1f093b79c6f1f2,0xfeee942a06d2f8012823ccde7bf7bcbcaa29a09f
,long,,73121.0,,2026-03-16T08:42:22.875304+00:00,hyperliquid,,,,,BTC,0.00079,57.76559,0x4da4a2f69cb2f61a49efb7423b1f093b79c6f1f2,0x762dfd1892b87625929b130ebd7c1c67596b85f8
,long,,73121.0,,2026-03-16T08:42:23.849913+00:00,hyperliquid,,,,,BTC,0.00079,57.76559,0x4da4a2f69cb2f61a49efb7423b1f093b79c6f1f2,0x762dfd1892b87625929b130ebd7c1c67596b85f8
,short,,73231.0,,2026-03-16T08:37:35.755983+00:00,hyperliquid,,,,,BTC,0.00076,55.65556,0xb69b51c7ef48bd9939d6d979af50346e250c8cf6,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,short,,73231.0,,2026-03-16T08:37:35.768067+00:00,hyperliquid,,,,,BTC,0.00076,55.65556,0xb69b51c7ef48bd9939d6d979af50346e250c8cf6,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,long,,73194.0,,2026-03-16T08:40:17.181442+00:00,hyperliquid,,,,,BTC,0.00074,54.16356,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f
,long,,73194.0,,2026-03-16T08:40:17.195365+00:00,hyperliquid,,,,,BTC,0.00074,54.16356,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f
,long,,73311.0,,2026-03-16T08:32:56.789584+00:00,hyperliquid,,,,,BTC,0.00073,53.51703,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x6802b4267f7f2bf7003dcf993c51542245b38329
,long,,73311.0,,2026-03-16T08:32:57.448610+00:00,hyperliquid,,,,,BTC,0.00073,53.51703,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x6802b4267f7f2bf7003dcf993c51542245b38329
,short,,73165.0,,2026-03-16T08:40:07.277875+00:00,hyperliquid,,,,,BTC,0.0007,51.2155,0xd39e07648d66848625349d0a24991d14b506275b,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,short,,73165.0,,2026-03-16T08:40:09.615850+00:00,hyperliquid,,,,,BTC,0.0007,51.2155,0xd39e07648d66848625349d0a24991d14b506275b,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,long,,73300.0,,2026-03-16T08:33:15.319465+00:00,hyperliquid,,,,,BTC,0.00067,49.111000000000004,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xd72cfd2424e26ba32e46b7b2aff95eff34247a71
,long,,73300.0,,2026-03-16T08:33:15.482971+00:00,hyperliquid,,,,,BTC,0.00067,49.111000000000004,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xd72cfd2424e26ba32e46b7b2aff95eff34247a71
,long,,73274.0,,2026-03-16T08:36:45.539395+00:00,hyperliquid,,,,,BTC,0.00067,49.09358,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xadc9cf23f55c6221a05a8150e5768d7c3289562f
,long,,73274.0,,2026-03-16T08:36:46.528447+00:00,hyperliquid,,,,,BTC,0.00067,49.09358,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xadc9cf23f55c6221a05a8150e5768d7c3289562f
,long,,73252.0,,2026-03-16T08:37:15.447820+00:00,hyperliquid,,,,,BTC,0.00067,49.07884,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xa1d22621c9b077ce4ac468908114a82b2de4a8db
,long,,73252.0,,2026-03-16T08:37:15.463759+00:00,hyperliquid,,,,,BTC,0.00067,49.07884,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xa1d22621c9b077ce4ac468908114a82b2de4a8db
,long,,73246.0,,2026-03-16T08:38:46.151082+00:00,hyperliquid,,,,,BTC,0.00067,49.07482,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x01535f0ffbf18d084366c4dc846e58bb915fdd09
,long,,73246.0,,2026-03-16T08:38:46.343119+00:00,hyperliquid,,,,,BTC,0.00067,49.07482,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x01535f0ffbf18d084366c4dc846e58bb915fdd09
,long,,73242.0,,2026-03-16T08:40:45.933396+00:00,hyperliquid,,,,,BTC,0.00067,49.072140000000005,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x162cc7c861ebd0c06b3d72319201150482518185
,long,,73242.0,,2026-03-16T08:40:46.095705+00:00,hyperliquid,,,,,BTC,0.00067,49.072140000000005,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x162cc7c861ebd0c06b3d72319201150482518185
,long,,73236.0,,2026-03-16T08:34:45.860881+00:00,hyperliquid,,,,,BTC,0.00067,49.06812,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xadc9cf23f55c6221a05a8150e5768d7c3289562f
,long,,73236.0,,2026-03-16T08:34:45.862881+00:00,hyperliquid,,,,,BTC,0.00067,49.06812,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xadc9cf23f55c6221a05a8150e5768d7c3289562f
,long,,73219.0,,2026-03-16T08:38:16.156760+00:00,hyperliquid,,,,,BTC,0.00067,49.05673,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xa62b923a112d50d03e1e096bbd53422490dac104
,long,,73219.0,,2026-03-16T08:38:16.258675+00:00,hyperliquid,,,,,BTC,0.00067,49.05673,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xa62b923a112d50d03e1e096bbd53422490dac104
,long,,73211.0,,2026-03-16T08:34:16.278070+00:00,hyperliquid,,,,,BTC,0.00067,49.05137,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x162cc7c861ebd0c06b3d72319201150482518185
,long,,73211.0,,2026-03-16T08:34:16.287046+00:00,hyperliquid,,,,,BTC,0.00067,49.05137,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x162cc7c861ebd0c06b3d72319201150482518185
,long,,73200.0,,2026-03-16T08:39:45.436979+00:00,hyperliquid,,,,,BTC,0.00067,49.044000000000004,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,73200.0,,2026-03-16T08:39:46.666061+00:00,hyperliquid,,,,,BTC,0.00067,49.044000000000004,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,73166.0,,2026-03-16T08:41:16.389328+00:00,hyperliquid,,,,,BTC,0.00067,49.02122,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x4d969e59b312970cc07af266938a4433ccae0b4c
,long,,73166.0,,2026-03-16T08:41:16.483300+00:00,hyperliquid,,,,,BTC,0.00067,49.02122,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x4d969e59b312970cc07af266938a4433ccae0b4c
,long,,73296.0,,2026-03-16T08:32:45.373831+00:00,hyperliquid,,,,,BTC,0.00066,48.37536,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xf9109ada2f73c62e9889b45453065f0d99260a2d
,long,,73296.0,,2026-03-16T08:32:46.748112+00:00,hyperliquid,,,,,BTC,0.00066,48.37536,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xf9109ada2f73c62e9889b45453065f0d99260a2d
,long,,73282.0,,2026-03-16T08:36:16.075791+00:00,hyperliquid,,,,,BTC,0.00066,48.36612,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x1700acdd94010de35087b45b601d0e1b90c2697f
,long,,73282.0,,2026-03-16T08:36:16.117520+00:00,hyperliquid,,,,,BTC,0.00066,48.36612,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x1700acdd94010de35087b45b601d0e1b90c2697f
,long,,73266.0,,2026-03-16T08:33:45.784286+00:00,hyperliquid,,,,,BTC,0.00066,48.35556,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x588432f54227364caf999a6df88dbf86a90f4772
,long,,73266.0,,2026-03-16T08:33:45.828822+00:00,hyperliquid,,,,,BTC,0.00066,48.35556,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x588432f54227364caf999a6df88dbf86a90f4772
,long,,73235.0,,2026-03-16T08:35:15.343471+00:00,hyperliquid,,,,,BTC,0.00066,48.3351,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xe29d84a6f37858d7f8017be454ee35726511e525
,long,,73235.0,,2026-03-16T08:35:15.357057+00:00,hyperliquid,,,,,BTC,0.00066,48.3351,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xe29d84a6f37858d7f8017be454ee35726511e525
,long,,73231.0,,2026-03-16T08:39:15.347240+00:00,hyperliquid,,,,,BTC,0.00066,48.33246,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,73231.0,,2026-03-16T08:39:15.364717+00:00,hyperliquid,,,,,BTC,0.00066,48.33246,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,73200.0,,2026-03-16T08:37:45.432099+00:00,hyperliquid,,,,,BTC,0.00066,48.312,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xa12156da455437e075d243f7091a667c7121a73c
,long,,73200.0,,2026-03-16T08:37:45.449553+00:00,hyperliquid,,,,,BTC,0.00066,48.312,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xa12156da455437e075d243f7091a667c7121a73c
,long,,73117.0,,2026-03-16T08:41:45.394162+00:00,hyperliquid,,,,,BTC,0.00066,48.25722,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xf9109ada2f73c62e9889b45453065f0d99260a2d
,long,,73117.0,,2026-03-16T08:41:45.400389+00:00,hyperliquid,,,,,BTC,0.00066,48.25722,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xf9109ada2f73c62e9889b45453065f0d99260a2d
,short,,73246.0,,2026-03-16T08:38:49.264363+00:00,hyperliquid,,,,,BTC,0.00063,46.144980000000004,0x28c14b65a624474e2e2c6ea1fbacc2d47763ae90,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73246.0,,2026-03-16T08:38:49.560830+00:00,hyperliquid,,,,,BTC,0.00063,46.144980000000004,0x28c14b65a624474e2e2c6ea1fbacc2d47763ae90,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,long,,73122.0,,2026-03-16T08:41:52.539286+00:00,hyperliquid,,,,,BTC,0.00062,45.33564,0x4da4a2f69cb2f61a49efb7423b1f093b79c6f1f2,0x7e698eea0709e4a0dbbd790fc493d60691801157
,long,,73122.0,,2026-03-16T08:41:52.548205+00:00,hyperliquid,,,,,BTC,0.00062,45.33564,0x4da4a2f69cb2f61a49efb7423b1f093b79c6f1f2,0x7e698eea0709e4a0dbbd790fc493d60691801157
,long,,73300.0,,2026-03-16T08:32:46.751487+00:00,hyperliquid,,,,,BTC,0.00058,42.514,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x01535f0ffbf18d084366c4dc846e58bb915fdd09
,long,,73300.0,,2026-03-16T08:32:46.829208+00:00,hyperliquid,,,,,BTC,0.00058,42.514,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x01535f0ffbf18d084366c4dc846e58bb915fdd09
,short,,73231.0,,2026-03-16T08:37:35.755254+00:00,hyperliquid,,,,,BTC,0.00058,42.47398,0x6fd478016387d18d4c8452c0fa042b7f4ec991e2,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,short,,73231.0,,2026-03-16T08:37:35.767199+00:00,hyperliquid,,,,,BTC,0.00058,42.47398,0x6fd478016387d18d4c8452c0fa042b7f4ec991e2,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,short,,73299.0,,2026-03-16T08:33:13.328543+00:00,hyperliquid,,,,,BTC,0.00051,37.382490000000004,0x13fa88e535d5ea07f3a56935b5805b98205beeaa,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73299.0,,2026-03-16T08:33:13.365896+00:00,hyperliquid,,,,,BTC,0.00051,37.382490000000004,0x13fa88e535d5ea07f3a56935b5805b98205beeaa,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73281.0,,2026-03-16T08:36:13.770954+00:00,hyperliquid,,,,,BTC,0.00051,37.373310000000004,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73281.0,,2026-03-16T08:36:13.820167+00:00,hyperliquid,,,,,BTC,0.00051,37.373310000000004,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73256.0,,2026-03-16T08:37:13.463932+00:00,hyperliquid,,,,,BTC,0.00051,37.36056,0x0291639ea7178930475da17b579e1ac2de8faed8,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73256.0,,2026-03-16T08:37:13.472431+00:00,hyperliquid,,,,,BTC,0.00051,37.36056,0x0291639ea7178930475da17b579e1ac2de8faed8,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73251.0,,2026-03-16T08:35:43.442573+00:00,hyperliquid,,,,,BTC,0.00051,37.35801,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73251.0,,2026-03-16T08:35:43.451534+00:00,hyperliquid,,,,,BTC,0.00051,37.35801,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73230.0,,2026-03-16T08:39:13.507224+00:00,hyperliquid,,,,,BTC,0.00051,37.347300000000004,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73230.0,,2026-03-16T08:39:13.601787+00:00,hyperliquid,,,,,BTC,0.00051,37.347300000000004,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73230.0,,2026-03-16T08:39:17.580615+00:00,hyperliquid,,,,,BTC,0.00051,37.347300000000004,0xe6218ed90f836a02d156c196c1f4d7a42613c352,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73230.0,,2026-03-16T08:39:17.597498+00:00,hyperliquid,,,,,BTC,0.00051,37.347300000000004,0xe6218ed90f836a02d156c196c1f4d7a42613c352,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73229.0,,2026-03-16T08:34:43.629684+00:00,hyperliquid,,,,,BTC,0.00051,37.346790000000006,0x13558be785661958932ceac35ba20de187275a42,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73229.0,,2026-03-16T08:34:43.725937+00:00,hyperliquid,,,,,BTC,0.00051,37.346790000000006,0x13558be785661958932ceac35ba20de187275a42,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73199.0,,2026-03-16T08:37:43.281393+00:00,hyperliquid,,,,,BTC,0.00051,37.33149,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73199.0,,2026-03-16T08:37:43.299502+00:00,hyperliquid,,,,,BTC,0.00051,37.33149,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73165.0,,2026-03-16T08:40:14.534758+00:00,hyperliquid,,,,,BTC,0.00051,37.314150000000005,0xb3a38662575bdf1541013ce987934dba919851ea,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73165.0,,2026-03-16T08:40:14.575659+00:00,hyperliquid,,,,,BTC,0.00051,37.314150000000005,0xb3a38662575bdf1541013ce987934dba919851ea,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73165.0,,2026-03-16T08:41:13.892662+00:00,hyperliquid,,,,,BTC,0.00051,37.314150000000005,0xcb771c8b4c6c6526cccc77c766667e8379a6140b,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73165.0,,2026-03-16T08:41:13.900244+00:00,hyperliquid,,,,,BTC,0.00051,37.314150000000005,0xcb771c8b4c6c6526cccc77c766667e8379a6140b,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73116.0,,2026-03-16T08:41:43.405512+00:00,hyperliquid,,,,,BTC,0.00051,37.28916,0x13558be785661958932ceac35ba20de187275a42,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73116.0,,2026-03-16T08:41:43.406159+00:00,hyperliquid,,,,,BTC,0.00051,37.28916,0x13558be785661958932ceac35ba20de187275a42,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73279.0,,2026-03-16T08:32:44.528707+00:00,hyperliquid,,,,,BTC,0.0005,36.6395,0xa62b923a112d50d03e1e096bbd53422490dac104,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73279.0,,2026-03-16T08:32:46.746331+00:00,hyperliquid,,,,,BTC,0.0005,36.6395,0xa62b923a112d50d03e1e096bbd53422490dac104,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73263.0,,2026-03-16T08:36:44.233449+00:00,hyperliquid,,,,,BTC,0.0005,36.6315,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73263.0,,2026-03-16T08:36:44.380210+00:00,hyperliquid,,,,,BTC,0.0005,36.6315,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73230.0,,2026-03-16T08:40:43.571949+00:00,hyperliquid,,,,,BTC,0.0005,36.615,0xb756c89e73c8711a881c009e10f79b1566f80cdb,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73230.0,,2026-03-16T08:40:43.675130+00:00,hyperliquid,,,,,BTC,0.0005,36.615,0xb756c89e73c8711a881c009e10f79b1566f80cdb,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73218.0,,2026-03-16T08:38:13.774676+00:00,hyperliquid,,,,,BTC,0.0005,36.609,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73218.0,,2026-03-16T08:38:13.863753+00:00,hyperliquid,,,,,BTC,0.0005,36.609,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73210.0,,2026-03-16T08:34:13.926601+00:00,hyperliquid,,,,,BTC,0.0005,36.605000000000004,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73210.0,,2026-03-16T08:34:13.931698+00:00,hyperliquid,,,,,BTC,0.0005,36.605000000000004,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73206.0,,2026-03-16T08:39:44.175893+00:00,hyperliquid,,,,,BTC,0.0005,36.603,0xf3a4500edd443fe53d8cfe042f19ef6647c38697,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73206.0,,2026-03-16T08:39:44.423809+00:00,hyperliquid,,,,,BTC,0.0005,36.603,0xf3a4500edd443fe53d8cfe042f19ef6647c38697,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73165.0,,2026-03-16T08:40:07.278586+00:00,hyperliquid,,,,,BTC,0.0005,36.5825,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,short,,73165.0,,2026-03-16T08:40:09.616689+00:00,hyperliquid,,,,,BTC,0.0005,36.5825,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,short,,73117.0,,2026-03-16T08:42:14.287766+00:00,hyperliquid,,,,,BTC,0.0005,36.5585,0x8f63c88fccae90c1f9eb8b447f830bce7b71dd74,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73117.0,,2026-03-16T08:42:14.299337+00:00,hyperliquid,,,,,BTC,0.0005,36.5585,0x8f63c88fccae90c1f9eb8b447f830bce7b71dd74,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
