timestamp,coin,side,size,price,value_usd,liquidated_address,liquidator_address,_exchange,exchange,symbol,value,quantity
2026-03-16T00:54:48.693868+00:00,BTC,short,0.0046,72587.0,333.9002,0x6802b4267f7f2bf7003dcf993c51542245b38329,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5,hyperliquid,,,,
2026-03-16T00:59:25.518048+00:00,BTC,long,0.00459,72519.0,332.86221,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7,hyperliquid,,,,
2026-03-16T00:59:25.522308+00:00,BTC,long,0.00459,72519.0,332.86221,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7,hyperliquid,,,,
2026-03-16T00:53:00.450019+00:00,BTC,long,0.00454,72537.0,329.31798,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,hyperliquid,,,,
2026-03-16T00:53:01.190138+00:00,BTC,long,0.00454,72537.0,329.31798,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,hyperliquid,,,,
2026-03-16T00:59:30.523682+00:00,BTC,long,0.0045,72519.0,326.33549999999997,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7,hyperliquid,,,,
2026-03-16T00:59:30.655985+00:00,BTC,long,0.0045,72519.0,326.33549999999997,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7,hyperliquid,,,,
2026-03-16T00:52:16.882152+00:00,BTC,short,0.00449,72586.0,325.91114,0x1201aa79a498020f5751b607a09a9ac487d4f167,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5,hyperliquid,,,,
2026-03-16T00:52:19.424259+00:00,BTC,short,0.00449,72586.0,325.91114,0x1201aa79a498020f5751b607a09a9ac487d4f167,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5,hyperliquid,,,,
2026-03-16T00:58:00.483510+00:00,BTC,long,0.00441,72551.0,319.94991,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x2cb562384765bea1612ceb60007e315f904fbe86,hyperliquid,,,,
2026-03-16T00:58:00.493562+00:00,BTC,long,0.00441,72551.0,319.94991,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x2cb562384765bea1612ceb60007e315f904fbe86,hyperliquid,,,,
2026-03-16T00:59:00.271902+00:00,BTC,long,0.00416,72510.0,301.6416,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xa4e2393a0653980424ceb7b51cedc5c97770bc95,hyperliquid,,,,
2026-03-16T00:59:00.281530+00:00,BTC,long,0.00416,72510.0,301.6416,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xa4e2393a0653980424ceb7b51cedc5c97770bc95,hyperliquid,,,,
2026-03-16T00:52:25.019391+00:00,BTC,long,0.00414,72580.0,300.48119999999994,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,hyperliquid,,,,
2026-03-16T00:52:26.058913+00:00,BTC,long,0.00414,72580.0,300.48119999999994,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,hyperliquid,,,,
2026-03-16T00:51:47.203495+00:00,BTC,short,0.00412,72608.0,299.14496,0xbe8947395fb34cec6b15d262528ae21072ba66ae,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5,hyperliquid,,,,
2026-03-16T00:51:47.534399+00:00,BTC,short,0.00412,72608.0,299.14496,0xbe8947395fb34cec6b15d262528ae21072ba66ae,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5,hyperliquid,,,,
2026-03-16T00:52:00.446984+00:00,BTC,long,0.00412,72608.0,299.14496,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x4d969e59b312970cc07af266938a4433ccae0b4c,hyperliquid,,,,
2026-03-16T00:52:01.173196+00:00,BTC,long,0.00412,72608.0,299.14496,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x4d969e59b312970cc07af266938a4433ccae0b4c,hyperliquid,,,,
2026-03-16T00:56:30.279411+00:00,BTC,long,0.00412,72554.0,298.92248,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,
2026-03-16T00:56:30.291225+00:00,BTC,long,0.00412,72554.0,298.92248,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,
2026-03-16T00:53:24.500303+00:00,BTC,long,0.0041,72538.0,297.4058,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,hyperliquid,,,,
2026-03-16T00:53:24.677797+00:00,BTC,long,0.0041,72538.0,297.4058,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,hyperliquid,,,,
2026-03-16T00:52:30.432578+00:00,BTC,long,0.00408,72574.0,296.10192,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x1ec15e24896f4feb55dd70d22dc3620ae3cc990c,hyperliquid,,,,
2026-03-16T00:52:30.438327+00:00,BTC,long,0.00408,72574.0,296.10192,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x1ec15e24896f4feb55dd70d22dc3620ae3cc990c,hyperliquid,,,,
2026-03-16T00:55:24.430933+00:00,BTC,long,0.00405,72571.0,293.91255,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,
2026-03-16T00:55:24.439173+00:00,BTC,long,0.00405,72571.0,293.91255,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,
2026-03-16T00:55:00.426244+00:00,BTC,long,0.00399,72578.0,289.58621999999997,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x4d969e59b312970cc07af266938a4433ccae0b4c,hyperliquid,,,,
2026-03-16T00:55:00.509024+00:00,BTC,long,0.00399,72578.0,289.58621999999997,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x4d969e59b312970cc07af266938a4433ccae0b4c,hyperliquid,,,,
2026-03-16T00:53:54.292984+00:00,BTC,long,0.00398,72539.0,288.70522,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xbe8947395fb34cec6b15d262528ae21072ba66ae,hyperliquid,,,,
2026-03-16T00:53:55.399475+00:00,BTC,long,0.00398,72539.0,288.70522,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xbe8947395fb34cec6b15d262528ae21072ba66ae,hyperliquid,,,,
2026-03-16T00:56:00.453694+00:00,BTC,long,0.00395,72535.0,286.51325,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,hyperliquid,,,,
2026-03-16T00:56:00.521592+00:00,BTC,long,0.00395,72535.0,286.51325,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,hyperliquid,,,,
2026-03-16T00:57:31.820738+00:00,BTC,long,0.00385,72553.0,279.32905,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid,,,,
2026-03-16T00:57:31.822935+00:00,BTC,long,0.00385,72553.0,279.32905,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid,,,,
2026-03-16T00:54:00.357909+00:00,BTC,long,0.00382,72545.0,277.1219,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xe10da2e45b1fc71cd675c845169c6dddceba1dd4,hyperliquid,,,,
2026-03-16T00:54:00.359537+00:00,BTC,long,0.00382,72545.0,277.1219,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xe10da2e45b1fc71cd675c845169c6dddceba1dd4,hyperliquid,,,,
2026-03-16T00:57:00.383471+00:00,BTC,long,0.00378,72569.0,274.31082,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xfcf104006bfff47695c1dc21dad3e9de1e72098e,hyperliquid,,,,
2026-03-16T00:57:00.392201+00:00,BTC,long,0.00378,72569.0,274.31082,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xfcf104006bfff47695c1dc21dad3e9de1e72098e,hyperliquid,,,,
2026-03-16T00:53:30.354331+00:00,BTC,long,0.00353,72545.0,256.08385,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid,,,,
2026-03-16T00:53:31.512118+00:00,BTC,long,0.00353,72545.0,256.08385,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid,,,,
2026-03-16T00:58:30.427444+00:00,BTC,long,0.00349,72514.0,253.07386,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,hyperliquid,,,,
2026-03-16T00:58:30.434345+00:00,BTC,long,0.00349,72514.0,253.07386,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,hyperliquid,,,,
2026-03-16T00:56:54.423981+00:00,BTC,long,0.00337,72569.0,244.55753,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,
2026-03-16T00:56:54.464121+00:00,BTC,long,0.00337,72569.0,244.55753,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,
2026-03-16T00:52:55.138647+00:00,BTC,long,0.0032,72535.0,232.11200000000002,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,
2026-03-16T00:52:56.201844+00:00,BTC,long,0.0032,72535.0,232.11200000000002,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,
2026-03-16T00:51:47.191396+00:00,BTC,short,0.003,72615.0,217.845,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5,hyperliquid,,,,
2026-03-16T00:51:47.192147+00:00,BTC,short,0.003,72615.0,217.845,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5,hyperliquid,,,,
2026-03-16T00:51:47.529166+00:00,BTC,short,0.003,72615.0,217.845,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5,hyperliquid,,,,
2026-03-16T00:51:47.529782+00:00,BTC,short,0.003,72615.0,217.845,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5,hyperliquid,,,,
2026-03-16T00:54:46.960428+00:00,BTC,short,0.003,72588.0,217.764,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5,hyperliquid,,,,
2026-03-16T00:54:48.693477+00:00,BTC,short,0.003,72588.0,217.764,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5,hyperliquid,,,,
2026-03-16T00:58:05.900777+00:00,BTC,short,0.003,72546.0,217.638,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9,hyperliquid,,,,
2026-03-16T00:58:06.179608+00:00,BTC,short,0.003,72546.0,217.638,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9,hyperliquid,,,,
2026-03-16T00:55:34.455943+00:00,BTC,short,0.003,72544.0,217.632,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9,hyperliquid,,,,
2026-03-16T00:55:36.591869+00:00,BTC,short,0.003,72544.0,217.632,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9,hyperliquid,,,,
2026-03-16T00:57:16.999784+00:00,BTC,short,0.003,72543.0,217.629,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5,hyperliquid,,,,
2026-03-16T00:57:17.000132+00:00,BTC,short,0.003,72543.0,217.629,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5,hyperliquid,,,,
2026-03-16T00:57:18.121303+00:00,BTC,short,0.003,72543.0,217.629,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5,hyperliquid,,,,
2026-03-16T00:57:18.121653+00:00,BTC,short,0.003,72543.0,217.629,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5,hyperliquid,,,,
2026-03-16T00:56:04.351241+00:00,BTC,short,0.003,72527.0,217.58100000000002,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9,hyperliquid,,,,
2026-03-16T00:56:04.358124+00:00,BTC,short,0.003,72527.0,217.58100000000002,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9,hyperliquid,,,,
2026-03-16T00:56:04.351737+00:00,BTC,short,0.003,72524.0,217.572,0xb44a3c6e12e1a6933aed67ea61c520151ce01756,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9,hyperliquid,,,,
2026-03-16T00:56:04.358694+00:00,BTC,short,0.003,72524.0,217.572,0xb44a3c6e12e1a6933aed67ea61c520151ce01756,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9,hyperliquid,,,,
2026-03-16T00:58:54.371437+00:00,BTC,long,0.003,72510.0,217.53,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x31dea2516beee92135b96f464eeec3cf292a13f2,hyperliquid,,,,
2026-03-16T00:58:54.372481+00:00,BTC,long,0.003,72510.0,217.53,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x31dea2516beee92135b96f464eeec3cf292a13f2,hyperliquid,,,,
2026-03-16T00:58:46.983641+00:00,BTC,short,0.003,72503.0,217.50900000000001,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5,hyperliquid,,,,
2026-03-16T00:58:47.082780+00:00,BTC,short,0.003,72503.0,217.50900000000001,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5,hyperliquid,,,,
2026-03-16T00:58:05.902561+00:00,BTC,short,0.00293,72540.0,212.54219999999998,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9,hyperliquid,,,,
2026-03-16T00:58:06.181812+00:00,BTC,short,0.00293,72540.0,212.54219999999998,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9,hyperliquid,,,,
2026-03-16T00:54:24.460451+00:00,BTC,long,0.00288,72570.0,209.00160000000002,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x6802b4267f7f2bf7003dcf993c51542245b38329,hyperliquid,,,,
2026-03-16T00:54:24.463092+00:00,BTC,long,0.00288,72570.0,209.00160000000002,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x6802b4267f7f2bf7003dcf993c51542245b38329,hyperliquid,,,,
2026-03-16T00:58:56.402121+00:00,BTC,long,0.00233,72510.0,168.9483,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xa4e2393a0653980424ceb7b51cedc5c97770bc95,hyperliquid,,,,
2026-03-16T00:58:56.402712+00:00,BTC,long,0.00233,72510.0,168.9483,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xa4e2393a0653980424ceb7b51cedc5c97770bc95,hyperliquid,,,,
2026-03-16T00:52:55.138354+00:00,BTC,long,0.00227,72535.0,164.65445,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,
2026-03-16T00:52:56.201473+00:00,BTC,long,0.00227,72535.0,164.65445,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,
2026-03-16T00:55:31.935419+00:00,BTC,long,0.00212,72565.0,153.8378,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,
2026-03-16T00:55:31.994448+00:00,BTC,long,0.00212,72565.0,153.8378,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,
2026-03-16T00:55:30.405202+00:00,BTC,long,0.00208,72565.0,150.93519999999998,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,
2026-03-16T00:55:30.559886+00:00,BTC,long,0.00208,72565.0,150.93519999999998,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,
2026-03-16T00:51:46.364617+00:00,BTC,long,0.00175,72624.0,127.092,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7,hyperliquid,,,,
2026-03-16T00:51:47.186230+00:00,BTC,long,0.00175,72624.0,127.092,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7,hyperliquid,,,,
2026-03-16T00:54:46.425468+00:00,BTC,long,0.00156,72593.0,113.24508,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x54e3f54df4b10ff63f7284733ed735e8e1507c20,hyperliquid,,,,
2026-03-16T00:54:46.426937+00:00,BTC,long,0.00156,72593.0,113.24508,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x54e3f54df4b10ff63f7284733ed735e8e1507c20,hyperliquid,,,,
2026-03-16T01:00:46.539591+00:00,BTC,long,0.00153,72551.0,111.00303,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x7ca165f354e3260e2f8d5a7508cc9dd2fa009235,hyperliquid,,,,
2026-03-16T01:00:46.561042+00:00,BTC,long,0.00153,72551.0,111.00303,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x7ca165f354e3260e2f8d5a7508cc9dd2fa009235,hyperliquid,,,,
2026-03-16T00:59:16.389528+00:00,BTC,long,0.00152,72522.0,110.23344,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x162cc7c861ebd0c06b3d72319201150482518185,hyperliquid,,,,
2026-03-16T00:59:16.396460+00:00,BTC,long,0.00152,72522.0,110.23344,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x162cc7c861ebd0c06b3d72319201150482518185,hyperliquid,,,,
2026-03-16T00:57:30.389721+00:00,BTC,long,0.00149,72553.0,108.10397,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,,
2026-03-16T00:57:30.392306+00:00,BTC,long,0.00149,72553.0,108.10397,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,,
2026-03-16T00:53:46.396285+00:00,BTC,long,0.00149,72539.0,108.08311,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,
2026-03-16T00:53:46.406953+00:00,BTC,long,0.00149,72539.0,108.08311,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,
2026-03-16T00:58:16.302619+00:00,BTC,long,0.00146,72535.0,105.9011,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,hyperliquid,,,,
2026-03-16T00:58:16.806013+00:00,BTC,long,0.00146,72535.0,105.9011,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,hyperliquid,,,,
2026-03-16T00:55:46.432563+00:00,BTC,long,0.00141,72545.0,102.28845,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,
2026-03-16T00:55:46.438774+00:00,BTC,long,0.00141,72545.0,102.28845,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,
2026-03-16T00:57:47.137329+00:00,BTC,long,0.0014,72566.0,101.5924,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,
2026-03-16T00:57:48.156519+00:00,BTC,long,0.0014,72566.0,101.5924,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,
2026-03-16T00:59:46.370919+00:00,BTC,long,0.00139,72505.0,100.78195,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x4d969e59b312970cc07af266938a4433ccae0b4c,hyperliquid,,,,
2026-03-16T00:59:46.371345+00:00,BTC,long,0.00139,72505.0,100.78195,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x4d969e59b312970cc07af266938a4433ccae0b4c,hyperliquid,,,,
2026-03-16T00:51:47.189133+00:00,BTC,short,0.00138,72618.0,100.21284,0xe0decc4c7022afb40e26952d39e11cb85b987ec9,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5,hyperliquid,,,,
2026-03-16T00:51:47.527522+00:00,BTC,short,0.00138,72618.0,100.21284,0xe0decc4c7022afb40e26952d39e11cb85b987ec9,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5,hyperliquid,,,,
2026-03-16T00:54:24.458108+00:00,BTC,long,0.00138,72567.0,100.14246,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xe0decc4c7022afb40e26952d39e11cb85b987ec9,hyperliquid,,,,
2026-03-16T00:54:24.461591+00:00,BTC,long,0.00138,72567.0,100.14246,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xe0decc4c7022afb40e26952d39e11cb85b987ec9,hyperliquid,,,,
2026-03-16T00:58:46.984113+00:00,BTC,short,0.00138,72502.0,100.05275999999999,0xe0decc4c7022afb40e26952d39e11cb85b987ec9,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5,hyperliquid,,,,
2026-03-16T00:58:47.084661+00:00,BTC,short,0.00138,72502.0,100.05275999999999,0xe0decc4c7022afb40e26952d39e11cb85b987ec9,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5,hyperliquid,,,,
2026-03-16T00:52:16.450170+00:00,BTC,long,0.00136,72589.0,98.72104,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,
2026-03-16T00:52:16.461328+00:00,BTC,long,0.00136,72589.0,98.72104,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,
2026-03-16T00:56:46.347139+00:00,BTC,long,0.00134,72579.0,97.25586,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,,
2026-03-16T00:56:46.353823+00:00,BTC,long,0.00134,72579.0,97.25586,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,,
2026-03-16T00:51:47.186708+00:00,BTC,short,0.00133,72623.0,96.58859,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5,hyperliquid,,,,
2026-03-16T00:51:47.525357+00:00,BTC,short,0.00133,72623.0,96.58859,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5,hyperliquid,,,,
2026-03-16T00:56:04.351991+00:00,BTC,short,0.00132,72524.0,95.73168,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9,hyperliquid,,,,
2026-03-16T00:56:04.358963+00:00,BTC,short,0.00132,72524.0,95.73168,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9,hyperliquid,,,,
2026-03-16T00:55:16.284695+00:00,BTC,long,0.0013,72565.0,94.33449999999999,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,hyperliquid,,,,
2026-03-16T00:55:16.487792+00:00,BTC,long,0.0013,72565.0,94.33449999999999,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,hyperliquid,,,,
2026-03-16T00:53:16.270260+00:00,BTC,long,0.0013,72534.0,94.29419999999999,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x4f965bea84add66023e7ef0458111a1a80e50bb7,hyperliquid,,,,
2026-03-16T00:53:17.829319+00:00,BTC,long,0.0013,72534.0,94.29419999999999,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x4f965bea84add66023e7ef0458111a1a80e50bb7,hyperliquid,,,,
2026-03-16T00:56:16.778251+00:00,BTC,long,0.00128,72536.0,92.84608,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xe0decc4c7022afb40e26952d39e11cb85b987ec9,hyperliquid,,,,
2026-03-16T00:56:16.790191+00:00,BTC,long,0.00128,72536.0,92.84608,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xe0decc4c7022afb40e26952d39e11cb85b987ec9,hyperliquid,,,,
2026-03-16T00:52:46.421731+00:00,BTC,long,0.00126,72552.0,91.41552,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xe92cdf7b804a836a71219cda2b00274d57ac030f,hyperliquid,,,,
2026-03-16T00:52:46.428549+00:00,BTC,long,0.00126,72552.0,91.41552,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xe92cdf7b804a836a71219cda2b00274d57ac030f,hyperliquid,,,,
2026-03-16T01:00:17.135711+00:00,BTC,long,0.00125,72576.0,90.72,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xb668858ff53322d5511651a2cd92391eb5d60ee3,hyperliquid,,,,
2026-03-16T01:00:17.189897+00:00,BTC,long,0.00125,72576.0,90.72,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xb668858ff53322d5511651a2cd92391eb5d60ee3,hyperliquid,,,,
