timestamp,coin,side,size,price,value_usd,liquidated_address,liquidator_address,_exchange
2026-03-15T14:46:36.476841+00:00,BTC,short,0.00105,71430.0,75.0015,0x4f965bea84add66023e7ef0458111a1a80e50bb7,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T14:46:36.492043+00:00,BTC,short,0.00105,71430.0,75.0015,0x4f965bea84add66023e7ef0458111a1a80e50bb7,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T14:43:06.560981+00:00,BTC,short,0.00105,71414.0,74.98469999999999,0xb3a38662575bdf1541013ce987934dba919851ea,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T14:43:06.592784+00:00,BTC,short,0.00105,71414.0,74.98469999999999,0xb3a38662575bdf1541013ce987934dba919851ea,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T14:45:06.328241+00:00,BTC,short,0.00104,71472.0,74.33088,0x6e6f2ca77afaee5a22dc3cf0f903f39a548a82a6,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T14:45:06.932682+00:00,BTC,short,0.00104,71472.0,74.33088,0x6e6f2ca77afaee5a22dc3cf0f903f39a548a82a6,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T14:49:06.519725+00:00,BTC,short,0.00104,71456.0,74.31424,0x7717a7a245d9f950e586822b8c9b46863ed7bd7e,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T14:49:06.595561+00:00,BTC,short,0.00104,71456.0,74.31424,0x7717a7a245d9f950e586822b8c9b46863ed7bd7e,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T14:49:37.941709+00:00,BTC,short,0.00104,71452.0,74.31008,0x6e6f2ca77afaee5a22dc3cf0f903f39a548a82a6,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
2026-03-15T14:49:40.064498+00:00,BTC,short,0.00104,71452.0,74.31008,0x6e6f2ca77afaee5a22dc3cf0f903f39a548a82a6,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae,hyperliquid
