exchange,symbol,side,value,price,quantity,timestamp,_exchange,order_type,avg_price,order_status
binance,BTC,SHORT,9854.03,71927.2,0.137,1773606685332,binance,,,
,BTC,SHORT,9854.0264,71927.2,0.137,1773606685332,binance,LIMIT,71661.1,FILLED
binance,BTC,SHORT,431.52,71919.9,0.006,1773606687505,binance,,,
,BTC,SHORT,431.51939999999996,71919.9,0.006,1773606687505,binance,LIMIT,71661.1,FILLED
