timestamp,coin,side,size,price,value_usd,liquidated_address,liquidator_address,_exchange
2026-03-16T09:19:29.125644+00:00,BTC,long,0.07934,73175.0,5805.7045,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x9d071e780cee705c46a74e19be0edcb75dc72419,hyperliquid
2026-03-16T09:19:29.131729+00:00,BTC,long,0.07934,73175.0,5805.7045,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x9d071e780cee705c46a74e19be0edcb75dc72419,hyperliquid
2026-03-16T09:19:57.427244+00:00,BTC,long,0.07934,73169.0,5805.228459999999,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x2df8f8d2468f23885609b868d3c6398a1b16f43d,hyperliquid
2026-03-16T09:19:57.512156+00:00,BTC,long,0.07934,73169.0,5805.228459999999,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x2df8f8d2468f23885609b868d3c6398a1b16f43d,hyperliquid
2026-03-16T09:18:58.826498+00:00,BTC,long,0.07934,73162.0,5804.67308,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x7ca165f354e3260e2f8d5a7508cc9dd2fa009235,hyperliquid
2026-03-16T09:18:58.832016+00:00,BTC,long,0.07934,73162.0,5804.67308,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x7ca165f354e3260e2f8d5a7508cc9dd2fa009235,hyperliquid
2026-03-16T09:16:57.447670+00:00,BTC,long,0.07934,73143.0,5803.16562,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x0284feafc5f73ee11e4d3ad77a08af39aa5399a2,hyperliquid
2026-03-16T09:16:57.450619+00:00,BTC,long,0.07934,73143.0,5803.16562,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x0284feafc5f73ee11e4d3ad77a08af39aa5399a2,hyperliquid
2026-03-16T09:15:27.393422+00:00,BTC,long,0.07934,73141.0,5803.006939999999,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51,hyperliquid
2026-03-16T09:15:29.546538+00:00,BTC,long,0.07934,73141.0,5803.006939999999,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51,hyperliquid
2026-03-16T09:14:28.507426+00:00,BTC,long,0.07933,73141.0,5802.27553,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d,hyperliquid
2026-03-16T09:14:28.521694+00:00,BTC,long,0.07933,73141.0,5802.27553,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d,hyperliquid
2026-03-16T09:18:28.420208+00:00,BTC,long,0.07934,73130.0,5802.1341999999995,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,hyperliquid
2026-03-16T09:18:28.426719+00:00,BTC,long,0.07934,73130.0,5802.1341999999995,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,hyperliquid
2026-03-16T09:13:58.749203+00:00,BTC,long,0.07933,73135.0,5801.79955,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,hyperliquid
2026-03-16T09:13:58.764977+00:00,BTC,long,0.07933,73135.0,5801.79955,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,hyperliquid
2026-03-16T09:20:59.037766+00:00,BTC,long,0.07934,73116.0,5801.02344,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xc8264ebc379e26946e7d31ae4746c27182849755,hyperliquid
2026-03-16T09:20:59.157840+00:00,BTC,long,0.07934,73116.0,5801.02344,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xc8264ebc379e26946e7d31ae4746c27182849755,hyperliquid
2026-03-16T09:17:58.388873+00:00,BTC,long,0.07692,73137.0,5625.69804,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid
2026-03-16T09:17:58.396688+00:00,BTC,long,0.07692,73137.0,5625.69804,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid
2026-03-16T09:15:58.672933+00:00,BTC,long,0.07445,73158.0,5446.6131000000005,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,hyperliquid
