timestamp,coin,side,size,price,value_usd,liquidated_address,liquidator_address,_exchange
2026-03-16T05:20:53.433100+00:00,BTC,long,0.02002,73923.0,1479.93846,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid
2026-03-16T05:20:55.455103+00:00,BTC,long,0.02002,73923.0,1479.93846,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid
2026-03-16T05:24:54.575113+00:00,BTC,long,0.02002,73918.0,1479.83836,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x162cc7c861ebd0c06b3d72319201150482518185,hyperliquid
2026-03-16T05:24:55.599869+00:00,BTC,long,0.02002,73918.0,1479.83836,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x162cc7c861ebd0c06b3d72319201150482518185,hyperliquid
2026-03-16T05:21:53.481595+00:00,BTC,long,0.02002,73917.0,1479.81834,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid
2026-03-16T05:21:54.121608+00:00,BTC,long,0.02002,73917.0,1479.81834,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid
2026-03-16T05:25:53.529186+00:00,BTC,long,0.02002,73915.0,1479.7783,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x1700acdd94010de35087b45b601d0e1b90c2697f,hyperliquid
2026-03-16T05:25:53.626212+00:00,BTC,long,0.02002,73915.0,1479.7783,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x1700acdd94010de35087b45b601d0e1b90c2697f,hyperliquid
2026-03-16T05:26:53.336163+00:00,BTC,long,0.02002,73910.0,1479.6782,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xaf2ac71f62f341e5823d6985492409e92c940447,hyperliquid
2026-03-16T05:26:54.048890+00:00,BTC,long,0.02002,73910.0,1479.6782,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xaf2ac71f62f341e5823d6985492409e92c940447,hyperliquid
