timestamp,coin,side,size,price,value_usd,liquidated_address,liquidator_address,_exchange,symbol,value,quantity
2026-03-16T09:40:37.859053+00:00,BTC,short,0.04902,73198.0,3588.1659600000003,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,hyperliquid,,,
2026-03-16T09:40:06.902913+00:00,BTC,short,0.04279,73174.0,3131.11546,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,hyperliquid,,,
2026-03-16T09:40:06.968222+00:00,BTC,short,0.04279,73174.0,3131.11546,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,hyperliquid,,,
2026-03-16T09:38:59.360246+00:00,BTC,long,0.04044,73212.0,2960.69328,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xabfae5ef417fec83a63dcdbff5a13f71d09045c5,hyperliquid,,,
2026-03-16T09:38:59.373073+00:00,BTC,long,0.04044,73212.0,2960.69328,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xabfae5ef417fec83a63dcdbff5a13f71d09045c5,hyperliquid,,,
2026-03-16T09:39:05.931257+00:00,BTC,short,0.03921,73202.0,2870.2504200000003,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,hyperliquid,,,
2026-03-16T09:39:06.079252+00:00,BTC,short,0.03921,73202.0,2870.2504200000003,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,hyperliquid,,,
2026-03-16T09:38:59.359760+00:00,BTC,long,0.0389,73212.0,2847.9467999999997,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x4d969e59b312970cc07af266938a4433ccae0b4c,hyperliquid,,,
2026-03-16T09:38:59.372066+00:00,BTC,long,0.0389,73212.0,2847.9467999999997,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x4d969e59b312970cc07af266938a4433ccae0b4c,hyperliquid,,,
2026-03-16T09:38:29.193115+00:00,BTC,long,0.03822,73238.0,2799.15636,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,
2026-03-16T09:38:31.326903+00:00,BTC,long,0.03822,73238.0,2799.15636,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,
2026-03-16T09:46:57.729148+00:00,BTC,long,0.03824,73188.0,2798.7091200000004,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,
2026-03-16T09:46:57.771895+00:00,BTC,long,0.03824,73188.0,2798.7091200000004,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,
2026-03-16T09:41:05.962462+00:00,BTC,short,0.03781,73206.0,2767.91886,0xd3943e40080322c21c65d94966d4212331302c92,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,hyperliquid,,,
2026-03-16T09:41:06.068216+00:00,BTC,short,0.03781,73206.0,2767.91886,0xd3943e40080322c21c65d94966d4212331302c92,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,hyperliquid,,,
2026-03-16T09:38:35.800303+00:00,BTC,short,0.03779,73221.0,2767.02159,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,hyperliquid,,,
2026-03-16T09:38:35.906719+00:00,BTC,short,0.03779,73221.0,2767.02159,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,hyperliquid,,,
2026-03-16T09:39:36.775810+00:00,BTC,short,0.03573,73202.0,2615.50746,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,hyperliquid,,,
2026-03-16T09:39:36.821240+00:00,BTC,short,0.03573,73202.0,2615.50746,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,hyperliquid,,,
2026-03-16T09:38:29.194703+00:00,BTC,long,0.02873,73241.0,2104.21393,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid,,,
2026-03-16T09:38:31.328425+00:00,BTC,long,0.02873,73241.0,2104.21393,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid,,,
2026-03-16T09:39:27.933539+00:00,BTC,long,0.02732,73203.0,1999.90596,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,hyperliquid,,,
2026-03-16T09:39:27.934045+00:00,BTC,long,0.02732,73203.0,1999.90596,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,hyperliquid,,,
2026-03-16T09:39:27.972954+00:00,BTC,long,0.02732,73203.0,1999.90596,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,hyperliquid,,,
2026-03-16T09:39:27.973800+00:00,BTC,long,0.02732,73203.0,1999.90596,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,hyperliquid,,,
2026-03-16T09:46:57.728778+00:00,BTC,long,0.02732,73188.0,1999.4961600000001,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,hyperliquid,,,
2026-03-16T09:46:57.771627+00:00,BTC,long,0.02732,73188.0,1999.4961600000001,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,hyperliquid,,,
2026-03-16T09:46:29.241691+00:00,BTC,long,0.02718,73172.0,1988.81496,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,hyperliquid,,,
2026-03-16T09:46:29.877889+00:00,BTC,long,0.02718,73172.0,1988.81496,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,hyperliquid,,,
2026-03-16T09:47:15.445824+00:00,BTC,long,0.02517,73187.0,1842.11679,0xd0a68c9cb43dd31195f5b7ea92f4e3907a5deb55,0xb668858ff53322d5511651a2cd92391eb5d60ee3,hyperliquid,,,
2026-03-16T09:47:17.671186+00:00,BTC,long,0.02517,73187.0,1842.11679,0xd0a68c9cb43dd31195f5b7ea92f4e3907a5deb55,0xb668858ff53322d5511651a2cd92391eb5d60ee3,hyperliquid,,,
2026-03-16T09:48:16.406319+00:00,BTC,long,0.02095,73191.0,1533.3514499999999,0xd0a68c9cb43dd31195f5b7ea92f4e3907a5deb55,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,hyperliquid,,,
2026-03-16T09:46:29.249275+00:00,BTC,long,0.01859,73178.0,1360.3790199999999,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x7e698eea0709e4a0dbbd790fc493d60691801157,hyperliquid,,,
2026-03-16T09:46:32.213841+00:00,BTC,long,0.01859,73178.0,1360.3790199999999,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x7e698eea0709e4a0dbbd790fc493d60691801157,hyperliquid,,,
2026-03-16T09:46:14.780217+00:00,BTC,long,0.01824,73161.0,1334.4566399999999,0xd0a68c9cb43dd31195f5b7ea92f4e3907a5deb55,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,hyperliquid,,,
2026-03-16T09:46:14.789792+00:00,BTC,long,0.01824,73161.0,1334.4566399999999,0xd0a68c9cb43dd31195f5b7ea92f4e3907a5deb55,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,hyperliquid,,,
2026-03-16T09:47:44.353885+00:00,BTC,long,0.01402,73201.0,1026.27802,0xd0a68c9cb43dd31195f5b7ea92f4e3907a5deb55,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,hyperliquid,,,
2026-03-16T09:47:44.362141+00:00,BTC,long,0.01402,73201.0,1026.27802,0xd0a68c9cb43dd31195f5b7ea92f4e3907a5deb55,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,hyperliquid,,,
2026-03-16T09:39:27.786015+00:00,BTC,long,0.0135,73203.0,988.2405,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,hyperliquid,,,
2026-03-16T09:39:27.972184+00:00,BTC,long,0.0135,73203.0,988.2405,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,hyperliquid,,,
2026-03-16T09:39:27.934356+00:00,BTC,long,0.01119,73203.0,819.14157,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,
2026-03-16T09:39:27.974556+00:00,BTC,long,0.01119,73203.0,819.14157,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,
2026-03-16T09:43:57.506310+00:00,BTC,long,0.00956,73204.0,699.83024,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,
2026-03-16T09:43:57.558121+00:00,BTC,long,0.00956,73204.0,699.83024,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,
2026-03-16T09:46:44.439866+00:00,BTC,long,0.00956,73182.0,699.6199200000001,0xd0a68c9cb43dd31195f5b7ea92f4e3907a5deb55,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,
2026-03-16T09:46:44.445463+00:00,BTC,long,0.00956,73182.0,699.6199200000001,0xd0a68c9cb43dd31195f5b7ea92f4e3907a5deb55,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,
2026-03-16T09:38:29.191796+00:00,BTC,long,0.00955,73237.0,699.4133499999999,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,
2026-03-16T09:38:31.325613+00:00,BTC,long,0.00955,73237.0,699.4133499999999,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,
2026-03-16T09:46:29.246189+00:00,BTC,long,0.00881,73177.0,644.68937,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a,hyperliquid,,,
2026-03-16T09:46:32.212788+00:00,BTC,long,0.00881,73177.0,644.68937,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a,hyperliquid,,,
2026-03-16T09:46:57.731277+00:00,BTC,long,0.0083,73192.0,607.4936,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid,,,
2026-03-16T09:46:57.777706+00:00,BTC,long,0.0083,73192.0,607.4936,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid,,,
2026-03-16T09:45:28.880222+00:00,BTC,long,0.00654,73178.0,478.58412,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,hyperliquid,,,
2026-03-16T09:45:28.981063+00:00,BTC,long,0.00654,73178.0,478.58412,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,hyperliquid,,,
2026-03-16T09:45:24.468877+00:00,BTC,long,0.00634,73178.0,463.94852000000003,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,hyperliquid,,,
2026-03-16T09:45:24.570779+00:00,BTC,long,0.00634,73178.0,463.94852000000003,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,hyperliquid,,,
2026-03-16T09:46:29.242992+00:00,BTC,long,0.0061,73172.0,446.34920000000005,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a,hyperliquid,,,
2026-03-16T09:46:29.879077+00:00,BTC,long,0.0061,73172.0,446.34920000000005,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a,hyperliquid,,,
2026-03-16T09:46:29.246640+00:00,BTC,long,0.00598,73177.0,437.59846,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a,hyperliquid,,,
2026-03-16T09:46:32.213064+00:00,BTC,long,0.00598,73177.0,437.59846,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a,hyperliquid,,,
2026-03-16T09:44:24.450278+00:00,BTC,long,0.00592,73198.0,433.33216,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,hyperliquid,,,
2026-03-16T09:44:26.385636+00:00,BTC,long,0.00592,73198.0,433.33216,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,hyperliquid,,,
2026-03-16T09:40:24.517763+00:00,BTC,long,0.00587,73199.0,429.67813,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,hyperliquid,,,
2026-03-16T09:40:24.545747+00:00,BTC,long,0.00587,73199.0,429.67813,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,hyperliquid,,,
2026-03-16T09:46:55.460933+00:00,BTC,long,0.00583,73187.0,426.68021,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,
2026-03-16T09:46:55.497356+00:00,BTC,long,0.00583,73187.0,426.68021,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,
2026-03-16T09:46:44.440732+00:00,BTC,long,0.0058,73183.0,424.46139999999997,0xd0a68c9cb43dd31195f5b7ea92f4e3907a5deb55,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,hyperliquid,,,
2026-03-16T09:46:44.446481+00:00,BTC,long,0.0058,73183.0,424.46139999999997,0xd0a68c9cb43dd31195f5b7ea92f4e3907a5deb55,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,hyperliquid,,,
2026-03-16T09:42:54.462885+00:00,BTC,long,0.00557,73214.0,407.80198,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,
2026-03-16T09:42:54.467159+00:00,BTC,long,0.00557,73214.0,407.80198,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,
2026-03-16T09:46:29.245887+00:00,BTC,long,0.00519,73177.0,379.78863,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x3688fd479cbcd3f583cd34f4e8d04094e601e45e,hyperliquid,,,
2026-03-16T09:46:32.212512+00:00,BTC,long,0.00519,73177.0,379.78863,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x3688fd479cbcd3f583cd34f4e8d04094e601e45e,hyperliquid,,,
2026-03-16T09:42:24.477694+00:00,BTC,long,0.00518,73196.0,379.15528,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x2cb562384765bea1612ceb60007e315f904fbe86,hyperliquid,,,
2026-03-16T09:42:24.496196+00:00,BTC,long,0.00518,73196.0,379.15528,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x2cb562384765bea1612ceb60007e315f904fbe86,hyperliquid,,,
2026-03-16T09:43:55.371236+00:00,BTC,long,0.005,73183.0,365.915,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,hyperliquid,,,
2026-03-16T09:43:57.502547+00:00,BTC,long,0.005,73183.0,365.915,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,hyperliquid,,,
2026-03-16T09:38:54.484352+00:00,BTC,long,0.00498,73215.0,364.6107,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,hyperliquid,,,
2026-03-16T09:38:55.660385+00:00,BTC,long,0.00498,73215.0,364.6107,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,hyperliquid,,,
2026-03-16T09:46:24.810529+00:00,BTC,long,0.00498,73172.0,364.39656,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,
2026-03-16T09:46:24.880025+00:00,BTC,long,0.00498,73172.0,364.39656,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,
2026-03-16T09:41:54.393250+00:00,BTC,long,0.00493,73208.0,360.91544000000005,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,
2026-03-16T09:41:54.408363+00:00,BTC,long,0.00493,73208.0,360.91544000000005,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,
2026-03-16T09:39:24.584261+00:00,BTC,long,0.0048,73203.0,351.3744,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,
2026-03-16T09:39:25.628326+00:00,BTC,long,0.0048,73203.0,351.3744,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,
2026-03-16T09:39:54.401781+00:00,BTC,long,0.00474,73167.0,346.81158000000005,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,hyperliquid,,,
2026-03-16T09:39:54.425903+00:00,BTC,long,0.00474,73167.0,346.81158000000005,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,hyperliquid,,,
2026-03-16T09:41:24.625324+00:00,BTC,long,0.00415,73216.0,303.8464,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xaf2ac71f62f341e5823d6985492409e92c940447,hyperliquid,,,
2026-03-16T09:41:26.757948+00:00,BTC,long,0.00415,73216.0,303.8464,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xaf2ac71f62f341e5823d6985492409e92c940447,hyperliquid,,,
2026-03-16T09:40:54.375840+00:00,BTC,long,0.00409,73191.0,299.35119,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x13558be785661958932ceac35ba20de187275a42,hyperliquid,,,
2026-03-16T09:40:54.385086+00:00,BTC,long,0.00409,73191.0,299.35119,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x13558be785661958932ceac35ba20de187275a42,hyperliquid,,,
2026-03-16T09:43:24.361857+00:00,BTC,long,0.00405,73184.0,296.3952,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xd72cfd2424e26ba32e46b7b2aff95eff34247a71,hyperliquid,,,
2026-03-16T09:43:25.602821+00:00,BTC,long,0.00405,73184.0,296.3952,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xd72cfd2424e26ba32e46b7b2aff95eff34247a71,hyperliquid,,,
