timestamp,coin,side,size,price,value_usd,liquidated_address,liquidator_address,_exchange
2026-03-15T15:51:12.996867+00:00,BTC,short,0.00223,71466.0,159.36918000000003,0xb3a38662575bdf1541013ce987934dba919851ea,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T15:51:13.044309+00:00,BTC,short,0.00223,71466.0,159.36918000000003,0xb3a38662575bdf1541013ce987934dba919851ea,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T15:56:41.331995+00:00,BTC,short,0.00223,71465.0,159.36695,0xb3a38662575bdf1541013ce987934dba919851ea,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T15:56:41.333437+00:00,BTC,short,0.00223,71465.0,159.36695,0xb3a38662575bdf1541013ce987934dba919851ea,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T15:57:42.094270+00:00,BTC,short,0.00223,71465.0,159.36695,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T15:57:42.670347+00:00,BTC,short,0.00223,71465.0,159.36695,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T15:52:11.393368+00:00,BTC,short,0.00223,71454.0,159.34242,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T15:52:11.465726+00:00,BTC,short,0.00223,71454.0,159.34242,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T15:53:11.725486+00:00,BTC,short,0.00223,71454.0,159.34242,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T15:53:11.795343+00:00,BTC,short,0.00223,71454.0,159.34242,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T15:59:11.395928+00:00,BTC,short,0.00223,71447.0,159.32681000000002,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T15:59:11.403596+00:00,BTC,short,0.00223,71447.0,159.32681000000002,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T15:54:41.622660+00:00,BTC,short,0.00223,71445.0,159.32235000000003,0x023a3d058020fb76cca98f01b3c48c8938a22355,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T15:54:41.635583+00:00,BTC,short,0.00223,71445.0,159.32235000000003,0x023a3d058020fb76cca98f01b3c48c8938a22355,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:00:13.039499+00:00,BTC,short,0.00223,71423.0,159.27329,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:00:16.084349+00:00,BTC,short,0.00223,71423.0,159.27329,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T15:57:11.318607+00:00,BTC,short,0.00222,71481.0,158.68782000000002,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T15:57:11.396776+00:00,BTC,short,0.00222,71481.0,158.68782000000002,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T15:51:41.545027+00:00,BTC,short,0.00222,71470.0,158.66340000000002,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T15:51:43.250612+00:00,BTC,short,0.00222,71470.0,158.66340000000002,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T15:52:41.451401+00:00,BTC,short,0.00222,71454.0,158.62788,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T15:52:41.608306+00:00,BTC,short,0.00222,71454.0,158.62788,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T15:53:41.822470+00:00,BTC,short,0.00222,71454.0,158.62788,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T15:53:41.912195+00:00,BTC,short,0.00222,71454.0,158.62788,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T15:54:11.900239+00:00,BTC,short,0.00222,71454.0,158.62788,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T15:54:12.057112+00:00,BTC,short,0.00222,71454.0,158.62788,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T15:59:43.844381+00:00,BTC,short,0.00222,71446.0,158.61012000000002,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T15:59:43.850422+00:00,BTC,short,0.00222,71446.0,158.61012000000002,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T15:58:41.306070+00:00,BTC,short,0.00222,71442.0,158.60124000000002,0xa62b923a112d50d03e1e096bbd53422490dac104,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
