timestamp,coin,side,size,price,value_usd,liquidated_address,liquidator_address,_exchange,exchange,symbol,value,quantity,order_type,avg_price,order_status
2026-03-15T16:56:10.436752+00:00,BTC,short,0.00038,71375.0,27.122500000000002,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid,,,,,,,
2026-03-15T16:56:10.460209+00:00,BTC,short,0.00038,71375.0,27.122500000000002,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid,,,,,,,
2026-03-15T17:02:10.374148+00:00,BTC,short,0.00038,71375.0,27.122500000000002,0x7717a7a245d9f950e586822b8c9b46863ed7bd7e,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid,,,,,,,
2026-03-15T17:02:10.448959+00:00,BTC,short,0.00038,71375.0,27.122500000000002,0x7717a7a245d9f950e586822b8c9b46863ed7bd7e,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid,,,,,,,
2026-03-15T16:58:40.346003+00:00,BTC,short,0.00038,71373.0,27.121740000000003,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid,,,,,,,
2026-03-15T16:58:40.394929+00:00,BTC,short,0.00038,71373.0,27.121740000000003,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid,,,,,,,
2026-03-15T16:53:42.246556+00:00,BTC,short,0.00038,71372.0,27.121360000000003,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid,,,,,,,
2026-03-15T16:53:42.339407+00:00,BTC,short,0.00038,71372.0,27.121360000000003,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid,,,,,,,
2026-03-15T16:59:40.489630+00:00,BTC,short,0.00038,71371.0,27.120980000000003,0xe29d84a6f37858d7f8017be454ee35726511e525,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid,,,,,,,
2026-03-15T16:59:40.498390+00:00,BTC,short,0.00038,71371.0,27.120980000000003,0xe29d84a6f37858d7f8017be454ee35726511e525,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid,,,,,,,
2026-03-15T16:54:57.489006+00:00,BTC,long,0.00025,71383.0,17.84575,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,,,,,
2026-03-15T16:54:58.584103+00:00,BTC,long,0.00025,71383.0,17.84575,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,,,,,
2026-03-15T17:01:26.429034+00:00,BTC,long,0.00025,71383.0,17.84575,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x15cf9649c5d5f3cde56279c5cef856894110c84f,hyperliquid,,,,,,,
2026-03-15T17:01:26.858802+00:00,BTC,long,0.00025,71383.0,17.84575,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x15cf9649c5d5f3cde56279c5cef856894110c84f,hyperliquid,,,,,,,
2026-03-15T16:56:56.326970+00:00,BTC,long,0.00025,71382.0,17.8455,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x0fd468a73084daa6ea77a9261e40fdec3e67e0c7,hyperliquid,,,,,,,
2026-03-15T16:56:56.339463+00:00,BTC,long,0.00025,71382.0,17.8455,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x0fd468a73084daa6ea77a9261e40fdec3e67e0c7,hyperliquid,,,,,,,
2026-03-15T16:59:26.305372+00:00,BTC,long,0.00025,71372.0,17.843,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x162cc7c861ebd0c06b3d72319201150482518185,hyperliquid,,,,,,,
2026-03-15T16:59:26.368500+00:00,BTC,long,0.00025,71372.0,17.843,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x162cc7c861ebd0c06b3d72319201150482518185,hyperliquid,,,,,,,
2026-03-15T16:55:26.359598+00:00,BTC,long,0.00024,71383.0,17.13192,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x15cf9649c5d5f3cde56279c5cef856894110c84f,hyperliquid,,,,,,,
2026-03-15T16:55:27.107930+00:00,BTC,long,0.00024,71383.0,17.13192,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x15cf9649c5d5f3cde56279c5cef856894110c84f,hyperliquid,,,,,,,
2026-03-15T16:55:56.471097+00:00,BTC,long,0.00024,71383.0,17.13192,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x15cf9649c5d5f3cde56279c5cef856894110c84f,hyperliquid,,,,,,,
2026-03-15T16:55:56.635477+00:00,BTC,long,0.00024,71383.0,17.13192,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x15cf9649c5d5f3cde56279c5cef856894110c84f,hyperliquid,,,,,,,
2026-03-15T16:59:56.924915+00:00,BTC,long,0.00024,71383.0,17.13192,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x15cf9649c5d5f3cde56279c5cef856894110c84f,hyperliquid,,,,,,,
2026-03-15T16:59:56.928745+00:00,BTC,long,0.00024,71383.0,17.13192,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x15cf9649c5d5f3cde56279c5cef856894110c84f,hyperliquid,,,,,,,
2026-03-15T17:01:56.416714+00:00,BTC,long,0.00024,71383.0,17.13192,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x15cf9649c5d5f3cde56279c5cef856894110c84f,hyperliquid,,,,,,,
2026-03-15T17:01:56.453503+00:00,BTC,long,0.00024,71383.0,17.13192,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x15cf9649c5d5f3cde56279c5cef856894110c84f,hyperliquid,,,,,,,
2026-03-15T17:02:56.582143+00:00,BTC,long,0.00024,71383.0,17.13192,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x15cf9649c5d5f3cde56279c5cef856894110c84f,hyperliquid,,,,,,,
2026-03-15T17:02:56.723611+00:00,BTC,long,0.00024,71383.0,17.13192,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x15cf9649c5d5f3cde56279c5cef856894110c84f,hyperliquid,,,,,,,
2026-03-15T16:57:26.387967+00:00,BTC,long,0.00024,71382.0,17.13168,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,hyperliquid,,,,,,,
2026-03-15T16:57:26.417699+00:00,BTC,long,0.00024,71382.0,17.13168,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,hyperliquid,,,,,,,
2026-03-15T16:57:56.845162+00:00,BTC,long,0.00024,71382.0,17.13168,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,hyperliquid,,,,,,,
2026-03-15T16:57:56.851679+00:00,BTC,long,0.00024,71382.0,17.13168,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,hyperliquid,,,,,,,
2026-03-15T16:58:56.830484+00:00,BTC,long,0.00024,71376.0,17.13024,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x162cc7c861ebd0c06b3d72319201150482518185,hyperliquid,,,,,,,
2026-03-15T16:58:56.832590+00:00,BTC,long,0.00024,71376.0,17.13024,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x162cc7c861ebd0c06b3d72319201150482518185,hyperliquid,,,,,,,
2026-03-15T16:58:26.363049+00:00,BTC,long,0.00024,71374.0,17.12976,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb1edfeccf03f35d2268f5dc4013508a6eb52c702,hyperliquid,,,,,,,
2026-03-15T16:58:26.376931+00:00,BTC,long,0.00024,71374.0,17.12976,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb1edfeccf03f35d2268f5dc4013508a6eb52c702,hyperliquid,,,,,,,
2026-03-15T17:00:26.422306+00:00,BTC,long,0.00024,71374.0,17.12976,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,hyperliquid,,,,,,,
2026-03-15T17:00:26.445314+00:00,BTC,long,0.00024,71374.0,17.12976,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,hyperliquid,,,,,,,
2026-03-15T16:53:57.058630+00:00,BTC,long,0.00024,71373.0,17.12952,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,,,,
2026-03-15T16:53:57.066395+00:00,BTC,long,0.00024,71373.0,17.12952,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,,,,
2026-03-15T16:56:26.506469+00:00,BTC,long,0.00024,71373.0,17.12952,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xc8264ebc379e26946e7d31ae4746c27182849755,hyperliquid,,,,,,,
2026-03-15T16:56:27.083913+00:00,BTC,long,0.00024,71373.0,17.12952,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xc8264ebc379e26946e7d31ae4746c27182849755,hyperliquid,,,,,,,
2026-03-15T16:53:37.499375+00:00,BTC,short,0.00024,71372.0,17.12928,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0x7cda4b76a23765abf123929af2a8c8ca9c4d76de,hyperliquid,,,,,,,
2026-03-15T16:53:37.604284+00:00,BTC,short,0.00024,71372.0,17.12928,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0x7cda4b76a23765abf123929af2a8c8ca9c4d76de,hyperliquid,,,,,,,
2026-03-15T16:54:26.532689+00:00,BTC,long,0.00024,71370.0,17.128800000000002,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,,,,,
2026-03-15T16:54:26.758923+00:00,BTC,long,0.00024,71370.0,17.128800000000002,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,,,,,
2026-03-15T17:00:56.443253+00:00,BTC,long,0.00024,71370.0,17.128800000000002,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x8f63c88fccae90c1f9eb8b447f830bce7b71dd74,hyperliquid,,,,,,,
2026-03-15T17:00:56.519458+00:00,BTC,long,0.00024,71370.0,17.128800000000002,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x8f63c88fccae90c1f9eb8b447f830bce7b71dd74,hyperliquid,,,,,,,
2026-03-15T17:02:26.739886+00:00,BTC,long,0.00024,71369.0,17.12856,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,,,,,
2026-03-15T17:02:26.781242+00:00,BTC,long,0.00024,71369.0,17.12856,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,,,,,
2026-03-15T16:54:57.896435+00:00,BTC,long,0.00023,71383.0,16.41809,0xaf19b7ebbe38f81cac3268bf6f85870af061b6aa,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,,,,,
2026-03-15T16:54:58.584708+00:00,BTC,long,0.00023,71383.0,16.41809,0xaf19b7ebbe38f81cac3268bf6f85870af061b6aa,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,,,,,
2026-03-15T16:55:27.443425+00:00,BTC,long,0.00023,71383.0,16.41809,0xaf19b7ebbe38f81cac3268bf6f85870af061b6aa,0x15cf9649c5d5f3cde56279c5cef856894110c84f,hyperliquid,,,,,,,
2026-03-15T16:55:28.219148+00:00,BTC,long,0.00023,71383.0,16.41809,0xaf19b7ebbe38f81cac3268bf6f85870af061b6aa,0x15cf9649c5d5f3cde56279c5cef856894110c84f,hyperliquid,,,,,,,
2026-03-15T16:55:57.418833+00:00,BTC,long,0.00023,71383.0,16.41809,0xaf19b7ebbe38f81cac3268bf6f85870af061b6aa,0x15cf9649c5d5f3cde56279c5cef856894110c84f,hyperliquid,,,,,,,
2026-03-15T16:55:57.679907+00:00,BTC,long,0.00023,71383.0,16.41809,0xaf19b7ebbe38f81cac3268bf6f85870af061b6aa,0x15cf9649c5d5f3cde56279c5cef856894110c84f,hyperliquid,,,,,,,
2026-03-15T16:59:57.445023+00:00,BTC,long,0.00023,71383.0,16.41809,0xaf19b7ebbe38f81cac3268bf6f85870af061b6aa,0x15cf9649c5d5f3cde56279c5cef856894110c84f,hyperliquid,,,,,,,
2026-03-15T16:59:57.451806+00:00,BTC,long,0.00023,71383.0,16.41809,0xaf19b7ebbe38f81cac3268bf6f85870af061b6aa,0x15cf9649c5d5f3cde56279c5cef856894110c84f,hyperliquid,,,,,,,
2026-03-15T17:01:28.360030+00:00,BTC,long,0.00023,71383.0,16.41809,0xaf19b7ebbe38f81cac3268bf6f85870af061b6aa,0x15cf9649c5d5f3cde56279c5cef856894110c84f,hyperliquid,,,,,,,
2026-03-15T17:01:28.407907+00:00,BTC,long,0.00023,71383.0,16.41809,0xaf19b7ebbe38f81cac3268bf6f85870af061b6aa,0x15cf9649c5d5f3cde56279c5cef856894110c84f,hyperliquid,,,,,,,
2026-03-15T17:01:57.847153+00:00,BTC,long,0.00023,71383.0,16.41809,0xaf19b7ebbe38f81cac3268bf6f85870af061b6aa,0x15cf9649c5d5f3cde56279c5cef856894110c84f,hyperliquid,,,,,,,
2026-03-15T17:01:57.918265+00:00,BTC,long,0.00023,71383.0,16.41809,0xaf19b7ebbe38f81cac3268bf6f85870af061b6aa,0x15cf9649c5d5f3cde56279c5cef856894110c84f,hyperliquid,,,,,,,
2026-03-15T17:02:58.012673+00:00,BTC,long,0.00023,71383.0,16.41809,0xaf19b7ebbe38f81cac3268bf6f85870af061b6aa,0x15cf9649c5d5f3cde56279c5cef856894110c84f,hyperliquid,,,,,,,
2026-03-15T17:02:58.087040+00:00,BTC,long,0.00023,71383.0,16.41809,0xaf19b7ebbe38f81cac3268bf6f85870af061b6aa,0x15cf9649c5d5f3cde56279c5cef856894110c84f,hyperliquid,,,,,,,
2026-03-15T16:57:27.918554+00:00,BTC,long,0.00023,71382.0,16.41786,0xaf19b7ebbe38f81cac3268bf6f85870af061b6aa,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,hyperliquid,,,,,,,
2026-03-15T16:57:29.979712+00:00,BTC,long,0.00023,71382.0,16.41786,0xaf19b7ebbe38f81cac3268bf6f85870af061b6aa,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,hyperliquid,,,,,,,
2026-03-15T16:57:57.406605+00:00,BTC,long,0.00023,71382.0,16.41786,0xaf19b7ebbe38f81cac3268bf6f85870af061b6aa,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,hyperliquid,,,,,,,
2026-03-15T16:57:57.422247+00:00,BTC,long,0.00023,71382.0,16.41786,0xaf19b7ebbe38f81cac3268bf6f85870af061b6aa,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,hyperliquid,,,,,,,
2026-03-15T16:53:27.932687+00:00,BTC,long,0.00023,71378.0,16.41694,0xaf19b7ebbe38f81cac3268bf6f85870af061b6aa,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,,,,,
2026-03-15T16:53:27.935920+00:00,BTC,long,0.00023,71378.0,16.41694,0xaf19b7ebbe38f81cac3268bf6f85870af061b6aa,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,,,,,
2026-03-15T16:58:57.310253+00:00,BTC,long,0.00023,71376.0,16.41648,0xaf19b7ebbe38f81cac3268bf6f85870af061b6aa,0x162cc7c861ebd0c06b3d72319201150482518185,hyperliquid,,,,,,,
2026-03-15T16:58:57.315626+00:00,BTC,long,0.00023,71376.0,16.41648,0xaf19b7ebbe38f81cac3268bf6f85870af061b6aa,0x162cc7c861ebd0c06b3d72319201150482518185,hyperliquid,,,,,,,
2026-03-15T16:58:28.193646+00:00,BTC,long,0.00023,71374.0,16.41602,0xaf19b7ebbe38f81cac3268bf6f85870af061b6aa,0xb1edfeccf03f35d2268f5dc4013508a6eb52c702,hyperliquid,,,,,,,
2026-03-15T16:58:28.215650+00:00,BTC,long,0.00023,71374.0,16.41602,0xaf19b7ebbe38f81cac3268bf6f85870af061b6aa,0xb1edfeccf03f35d2268f5dc4013508a6eb52c702,hyperliquid,,,,,,,
2026-03-15T17:00:27.953160+00:00,BTC,long,0.00023,71374.0,16.41602,0xaf19b7ebbe38f81cac3268bf6f85870af061b6aa,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,hyperliquid,,,,,,,
2026-03-15T17:00:28.010428+00:00,BTC,long,0.00023,71374.0,16.41602,0xaf19b7ebbe38f81cac3268bf6f85870af061b6aa,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,hyperliquid,,,,,,,
2026-03-15T16:53:57.316155+00:00,BTC,long,0.00023,71373.0,16.41579,0xaf19b7ebbe38f81cac3268bf6f85870af061b6aa,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,,,,
2026-03-15T16:53:57.340641+00:00,BTC,long,0.00023,71373.0,16.41579,0xaf19b7ebbe38f81cac3268bf6f85870af061b6aa,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,,,,
2026-03-15T16:56:27.461831+00:00,BTC,long,0.00023,71373.0,16.41579,0xaf19b7ebbe38f81cac3268bf6f85870af061b6aa,0xc8264ebc379e26946e7d31ae4746c27182849755,hyperliquid,,,,,,,
2026-03-15T16:56:27.589592+00:00,BTC,long,0.00023,71373.0,16.41579,0xaf19b7ebbe38f81cac3268bf6f85870af061b6aa,0xc8264ebc379e26946e7d31ae4746c27182849755,hyperliquid,,,,,,,
2026-03-15T16:59:28.236193+00:00,BTC,long,0.00023,71372.0,16.41556,0xaf19b7ebbe38f81cac3268bf6f85870af061b6aa,0x162cc7c861ebd0c06b3d72319201150482518185,hyperliquid,,,,,,,
2026-03-15T16:59:28.317434+00:00,BTC,long,0.00023,71372.0,16.41556,0xaf19b7ebbe38f81cac3268bf6f85870af061b6aa,0x162cc7c861ebd0c06b3d72319201150482518185,hyperliquid,,,,,,,
2026-03-15T16:54:27.678649+00:00,BTC,long,0.00023,71370.0,16.4151,0xaf19b7ebbe38f81cac3268bf6f85870af061b6aa,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,,,,,
2026-03-15T16:54:27.825168+00:00,BTC,long,0.00023,71370.0,16.4151,0xaf19b7ebbe38f81cac3268bf6f85870af061b6aa,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,,,,,
2026-03-15T17:00:57.789564+00:00,BTC,long,0.00023,71370.0,16.4151,0xaf19b7ebbe38f81cac3268bf6f85870af061b6aa,0x8f63c88fccae90c1f9eb8b447f830bce7b71dd74,hyperliquid,,,,,,,
2026-03-15T17:00:57.849957+00:00,BTC,long,0.00023,71370.0,16.4151,0xaf19b7ebbe38f81cac3268bf6f85870af061b6aa,0x8f63c88fccae90c1f9eb8b447f830bce7b71dd74,hyperliquid,,,,,,,
2026-03-15T17:02:27.423031+00:00,BTC,long,0.00023,71369.0,16.41487,0xaf19b7ebbe38f81cac3268bf6f85870af061b6aa,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,,,,,
2026-03-15T17:02:27.431703+00:00,BTC,long,0.00023,71369.0,16.41487,0xaf19b7ebbe38f81cac3268bf6f85870af061b6aa,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,,,,,
2026-03-15T16:56:57.395777+00:00,BTC,long,0.00022,71382.0,15.70404,0xaf19b7ebbe38f81cac3268bf6f85870af061b6aa,0x0fd468a73084daa6ea77a9261e40fdec3e67e0c7,hyperliquid,,,,,,,
2026-03-15T16:56:57.404547+00:00,BTC,long,0.00022,71382.0,15.70404,0xaf19b7ebbe38f81cac3268bf6f85870af061b6aa,0x0fd468a73084daa6ea77a9261e40fdec3e67e0c7,hyperliquid,,,,,,,
2026-03-15T16:54:10.573983+00:00,BTC,short,0.00022,71372.0,15.70184,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid,,,,,,,
2026-03-15T16:54:10.578835+00:00,BTC,short,0.00022,71372.0,15.70184,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid,,,,,,,
2026-03-15T16:55:11.231436+00:00,BTC,long,0.00018,71383.0,12.84894,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x15cf9649c5d5f3cde56279c5cef856894110c84f,hyperliquid,,,,,,,
2026-03-15T16:55:11.275972+00:00,BTC,long,0.00018,71383.0,12.84894,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x15cf9649c5d5f3cde56279c5cef856894110c84f,hyperliquid,,,,,,,
2026-03-15T17:01:40.746524+00:00,BTC,long,0.00018,71383.0,12.84894,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x15cf9649c5d5f3cde56279c5cef856894110c84f,hyperliquid,,,,,,,
2026-03-15T17:01:43.636980+00:00,BTC,long,0.00018,71383.0,12.84894,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x15cf9649c5d5f3cde56279c5cef856894110c84f,hyperliquid,,,,,,,
2026-03-15T16:57:42.229654+00:00,BTC,long,0.00018,71382.0,12.84876,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,hyperliquid,,,,,,,
2026-03-15T16:57:42.532817+00:00,BTC,long,0.00018,71382.0,12.84876,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,hyperliquid,,,,,,,
2026-03-15T16:56:11.767267+00:00,BTC,long,0.00018,71376.0,12.84768,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,hyperliquid,,,,,,,
2026-03-15T16:56:11.844304+00:00,BTC,long,0.00018,71376.0,12.84768,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,hyperliquid,,,,,,,
2026-03-15T16:58:40.400234+00:00,BTC,long,0.00018,71374.0,12.847320000000002,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,,,,
2026-03-15T16:58:40.403912+00:00,BTC,long,0.00018,71374.0,12.847320000000002,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,,,,
2026-03-15T16:54:10.574275+00:00,BTC,long,0.00018,71373.0,12.847140000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,,,,
2026-03-15T16:54:10.579174+00:00,BTC,long,0.00018,71373.0,12.847140000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,,,,
2026-03-15T16:59:41.719579+00:00,BTC,long,0.00018,71372.0,12.846960000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x162cc7c861ebd0c06b3d72319201150482518185,hyperliquid,,,,,,,
2026-03-15T16:59:41.728666+00:00,BTC,long,0.00018,71372.0,12.846960000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x162cc7c861ebd0c06b3d72319201150482518185,hyperliquid,,,,,,,
2026-03-15T16:56:41.114768+00:00,BTC,long,0.00018,71370.0,12.8466,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xb1edfeccf03f35d2268f5dc4013508a6eb52c702,hyperliquid,,,,,,,
2026-03-15T16:56:41.197339+00:00,BTC,long,0.00018,71370.0,12.8466,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xb1edfeccf03f35d2268f5dc4013508a6eb52c702,hyperliquid,,,,,,,
2026-03-15T17:00:40.797969+00:00,BTC,long,0.00018,71370.0,12.8466,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,,,,,
2026-03-15T17:00:42.483363+00:00,BTC,long,0.00018,71370.0,12.8466,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,,,,,
2026-03-15T16:54:41.298968+00:00,BTC,long,0.00017,71383.0,12.135110000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,,,,,
2026-03-15T16:54:41.340687+00:00,BTC,long,0.00017,71383.0,12.135110000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,,,,,
2026-03-15T16:55:40.485100+00:00,BTC,long,0.00017,71383.0,12.135110000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x15cf9649c5d5f3cde56279c5cef856894110c84f,hyperliquid,,,,,,,
2026-03-15T16:55:40.529621+00:00,BTC,long,0.00017,71383.0,12.135110000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x15cf9649c5d5f3cde56279c5cef856894110c84f,hyperliquid,,,,,,,
2026-03-15T17:00:11.999114+00:00,BTC,long,0.00017,71383.0,12.135110000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x15cf9649c5d5f3cde56279c5cef856894110c84f,hyperliquid,,,,,,,
2026-03-15T17:00:12.007403+00:00,BTC,long,0.00017,71383.0,12.135110000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x15cf9649c5d5f3cde56279c5cef856894110c84f,hyperliquid,,,,,,,
2026-03-15T17:01:12.349178+00:00,BTC,long,0.00017,71383.0,12.135110000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x15cf9649c5d5f3cde56279c5cef856894110c84f,hyperliquid,,,,,,,
2026-03-15T17:01:12.356431+00:00,BTC,long,0.00017,71383.0,12.135110000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x15cf9649c5d5f3cde56279c5cef856894110c84f,hyperliquid,,,,,,,
2026-03-15T17:03:10.617099+00:00,BTC,long,0.00017,71383.0,12.135110000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x15cf9649c5d5f3cde56279c5cef856894110c84f,hyperliquid,,,,,,,
2026-03-15T17:03:11.649161+00:00,BTC,long,0.00017,71383.0,12.135110000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x15cf9649c5d5f3cde56279c5cef856894110c84f,hyperliquid,,,,,,,
2026-03-15T16:54:58.585724+00:00,BTC,short,0.00017,71382.0,12.13494,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T16:54:59.967814+00:00,BTC,short,0.00017,71382.0,12.13494,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
