timestamp,coin,side,size,price,value_usd,liquidated_address,liquidator_address,_exchange
2026-03-16T14:11:27.307601+00:00,BTC,short,0.00375,74399.0,278.99625,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,hyperliquid
2026-03-16T14:11:27.323051+00:00,BTC,short,0.00375,74399.0,278.99625,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,hyperliquid
2026-03-16T14:10:57.503094+00:00,BTC,short,0.00375,74384.0,278.94,0x78dce96236804d6958bf3c4598cf5efbc371629c,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,hyperliquid
2026-03-16T14:10:57.519809+00:00,BTC,short,0.00375,74384.0,278.94,0x78dce96236804d6958bf3c4598cf5efbc371629c,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,hyperliquid
2026-03-16T14:08:57.763468+00:00,BTC,short,0.00375,74360.0,278.84999999999997,0x41a914768eda813d6d4b2ef5a3cdcb872a496a32,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,hyperliquid
2026-03-16T14:08:57.984793+00:00,BTC,short,0.00375,74360.0,278.84999999999997,0x41a914768eda813d6d4b2ef5a3cdcb872a496a32,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,hyperliquid
2026-03-16T14:09:57.472356+00:00,BTC,short,0.00375,74316.0,278.685,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,hyperliquid
2026-03-16T14:09:57.511002+00:00,BTC,short,0.00375,74316.0,278.685,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,hyperliquid
2026-03-16T14:14:27.428827+00:00,BTC,short,0.00375,74275.0,278.53125,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,hyperliquid
2026-03-16T14:14:27.430971+00:00,BTC,short,0.00375,74275.0,278.53125,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,hyperliquid
2026-03-16T14:14:57.391235+00:00,BTC,short,0.00375,74275.0,278.53125,0xac668bd3e89552eb452192e4ff6b2f77c7e0c2f5,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,hyperliquid
2026-03-16T14:14:57.392825+00:00,BTC,short,0.00375,74275.0,278.53125,0xac668bd3e89552eb452192e4ff6b2f77c7e0c2f5,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,hyperliquid
2026-03-16T14:12:27.411916+00:00,BTC,short,0.00375,74272.0,278.52,0x362c5006ed0a405c35df4a138cb38d891f1a1a20,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,hyperliquid
2026-03-16T14:12:27.412400+00:00,BTC,short,0.00375,74272.0,278.52,0x362c5006ed0a405c35df4a138cb38d891f1a1a20,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,hyperliquid
2026-03-16T14:15:27.495214+00:00,BTC,short,0.00375,74263.0,278.48625,0x7e698eea0709e4a0dbbd790fc493d60691801157,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,hyperliquid
2026-03-16T14:15:27.507335+00:00,BTC,short,0.00375,74263.0,278.48625,0x7e698eea0709e4a0dbbd790fc493d60691801157,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,hyperliquid
2026-03-16T14:16:27.432666+00:00,BTC,short,0.00375,74250.0,278.4375,0x0fd468a73084daa6ea77a9261e40fdec3e67e0c7,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,hyperliquid
2026-03-16T14:16:27.433651+00:00,BTC,short,0.00375,74250.0,278.4375,0x0fd468a73084daa6ea77a9261e40fdec3e67e0c7,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,hyperliquid
2026-03-16T14:13:27.374070+00:00,BTC,short,0.00375,74240.0,278.4,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,hyperliquid
2026-03-16T14:13:27.391218+00:00,BTC,short,0.00375,74240.0,278.4,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,hyperliquid
2026-03-16T14:11:57.438683+00:00,BTC,short,0.00374,74357.0,278.09517999999997,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,hyperliquid
2026-03-16T14:11:57.450493+00:00,BTC,short,0.00374,74357.0,278.09517999999997,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,hyperliquid
2026-03-16T14:08:27.456382+00:00,BTC,short,0.00374,74302.0,277.88948,0xd11a880a60b889f9e88d260a3be04accd60c0efe,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,hyperliquid
2026-03-16T14:08:27.641675+00:00,BTC,short,0.00374,74302.0,277.88948,0xd11a880a60b889f9e88d260a3be04accd60c0efe,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,hyperliquid
2026-03-16T14:17:57.501647+00:00,BTC,short,0.00374,74212.0,277.55288,0x41a914768eda813d6d4b2ef5a3cdcb872a496a32,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,hyperliquid
2026-03-16T14:17:57.687875+00:00,BTC,short,0.00374,74212.0,277.55288,0x41a914768eda813d6d4b2ef5a3cdcb872a496a32,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,hyperliquid
2026-03-16T14:15:57.532997+00:00,BTC,short,0.00374,74206.0,277.53044,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,hyperliquid
2026-03-16T14:15:57.537312+00:00,BTC,short,0.00374,74206.0,277.53044,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,hyperliquid
2026-03-16T14:09:27.847230+00:00,BTC,short,0.003,74381.0,223.143,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,hyperliquid
2026-03-16T14:09:27.859275+00:00,BTC,short,0.003,74381.0,223.143,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,hyperliquid
2026-03-16T14:17:28.448436+00:00,BTC,short,0.00295,74196.0,218.8782,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,hyperliquid
2026-03-16T14:17:28.583380+00:00,BTC,short,0.00295,74196.0,218.8782,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,hyperliquid
2026-03-16T14:13:59.385267+00:00,BTC,short,0.00277,74215.0,205.57555,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,hyperliquid
2026-03-16T14:13:59.520941+00:00,BTC,short,0.00277,74215.0,205.57555,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,hyperliquid
2026-03-16T14:12:58.942946+00:00,BTC,short,0.00273,74215.0,202.60694999999998,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,hyperliquid
2026-03-16T14:12:59.057906+00:00,BTC,short,0.00273,74215.0,202.60694999999998,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,hyperliquid
2026-03-16T14:10:27.463238+00:00,BTC,short,0.00255,74316.0,189.50580000000002,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,hyperliquid
2026-03-16T14:10:27.485309+00:00,BTC,short,0.00255,74316.0,189.50580000000002,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,hyperliquid
2026-03-16T14:11:13.261725+00:00,BTC,short,0.00246,74386.0,182.98955999999998,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c,0xf25484a6485e05fe4b8fcdf17a3c8cb8e9425626,hyperliquid
2026-03-16T14:11:16.271708+00:00,BTC,short,0.00246,74386.0,182.98955999999998,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c,0xf25484a6485e05fe4b8fcdf17a3c8cb8e9425626,hyperliquid
2026-03-16T14:11:41.698965+00:00,BTC,short,0.00246,74381.0,182.97726,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xf25484a6485e05fe4b8fcdf17a3c8cb8e9425626,hyperliquid
2026-03-16T14:11:43.431127+00:00,BTC,short,0.00246,74381.0,182.97726,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xf25484a6485e05fe4b8fcdf17a3c8cb8e9425626,hyperliquid
2026-03-16T14:10:41.713015+00:00,BTC,short,0.00246,74320.0,182.8272,0x13558be785661958932ceac35ba20de187275a42,0xf25484a6485e05fe4b8fcdf17a3c8cb8e9425626,hyperliquid
2026-03-16T14:10:42.315615+00:00,BTC,short,0.00246,74320.0,182.8272,0x13558be785661958932ceac35ba20de187275a42,0xf25484a6485e05fe4b8fcdf17a3c8cb8e9425626,hyperliquid
2026-03-16T14:08:43.400787+00:00,BTC,short,0.00246,74316.0,182.81736,0xa3652867632777bd42f12561d28bfd2064a11721,0xf25484a6485e05fe4b8fcdf17a3c8cb8e9425626,hyperliquid
2026-03-16T14:08:43.428191+00:00,BTC,short,0.00246,74316.0,182.81736,0xa3652867632777bd42f12561d28bfd2064a11721,0xf25484a6485e05fe4b8fcdf17a3c8cb8e9425626,hyperliquid
