symbol,side,value,price,quantity,timestamp,order_type,avg_price,order_status,_exchange,exchange
BTC,LONG,2677.1312999999996,72354.9,0.037,1773620387065,LIMIT,72632.5,FILLED,binance,
BTC,LONG,2677.13,72354.9,0.037,1773620387065,,,,binance,binance
BTC,LONG,2533.07,72373.3,0.035,1773620381171,,,,binance,binance
BTC,LONG,2533.0655,72373.3,0.035,1773620381171,LIMIT,72641.5,FILLED,binance,
BTC,LONG,1085.4,72359.84,0.015,1773620382683,,,,binance,binance
BTC,LONG,1085.3976,72359.84,0.015,1773620382683,LIMIT,72641.9,FILLED,binance,
BTC,LONG,941.01,72385.3,0.013,1773620334872,,,,binance,binance
BTC,LONG,941.0089,72385.3,0.013,1773620334872,LIMIT,72666.0,FILLED,binance,
