timestamp,coin,side,size,price,value_usd,liquidated_address,liquidator_address,_exchange,symbol,value,quantity,order_type,avg_price,order_status
2026-03-16T12:54:47.352905+00:00,BTC,long,0.08022,73745.0,5915.8239,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,hyperliquid,,,,,,
2026-03-16T12:55:45.373731+00:00,BTC,long,0.07945,73789.0,5862.536050000001,0xfb996bd6467d1575d338967415dc0ee72c6037f3,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid,,,,,,
2026-03-16T12:55:45.375297+00:00,BTC,long,0.07945,73789.0,5862.536050000001,0xfb996bd6467d1575d338967415dc0ee72c6037f3,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid,,,,,,
2026-03-16T12:55:47.299327+00:00,BTC,long,0.0774,73771.0,5709.8754,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760,hyperliquid,,,,,,
2026-03-16T12:55:47.302290+00:00,BTC,long,0.0774,73771.0,5709.8754,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760,hyperliquid,,,,,,
2026-03-16T12:56:45.958426+00:00,BTC,long,0.07705,73788.0,5685.3654,0xfb996bd6467d1575d338967415dc0ee72c6037f3,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid,,,,,,
2026-03-16T12:56:46.061863+00:00,BTC,long,0.07705,73788.0,5685.3654,0xfb996bd6467d1575d338967415dc0ee72c6037f3,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid,,,,,,
2026-03-16T12:57:17.551523+00:00,BTC,long,0.07669,73836.0,5662.48284,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xf8c5362479968e9b9643c9f3b93fbaf3db008acd,hyperliquid,,,,,,
2026-03-16T12:57:17.584087+00:00,BTC,long,0.07669,73836.0,5662.48284,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xf8c5362479968e9b9643c9f3b93fbaf3db008acd,hyperliquid,,,,,,
2026-03-16T12:57:15.466450+00:00,BTC,long,0.07597,73836.0,5609.32092,0xfb996bd6467d1575d338967415dc0ee72c6037f3,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,,,
2026-03-16T12:57:15.513456+00:00,BTC,long,0.07597,73836.0,5609.32092,0xfb996bd6467d1575d338967415dc0ee72c6037f3,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,,,
2026-03-16T12:55:16.544040+00:00,BTC,long,0.07591,73757.0,5598.893870000001,0xfb996bd6467d1575d338967415dc0ee72c6037f3,0xc8264ebc379e26946e7d31ae4746c27182849755,hyperliquid,,,,,,
2026-03-16T12:55:16.597372+00:00,BTC,long,0.07591,73757.0,5598.893870000001,0xfb996bd6467d1575d338967415dc0ee72c6037f3,0xc8264ebc379e26946e7d31ae4746c27182849755,hyperliquid,,,,,,
2026-03-16T12:56:17.325384+00:00,BTC,long,0.07459,73761.0,5501.83299,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,hyperliquid,,,,,,
2026-03-16T12:56:17.328177+00:00,BTC,long,0.07459,73761.0,5501.83299,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,hyperliquid,,,,,,
2026-03-16T12:57:47.163211+00:00,BTC,long,0.07214,73832.0,5326.2404799999995,0xfb996bd6467d1575d338967415dc0ee72c6037f3,0x56811550b50c940db1f8acfc3341e7a6101660eb,hyperliquid,,,,,,
2026-03-16T12:57:47.170313+00:00,BTC,long,0.07214,73832.0,5326.2404799999995,0xfb996bd6467d1575d338967415dc0ee72c6037f3,0x56811550b50c940db1f8acfc3341e7a6101660eb,hyperliquid,,,,,,
2026-03-16T12:55:17.375642+00:00,BTC,long,0.07106,73763.0,5241.59878,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,hyperliquid,,,,,,
2026-03-16T12:55:17.392305+00:00,BTC,long,0.07106,73763.0,5241.59878,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,hyperliquid,,,,,,
2026-03-16T13:02:17.407715+00:00,BTC,long,0.06474,73849.0,4780.98426,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xd064091d94a9b308e4d5d998d4baae98aab8d887,hyperliquid,,,,,,
2026-03-16T13:02:17.409520+00:00,BTC,long,0.06474,73849.0,4780.98426,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xd064091d94a9b308e4d5d998d4baae98aab8d887,hyperliquid,,,,,,
2026-03-16T12:53:18.156296+00:00,BTC,long,0.05996,73723.0,4420.43108,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,,,
2026-03-16T12:53:18.157899+00:00,BTC,long,0.05996,73723.0,4420.43108,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,,,
2026-03-16T13:00:17.366167+00:00,BTC,long,0.05911,73830.0,4364.0913,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xc8264ebc379e26946e7d31ae4746c27182849755,hyperliquid,,,,,,
2026-03-16T13:00:17.371601+00:00,BTC,long,0.05911,73830.0,4364.0913,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xc8264ebc379e26946e7d31ae4746c27182849755,hyperliquid,,,,,,
2026-03-16T13:01:47.557895+00:00,BTC,long,0.05413,73848.0,3997.3922399999997,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,,,,
2026-03-16T13:01:47.935672+00:00,BTC,long,0.05413,73848.0,3997.3922399999997,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,,,,
2026-03-16T12:58:17.451582+00:00,BTC,long,0.05388,73817.0,3977.25996,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,,,,
2026-03-16T12:58:17.456894+00:00,BTC,long,0.05388,73817.0,3977.25996,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,,,,
2026-03-16T12:54:17.373366+00:00,BTC,long,0.05197,73722.0,3831.3323400000004,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16,hyperliquid,,,,,,
2026-03-16T12:54:17.376257+00:00,BTC,long,0.05197,73722.0,3831.3323400000004,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16,hyperliquid,,,,,,
2026-03-16T12:59:17.471389+00:00,BTC,long,0.04948,73805.0,3651.8714000000004,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xc8264ebc379e26946e7d31ae4746c27182849755,hyperliquid,,,,,,
2026-03-16T12:59:17.473305+00:00,BTC,long,0.04948,73805.0,3651.8714000000004,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xc8264ebc379e26946e7d31ae4746c27182849755,hyperliquid,,,,,,
2026-03-16T12:56:47.343821+00:00,BTC,long,0.04926,73788.0,3634.79688,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,,,
2026-03-16T12:56:47.348652+00:00,BTC,long,0.04926,73788.0,3634.79688,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,,,
2026-03-16T12:58:49.423608+00:00,BTC,long,0.04856,73807.0,3584.06792,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xf5d889840ff183c72b0b57aac895303eee76f226,hyperliquid,,,,,,
2026-03-16T12:58:49.430283+00:00,BTC,long,0.04856,73807.0,3584.06792,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xf5d889840ff183c72b0b57aac895303eee76f226,hyperliquid,,,,,,
2026-03-16T13:02:22.262709+00:00,BTC,short,0.04262,73867.0,3148.21154,0xb3a38662575bdf1541013ce987934dba919851ea,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,,,,
2026-03-16T13:02:23.251712+00:00,BTC,short,0.04262,73867.0,3148.21154,0xb3a38662575bdf1541013ce987934dba919851ea,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,,,,
2026-03-16T13:00:52.388754+00:00,BTC,short,0.04262,73840.0,3147.0607999999997,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,,,,
2026-03-16T13:00:52.390836+00:00,BTC,short,0.04262,73840.0,3147.0607999999997,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,,,,
2026-03-16T12:57:22.443707+00:00,BTC,short,0.04262,73835.0,3146.8477,0xe29d84a6f37858d7f8017be454ee35726511e525,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,,,,
2026-03-16T12:57:22.449691+00:00,BTC,short,0.04262,73835.0,3146.8477,0xe29d84a6f37858d7f8017be454ee35726511e525,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,,,,
2026-03-16T12:58:22.499144+00:00,BTC,short,0.04263,73816.0,3146.77608,0x2cb562384765bea1612ceb60007e315f904fbe86,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,,,,
2026-03-16T12:58:22.754024+00:00,BTC,short,0.04263,73816.0,3146.77608,0x2cb562384765bea1612ceb60007e315f904fbe86,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,,,,
2026-03-16T12:59:52.532301+00:00,BTC,short,0.04262,73826.0,3146.4641199999996,0x4d969e59b312970cc07af266938a4433ccae0b4c,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,,,,
2026-03-16T12:59:53.618243+00:00,BTC,short,0.04262,73826.0,3146.4641199999996,0x4d969e59b312970cc07af266938a4433ccae0b4c,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,,,,
2026-03-16T13:01:22.565410+00:00,BTC,short,0.04262,73822.0,3146.29364,0xb3a38662575bdf1541013ce987934dba919851ea,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,,,,
2026-03-16T13:01:22.608706+00:00,BTC,short,0.04262,73822.0,3146.29364,0xb3a38662575bdf1541013ce987934dba919851ea,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,,,,
2026-03-16T12:58:53.286799+00:00,BTC,short,0.04262,73789.0,3144.8871799999997,0x7ca165f354e3260e2f8d5a7508cc9dd2fa009235,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,,,,
2026-03-16T12:58:53.856977+00:00,BTC,short,0.04262,73789.0,3144.8871799999997,0x7ca165f354e3260e2f8d5a7508cc9dd2fa009235,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,,,,
2026-03-16T12:55:22.305372+00:00,BTC,short,0.04262,73762.0,3143.7364399999997,0xd86a972c48d8895cd17b0c097264250a9d8bf00e,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,,,,
2026-03-16T12:55:22.308934+00:00,BTC,short,0.04262,73762.0,3143.7364399999997,0xd86a972c48d8895cd17b0c097264250a9d8bf00e,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,,,,
2026-03-16T12:54:52.402409+00:00,BTC,short,0.04263,73744.0,3143.70672,0x4d969e59b312970cc07af266938a4433ccae0b4c,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,,,,
2026-03-16T12:54:52.404480+00:00,BTC,short,0.04263,73744.0,3143.70672,0x4d969e59b312970cc07af266938a4433ccae0b4c,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,,,,
2026-03-16T12:56:22.333826+00:00,BTC,short,0.04262,73760.0,3143.6512,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,,,,
2026-03-16T12:56:22.347475+00:00,BTC,short,0.04262,73760.0,3143.6512,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,,,,
2026-03-16T12:54:22.707007+00:00,BTC,short,0.04262,73721.0,3141.98902,0xabfae5ef417fec83a63dcdbff5a13f71d09045c5,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,,,,
2026-03-16T12:54:23.056438+00:00,BTC,short,0.04262,73721.0,3141.98902,0xabfae5ef417fec83a63dcdbff5a13f71d09045c5,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,,,,
2026-03-16T12:59:24.285476+00:00,BTC,short,0.0423,73802.0,3121.8246,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,,,,
2026-03-16T12:59:24.296290+00:00,BTC,short,0.0423,73802.0,3121.8246,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,,,,
2026-03-16T13:00:47.550143+00:00,BTC,long,0.03931,73841.0,2902.6897099999996,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,,,,
2026-03-16T13:00:47.552880+00:00,BTC,long,0.03931,73841.0,2902.6897099999996,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,,,,
2026-03-16T12:55:45.374106+00:00,BTC,long,0.03876,73789.0,2860.0616400000004,0xfb996bd6467d1575d338967415dc0ee72c6037f3,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid,,,,,,
2026-03-16T12:55:45.376744+00:00,BTC,long,0.03876,73789.0,2860.0616400000004,0xfb996bd6467d1575d338967415dc0ee72c6037f3,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid,,,,,,
2026-03-16T12:53:52.601949+00:00,BTC,short,0.03805,73715.0,2804.85575,0x6e1c007f956ef1c817d122af6515a1ee3431dd1d,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,,,,
2026-03-16T12:53:52.609862+00:00,BTC,short,0.03805,73715.0,2804.85575,0x6e1c007f956ef1c817d122af6515a1ee3431dd1d,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,,,,
2026-03-16T12:56:46.034364+00:00,BTC,long,0.03793,73788.0,2798.77884,0xfb996bd6467d1575d338967415dc0ee72c6037f3,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,,,,
2026-03-16T12:56:46.062143+00:00,BTC,long,0.03793,73788.0,2798.77884,0xfb996bd6467d1575d338967415dc0ee72c6037f3,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,,,,
2026-03-16T13:00:23.347062+00:00,BTC,short,0.03696,73820.0,2728.3872,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,,,,
2026-03-16T13:00:23.891457+00:00,BTC,short,0.03696,73820.0,2728.3872,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,,,,
2026-03-16T12:56:53.091143+00:00,BTC,short,0.03663,73789.0,2702.89107,0xb3a38662575bdf1541013ce987934dba919851ea,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,,,,
2026-03-16T12:56:53.096214+00:00,BTC,short,0.03663,73789.0,2702.89107,0xb3a38662575bdf1541013ce987934dba919851ea,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,,,,
2026-03-16T12:57:47.164445+00:00,BTC,long,0.03475,73832.0,2565.6620000000003,0xfb996bd6467d1575d338967415dc0ee72c6037f3,0xa3652867632777bd42f12561d28bfd2064a11721,hyperliquid,,,,,,
2026-03-16T12:57:47.171647+00:00,BTC,long,0.03475,73832.0,2565.6620000000003,0xfb996bd6467d1575d338967415dc0ee72c6037f3,0xa3652867632777bd42f12561d28bfd2064a11721,hyperliquid,,,,,,
2026-03-16T12:57:52.395795+00:00,BTC,short,0.03315,73834.0,2447.5971,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,,,,
2026-03-16T12:57:52.399677+00:00,BTC,short,0.03315,73834.0,2447.5971,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,hyperliquid,,,,,,
2026-03-16T12:53:47.353350+00:00,BTC,long,0.03206,73720.0,2363.4631999999997,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,hyperliquid,,,,,,
