symbol,side,value,price,quantity,timestamp,_exchange,order_type,avg_price,order_status,exchange
BTC,SHORT,655.49,72832.2,0.009,1773624840944,bybit,,,,
BTC,SHORT,436.4232,72737.2,0.006,1773624854113,binance,LIMIT,72510.6,FILLED,
BTC,SHORT,436.42,72737.2,0.006,1773624854113,binance,,,,binance
BTC,SHORT,218.88,72960.0,0.003,1773625038944,bybit,,,,
