timestamp,coin,side,size,price,value_usd,liquidated_address,liquidator_address,_exchange
2026-03-16T02:37:54.896921+00:00,BTC,long,0.00622,72410.0,450.3902,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xe95cfd44df75983d879531720191797c2804b375,hyperliquid
2026-03-16T02:37:54.939707+00:00,BTC,long,0.00622,72410.0,450.3902,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xe95cfd44df75983d879531720191797c2804b375,hyperliquid
2026-03-16T02:31:24.295579+00:00,BTC,long,0.00607,72388.0,439.39516,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xa62b923a112d50d03e1e096bbd53422490dac104,hyperliquid
2026-03-16T02:31:24.303980+00:00,BTC,long,0.00607,72388.0,439.39516,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xa62b923a112d50d03e1e096bbd53422490dac104,hyperliquid
2026-03-16T02:35:25.045454+00:00,BTC,long,0.00568,72359.0,410.99912,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,hyperliquid
2026-03-16T02:35:25.145816+00:00,BTC,long,0.00568,72359.0,410.99912,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,hyperliquid
2026-03-16T02:39:54.623705+00:00,BTC,long,0.00543,72392.0,393.08856,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x2cb562384765bea1612ceb60007e315f904fbe86,hyperliquid
2026-03-16T02:39:54.631676+00:00,BTC,long,0.00543,72392.0,393.08856,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x2cb562384765bea1612ceb60007e315f904fbe86,hyperliquid
2026-03-16T02:34:25.006360+00:00,BTC,long,0.00537,72367.0,388.61079,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid
2026-03-16T02:34:25.032358+00:00,BTC,long,0.00537,72367.0,388.61079,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid
2026-03-16T02:36:55.387014+00:00,BTC,long,0.00533,72353.0,385.64149,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x2cb562384765bea1612ceb60007e315f904fbe86,hyperliquid
2026-03-16T02:36:55.478224+00:00,BTC,long,0.00533,72353.0,385.64149,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x2cb562384765bea1612ceb60007e315f904fbe86,hyperliquid
2026-03-16T02:34:54.257422+00:00,BTC,long,0.00518,72377.0,374.91285999999997,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xb668858ff53322d5511651a2cd92391eb5d60ee3,hyperliquid
2026-03-16T02:34:54.264931+00:00,BTC,long,0.00518,72377.0,374.91285999999997,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xb668858ff53322d5511651a2cd92391eb5d60ee3,hyperliquid
2026-03-16T02:31:54.546995+00:00,BTC,long,0.00508,72372.0,367.64976,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x4f965bea84add66023e7ef0458111a1a80e50bb7,hyperliquid
2026-03-16T02:31:54.554462+00:00,BTC,long,0.00508,72372.0,367.64976,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x4f965bea84add66023e7ef0458111a1a80e50bb7,hyperliquid
2026-03-16T02:38:24.568657+00:00,BTC,long,0.00498,72404.0,360.57192,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,hyperliquid
2026-03-16T02:38:24.580226+00:00,BTC,long,0.00498,72404.0,360.57192,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,hyperliquid
2026-03-16T02:36:24.864520+00:00,BTC,long,0.00498,72364.0,360.37272,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x7d1b83338a5af6f7689bb585d900b6debe071cc5,hyperliquid
2026-03-16T02:36:24.998160+00:00,BTC,long,0.00498,72364.0,360.37272,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x7d1b83338a5af6f7689bb585d900b6debe071cc5,hyperliquid
2026-03-16T02:33:54.377094+00:00,BTC,long,0.00484,72363.0,350.23692,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d,hyperliquid
2026-03-16T02:33:54.385031+00:00,BTC,long,0.00484,72363.0,350.23692,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d,hyperliquid
2026-03-16T02:32:55.040201+00:00,BTC,long,0.00454,72348.0,328.45992,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xd3943e40080322c21c65d94966d4212331302c92,hyperliquid
2026-03-16T02:32:55.045698+00:00,BTC,long,0.00454,72348.0,328.45992,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xd3943e40080322c21c65d94966d4212331302c92,hyperliquid
2026-03-16T02:30:25.657329+00:00,BTC,long,0.00449,72392.0,325.04008,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid
2026-03-16T02:30:25.668710+00:00,BTC,long,0.00449,72392.0,325.04008,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid
2026-03-16T02:33:24.465486+00:00,BTC,long,0.00449,72332.0,324.77068,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,hyperliquid
2026-03-16T02:33:24.476354+00:00,BTC,long,0.00449,72332.0,324.77068,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,hyperliquid
2026-03-16T02:30:55.734637+00:00,BTC,long,0.00448,72381.0,324.26687999999996,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,hyperliquid
2026-03-16T02:30:55.736684+00:00,BTC,long,0.00448,72381.0,324.26687999999996,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,hyperliquid
2026-03-16T02:39:24.547399+00:00,BTC,long,0.00439,72415.0,317.90184999999997,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xd86a972c48d8895cd17b0c097264250a9d8bf00e,hyperliquid
2026-03-16T02:39:24.558413+00:00,BTC,long,0.00439,72415.0,317.90184999999997,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xd86a972c48d8895cd17b0c097264250a9d8bf00e,hyperliquid
2026-03-16T02:32:25.372478+00:00,BTC,long,0.00434,72354.0,314.01636,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,hyperliquid
2026-03-16T02:32:25.473921+00:00,BTC,long,0.00434,72354.0,314.01636,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,hyperliquid
2026-03-16T02:35:54.569147+00:00,BTC,long,0.00424,72384.0,306.90816,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,hyperliquid
2026-03-16T02:35:54.583713+00:00,BTC,long,0.00424,72384.0,306.90816,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,hyperliquid
2026-03-16T02:38:55.186056+00:00,BTC,long,0.00395,72426.0,286.08270000000005,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x4d969e59b312970cc07af266938a4433ccae0b4c,hyperliquid
2026-03-16T02:38:55.231952+00:00,BTC,long,0.00395,72426.0,286.08270000000005,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x4d969e59b312970cc07af266938a4433ccae0b4c,hyperliquid
2026-03-16T02:37:24.320441+00:00,BTC,long,0.00394,72384.0,285.19295999999997,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xa62b923a112d50d03e1e096bbd53422490dac104,hyperliquid
2026-03-16T02:37:24.329389+00:00,BTC,long,0.00394,72384.0,285.19295999999997,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xa62b923a112d50d03e1e096bbd53422490dac104,hyperliquid
