exchange,symbol,side,value,price,quantity,timestamp,_exchange,order_type,avg_price,order_status,coin,size,value_usd,liquidated_address,liquidator_address
,,short,,74078.0,,2026-03-16T14:24:28.337038+00:00,hyperliquid,,,,BTC,0.00024,17.77872,0xd47c1e51b759cb3754bb045ae57bc05aadcf58c2,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,74026.0,,2026-03-16T14:25:58.999237+00:00,hyperliquid,,,,BTC,0.00024,17.76624,0xc84dc4edc0031014395f4fac6d82380378c8b0b6,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,74026.0,,2026-03-16T14:25:59.005733+00:00,hyperliquid,,,,BTC,0.00024,17.76624,0xc84dc4edc0031014395f4fac6d82380378c8b0b6,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,74009.0,,2026-03-16T14:26:29.897168+00:00,hyperliquid,,,,BTC,0.00024,17.76216,0x9d1eb5f9121e78faa5455d1b51cbf1a0c6e8340c,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,74009.0,,2026-03-16T14:26:30.506859+00:00,hyperliquid,,,,BTC,0.00024,17.76216,0x9d1eb5f9121e78faa5455d1b51cbf1a0c6e8340c,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73999.0,,2026-03-16T14:27:58.522648+00:00,hyperliquid,,,,BTC,0.00024,17.75976,0x9266865bb6afb4c4f618544dd3b8c970f17aa664,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73999.0,,2026-03-16T14:27:58.524780+00:00,hyperliquid,,,,BTC,0.00024,17.75976,0x9266865bb6afb4c4f618544dd3b8c970f17aa664,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73983.0,,2026-03-16T14:27:29.487396+00:00,hyperliquid,,,,BTC,0.00024,17.75592,0x9d1eb5f9121e78faa5455d1b51cbf1a0c6e8340c,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73983.0,,2026-03-16T14:27:30.085961+00:00,hyperliquid,,,,BTC,0.00024,17.75592,0x9d1eb5f9121e78faa5455d1b51cbf1a0c6e8340c,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73850.0,,2026-03-16T14:28:59.664312+00:00,hyperliquid,,,,BTC,0.00024,17.724,0x2cb562384765bea1612ceb60007e315f904fbe86,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73850.0,,2026-03-16T14:29:02.590454+00:00,hyperliquid,,,,BTC,0.00024,17.724,0x2cb562384765bea1612ceb60007e315f904fbe86,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73770.0,,2026-03-16T14:29:28.626659+00:00,hyperliquid,,,,BTC,0.00024,17.7048,0x69d1652ae43f819e7518f732b2ea6b1a8ad00336,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73770.0,,2026-03-16T14:29:29.660085+00:00,hyperliquid,,,,BTC,0.00024,17.7048,0x69d1652ae43f819e7518f732b2ea6b1a8ad00336,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73303.0,,2026-03-16T14:30:28.409956+00:00,hyperliquid,,,,BTC,0.00024,17.59272,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73303.0,,2026-03-16T14:30:28.480092+00:00,hyperliquid,,,,BTC,0.00024,17.59272,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,long,,74235.0,,2026-03-16T14:21:44.673810+00:00,hyperliquid,,,,BTC,0.00023,17.07405,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0x15918fcf3765614533448f2fc2b879f543acb80a
,,long,,74235.0,,2026-03-16T14:21:44.695506+00:00,hyperliquid,,,,BTC,0.00023,17.07405,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0x15918fcf3765614533448f2fc2b879f543acb80a
,,short,,74215.0,,2026-03-16T14:22:29.240041+00:00,hyperliquid,,,,BTC,0.00023,17.06945,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,74215.0,,2026-03-16T14:22:29.242162+00:00,hyperliquid,,,,BTC,0.00023,17.06945,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,74123.0,,2026-03-16T14:23:58.422180+00:00,hyperliquid,,,,BTC,0.00023,17.04829,0x925a3877cd884b8edf3160192f76c7c251f83856,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,74123.0,,2026-03-16T14:23:58.456689+00:00,hyperliquid,,,,BTC,0.00023,17.04829,0x925a3877cd884b8edf3160192f76c7c251f83856,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,74022.0,,2026-03-16T14:26:58.321103+00:00,hyperliquid,,,,BTC,0.00023,17.02506,0x762dfd1892b87625929b130ebd7c1c67596b85f8,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,74022.0,,2026-03-16T14:26:58.333041+00:00,hyperliquid,,,,BTC,0.00023,17.02506,0x762dfd1892b87625929b130ebd7c1c67596b85f8,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73917.0,,2026-03-16T14:28:28.342331+00:00,hyperliquid,,,,BTC,0.00023,17.00091,0x2cb562384765bea1612ceb60007e315f904fbe86,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73917.0,,2026-03-16T14:28:28.347966+00:00,hyperliquid,,,,BTC,0.00023,17.00091,0x2cb562384765bea1612ceb60007e315f904fbe86,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73608.0,,2026-03-16T14:29:58.629911+00:00,hyperliquid,,,,BTC,0.00023,16.929840000000002,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73608.0,,2026-03-16T14:30:01.724935+00:00,hyperliquid,,,,BTC,0.00023,16.929840000000002,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73330.0,,2026-03-16T14:31:28.674811+00:00,hyperliquid,,,,BTC,0.00023,16.8659,0x6e8bc7cd0978397b06a14af2a8c31f5daeffea79,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73330.0,,2026-03-16T14:31:30.199824+00:00,hyperliquid,,,,BTC,0.00023,16.8659,0x6e8bc7cd0978397b06a14af2a8c31f5daeffea79,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,long,,74121.0,,2026-03-16T14:25:03.368830+00:00,hyperliquid,,,,BTC,0.0002,14.824200000000001,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74121.0,,2026-03-16T14:25:06.207599+00:00,hyperliquid,,,,BTC,0.0002,14.824200000000001,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xf0480a7892bc260658e82359f3c9374bc0a75444
,BTC,LONG,14.7,73515.7,0.02,1773671326668,okx,,,,,,,,
hyperliquid,BTC,LONG,14.67,73370.0,0.0002,1773671424203,hyperliquid,,,,,,,,
hyperliquid,BTC,LONG,14.67,73358.0,0.0002,1773671424203,hyperliquid,,,,,,,,
,BTC,LONG,14.64,73223.0,0.02,1773671407039,okx,,,,,,,,
,BTC,LONG,14.62,73085.1,0.02,1773671424745,okx,,,,,,,,
,,long,,74235.0,,2026-03-16T14:21:44.667953+00:00,hyperliquid,,,,BTC,0.00019,14.104650000000001,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0x593c1b228742f8f3f564b5fd16142834765369bd
,,long,,74235.0,,2026-03-16T14:21:44.670769+00:00,hyperliquid,,,,BTC,0.00019,14.104650000000001,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xe89df4661c06b02d36439eb876cd0bc3e770c8ea
,,long,,74235.0,,2026-03-16T14:21:44.675370+00:00,hyperliquid,,,,BTC,0.00019,14.104650000000001,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0x65cd0bd57e0f8f4c10c7d4f6729e29feea3fae34
,,long,,74235.0,,2026-03-16T14:21:44.691200+00:00,hyperliquid,,,,BTC,0.00019,14.104650000000001,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0x593c1b228742f8f3f564b5fd16142834765369bd
,,long,,74235.0,,2026-03-16T14:21:44.693774+00:00,hyperliquid,,,,BTC,0.00019,14.104650000000001,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xe89df4661c06b02d36439eb876cd0bc3e770c8ea
,,long,,74235.0,,2026-03-16T14:21:44.697058+00:00,hyperliquid,,,,BTC,0.00019,14.104650000000001,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0x65cd0bd57e0f8f4c10c7d4f6729e29feea3fae34
,,long,,74231.0,,2026-03-16T14:21:40.475478+00:00,hyperliquid,,,,BTC,0.00019,14.103890000000002,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x31dea2516beee92135b96f464eeec3cf292a13f2
,,long,,74231.0,,2026-03-16T14:21:40.482433+00:00,hyperliquid,,,,BTC,0.00019,14.103890000000002,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x31dea2516beee92135b96f464eeec3cf292a13f2
,,long,,74235.0,,2026-03-16T14:21:44.670388+00:00,hyperliquid,,,,BTC,0.00018,13.362300000000001,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xcaa296f63dd8f7243b3d3416181c5043851c5aa2
,,long,,74235.0,,2026-03-16T14:21:44.676038+00:00,hyperliquid,,,,BTC,0.00018,13.362300000000001,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xdabd2dedcc0fcda94ab6137f11651cdd9428bc11
,,long,,74235.0,,2026-03-16T14:21:44.693533+00:00,hyperliquid,,,,BTC,0.00018,13.362300000000001,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xcaa296f63dd8f7243b3d3416181c5043851c5aa2
,,long,,74235.0,,2026-03-16T14:21:44.697574+00:00,hyperliquid,,,,BTC,0.00018,13.362300000000001,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xdabd2dedcc0fcda94ab6137f11651cdd9428bc11
,,long,,74246.0,,2026-03-16T14:21:44.683224+00:00,hyperliquid,,,,BTC,0.00017,12.621820000000001,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74246.0,,2026-03-16T14:21:44.702646+00:00,hyperliquid,,,,BTC,0.00017,12.621820000000001,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74245.0,,2026-03-16T14:21:44.682963+00:00,hyperliquid,,,,BTC,0.00017,12.62165,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74245.0,,2026-03-16T14:21:44.702396+00:00,hyperliquid,,,,BTC,0.00017,12.62165,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74244.0,,2026-03-16T14:21:44.682701+00:00,hyperliquid,,,,BTC,0.00017,12.62148,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74244.0,,2026-03-16T14:21:44.702142+00:00,hyperliquid,,,,BTC,0.00017,12.62148,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74243.0,,2026-03-16T14:21:44.682391+00:00,hyperliquid,,,,BTC,0.00017,12.621310000000001,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74243.0,,2026-03-16T14:21:44.701886+00:00,hyperliquid,,,,BTC,0.00017,12.621310000000001,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74242.0,,2026-03-16T14:21:44.681883+00:00,hyperliquid,,,,BTC,0.00017,12.62114,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74242.0,,2026-03-16T14:21:44.701364+00:00,hyperliquid,,,,BTC,0.00017,12.62114,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74241.0,,2026-03-16T14:21:44.680543+00:00,hyperliquid,,,,BTC,0.00017,12.620970000000002,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74241.0,,2026-03-16T14:21:44.700136+00:00,hyperliquid,,,,BTC,0.00017,12.620970000000002,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74240.0,,2026-03-16T14:21:44.679974+00:00,hyperliquid,,,,BTC,0.00017,12.620800000000001,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74240.0,,2026-03-16T14:21:44.699628+00:00,hyperliquid,,,,BTC,0.00017,12.620800000000001,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74239.0,,2026-03-16T14:21:44.679617+00:00,hyperliquid,,,,BTC,0.00017,12.62063,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74239.0,,2026-03-16T14:21:44.699386+00:00,hyperliquid,,,,BTC,0.00017,12.62063,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74238.0,,2026-03-16T14:21:44.678917+00:00,hyperliquid,,,,BTC,0.00017,12.620460000000001,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74238.0,,2026-03-16T14:21:44.698889+00:00,hyperliquid,,,,BTC,0.00017,12.620460000000001,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74237.0,,2026-03-16T14:21:44.678435+00:00,hyperliquid,,,,BTC,0.00017,12.62029,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74237.0,,2026-03-16T14:21:44.698614+00:00,hyperliquid,,,,BTC,0.00017,12.62029,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74236.0,,2026-03-16T14:21:44.677837+00:00,hyperliquid,,,,BTC,0.00017,12.620120000000002,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74236.0,,2026-03-16T14:21:44.698327+00:00,hyperliquid,,,,BTC,0.00017,12.620120000000002,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74235.0,,2026-03-16T14:21:44.671590+00:00,hyperliquid,,,,BTC,0.00017,12.619950000000001,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0x7bcc44bd6335004275a0408eaee667fb41196862
,,long,,74235.0,,2026-03-16T14:21:44.674602+00:00,hyperliquid,,,,BTC,0.00017,12.619950000000001,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74235.0,,2026-03-16T14:21:44.694539+00:00,hyperliquid,,,,BTC,0.00017,12.619950000000001,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0x7bcc44bd6335004275a0408eaee667fb41196862
,,long,,74235.0,,2026-03-16T14:21:44.696269+00:00,hyperliquid,,,,BTC,0.00017,12.619950000000001,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74234.0,,2026-03-16T14:21:44.666805+00:00,hyperliquid,,,,BTC,0.00017,12.61978,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74234.0,,2026-03-16T14:21:44.690160+00:00,hyperliquid,,,,BTC,0.00017,12.61978,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74233.0,,2026-03-16T14:21:44.665889+00:00,hyperliquid,,,,BTC,0.00017,12.619610000000002,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74233.0,,2026-03-16T14:21:44.689389+00:00,hyperliquid,,,,BTC,0.00017,12.619610000000002,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74232.0,,2026-03-16T14:21:44.665559+00:00,hyperliquid,,,,BTC,0.00017,12.61944,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74232.0,,2026-03-16T14:21:44.689114+00:00,hyperliquid,,,,BTC,0.00017,12.61944,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74231.0,,2026-03-16T14:21:40.475149+00:00,hyperliquid,,,,BTC,0.00017,12.61927,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74231.0,,2026-03-16T14:21:43.635044+00:00,hyperliquid,,,,BTC,0.00017,12.61927,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74231.0,,2026-03-16T14:21:43.659188+00:00,hyperliquid,,,,BTC,0.00017,12.61927,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74222.0,,2026-03-16T14:23:13.935473+00:00,hyperliquid,,,,BTC,0.00017,12.617740000000001,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74222.0,,2026-03-16T14:23:16.168671+00:00,hyperliquid,,,,BTC,0.00017,12.617740000000001,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74221.0,,2026-03-16T14:22:40.617532+00:00,hyperliquid,,,,BTC,0.00017,12.61757,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74221.0,,2026-03-16T14:22:42.839580+00:00,hyperliquid,,,,BTC,0.00017,12.61757,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74220.0,,2026-03-16T14:22:36.475120+00:00,hyperliquid,,,,BTC,0.00017,12.617400000000002,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74220.0,,2026-03-16T14:22:40.616743+00:00,hyperliquid,,,,BTC,0.00017,12.617400000000002,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,short,,74207.0,,2026-03-16T14:22:09.469091+00:00,hyperliquid,,,,BTC,0.00017,12.61519,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,74207.0,,2026-03-16T14:22:09.644821+00:00,hyperliquid,,,,BTC,0.00017,12.61519,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,74206.0,,2026-03-16T14:22:09.645383+00:00,hyperliquid,,,,BTC,0.00017,12.615020000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,74206.0,,2026-03-16T14:22:09.649249+00:00,hyperliquid,,,,BTC,0.00017,12.615020000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,74205.0,,2026-03-16T14:22:09.645634+00:00,hyperliquid,,,,BTC,0.00017,12.61485,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,74205.0,,2026-03-16T14:22:09.649543+00:00,hyperliquid,,,,BTC,0.00017,12.61485,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,74204.0,,2026-03-16T14:22:09.645875+00:00,hyperliquid,,,,BTC,0.00017,12.614680000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,74204.0,,2026-03-16T14:22:09.649816+00:00,hyperliquid,,,,BTC,0.00017,12.614680000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,74203.0,,2026-03-16T14:22:11.357260+00:00,hyperliquid,,,,BTC,0.00017,12.614510000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,,short,,74203.0,,2026-03-16T14:22:11.370103+00:00,hyperliquid,,,,BTC,0.00017,12.614510000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,,short,,74202.0,,2026-03-16T14:22:11.358193+00:00,hyperliquid,,,,BTC,0.00017,12.61434,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xf25484a6485e05fe4b8fcdf17a3c8cb8e9425626
,,short,,74202.0,,2026-03-16T14:22:11.371211+00:00,hyperliquid,,,,BTC,0.00017,12.61434,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xf25484a6485e05fe4b8fcdf17a3c8cb8e9425626
,,long,,74124.0,,2026-03-16T14:24:02.686022+00:00,hyperliquid,,,,BTC,0.00017,12.601080000000001,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74124.0,,2026-03-16T14:24:04.429596+00:00,hyperliquid,,,,BTC,0.00017,12.601080000000001,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74123.0,,2026-03-16T14:24:02.684935+00:00,hyperliquid,,,,BTC,0.00017,12.60091,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74123.0,,2026-03-16T14:24:04.428299+00:00,hyperliquid,,,,BTC,0.00017,12.60091,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74121.0,,2026-03-16T14:25:03.369103+00:00,hyperliquid,,,,BTC,0.00017,12.600570000000001,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74121.0,,2026-03-16T14:25:06.207835+00:00,hyperliquid,,,,BTC,0.00017,12.600570000000001,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,short,,74084.0,,2026-03-16T14:24:34.354343+00:00,hyperliquid,,,,BTC,0.00017,12.594280000000001,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,74084.0,,2026-03-16T14:24:34.703311+00:00,hyperliquid,,,,BTC,0.00017,12.594280000000001,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,74083.0,,2026-03-16T14:25:27.453148+00:00,hyperliquid,,,,BTC,0.00017,12.59411,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,74083.0,,2026-03-16T14:25:27.464757+00:00,hyperliquid,,,,BTC,0.00017,12.59411,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,74082.0,,2026-03-16T14:25:28.283610+00:00,hyperliquid,,,,BTC,0.00017,12.593940000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,74082.0,,2026-03-16T14:25:31.526253+00:00,hyperliquid,,,,BTC,0.00017,12.593940000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,long,,74081.0,,2026-03-16T14:24:32.971511+00:00,hyperliquid,,,,BTC,0.00017,12.593770000000001,0xc07abf686ea64844e5f06bdab6e534c1cb799087,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74081.0,,2026-03-16T14:24:34.701524+00:00,hyperliquid,,,,BTC,0.00017,12.593770000000001,0xc07abf686ea64844e5f06bdab6e534c1cb799087,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,short,,74081.0,,2026-03-16T14:25:30.915066+00:00,hyperliquid,,,,BTC,0.00017,12.593770000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,74081.0,,2026-03-16T14:25:31.526833+00:00,hyperliquid,,,,BTC,0.00017,12.593770000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,74080.0,,2026-03-16T14:25:30.917884+00:00,hyperliquid,,,,BTC,0.00017,12.5936,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,74080.0,,2026-03-16T14:25:31.529766+00:00,hyperliquid,,,,BTC,0.00017,12.5936,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,long,,74035.0,,2026-03-16T14:26:04.861228+00:00,hyperliquid,,,,BTC,0.00017,12.58595,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74035.0,,2026-03-16T14:26:05.877043+00:00,hyperliquid,,,,BTC,0.00017,12.58595,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74034.0,,2026-03-16T14:26:04.860674+00:00,hyperliquid,,,,BTC,0.00017,12.585780000000002,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74034.0,,2026-03-16T14:26:05.876532+00:00,hyperliquid,,,,BTC,0.00017,12.585780000000002,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74033.0,,2026-03-16T14:26:04.860406+00:00,hyperliquid,,,,BTC,0.00017,12.58561,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74033.0,,2026-03-16T14:26:05.876248+00:00,hyperliquid,,,,BTC,0.00017,12.58561,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74032.0,,2026-03-16T14:26:04.859588+00:00,hyperliquid,,,,BTC,0.00017,12.58544,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xf0480a7892bc260658e82359f3c9374bc0a75444
