timestamp,coin,side,size,price,value_usd,liquidated_address,liquidator_address,_exchange,symbol,value,quantity
2026-03-16T05:29:23.311878+00:00,BTC,long,0.02002,73864.0,1478.75728,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,
2026-03-16T05:27:53.340402+00:00,BTC,long,0.02002,73861.0,1478.69722,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,hyperliquid,,,
2026-03-16T05:27:53.350499+00:00,BTC,long,0.02002,73861.0,1478.69722,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,hyperliquid,,,
2026-03-16T05:30:23.709915+00:00,BTC,long,0.02002,73855.0,1478.5771,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x798296cea00d6494c9e47f43e2d5f9189fd5729f,hyperliquid,,,
2026-03-16T05:30:23.744234+00:00,BTC,long,0.02002,73855.0,1478.5771,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x798296cea00d6494c9e47f43e2d5f9189fd5729f,hyperliquid,,,
2026-03-16T05:32:23.263330+00:00,BTC,long,0.02003,73814.0,1478.49442,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid,,,
2026-03-16T05:32:24.808468+00:00,BTC,long,0.02003,73814.0,1478.49442,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid,,,
2026-03-16T05:24:24.744398+00:00,BTC,long,0.02002,73849.0,1478.45698,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,hyperliquid,,,
2026-03-16T05:24:24.751921+00:00,BTC,long,0.02002,73849.0,1478.45698,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,hyperliquid,,,
2026-03-16T05:32:54.485650+00:00,BTC,long,0.02002,73811.0,1477.69622,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,hyperliquid,,,
2026-03-16T05:32:54.564796+00:00,BTC,long,0.02002,73811.0,1477.69622,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,hyperliquid,,,
2026-03-16T05:31:23.346320+00:00,BTC,long,0.02002,73755.0,1476.5751,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x78dce96236804d6958bf3c4598cf5efbc371629c,hyperliquid,,,
2026-03-16T05:31:23.363685+00:00,BTC,long,0.02002,73755.0,1476.5751,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x78dce96236804d6958bf3c4598cf5efbc371629c,hyperliquid,,,
2026-03-16T05:31:53.345832+00:00,BTC,long,0.02002,73730.0,1476.0746,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,hyperliquid,,,
2026-03-16T05:31:53.384767+00:00,BTC,long,0.02002,73730.0,1476.0746,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,hyperliquid,,,
2026-03-16T05:23:23.614752+00:00,BTC,long,0.01948,73825.0,1438.111,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,hyperliquid,,,
2026-03-16T05:23:26.467407+00:00,BTC,long,0.01948,73825.0,1438.111,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,hyperliquid,,,
2026-03-16T05:28:24.760430+00:00,BTC,long,0.01897,73880.0,1401.5036,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16,hyperliquid,,,
2026-03-16T05:28:27.062294+00:00,BTC,long,0.01897,73880.0,1401.5036,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16,hyperliquid,,,
2026-03-16T05:25:23.901598+00:00,BTC,long,0.01668,73890.0,1232.4852,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid,,,
2026-03-16T05:25:25.002974+00:00,BTC,long,0.01668,73890.0,1232.4852,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid,,,
2026-03-16T05:30:53.865435+00:00,BTC,long,0.01,73815.0,738.15,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,hyperliquid,,,
2026-03-16T05:30:53.875984+00:00,BTC,long,0.01,73815.0,738.15,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,hyperliquid,,,
2026-03-16T05:30:53.865694+00:00,BTC,long,0.00938,73815.0,692.3847,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,hyperliquid,,,
2026-03-16T05:30:53.876260+00:00,BTC,long,0.00938,73815.0,692.3847,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,hyperliquid,,,
2026-03-16T05:26:54.560680+00:00,BTC,long,0.00671,73904.0,495.89583999999996,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x1ec15e24896f4feb55dd70d22dc3620ae3cc990c,hyperliquid,,,
2026-03-16T05:26:54.793284+00:00,BTC,long,0.00671,73904.0,495.89583999999996,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x1ec15e24896f4feb55dd70d22dc3620ae3cc990c,hyperliquid,,,
2026-03-16T05:24:54.575828+00:00,BTC,long,0.00592,73918.0,437.59456,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,
2026-03-16T05:24:55.600674+00:00,BTC,long,0.00592,73918.0,437.59456,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,
2026-03-16T05:29:54.231866+00:00,BTC,long,0.00592,73883.0,437.38736,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xa3652867632777bd42f12561d28bfd2064a11721,hyperliquid,,,
2026-03-16T05:29:55.751367+00:00,BTC,long,0.00592,73883.0,437.38736,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xa3652867632777bd42f12561d28bfd2064a11721,hyperliquid,,,
2026-03-16T05:32:24.809547+00:00,BTC,long,0.00551,73814.0,406.71514,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,
2026-03-16T05:32:26.924821+00:00,BTC,long,0.00551,73814.0,406.71514,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,
2026-03-16T05:28:24.761312+00:00,BTC,long,0.00537,73880.0,396.7356,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16,hyperliquid,,,
2026-03-16T05:28:27.063324+00:00,BTC,long,0.00537,73880.0,396.7356,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16,hyperliquid,,,
2026-03-16T05:30:24.470476+00:00,BTC,long,0.00537,73850.0,396.5745,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x0291639ea7178930475da17b579e1ac2de8faed8,hyperliquid,,,
2026-03-16T05:30:24.622447+00:00,BTC,long,0.00537,73850.0,396.5745,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x0291639ea7178930475da17b579e1ac2de8faed8,hyperliquid,,,
2026-03-16T05:31:25.076939+00:00,BTC,long,0.00533,73755.0,393.11415,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x78dce96236804d6958bf3c4598cf5efbc371629c,hyperliquid,,,
2026-03-16T05:31:25.094323+00:00,BTC,long,0.00533,73755.0,393.11415,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x78dce96236804d6958bf3c4598cf5efbc371629c,hyperliquid,,,
2026-03-16T05:23:56.166610+00:00,BTC,long,0.00521,73872.0,384.87312000000003,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,
2026-03-16T05:23:57.242724+00:00,BTC,long,0.00521,73872.0,384.87312000000003,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,
2026-03-16T05:24:24.745498+00:00,BTC,long,0.00483,73849.0,356.69067,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,hyperliquid,,,
2026-03-16T05:24:24.752679+00:00,BTC,long,0.00483,73849.0,356.69067,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,hyperliquid,,,
2026-03-16T05:31:54.876383+00:00,BTC,long,0.00478,73730.0,352.42940000000004,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,hyperliquid,,,
2026-03-16T05:31:54.934602+00:00,BTC,long,0.00478,73730.0,352.42940000000004,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,hyperliquid,,,
2026-03-16T05:28:54.294690+00:00,BTC,long,0.00469,73864.0,346.42215999999996,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xe92cdf7b804a836a71219cda2b00274d57ac030f,hyperliquid,,,
2026-03-16T05:28:54.368628+00:00,BTC,long,0.00469,73864.0,346.42215999999996,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xe92cdf7b804a836a71219cda2b00274d57ac030f,hyperliquid,,,
2026-03-16T05:29:24.926217+00:00,BTC,long,0.00469,73864.0,346.42215999999996,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,
2026-03-16T05:29:24.953011+00:00,BTC,long,0.00469,73864.0,346.42215999999996,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,
2026-03-16T05:26:24.346780+00:00,BTC,long,0.00459,73883.0,339.12297,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,
2026-03-16T05:26:24.682256+00:00,BTC,long,0.00459,73883.0,339.12297,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,
2026-03-16T05:27:54.771330+00:00,BTC,long,0.00459,73861.0,339.02199,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,hyperliquid,,,
2026-03-16T05:27:54.793759+00:00,BTC,long,0.00459,73861.0,339.02199,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,hyperliquid,,,
2026-03-16T05:23:24.372593+00:00,BTC,long,0.00419,73825.0,309.32675,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,hyperliquid,,,
2026-03-16T05:23:26.470372+00:00,BTC,long,0.00419,73825.0,309.32675,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,hyperliquid,,,
2026-03-16T05:25:54.446266+00:00,BTC,long,0.00394,73915.0,291.2251,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x1700acdd94010de35087b45b601d0e1b90c2697f,hyperliquid,,,
2026-03-16T05:25:55.557852+00:00,BTC,long,0.00394,73915.0,291.2251,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x1700acdd94010de35087b45b601d0e1b90c2697f,hyperliquid,,,
2026-03-16T05:29:06.273952+00:00,BTC,long,0.00392,73864.0,289.54688,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,
2026-03-16T05:29:06.349713+00:00,BTC,long,0.00392,73864.0,289.54688,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,
2026-03-16T05:24:35.456501+00:00,BTC,long,0.00392,73856.0,289.51552,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xadc9cf23f55c6221a05a8150e5768d7c3289562f,hyperliquid,,,
2026-03-16T05:24:35.469927+00:00,BTC,long,0.00392,73856.0,289.51552,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xadc9cf23f55c6221a05a8150e5768d7c3289562f,hyperliquid,,,
2026-03-16T05:26:06.424447+00:00,BTC,long,0.00391,73926.0,289.05066,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a,hyperliquid,,,
2026-03-16T05:26:06.466610+00:00,BTC,long,0.00391,73926.0,289.05066,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a,hyperliquid,,,
2026-03-16T05:31:35.274649+00:00,BTC,long,0.00392,73723.0,288.99415999999997,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x0291639ea7178930475da17b579e1ac2de8faed8,hyperliquid,,,
2026-03-16T05:31:35.285401+00:00,BTC,long,0.00392,73723.0,288.99415999999997,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x0291639ea7178930475da17b579e1ac2de8faed8,hyperliquid,,,
2026-03-16T05:25:35.339718+00:00,BTC,long,0.00391,73909.0,288.98419,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x1700acdd94010de35087b45b601d0e1b90c2697f,hyperliquid,,,
2026-03-16T05:25:35.373662+00:00,BTC,long,0.00391,73909.0,288.98419,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x1700acdd94010de35087b45b601d0e1b90c2697f,hyperliquid,,,
2026-03-16T05:26:35.398172+00:00,BTC,long,0.00391,73893.0,288.92163,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,
2026-03-16T05:26:36.595964+00:00,BTC,long,0.00391,73893.0,288.92163,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,
2026-03-16T05:28:35.563201+00:00,BTC,long,0.00391,73883.0,288.88253000000003,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid,,,
2026-03-16T05:28:35.877978+00:00,BTC,long,0.00391,73883.0,288.88253000000003,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid,,,
2026-03-16T05:25:05.630365+00:00,BTC,long,0.00391,73880.0,288.87080000000003,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xfeee942a06d2f8012823ccde7bf7bcbcaa29a09f,hyperliquid,,,
2026-03-16T05:25:05.695715+00:00,BTC,long,0.00391,73880.0,288.87080000000003,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xfeee942a06d2f8012823ccde7bf7bcbcaa29a09f,hyperliquid,,,
2026-03-16T05:30:05.405501+00:00,BTC,long,0.00391,73867.0,288.81997,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xb756c89e73c8711a881c009e10f79b1566f80cdb,hyperliquid,,,
2026-03-16T05:30:05.422442+00:00,BTC,long,0.00391,73867.0,288.81997,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xb756c89e73c8711a881c009e10f79b1566f80cdb,hyperliquid,,,
2026-03-16T05:27:35.327505+00:00,BTC,long,0.00391,73862.0,288.80042000000003,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf5d889840ff183c72b0b57aac895303eee76f226,hyperliquid,,,
2026-03-16T05:27:35.477689+00:00,BTC,long,0.00391,73862.0,288.80042000000003,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf5d889840ff183c72b0b57aac895303eee76f226,hyperliquid,,,
2026-03-16T05:31:05.445949+00:00,BTC,long,0.00391,73821.0,288.64011,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xb668858ff53322d5511651a2cd92391eb5d60ee3,hyperliquid,,,
2026-03-16T05:31:05.712153+00:00,BTC,long,0.00391,73821.0,288.64011,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xb668858ff53322d5511651a2cd92391eb5d60ee3,hyperliquid,,,
2026-03-16T05:32:36.173648+00:00,BTC,long,0.00391,73819.0,288.63229,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,hyperliquid,,,
2026-03-16T05:32:36.178652+00:00,BTC,long,0.00391,73819.0,288.63229,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,hyperliquid,,,
2026-03-16T05:30:35.527329+00:00,BTC,long,0.00391,73816.0,288.62056,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,hyperliquid,,,
2026-03-16T05:30:35.532924+00:00,BTC,long,0.00391,73816.0,288.62056,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,hyperliquid,,,
2026-03-16T05:32:05.417888+00:00,BTC,long,0.00391,73765.0,288.42115,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,
2026-03-16T05:32:05.544508+00:00,BTC,long,0.00391,73765.0,288.42115,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,
2026-03-16T05:29:36.283328+00:00,BTC,long,0.00389,73855.0,287.29595,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,
2026-03-16T05:29:36.910010+00:00,BTC,long,0.00389,73855.0,287.29595,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,
2026-03-16T05:33:06.283960+00:00,BTC,long,0.00389,73783.0,287.01587,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,
2026-03-16T05:33:07.836746+00:00,BTC,long,0.00389,73783.0,287.01587,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,
2026-03-16T05:27:24.324235+00:00,BTC,long,0.0037,73889.0,273.3893,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x78dce96236804d6958bf3c4598cf5efbc371629c,hyperliquid,,,
2026-03-16T05:27:24.340749+00:00,BTC,long,0.0037,73889.0,273.3893,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x78dce96236804d6958bf3c4598cf5efbc371629c,hyperliquid,,,
2026-03-16T05:32:54.486882+00:00,BTC,long,0.00355,73803.0,262.00065,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x2d46792b530edc6951935dd7c8c79141dbcf1d43,hyperliquid,,,
2026-03-16T05:32:56.696708+00:00,BTC,long,0.00355,73803.0,262.00065,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x2d46792b530edc6951935dd7c8c79141dbcf1d43,hyperliquid,,,
2026-03-16T05:28:06.048220+00:00,BTC,long,0.00309,73878.0,228.28302,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x2050e845ebce9a6dd67b707f8f67ca964ae3724c,hyperliquid,,,
2026-03-16T05:28:06.213734+00:00,BTC,long,0.00309,73878.0,228.28302,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x2050e845ebce9a6dd67b707f8f67ca964ae3724c,hyperliquid,,,
2026-03-16T05:30:55.944446+00:00,BTC,long,0.00308,73815.0,227.3502,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,hyperliquid,,,
2026-03-16T05:30:56.031588+00:00,BTC,long,0.00308,73815.0,227.3502,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,hyperliquid,,,
2026-03-16T05:27:05.415903+00:00,BTC,long,0.003,73902.0,221.70600000000002,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x31dea2516beee92135b96f464eeec3cf292a13f2,hyperliquid,,,
2026-03-16T05:27:05.432638+00:00,BTC,long,0.003,73902.0,221.70600000000002,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x31dea2516beee92135b96f464eeec3cf292a13f2,hyperliquid,,,
2026-03-16T05:25:25.004485+00:00,BTC,long,0.003,73898.0,221.69400000000002,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x31dea2516beee92135b96f464eeec3cf292a13f2,hyperliquid,,,
2026-03-16T05:25:25.062009+00:00,BTC,long,0.003,73898.0,221.69400000000002,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x31dea2516beee92135b96f464eeec3cf292a13f2,hyperliquid,,,
2026-03-16T05:25:23.900843+00:00,BTC,long,0.003,73890.0,221.67000000000002,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x31dea2516beee92135b96f464eeec3cf292a13f2,hyperliquid,,,
2026-03-16T05:25:25.002098+00:00,BTC,long,0.003,73890.0,221.67000000000002,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x31dea2516beee92135b96f464eeec3cf292a13f2,hyperliquid,,,
1773639100944,,LONG,,73330.4,,,,bybit,BTC,219.99,0.003
2026-03-16T05:23:35.457288+00:00,BTC,long,0.0027,73831.0,199.3437,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xce397f90242c35486cf7f161e7a38e3321feb74f,hyperliquid,,,
2026-03-16T05:23:35.464862+00:00,BTC,long,0.0027,73831.0,199.3437,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xce397f90242c35486cf7f161e7a38e3321feb74f,hyperliquid,,,
2026-03-16T05:24:07.132871+00:00,BTC,long,0.00205,73868.0,151.42940000000002,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x6a2cec2bda4749f113676bd9a5f3e64277260efd,hyperliquid,,,
2026-03-16T05:24:07.171882+00:00,BTC,long,0.00205,73868.0,151.42940000000002,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x6a2cec2bda4749f113676bd9a5f3e64277260efd,hyperliquid,,,
