symbol,side,value,price,quantity,timestamp,order_type,avg_price,order_status,_exchange,exchange
BTC,SHORT,1533.2835,73013.5,0.021,1773626608669,LIMIT,72723.0,FILLED,binance,
BTC,SHORT,1533.28,73013.5,0.021,1773626608669,,,,binance,binance
BTC,SHORT,292.0244,73006.1,0.004,1773626605815,LIMIT,72723.0,FILLED,binance,
BTC,SHORT,292.02,73006.1,0.004,1773626605815,,,,binance,binance
BTC,SHORT,219.3396,73113.2,0.003,1773626702055,LIMIT,72823.5,FILLED,binance,
BTC,SHORT,146.2236,73111.8,0.002,1773626686086,LIMIT,72821.3,FILLED,binance,
BTC,SHORT,146.22,73111.8,0.002,1773626686086,,,,binance,binance
