timestamp,coin,side,size,price,value_usd,liquidated_address,liquidator_address,_exchange
2026-03-15T23:32:19.421018+00:00,BTC,short,0.00249,72534.0,180.60966,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid
2026-03-15T23:32:19.442146+00:00,BTC,short,0.00249,72534.0,180.60966,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid
2026-03-15T23:36:20.258825+00:00,BTC,short,0.00249,72482.0,180.48018,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid
2026-03-15T23:36:20.273529+00:00,BTC,short,0.00249,72482.0,180.48018,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid
2026-03-15T23:37:19.383935+00:00,BTC,short,0.00249,72462.0,180.43038,0xadc9cf23f55c6221a05a8150e5768d7c3289562f,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid
2026-03-15T23:37:19.390410+00:00,BTC,short,0.00249,72462.0,180.43038,0xadc9cf23f55c6221a05a8150e5768d7c3289562f,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid
2026-03-15T23:39:51.831423+00:00,BTC,short,0.00249,72453.0,180.40797,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid
2026-03-15T23:39:52.857706+00:00,BTC,short,0.00249,72453.0,180.40797,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid
2026-03-15T23:34:49.328670+00:00,BTC,short,0.00249,72452.0,180.40548,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid
2026-03-15T23:34:49.332638+00:00,BTC,short,0.00249,72452.0,180.40548,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid
2026-03-15T23:38:19.681988+00:00,BTC,short,0.00249,72439.0,180.37311,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid
2026-03-15T23:38:22.553681+00:00,BTC,short,0.00249,72439.0,180.37311,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid
2026-03-15T23:33:50.233756+00:00,BTC,short,0.00249,72413.0,180.30837,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid
2026-03-15T23:33:50.238174+00:00,BTC,short,0.00249,72413.0,180.30837,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid
2026-03-15T23:35:19.363714+00:00,BTC,short,0.00248,72538.0,179.89424,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid
2026-03-15T23:35:19.365182+00:00,BTC,short,0.00248,72538.0,179.89424,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid
2026-03-15T23:35:49.339539+00:00,BTC,short,0.00248,72537.0,179.89176,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid
2026-03-15T23:35:49.339620+00:00,BTC,short,0.00248,72537.0,179.89176,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid
2026-03-15T23:32:49.362709+00:00,BTC,short,0.00248,72511.0,179.82728,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid
2026-03-15T23:32:49.365862+00:00,BTC,short,0.00248,72511.0,179.82728,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid
2026-03-15T23:30:49.300819+00:00,BTC,short,0.00248,72503.0,179.80744,0xa70ac79d24b8ea7dc8899d6c2df26488130b4be9,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid
2026-03-15T23:30:49.303273+00:00,BTC,short,0.00248,72503.0,179.80744,0xa70ac79d24b8ea7dc8899d6c2df26488130b4be9,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid
2026-03-15T23:31:49.307884+00:00,BTC,short,0.00248,72503.0,179.80744,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid
2026-03-15T23:31:49.314552+00:00,BTC,short,0.00248,72503.0,179.80744,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid
2026-03-15T23:30:20.847656+00:00,BTC,short,0.00248,72487.0,179.76776,0x4d969e59b312970cc07af266938a4433ccae0b4c,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid
2026-03-15T23:30:20.926557+00:00,BTC,short,0.00248,72487.0,179.76776,0x4d969e59b312970cc07af266938a4433ccae0b4c,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid
