timestamp,coin,side,size,price,value_usd,liquidated_address,liquidator_address,_exchange
2026-03-16T06:53:30.330018+00:00,BTC,long,0.17482,73766.0,12895.77212,0x939f95036d2e7b6d7419ec072bf9d967352204d2,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid
2026-03-16T06:53:31.328804+00:00,BTC,long,0.17482,73766.0,12895.77212,0x939f95036d2e7b6d7419ec072bf9d967352204d2,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid
2026-03-16T06:54:59.931536+00:00,BTC,long,0.17479,73766.0,12893.55914,0x939f95036d2e7b6d7419ec072bf9d967352204d2,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid
2026-03-16T06:55:01.048641+00:00,BTC,long,0.17479,73766.0,12893.55914,0x939f95036d2e7b6d7419ec072bf9d967352204d2,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid
2026-03-16T06:54:29.869610+00:00,BTC,long,0.15901,73781.0,11731.91681,0x939f95036d2e7b6d7419ec072bf9d967352204d2,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid
2026-03-16T06:54:29.872754+00:00,BTC,long,0.15901,73781.0,11731.91681,0x939f95036d2e7b6d7419ec072bf9d967352204d2,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid
2026-03-16T06:52:33.336286+00:00,BTC,long,0.13608,73759.0,10037.12472,0x939f95036d2e7b6d7419ec072bf9d967352204d2,0xe6c650f79e5668859e6ec53f64a8daa4acaeab81,hyperliquid
2026-03-16T06:52:34.530939+00:00,BTC,long,0.13608,73759.0,10037.12472,0x939f95036d2e7b6d7419ec072bf9d967352204d2,0xe6c650f79e5668859e6ec53f64a8daa4acaeab81,hyperliquid
2026-03-16T06:52:03.576950+00:00,BTC,long,0.12631,73744.0,9314.60464,0x939f95036d2e7b6d7419ec072bf9d967352204d2,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,hyperliquid
2026-03-16T06:52:03.587956+00:00,BTC,long,0.12631,73744.0,9314.60464,0x939f95036d2e7b6d7419ec072bf9d967352204d2,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,hyperliquid
2026-03-16T06:55:59.972684+00:00,BTC,long,0.12244,73782.0,9033.86808,0x939f95036d2e7b6d7419ec072bf9d967352204d2,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid
2026-03-16T06:56:00.014783+00:00,BTC,long,0.12244,73782.0,9033.86808,0x939f95036d2e7b6d7419ec072bf9d967352204d2,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid
2026-03-16T06:54:00.401401+00:00,BTC,long,0.11394,73764.0,8404.67016,0x939f95036d2e7b6d7419ec072bf9d967352204d2,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,hyperliquid
2026-03-16T06:54:00.410820+00:00,BTC,long,0.11394,73764.0,8404.67016,0x939f95036d2e7b6d7419ec072bf9d967352204d2,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,hyperliquid
2026-03-16T06:55:29.432164+00:00,BTC,long,0.09552,73777.0,7047.17904,0x939f95036d2e7b6d7419ec072bf9d967352204d2,0x588432f54227364caf999a6df88dbf86a90f4772,hyperliquid
2026-03-16T06:55:30.470311+00:00,BTC,long,0.09552,73777.0,7047.17904,0x939f95036d2e7b6d7419ec072bf9d967352204d2,0x588432f54227364caf999a6df88dbf86a90f4772,hyperliquid
2026-03-16T06:53:01.796945+00:00,BTC,long,0.09054,73759.0,6678.139859999999,0x939f95036d2e7b6d7419ec072bf9d967352204d2,0x1700acdd94010de35087b45b601d0e1b90c2697f,hyperliquid
