symbol,side,value,price,quantity,timestamp,_exchange,coin,size,value_usd,liquidated_address,liquidator_address
,short,,71500.0,,2026-03-15T20:00:40.360953+00:00,hyperliquid,BTC,0.00038,27.17,0x97f21dfa04ba0d74defe9fc4de1fd19a6d078f6f,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,71500.0,,2026-03-15T20:00:40.391930+00:00,hyperliquid,BTC,0.00038,27.17,0x97f21dfa04ba0d74defe9fc4de1fd19a6d078f6f,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,71497.0,,2026-03-15T19:57:11.322571+00:00,hyperliquid,BTC,0.00038,27.168860000000002,0xb3a38662575bdf1541013ce987934dba919851ea,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,71497.0,,2026-03-15T19:57:11.588649+00:00,hyperliquid,BTC,0.00038,27.168860000000002,0xb3a38662575bdf1541013ce987934dba919851ea,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,71487.0,,2026-03-15T19:54:40.299136+00:00,hyperliquid,BTC,0.00038,27.16506,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,71487.0,,2026-03-15T19:54:40.327484+00:00,hyperliquid,BTC,0.00038,27.16506,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,71474.0,,2026-03-15T19:56:10.457788+00:00,hyperliquid,BTC,0.00038,27.160120000000003,0x8b166bc280e17585277de6b97f761cfedde4eea7,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,71474.0,,2026-03-15T19:56:10.491765+00:00,hyperliquid,BTC,0.00038,27.160120000000003,0x8b166bc280e17585277de6b97f761cfedde4eea7,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,71467.0,,2026-03-15T19:52:40.328975+00:00,hyperliquid,BTC,0.00038,27.15746,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,71467.0,,2026-03-15T19:52:40.360632+00:00,hyperliquid,BTC,0.00038,27.15746,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,71453.0,,2026-03-15T19:53:40.488050+00:00,hyperliquid,BTC,0.00038,27.152140000000003,0xb3a38662575bdf1541013ce987934dba919851ea,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,71453.0,,2026-03-15T19:53:40.560778+00:00,hyperliquid,BTC,0.00038,27.152140000000003,0xb3a38662575bdf1541013ce987934dba919851ea,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,long,,71516.0,,2026-03-15T19:58:27.957674+00:00,hyperliquid,BTC,0.00025,17.879,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x177019594ba3913d416ab1a8f3e5527d4c2b2837
,long,,71516.0,,2026-03-15T19:58:27.994274+00:00,hyperliquid,BTC,0.00025,17.879,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x177019594ba3913d416ab1a8f3e5527d4c2b2837
,long,,71501.0,,2026-03-15T20:00:27.558949+00:00,hyperliquid,BTC,0.00025,17.87525,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,71501.0,,2026-03-15T20:00:27.621004+00:00,hyperliquid,BTC,0.00025,17.87525,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,71488.0,,2026-03-15T19:54:27.032039+00:00,hyperliquid,BTC,0.00025,17.872,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,71488.0,,2026-03-15T19:54:28.118049+00:00,hyperliquid,BTC,0.00025,17.872,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,71479.0,,2026-03-15T19:56:27.228778+00:00,hyperliquid,BTC,0.00025,17.86975,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x162cc7c861ebd0c06b3d72319201150482518185
,long,,71479.0,,2026-03-15T19:56:29.315894+00:00,hyperliquid,BTC,0.00025,17.86975,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x162cc7c861ebd0c06b3d72319201150482518185
,long,,71468.0,,2026-03-15T19:52:30.261965+00:00,hyperliquid,BTC,0.00025,17.867,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90
,long,,71468.0,,2026-03-15T19:52:31.354871+00:00,hyperliquid,BTC,0.00025,17.867,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90
,long,,71519.0,,2026-03-15T19:58:58.200140+00:00,hyperliquid,BTC,0.00024,17.16456,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d
,long,,71519.0,,2026-03-15T19:58:58.270828+00:00,hyperliquid,BTC,0.00024,17.16456,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d
,long,,71516.0,,2026-03-15T19:59:27.748578+00:00,hyperliquid,BTC,0.00024,17.16384,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x4d969e59b312970cc07af266938a4433ccae0b4c
,long,,71516.0,,2026-03-15T19:59:27.776247+00:00,hyperliquid,BTC,0.00024,17.16384,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x4d969e59b312970cc07af266938a4433ccae0b4c
,long,,71516.0,,2026-03-15T19:59:57.726105+00:00,hyperliquid,BTC,0.00024,17.16384,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b
,long,,71516.0,,2026-03-15T19:59:57.760349+00:00,hyperliquid,BTC,0.00024,17.16384,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b
,long,,71512.0,,2026-03-15T19:57:57.425222+00:00,hyperliquid,BTC,0.00024,17.16288,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x4588595ee0047982cd5ca4a82ab69c3174fbc832
,long,,71512.0,,2026-03-15T19:57:57.454045+00:00,hyperliquid,BTC,0.00024,17.16288,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x4588595ee0047982cd5ca4a82ab69c3174fbc832
,long,,71503.0,,2026-03-15T19:57:27.493682+00:00,hyperliquid,BTC,0.00024,17.16072,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x2a11b1721fd2071d114732b510525c84ab429bce
,long,,71503.0,,2026-03-15T19:57:27.552978+00:00,hyperliquid,BTC,0.00024,17.16072,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x2a11b1721fd2071d114732b510525c84ab429bce
,long,,71488.0,,2026-03-15T20:01:28.707791+00:00,hyperliquid,BTC,0.00024,17.15712,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,71488.0,,2026-03-15T20:01:28.832551+00:00,hyperliquid,BTC,0.00024,17.15712,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,71487.0,,2026-03-15T20:00:57.340714+00:00,hyperliquid,BTC,0.00024,17.15688,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,71487.0,,2026-03-15T20:00:57.360960+00:00,hyperliquid,BTC,0.00024,17.15688,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,71485.0,,2026-03-15T19:55:26.793597+00:00,hyperliquid,BTC,0.00024,17.1564,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,71485.0,,2026-03-15T19:55:26.848242+00:00,hyperliquid,BTC,0.00024,17.1564,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,71482.0,,2026-03-15T19:56:57.142088+00:00,hyperliquid,BTC,0.00024,17.15568,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc
,long,,71482.0,,2026-03-15T19:56:59.309584+00:00,hyperliquid,BTC,0.00024,17.15568,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc
,long,,71478.0,,2026-03-15T19:54:56.484727+00:00,hyperliquid,BTC,0.00024,17.15472,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,71478.0,,2026-03-15T19:54:56.531459+00:00,hyperliquid,BTC,0.00024,17.15472,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,71478.0,,2026-03-15T19:55:56.317336+00:00,hyperliquid,BTC,0.00024,17.15472,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,71478.0,,2026-03-15T19:55:56.326053+00:00,hyperliquid,BTC,0.00024,17.15472,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,71475.0,,2026-03-15T19:51:58.459276+00:00,hyperliquid,BTC,0.00024,17.154,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d
,long,,71475.0,,2026-03-15T19:51:59.453921+00:00,hyperliquid,BTC,0.00024,17.154,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d
,long,,71475.0,,2026-03-15T19:52:00.980712+00:00,hyperliquid,BTC,0.00024,17.154,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d
,long,,71464.0,,2026-03-15T19:52:57.469099+00:00,hyperliquid,BTC,0.00024,17.15136,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xc6d7fdfbcb55d6cad6570c5838de394d2aa24015
,long,,71464.0,,2026-03-15T19:52:58.493523+00:00,hyperliquid,BTC,0.00024,17.15136,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xc6d7fdfbcb55d6cad6570c5838de394d2aa24015
,long,,71458.0,,2026-03-15T19:53:28.686023+00:00,hyperliquid,BTC,0.00024,17.14992,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3
,long,,71458.0,,2026-03-15T19:53:28.710055+00:00,hyperliquid,BTC,0.00024,17.14992,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3
,long,,71454.0,,2026-03-15T19:53:56.559494+00:00,hyperliquid,BTC,0.00024,17.14896,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xd3943e40080322c21c65d94966d4212331302c92
,long,,71454.0,,2026-03-15T19:53:57.659504+00:00,hyperliquid,BTC,0.00024,17.14896,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xd3943e40080322c21c65d94966d4212331302c92
,short,,71515.0,,2026-03-15T19:59:17.436265+00:00,hyperliquid,BTC,0.00023,16.44845,0x97f21dfa04ba0d74defe9fc4de1fd19a6d078f6f,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,71515.0,,2026-03-15T19:59:19.051449+00:00,hyperliquid,BTC,0.00023,16.44845,0x97f21dfa04ba0d74defe9fc4de1fd19a6d078f6f,0x28f0233472b6a44e170e002a72845ca100be4a7e
,long,,71519.0,,2026-03-15T19:58:56.537886+00:00,hyperliquid,BTC,0.00021,15.01899,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d
,long,,71519.0,,2026-03-15T19:58:58.199628+00:00,hyperliquid,BTC,0.00021,15.01899,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d
,long,,71516.0,,2026-03-15T19:58:26.425126+00:00,hyperliquid,BTC,0.00021,15.018360000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x177019594ba3913d416ab1a8f3e5527d4c2b2837
,long,,71516.0,,2026-03-15T19:58:26.445360+00:00,hyperliquid,BTC,0.00021,15.018360000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x177019594ba3913d416ab1a8f3e5527d4c2b2837
,long,,71516.0,,2026-03-15T19:59:56.420857+00:00,hyperliquid,BTC,0.00021,15.018360000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b
,long,,71516.0,,2026-03-15T19:59:57.725658+00:00,hyperliquid,BTC,0.00021,15.018360000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b
,long,,71512.0,,2026-03-15T19:57:57.424662+00:00,hyperliquid,BTC,0.00021,15.017520000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x4588595ee0047982cd5ca4a82ab69c3174fbc832
,long,,71512.0,,2026-03-15T19:57:57.452858+00:00,hyperliquid,BTC,0.00021,15.017520000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x4588595ee0047982cd5ca4a82ab69c3174fbc832
,long,,71503.0,,2026-03-15T19:57:27.491607+00:00,hyperliquid,BTC,0.00021,15.01563,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x2a11b1721fd2071d114732b510525c84ab429bce
,long,,71503.0,,2026-03-15T19:57:27.552336+00:00,hyperliquid,BTC,0.00021,15.01563,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x2a11b1721fd2071d114732b510525c84ab429bce
,long,,71501.0,,2026-03-15T20:00:26.428316+00:00,hyperliquid,BTC,0.00021,15.015210000000002,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,71501.0,,2026-03-15T20:00:26.590898+00:00,hyperliquid,BTC,0.00021,15.015210000000002,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,71488.0,,2026-03-15T19:54:27.031779+00:00,hyperliquid,BTC,0.00021,15.01248,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,71488.0,,2026-03-15T19:54:28.117599+00:00,hyperliquid,BTC,0.00021,15.01248,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,71488.0,,2026-03-15T20:01:26.777052+00:00,hyperliquid,BTC,0.00021,15.01248,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,71488.0,,2026-03-15T20:01:28.831616+00:00,hyperliquid,BTC,0.00021,15.01248,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,71487.0,,2026-03-15T20:00:57.340355+00:00,hyperliquid,BTC,0.00021,15.012270000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,71487.0,,2026-03-15T20:00:57.360498+00:00,hyperliquid,BTC,0.00021,15.012270000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,71485.0,,2026-03-15T19:55:26.417388+00:00,hyperliquid,BTC,0.00021,15.01185,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,71485.0,,2026-03-15T19:55:26.792715+00:00,hyperliquid,BTC,0.00021,15.01185,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,71482.0,,2026-03-15T19:56:57.141589+00:00,hyperliquid,BTC,0.00021,15.01122,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc
,long,,71482.0,,2026-03-15T19:56:59.309006+00:00,hyperliquid,BTC,0.00021,15.01122,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc
,long,,71478.0,,2026-03-15T19:54:56.484156+00:00,hyperliquid,BTC,0.00021,15.010380000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,71478.0,,2026-03-15T19:54:56.530507+00:00,hyperliquid,BTC,0.00021,15.010380000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,71478.0,,2026-03-15T19:55:56.316446+00:00,hyperliquid,BTC,0.00021,15.010380000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,71478.0,,2026-03-15T19:55:56.325438+00:00,hyperliquid,BTC,0.00021,15.010380000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,71475.0,,2026-03-15T19:51:56.293728+00:00,hyperliquid,BTC,0.00021,15.00975,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d
,long,,71475.0,,2026-03-15T19:51:58.458855+00:00,hyperliquid,BTC,0.00021,15.00975,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d
,long,,71475.0,,2026-03-15T19:52:00.980468+00:00,hyperliquid,BTC,0.00021,15.00975,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d
,long,,71468.0,,2026-03-15T19:52:26.493549+00:00,hyperliquid,BTC,0.00021,15.008280000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90
,long,,71468.0,,2026-03-15T19:52:27.430785+00:00,hyperliquid,BTC,0.00021,15.008280000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90
,long,,71464.0,,2026-03-15T19:52:57.468761+00:00,hyperliquid,BTC,0.00021,15.00744,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xc6d7fdfbcb55d6cad6570c5838de394d2aa24015
,long,,71464.0,,2026-03-15T19:52:58.492931+00:00,hyperliquid,BTC,0.00021,15.00744,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xc6d7fdfbcb55d6cad6570c5838de394d2aa24015
,long,,71458.0,,2026-03-15T19:53:28.543914+00:00,hyperliquid,BTC,0.00021,15.00618,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3
,long,,71458.0,,2026-03-15T19:53:28.709658+00:00,hyperliquid,BTC,0.00021,15.00618,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3
,long,,71516.0,,2026-03-15T19:59:27.747947+00:00,hyperliquid,BTC,0.0002,14.3032,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x4d969e59b312970cc07af266938a4433ccae0b4c
,long,,71516.0,,2026-03-15T19:59:27.775727+00:00,hyperliquid,BTC,0.0002,14.3032,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x4d969e59b312970cc07af266938a4433ccae0b4c
,long,,71479.0,,2026-03-15T19:56:27.228212+00:00,hyperliquid,BTC,0.0002,14.2958,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x162cc7c861ebd0c06b3d72319201150482518185
,long,,71479.0,,2026-03-15T19:56:29.315218+00:00,hyperliquid,BTC,0.0002,14.2958,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x162cc7c861ebd0c06b3d72319201150482518185
,long,,71454.0,,2026-03-15T19:53:56.300510+00:00,hyperliquid,BTC,0.0002,14.2908,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xd3943e40080322c21c65d94966d4212331302c92
,long,,71454.0,,2026-03-15T19:53:56.559098+00:00,hyperliquid,BTC,0.0002,14.2908,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xd3943e40080322c21c65d94966d4212331302c92
,long,,71516.0,,2026-03-15T19:58:41.985028+00:00,hyperliquid,BTC,0.00018,12.87288,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x177019594ba3913d416ab1a8f3e5527d4c2b2837
,long,,71516.0,,2026-03-15T19:58:42.574475+00:00,hyperliquid,BTC,0.00018,12.87288,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x177019594ba3913d416ab1a8f3e5527d4c2b2837
,long,,71516.0,,2026-03-15T19:59:41.251526+00:00,hyperliquid,BTC,0.00018,12.87288,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xd72cfd2424e26ba32e46b7b2aff95eff34247a71
,long,,71516.0,,2026-03-15T19:59:41.851326+00:00,hyperliquid,BTC,0.00018,12.87288,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xd72cfd2424e26ba32e46b7b2aff95eff34247a71
,long,,71515.0,,2026-03-15T19:57:41.169086+00:00,hyperliquid,BTC,0.00018,12.8727,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,71515.0,,2026-03-15T19:57:41.202791+00:00,hyperliquid,BTC,0.00018,12.8727,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xb3a38662575bdf1541013ce987934dba919851ea
,short,,71509.0,,2026-03-15T19:57:47.476042+00:00,hyperliquid,BTC,0.00018,12.87162,0x8f63c88fccae90c1f9eb8b447f830bce7b71dd74,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,71509.0,,2026-03-15T19:57:47.549965+00:00,hyperliquid,BTC,0.00018,12.87162,0x8f63c88fccae90c1f9eb8b447f830bce7b71dd74,0x28f0233472b6a44e170e002a72845ca100be4a7e
,long,,71501.0,,2026-03-15T20:00:41.791501+00:00,hyperliquid,BTC,0.00018,12.870180000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x5bcbbb10358ddb623593e51f499568ea54c2aeed
,long,,71501.0,,2026-03-15T20:00:45.653590+00:00,hyperliquid,BTC,0.00018,12.870180000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x5bcbbb10358ddb623593e51f499568ea54c2aeed
,long,,71488.0,,2026-03-15T19:54:41.629354+00:00,hyperliquid,BTC,0.00018,12.867840000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,71488.0,,2026-03-15T19:54:41.710553+00:00,hyperliquid,BTC,0.00018,12.867840000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,71487.0,,2026-03-15T20:01:10.843353+00:00,hyperliquid,BTC,0.00018,12.86766,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x4d969e59b312970cc07af266938a4433ccae0b4c
,long,,71487.0,,2026-03-15T20:01:10.858579+00:00,hyperliquid,BTC,0.00018,12.86766,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x4d969e59b312970cc07af266938a4433ccae0b4c
,long,,71487.0,,2026-03-15T20:01:28.763061+00:00,hyperliquid,BTC,0.00018,12.86766,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x4d969e59b312970cc07af266938a4433ccae0b4c
,short,,71486.0,,2026-03-15T20:01:17.277079+00:00,hyperliquid,BTC,0.00018,12.86748,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,71486.0,,2026-03-15T20:01:17.383407+00:00,hyperliquid,BTC,0.00018,12.86748,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,71486.0,,2026-03-15T20:01:28.763608+00:00,hyperliquid,BTC,0.00018,12.86748,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x28f0233472b6a44e170e002a72845ca100be4a7e
,long,,71481.0,,2026-03-15T19:56:41.315979+00:00,hyperliquid,BTC,0.00018,12.86658,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1
,long,,71481.0,,2026-03-15T19:56:41.593787+00:00,hyperliquid,BTC,0.00018,12.86658,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1
,long,,71478.0,,2026-03-15T19:55:40.897732+00:00,hyperliquid,BTC,0.00018,12.866040000000002,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,71478.0,,2026-03-15T19:55:43.186529+00:00,hyperliquid,BTC,0.00018,12.866040000000002,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,71475.0,,2026-03-15T19:52:00.979413+00:00,hyperliquid,BTC,0.00018,12.8655,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d
,short,,71474.0,,2026-03-15T19:52:00.979682+00:00,hyperliquid,BTC,0.00018,12.86532,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x28f0233472b6a44e170e002a72845ca100be4a7e
,long,,71468.0,,2026-03-15T19:52:42.159459+00:00,hyperliquid,BTC,0.00018,12.86424,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xd72cfd2424e26ba32e46b7b2aff95eff34247a71
,long,,71468.0,,2026-03-15T19:52:42.244650+00:00,hyperliquid,BTC,0.00018,12.86424,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xd72cfd2424e26ba32e46b7b2aff95eff34247a71
,long,,71454.0,,2026-03-15T19:53:40.542537+00:00,hyperliquid,BTC,0.00018,12.86172,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,71454.0,,2026-03-15T19:53:40.672211+00:00,hyperliquid,BTC,0.00018,12.86172,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,short,,71453.0,,2026-03-15T19:53:47.392202+00:00,hyperliquid,BTC,0.00018,12.861540000000002,0xd86a972c48d8895cd17b0c097264250a9d8bf00e,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,71453.0,,2026-03-15T19:53:47.442839+00:00,hyperliquid,BTC,0.00018,12.861540000000002,0xd86a972c48d8895cd17b0c097264250a9d8bf00e,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,71518.0,,2026-03-15T19:58:49.295489+00:00,hyperliquid,BTC,0.00017,12.15806,0xae5f7ac31ffe7c6608e20b088c1a3200cc4dd448,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
