symbol,side,value,price,quantity,timestamp,order_type,avg_price,order_status,_exchange,exchange
BTC,LONG,5114.711,73067.3,0.07,1773656155373,LIMIT,73352.1,FILLED,binance,
BTC,LONG,5114.71,73067.3,0.07,1773656155373,,,,binance,binance
BTC,SHORT,1472.69,73634.3,0.02,1773656227225,,,,binance,binance
BTC,SHORT,1472.6860000000001,73634.3,0.02,1773656227225,LIMIT,73341.3,FILLED,binance,
BTC,SHORT,147.33,73666.8,0.002,1773656343410,,,,binance,binance
BTC,SHORT,147.28,73637.5,0.002,1773656143721,,,,binance,binance
BTC,SHORT,147.275,73637.5,0.002,1773656143721,LIMIT,73354.5,FILLED,binance,
