symbol,side,value,price,quantity,timestamp,_exchange,order_type,avg_price,order_status,exchange
BTC,SHORT,19998.12,73522.5,0.272,1773651260943,bybit,,,,
BTC,SHORT,9989.213600000001,73450.1,0.136,1773651261460,binance,LIMIT,73158.5,FILLED,
BTC,SHORT,9989.21,73450.1,0.136,1773651261460,binance,,,,binance
BTC,SHORT,7415.96,73425.3,0.101,1773651256564,binance,,,,binance
BTC,SHORT,7415.9553000000005,73425.3,0.101,1773651256564,binance,LIMIT,73134.8,FILLED,
BTC,SHORT,293.52040000000005,73380.1,0.004,1773651189431,binance,LIMIT,73088.1,FILLED,
BTC,SHORT,293.52,73380.1,0.004,1773651189431,binance,,,,binance
