timestamp,coin,side,size,price,value_usd,address,pnl,_exchange,exchange,symbol,value,quantity,order_type,avg_price,order_status
1773615973112,,SHORT,,73100.0,,,,hyperliquid,hyperliquid,BTC,20019.9,0.27387,,,
1773615973112,,SHORT,,73100.0,,,,hyperliquid,hyperliquid,BTC,18851.76,0.25789,,,
2026-03-15T23:06:13.112000,BTC,short,0.22563,73106.0,16494.91,0xf6b39395...,-549.63,hyperliquid,,,,,,,
1773615973112,,SHORT,,73106.0,,,,hyperliquid,hyperliquid,BTC,16494.91,0.22563,,,
1773615973112,,SHORT,,73100.0,,,,hyperliquid,hyperliquid,BTC,14997.2,0.20516,,,
1773615973112,,SHORT,,73100.0,,,,hyperliquid,hyperliquid,BTC,13303.47,0.18199,,,
1773615973112,,SHORT,,73100.0,,,,hyperliquid,hyperliquid,BTC,12132.41,0.16597,,,
1773615973112,,SHORT,,73100.0,,,,hyperliquid,hyperliquid,BTC,12116.33,0.16575,,,
1773615973112,,SHORT,,73100.0,,,,hyperliquid,hyperliquid,BTC,11943.08,0.16338,,,
1773615973112,,SHORT,,73100.0,,,,hyperliquid,hyperliquid,BTC,11696.0,0.16,,,
2026-03-15T23:06:13.112000,BTC,short,0.1553,73105.0,11353.21,0x976afbd0...,-240.89,hyperliquid,,,,,,,
1773615973112,,SHORT,,73105.0,,,,hyperliquid,hyperliquid,BTC,11353.21,0.1553,,,
1773615973112,,SHORT,,73100.0,,,,hyperliquid,hyperliquid,BTC,11151.4,0.15255,,,
1773615973112,,SHORT,,73101.0,,,,hyperliquid,hyperliquid,BTC,10614.27,0.1452,,,
1773615973112,,SHORT,,73100.0,,,,hyperliquid,hyperliquid,BTC,10001.54,0.13682,,,
1773615973112,,SHORT,,73100.0,,,,hyperliquid,hyperliquid,BTC,10001.54,0.13682,,,
1773615973112,,SHORT,,73100.0,,,,hyperliquid,hyperliquid,BTC,10000.08,0.1368,,,
1773615970944,,SHORT,,73416.1,,,,bybit,bybit,BTC,9911.17,0.135,,,
1773615973112,,SHORT,,73100.0,,,,hyperliquid,hyperliquid,BTC,9034.43,0.12359,,,
1773615973112,,SHORT,,73100.0,,,,hyperliquid,hyperliquid,BTC,8718.64,0.11927,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,8536.85,0.11678,,,
1773615943443,,SHORT,,73367.5,,,,bybit,,BTC,7336.75,0.1,,,
1773615973112,,SHORT,,73100.0,,,,hyperliquid,hyperliquid,BTC,5866.28,0.08025,,,
1773615973112,,SHORT,,73100.0,,,,hyperliquid,hyperliquid,BTC,5206.18,0.07122,,,
2026-03-15T23:06:13.112000,BTC,short,0.0695,73106.0,5080.87,0x976afbd0...,-107.87,hyperliquid,,,,,,,
1773615973112,,SHORT,,73106.0,,,,hyperliquid,hyperliquid,BTC,5080.87,0.0695,,,
2026-03-15T23:06:13.112000,BTC,short,0.06841,73104.0,5001.04,0x976afbd0...,-106.04,hyperliquid,,,,,,,
1773615973112,,SHORT,,73104.0,,,,hyperliquid,hyperliquid,BTC,5001.04,0.06841,,,
1773615973112,,SHORT,,73100.0,,,,hyperliquid,hyperliquid,BTC,4247.84,0.05811,,,
1773615973112,,SHORT,,73100.0,,,,hyperliquid,hyperliquid,BTC,3449.59,0.04719,,,
1773615973112,,SHORT,,73100.0,,,,hyperliquid,hyperliquid,BTC,3448.13,0.04717,,,
1773615973112,,SHORT,,73101.0,,,,hyperliquid,hyperliquid,BTC,3130.18,0.04282,,,
2026-03-15T23:06:13.112000,BTC,short,0.04218,73106.0,3083.61,0xfe2b5ffa...,-59.88,hyperliquid,,,,,,,
1773615973112,,SHORT,,73106.0,,,,hyperliquid,hyperliquid,BTC,3083.61,0.04218,,,
1773615973112,,SHORT,,73100.0,,,,hyperliquid,hyperliquid,BTC,2956.16,0.04044,,,
2026-03-15T23:06:13.112000,BTC,short,0.0326,73106.0,2383.26,0xcdbd9a3d...,-83.78,hyperliquid,,,,,,,
1773615973112,,SHORT,,73106.0,,,,hyperliquid,hyperliquid,BTC,2383.26,0.0326,,,
2026-03-15T23:06:13.112000,BTC,short,0.03147,73103.0,2300.55,0x976afbd0...,-48.75,hyperliquid,,,,,,,
1773615973112,,SHORT,,73103.0,,,,hyperliquid,hyperliquid,BTC,2300.55,0.03147,,,
1773615835486,,SHORT,,73215.2,,,,binance,binance,BTC,2123.24,0.029,,,
1773615973112,,SHORT,,73100.0,,,,hyperliquid,hyperliquid,BTC,2048.26,0.02802,,,
1773615943443,,SHORT,,73348.6,,,,bybit,,BTC,1760.37,0.024,,,
1773615943944,,SHORT,,73356.3,,,,bybit,,BTC,1467.13,0.02,,,
1773615935444,,SHORT,,73303.1,,,,bybit,,BTC,1466.06,0.02,,,
2026-03-15T23:06:13.112000,BTC,short,0.01923,73106.0,1405.83,0x976afbd0...,-29.85,hyperliquid,,,,,,,
1773615973112,,SHORT,,73106.0,,,,hyperliquid,hyperliquid,BTC,1405.83,0.01923,,,
1773615970914,,SHORT,,73329.1,,,,okx,okx,BTC,1261.26,1.72,,,
1773615953944,,SHORT,,73393.1,,,,bybit,,BTC,1174.29,0.016,,,
1773615973112,,SHORT,,73100.0,,,,hyperliquid,hyperliquid,BTC,1067.26,0.0146,,,
1773615927794,,SHORT,,72940.7,,,,okx,,BTC,991.99,1.36,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,982.49,0.01344,,,
2026-03-15T23:06:13.112000,BTC,short,0.01217,73106.0,889.7,0xb478adbc...,-10.47,hyperliquid,,,,,,,
1773615973112,,SHORT,,73106.0,,,,hyperliquid,hyperliquid,BTC,889.7,0.01217,,,
1773615973112,,SHORT,,73100.0,,,,hyperliquid,hyperliquid,BTC,828.95,0.01134,,,
2026-03-15T23:06:13.112000,BTC,short,0.01094,73106.0,799.78,0x976afbd0...,-16.98,hyperliquid,,,,,,,
1773615973112,,SHORT,,73106.0,,,,hyperliquid,hyperliquid,BTC,799.78,0.01094,,,
2026-03-15T23:06:13.112000,BTC,short,0.01094,73102.0,799.74,0x976afbd0...,-16.94,hyperliquid,,,,,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,799.74,0.01094,,,
1773615973112,,SHORT,,73101.0,,,,hyperliquid,hyperliquid,BTC,799.72,0.01094,,,
1773615973112,,SHORT,,73100.0,,,,hyperliquid,hyperliquid,BTC,636.7,0.00871,,,
1773615943944,,SHORT,,73367.8,,,,bybit,,BTC,586.94,0.008,,,
1773615701075,,SHORT,,73141.1,,,,binance,binance,BTC,585.13,0.008,,,
1773615701075,,SHORT,,73141.1,,,,binance,,BTC,585.1288000000001,0.008,LIMIT,72848.6,FILLED
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,462.74,0.00633,,,
2026-03-15T23:06:13.112000,BTC,short,0.00569,73105.0,415.97,0x976afbd0...,-8.83,hyperliquid,,,,,,,
1773615973112,,SHORT,,73105.0,,,,hyperliquid,hyperliquid,BTC,415.97,0.00569,,,
1773615973112,,SHORT,,73100.0,,,,hyperliquid,hyperliquid,BTC,414.48,0.00567,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,292.41,0.004,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,271.21,0.00371,,,
2026-03-15T23:06:13.112000,BTC,short,0.00366,73102.0,267.55,0x976afbd0...,-5.67,hyperliquid,,,,,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,267.55,0.00366,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,260.97,0.00357,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,247.82,0.00339,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,237.58,0.00325,,,
2026-03-15T23:06:13.112000,BTC,short,0.00309,73102.0,225.89,0x976afbd0...,-4.78,hyperliquid,,,,,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,225.89,0.00309,,,
2026-03-15T23:06:13.112000,BTC,short,0.00303,73106.0,221.51,0x976afbd0...,-4.7,hyperliquid,,,,,,,
1773615973112,,SHORT,,73106.0,,,,hyperliquid,hyperliquid,BTC,221.51,0.00303,,,
1773615953444,,SHORT,,73383.7,,,,bybit,,BTC,220.15,0.003,,,
2026-03-15T23:06:13.112000,BTC,short,0.003,73103.0,219.31,0x976afbd0...,-4.65,hyperliquid,,,,,,,
1773615973112,,SHORT,,73103.0,,,,hyperliquid,hyperliquid,BTC,219.31,0.003,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,212.73,0.00291,,,
2026-03-15T23:06:13.112000,BTC,short,0.00242,73102.0,176.91,0x976afbd0...,-3.75,hyperliquid,,,,,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,176.91,0.00242,,,
2026-03-15T23:06:13.112000,BTC,short,0.00233,73102.0,170.33,0x976afbd0...,-3.61,hyperliquid,,,,,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,170.33,0.00233,,,
1773615970150,,SHORT,,73025.0,,,,hyperliquid,hyperliquid,BTC,167.23,0.00229,,,
2026-03-15T23:06:13.112000,BTC,short,0.00206,73106.0,150.6,0xdb19ecb6...,-1.9,hyperliquid,,,,,,,
1773615973112,,SHORT,,73106.0,,,,hyperliquid,hyperliquid,BTC,150.6,0.00206,,,
1773615953444,,SHORT,,73391.0,,,,bybit,,BTC,146.78,0.002,,,
1773615735476,,SHORT,,73170.4,,,,binance,binance,BTC,146.34,0.002,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,144.01,0.00197,,,
2026-03-15T23:06:13.112000,BTC,short,0.00196,73102.0,143.28,0x976afbd0...,-3.03,hyperliquid,,,,,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,143.28,0.00196,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,129.39,0.00177,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,129.39,0.00177,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,125.0,0.00171,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,119.89,0.00164,,,
1773615970150,,SHORT,,73025.0,,,,hyperliquid,hyperliquid,BTC,112.46,0.00154,,,
2026-03-15T23:06:13.112000,BTC,short,0.00127,73105.0,92.84,0x976afbd0...,-1.97,hyperliquid,,,,,,,
1773615973112,,SHORT,,73105.0,,,,hyperliquid,hyperliquid,BTC,92.84,0.00127,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,91.38,0.00125,,,
2026-03-15T23:06:13.112000,BTC,short,0.00119,73102.0,86.99,0x976afbd0...,-1.84,hyperliquid,,,,,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,86.99,0.00119,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,85.53,0.00117,,,
2026-03-15T23:06:13.112000,BTC,short,0.00116,73102.0,84.8,0x976afbd0...,-1.8,hyperliquid,,,,,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,84.8,0.00116,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,84.07,0.00115,,,
2026-03-15T23:06:13.112000,BTC,short,0.00112,73102.0,81.87,0x976afbd0...,-1.73,hyperliquid,,,,,,,
2026-03-15T23:06:13.112000,BTC,short,0.00112,73102.0,81.87,0x976afbd0...,-1.73,hyperliquid,,,,,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,81.87,0.00112,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,81.87,0.00112,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,78.95,0.00108,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,78.22,0.00107,,,
2026-03-15T23:06:13.112000,BTC,short,0.00104,73102.0,76.03,0x976afbd0...,-1.61,hyperliquid,,,,,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,76.03,0.00104,,,
2026-03-15T23:06:13.112000,BTC,short,0.00099,73102.0,72.37,0x976afbd0...,-1.53,hyperliquid,,,,,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,72.37,0.00099,,,
2026-03-15T23:06:13.112000,BTC,short,0.00095,73105.0,69.45,0x976afbd0...,-1.47,hyperliquid,,,,,,,
1773615973112,,SHORT,,73105.0,,,,hyperliquid,hyperliquid,BTC,69.45,0.00095,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,67.25,0.00092,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,62.87,0.00086,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,58.48,0.0008,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,55.56,0.00076,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,54.1,0.00074,,,
2026-03-15T23:06:13.112000,BTC,short,0.00073,73102.0,53.36,0x976afbd0...,-1.13,hyperliquid,,,,,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,53.36,0.00073,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,53.36,0.00073,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,51.17,0.0007,,,
2026-03-15T23:06:13.112000,BTC,short,0.00069,73102.0,50.44,0x976afbd0...,-1.07,hyperliquid,,,,,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,50.44,0.00069,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,48.98,0.00067,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,48.98,0.00067,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,48.25,0.00066,,,
2026-03-15T23:06:13.112000,BTC,short,0.00064,73102.0,46.79,0x976afbd0...,-0.99,hyperliquid,,,,,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,46.79,0.00064,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,46.05,0.00063,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,45.32,0.00062,,,
2026-03-15T23:06:13.112000,BTC,short,0.0006,73102.0,43.86,0x976afbd0...,-0.93,hyperliquid,,,,,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,43.86,0.0006,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,43.86,0.0006,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,42.4,0.00058,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,40.94,0.00056,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,40.94,0.00056,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,40.21,0.00055,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,40.21,0.00055,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,38.01,0.00052,,,
2026-03-15T23:06:13.112000,BTC,short,0.00051,73102.0,37.28,0x976afbd0...,-0.79,hyperliquid,,,,,,,
2026-03-15T23:06:13.112000,BTC,short,0.00051,73102.0,37.28,0x976afbd0...,-0.79,hyperliquid,,,,,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,37.28,0.00051,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,37.28,0.00051,,,
2026-03-15T23:06:13.112000,BTC,short,0.0005,73102.0,36.55,0x976afbd0...,-0.77,hyperliquid,,,,,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,36.55,0.0005,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,36.55,0.0005,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,35.82,0.00049,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,34.36,0.00047,,,
2026-03-15T23:06:13.112000,BTC,short,0.00046,73102.0,33.63,0x976afbd0...,-0.71,hyperliquid,,,,,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,33.63,0.00046,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,33.63,0.00046,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,33.63,0.00046,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,32.9,0.00045,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,32.9,0.00045,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,32.16,0.00044,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,32.16,0.00044,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,31.43,0.00043,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,31.43,0.00043,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,31.43,0.00043,,,
2026-03-15T23:06:13.112000,BTC,short,0.00042,73102.0,30.7,0x976afbd0...,-0.65,hyperliquid,,,,,,,
2026-03-15T23:06:13.112000,BTC,short,0.00042,73102.0,30.7,0x976afbd0...,-0.65,hyperliquid,,,,,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,30.7,0.00042,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,30.7,0.00042,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,30.7,0.00042,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,29.97,0.00041,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,29.97,0.00041,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,29.97,0.00041,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,29.97,0.00041,,,
2026-03-15T23:06:13.112000,BTC,short,0.00038,73102.0,27.78,0x976afbd0...,-0.59,hyperliquid,,,,,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,27.78,0.00038,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,27.78,0.00038,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,27.78,0.00038,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,27.78,0.00038,,,
2026-03-15T23:06:13.112000,BTC,short,0.00037,73102.0,27.05,0x976afbd0...,-0.57,hyperliquid,,,,,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,27.05,0.00037,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,27.05,0.00037,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,26.32,0.00036,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,25.59,0.00035,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,25.59,0.00035,,,
2026-03-15T23:06:13.112000,BTC,short,0.00034,73102.0,24.85,0x976afbd0...,-0.53,hyperliquid,,,,,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,24.85,0.00034,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,24.85,0.00034,,,
2026-03-15T23:06:13.112000,BTC,short,0.00033,73102.0,24.12,0x976afbd0...,-0.51,hyperliquid,,,,,,,
2026-03-15T23:06:13.112000,BTC,short,0.00033,73102.0,24.12,0x976afbd0...,-0.51,hyperliquid,,,,,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,24.12,0.00033,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,24.12,0.00033,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,24.12,0.00033,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,24.12,0.00033,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,23.39,0.00032,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,23.39,0.00032,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,23.39,0.00032,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,23.39,0.00032,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,22.66,0.00031,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,22.66,0.00031,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,22.66,0.00031,,,
2026-03-15T23:06:13.112000,BTC,short,0.0003,73102.0,21.93,0x976afbd0...,-0.46,hyperliquid,,,,,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,21.93,0.0003,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,21.93,0.0003,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,21.93,0.0003,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,21.93,0.0003,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,21.93,0.0003,,,
2026-03-15T23:06:13.112000,BTC,short,0.00029,73102.0,21.2,0x976afbd0...,-0.45,hyperliquid,,,,,,,
2026-03-15T23:06:13.112000,BTC,short,0.00029,73102.0,21.2,0x976afbd0...,-0.45,hyperliquid,,,,,,,
2026-03-15T23:06:13.112000,BTC,short,0.00029,73102.0,21.2,0x976afbd0...,-0.45,hyperliquid,,,,,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,21.2,0.00029,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,21.2,0.00029,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,21.2,0.00029,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,21.2,0.00029,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,20.47,0.00028,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,20.47,0.00028,,,
2026-03-15T23:06:13.112000,BTC,short,0.00027,73102.0,19.74,0x976afbd0...,-0.42,hyperliquid,,,,,,,
2026-03-15T23:06:13.112000,BTC,short,0.00027,73102.0,19.74,0x976afbd0...,-0.42,hyperliquid,,,,,,,
2026-03-15T23:06:13.112000,BTC,short,0.00027,73102.0,19.74,0x976afbd0...,-0.42,hyperliquid,,,,,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,19.74,0.00027,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,19.74,0.00027,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,19.74,0.00027,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,19.74,0.00027,,,
2026-03-15T23:06:13.112000,BTC,short,0.00026,73102.0,19.01,0x976afbd0...,-0.4,hyperliquid,,,,,,,
2026-03-15T23:06:13.112000,BTC,short,0.00026,73102.0,19.01,0x976afbd0...,-0.4,hyperliquid,,,,,,,
2026-03-15T23:06:13.112000,BTC,short,0.00026,73102.0,19.01,0x976afbd0...,-0.4,hyperliquid,,,,,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,19.01,0.00026,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,19.01,0.00026,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,19.01,0.00026,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,19.01,0.00026,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,19.01,0.00026,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,19.01,0.00026,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,19.01,0.00026,,,
2026-03-15T23:06:13.112000,BTC,short,0.00025,73102.0,18.28,0x976afbd0...,-0.39,hyperliquid,,,,,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,18.28,0.00025,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,18.28,0.00025,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,18.28,0.00025,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,18.28,0.00025,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,18.28,0.00025,,,
