exchange,symbol,side,value,price,quantity,timestamp,_exchange,order_type,avg_price,order_status
binance,BTC,LONG,661.47,73496.4,0.009,1773667151224,binance,,,
,BTC,LONG,661.4676,73496.4,0.009,1773667151224,binance,LIMIT,73789.0,FILLED
binance,BTC,LONG,146.95,73474.7,0.002,1773667174208,binance,,,
,BTC,LONG,146.9494,73474.7,0.002,1773667174208,binance,LIMIT,73753.9,FILLED
