symbol,side,value,price,quantity,timestamp,order_type,avg_price,order_status,_exchange,coin,size,value_usd,liquidated_address,liquidator_address
,long,,73250.0,,2026-03-16T09:57:55.253855+00:00,,,,hyperliquid,BTC,0.00508,372.11,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf8c5362479968e9b9643c9f3b93fbaf3db008acd
,long,,73250.0,,2026-03-16T09:57:24.329249+00:00,,,,hyperliquid,BTC,0.00483,353.7975,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,73250.0,,2026-03-16T09:57:24.439689+00:00,,,,hyperliquid,BTC,0.00483,353.7975,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,73250.0,,2026-03-16T09:56:54.399041+00:00,,,,hyperliquid,BTC,0.00474,347.20500000000004,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,73250.0,,2026-03-16T09:56:54.775579+00:00,,,,hyperliquid,BTC,0.00474,347.20500000000004,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,73300.0,,2026-03-16T10:00:54.394568+00:00,,,,hyperliquid,BTC,0.00469,343.777,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51
,long,,73300.0,,2026-03-16T10:00:54.397907+00:00,,,,hyperliquid,BTC,0.00469,343.777,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51
BTC,SHORT,337.61,73392.6,0.46,1773655418677,,,,okx,,,,,
,long,,73223.0,,2026-03-16T09:58:54.575334+00:00,,,,hyperliquid,BTC,0.00459,336.09357,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741
,long,,73223.0,,2026-03-16T09:58:54.576303+00:00,,,,hyperliquid,BTC,0.00459,336.09357,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741
,long,,73312.0,,2026-03-16T10:02:24.596712+00:00,,,,hyperliquid,BTC,0.00439,321.83968,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b
,long,,73312.0,,2026-03-16T10:02:24.614080+00:00,,,,hyperliquid,BTC,0.00439,321.83968,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b
,long,,73343.0,,2026-03-16T10:01:24.487639+00:00,,,,hyperliquid,BTC,0.00434,318.30862,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xb668858ff53322d5511651a2cd92391eb5d60ee3
,long,,73343.0,,2026-03-16T10:01:24.987370+00:00,,,,hyperliquid,BTC,0.00434,318.30862,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xb668858ff53322d5511651a2cd92391eb5d60ee3
,long,,73262.0,,2026-03-16T09:56:24.485567+00:00,,,,hyperliquid,BTC,0.00434,317.95708,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,73262.0,,2026-03-16T09:56:24.871852+00:00,,,,hyperliquid,BTC,0.00434,317.95708,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,73327.0,,2026-03-16T10:02:54.371401+00:00,,,,hyperliquid,BTC,0.00429,314.57283,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51
,long,,73327.0,,2026-03-16T10:02:56.061154+00:00,,,,hyperliquid,BTC,0.00429,314.57283,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51
,long,,73402.0,,2026-03-16T10:03:54.730910+00:00,,,,hyperliquid,BTC,0.00414,303.88428,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf9109ada2f73c62e9889b45453065f0d99260a2d
,long,,73402.0,,2026-03-16T10:03:54.764408+00:00,,,,hyperliquid,BTC,0.00414,303.88428,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf9109ada2f73c62e9889b45453065f0d99260a2d
,long,,73282.0,,2026-03-16T10:01:05.769935+00:00,,,,hyperliquid,BTC,0.00392,287.26544,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xa3652867632777bd42f12561d28bfd2064a11721
,long,,73282.0,,2026-03-16T10:01:05.873067+00:00,,,,hyperliquid,BTC,0.00392,287.26544,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xa3652867632777bd42f12561d28bfd2064a11721
,long,,73262.0,,2026-03-16T09:56:06.178002+00:00,,,,hyperliquid,BTC,0.00392,287.18703999999997,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,73262.0,,2026-03-16T09:56:06.183718+00:00,,,,hyperliquid,BTC,0.00392,287.18703999999997,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,73250.0,,2026-03-16T09:58:35.467502+00:00,,,,hyperliquid,BTC,0.00392,287.14,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,long,,73250.0,,2026-03-16T09:58:35.479959+00:00,,,,hyperliquid,BTC,0.00392,287.14,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,long,,73389.0,,2026-03-16T10:04:06.182485+00:00,,,,hyperliquid,BTC,0.00391,286.95099000000005,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x4d969e59b312970cc07af266938a4433ccae0b4c
,long,,73389.0,,2026-03-16T10:04:06.341107+00:00,,,,hyperliquid,BTC,0.00391,286.95099000000005,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x4d969e59b312970cc07af266938a4433ccae0b4c
,long,,73386.0,,2026-03-16T10:04:36.556850+00:00,,,,hyperliquid,BTC,0.00391,286.93926000000005,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760
,long,,73386.0,,2026-03-16T10:04:36.563430+00:00,,,,hyperliquid,BTC,0.00391,286.93926000000005,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760
,long,,73333.0,,2026-03-16T10:02:06.023505+00:00,,,,hyperliquid,BTC,0.00391,286.73203,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51
,long,,73333.0,,2026-03-16T10:02:06.032640+00:00,,,,hyperliquid,BTC,0.00391,286.73203,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51
,long,,73329.0,,2026-03-16T10:01:35.440152+00:00,,,,hyperliquid,BTC,0.00391,286.71639000000005,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6
,long,,73329.0,,2026-03-16T10:01:35.450733+00:00,,,,hyperliquid,BTC,0.00391,286.71639000000005,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6
,long,,73321.0,,2026-03-16T10:03:05.494107+00:00,,,,hyperliquid,BTC,0.00391,286.68511,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xfcf104006bfff47695c1dc21dad3e9de1e72098e
,long,,73321.0,,2026-03-16T10:03:05.609583+00:00,,,,hyperliquid,BTC,0.00391,286.68511,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xfcf104006bfff47695c1dc21dad3e9de1e72098e
,long,,73316.0,,2026-03-16T10:02:35.995947+00:00,,,,hyperliquid,BTC,0.00391,286.66556,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x4d969e59b312970cc07af266938a4433ccae0b4c
,long,,73316.0,,2026-03-16T10:02:36.057407+00:00,,,,hyperliquid,BTC,0.00391,286.66556,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x4d969e59b312970cc07af266938a4433ccae0b4c
,long,,73281.0,,2026-03-16T10:00:36.526027+00:00,,,,hyperliquid,BTC,0.00391,286.52871000000005,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x588432f54227364caf999a6df88dbf86a90f4772
,long,,73281.0,,2026-03-16T10:00:36.569406+00:00,,,,hyperliquid,BTC,0.00391,286.52871000000005,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x588432f54227364caf999a6df88dbf86a90f4772
,long,,73262.0,,2026-03-16T09:55:35.297023+00:00,,,,hyperliquid,BTC,0.00391,286.45442,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xb668858ff53322d5511651a2cd92391eb5d60ee3
,long,,73262.0,,2026-03-16T09:55:35.305674+00:00,,,,hyperliquid,BTC,0.00391,286.45442,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xb668858ff53322d5511651a2cd92391eb5d60ee3
,long,,73255.0,,2026-03-16T10:00:06.002315+00:00,,,,hyperliquid,BTC,0.00391,286.42705,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x4d969e59b312970cc07af266938a4433ccae0b4c
,long,,73255.0,,2026-03-16T10:00:06.155503+00:00,,,,hyperliquid,BTC,0.00391,286.42705,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x4d969e59b312970cc07af266938a4433ccae0b4c
,long,,73250.0,,2026-03-16T09:57:06.504979+00:00,,,,hyperliquid,BTC,0.00391,286.4075,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,73250.0,,2026-03-16T09:57:06.523810+00:00,,,,hyperliquid,BTC,0.00391,286.4075,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,73250.0,,2026-03-16T09:57:36.278259+00:00,,,,hyperliquid,BTC,0.00391,286.4075,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,73250.0,,2026-03-16T09:57:36.292712+00:00,,,,hyperliquid,BTC,0.00391,286.4075,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,73249.0,,2026-03-16T09:56:35.817241+00:00,,,,hyperliquid,BTC,0.00391,286.40359,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xb668858ff53322d5511651a2cd92391eb5d60ee3
,long,,73249.0,,2026-03-16T09:56:35.820710+00:00,,,,hyperliquid,BTC,0.00391,286.40359,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xb668858ff53322d5511651a2cd92391eb5d60ee3
,long,,73247.0,,2026-03-16T09:55:05.442011+00:00,,,,hyperliquid,BTC,0.00391,286.39577,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,73247.0,,2026-03-16T09:55:05.600354+00:00,,,,hyperliquid,BTC,0.00391,286.39577,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,73222.0,,2026-03-16T09:59:05.428296+00:00,,,,hyperliquid,BTC,0.00391,286.29802,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x5bcbbb10358ddb623593e51f499568ea54c2aeed
,long,,73222.0,,2026-03-16T09:59:05.442595+00:00,,,,hyperliquid,BTC,0.00391,286.29802,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x5bcbbb10358ddb623593e51f499568ea54c2aeed
,long,,73221.0,,2026-03-16T09:59:35.561851+00:00,,,,hyperliquid,BTC,0.00391,286.29411000000005,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x4d969e59b312970cc07af266938a4433ccae0b4c
,long,,73221.0,,2026-03-16T09:59:35.567772+00:00,,,,hyperliquid,BTC,0.00391,286.29411000000005,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x4d969e59b312970cc07af266938a4433ccae0b4c
,long,,73323.0,,2026-03-16T10:01:54.808339+00:00,,,,hyperliquid,BTC,0.0037,271.2951,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b
,long,,73323.0,,2026-03-16T10:01:56.850637+00:00,,,,hyperliquid,BTC,0.0037,271.2951,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b
,long,,73262.0,,2026-03-16T09:55:26.341233+00:00,,,,hyperliquid,BTC,0.0035,256.41700000000003,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,long,,73262.0,,2026-03-16T09:55:26.349111+00:00,,,,hyperliquid,BTC,0.0035,256.41700000000003,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,long,,73253.0,,2026-03-16T10:00:24.660763+00:00,,,,hyperliquid,BTC,0.00346,253.45538,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a
,long,,73253.0,,2026-03-16T10:00:25.760247+00:00,,,,hyperliquid,BTC,0.00346,253.45538,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a
,long,,73358.0,,2026-03-16T10:03:37.354078+00:00,,,,hyperliquid,BTC,0.00344,252.35152,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xec8452247143d06e98f97c352408070bb7ffaddd
,long,,73358.0,,2026-03-16T10:03:37.427628+00:00,,,,hyperliquid,BTC,0.00344,252.35152,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xec8452247143d06e98f97c352408070bb7ffaddd
BTC,SHORT,221.38,73792.2,0.003,1773655429945,,,,bybit,,,,,
BTC,SHORT,220.78080000000003,73593.6,0.003,1773655258201,LIMIT,73298.3,FILLED,binance,,,,,
,long,,73310.0,,2026-03-16T10:00:57.955331+00:00,,,,hyperliquid,BTC,0.003,219.93,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x31dea2516beee92135b96f464eeec3cf292a13f2
,long,,73310.0,,2026-03-16T10:00:57.955706+00:00,,,,hyperliquid,BTC,0.003,219.93,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x31dea2516beee92135b96f464eeec3cf292a13f2
,long,,73310.0,,2026-03-16T10:00:57.972691+00:00,,,,hyperliquid,BTC,0.003,219.93,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x31dea2516beee92135b96f464eeec3cf292a13f2
,long,,73310.0,,2026-03-16T10:00:57.973812+00:00,,,,hyperliquid,BTC,0.003,219.93,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x31dea2516beee92135b96f464eeec3cf292a13f2
,long,,73266.0,,2026-03-16T09:54:54.302942+00:00,,,,hyperliquid,BTC,0.00285,208.8081,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x31dea2516beee92135b96f464eeec3cf292a13f2
,long,,73266.0,,2026-03-16T09:54:54.303434+00:00,,,,hyperliquid,BTC,0.00285,208.8081,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x31dea2516beee92135b96f464eeec3cf292a13f2
,long,,73250.0,,2026-03-16T09:58:07.204864+00:00,,,,hyperliquid,BTC,0.00278,203.635,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xef5fdcefdb38803a654ee9f3539bed8058443d99
,long,,73250.0,,2026-03-16T09:58:07.215582+00:00,,,,hyperliquid,BTC,0.00278,203.635,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xef5fdcefdb38803a654ee9f3539bed8058443d99
,long,,73250.0,,2026-03-16T09:56:44.669110+00:00,,,,hyperliquid,BTC,0.00269,197.04250000000002,0xd0a68c9cb43dd31195f5b7ea92f4e3907a5deb55,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a
,long,,73250.0,,2026-03-16T09:56:44.779560+00:00,,,,hyperliquid,BTC,0.00269,197.04250000000002,0xd0a68c9cb43dd31195f5b7ea92f4e3907a5deb55,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a
,long,,73323.0,,2026-03-16T10:01:54.490935+00:00,,,,hyperliquid,BTC,0.00259,189.90657,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a
,long,,73323.0,,2026-03-16T10:01:54.807718+00:00,,,,hyperliquid,BTC,0.00259,189.90657,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a
BTC,SHORT,147.2544,73627.2,0.002,1773655281465,LIMIT,73342.0,FILLED,binance,,,,,
,long,,73262.0,,2026-03-16T09:55:24.410460+00:00,,,,hyperliquid,BTC,0.00185,135.53470000000002,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xac8c0b455e7183656c235862b184ae7debf24b0a
,long,,73262.0,,2026-03-16T09:55:24.418601+00:00,,,,hyperliquid,BTC,0.00185,135.53470000000002,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xac8c0b455e7183656c235862b184ae7debf24b0a
,long,,73254.0,,2026-03-16T10:00:13.612192+00:00,,,,hyperliquid,BTC,0.00143,104.75322,0x3a9c31dbe6954f40af4d3a26736f0a1bafec48eb,0xa62b923a112d50d03e1e096bbd53422490dac104
,long,,73254.0,,2026-03-16T10:00:13.624956+00:00,,,,hyperliquid,BTC,0.00143,104.75322,0x3a9c31dbe6954f40af4d3a26736f0a1bafec48eb,0xa62b923a112d50d03e1e096bbd53422490dac104
,long,,73234.0,,2026-03-16T09:58:41.578373+00:00,,,,hyperliquid,BTC,0.00143,104.72462,0x3a9c31dbe6954f40af4d3a26736f0a1bafec48eb,0x588432f54227364caf999a6df88dbf86a90f4772
,long,,73234.0,,2026-03-16T09:58:41.688796+00:00,,,,hyperliquid,BTC,0.00143,104.72462,0x3a9c31dbe6954f40af4d3a26736f0a1bafec48eb,0x588432f54227364caf999a6df88dbf86a90f4772
,long,,73222.0,,2026-03-16T09:59:12.432938+00:00,,,,hyperliquid,BTC,0.00143,104.70746000000001,0x3a9c31dbe6954f40af4d3a26736f0a1bafec48eb,0x5bcbbb10358ddb623593e51f499568ea54c2aeed
,long,,73222.0,,2026-03-16T09:59:12.606798+00:00,,,,hyperliquid,BTC,0.00143,104.70746000000001,0x3a9c31dbe6954f40af4d3a26736f0a1bafec48eb,0x5bcbbb10358ddb623593e51f499568ea54c2aeed
,long,,73221.0,,2026-03-16T09:59:41.366762+00:00,,,,hyperliquid,BTC,0.00143,104.70603,0x3a9c31dbe6954f40af4d3a26736f0a1bafec48eb,0x4d969e59b312970cc07af266938a4433ccae0b4c
,long,,73221.0,,2026-03-16T09:59:41.368226+00:00,,,,hyperliquid,BTC,0.00143,104.70603,0x3a9c31dbe6954f40af4d3a26736f0a1bafec48eb,0x4d969e59b312970cc07af266938a4433ccae0b4c
,long,,73222.0,,2026-03-16T09:59:45.897647+00:00,,,,hyperliquid,BTC,0.00122,89.33084,0xd0a68c9cb43dd31195f5b7ea92f4e3907a5deb55,0xe6c650f79e5668859e6ec53f64a8daa4acaeab81
,long,,73222.0,,2026-03-16T09:59:45.904799+00:00,,,,hyperliquid,BTC,0.00122,89.33084,0xd0a68c9cb43dd31195f5b7ea92f4e3907a5deb55,0xe6c650f79e5668859e6ec53f64a8daa4acaeab81
,long,,73253.0,,2026-03-16T10:00:24.401212+00:00,,,,hyperliquid,BTC,0.00113,82.77588999999999,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a
,long,,73253.0,,2026-03-16T10:00:24.660451+00:00,,,,hyperliquid,BTC,0.00113,82.77588999999999,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a
,long,,73250.0,,2026-03-16T09:58:05.374262+00:00,,,,hyperliquid,BTC,0.00113,82.7725,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a
,long,,73250.0,,2026-03-16T09:58:05.383922+00:00,,,,hyperliquid,BTC,0.00113,82.7725,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a
,long,,73222.0,,2026-03-16T09:59:45.896164+00:00,,,,hyperliquid,BTC,0.00113,82.74086,0xd0a68c9cb43dd31195f5b7ea92f4e3907a5deb55,0xe6c650f79e5668859e6ec53f64a8daa4acaeab81
,long,,73222.0,,2026-03-16T09:59:45.896843+00:00,,,,hyperliquid,BTC,0.00113,82.74086,0xd0a68c9cb43dd31195f5b7ea92f4e3907a5deb55,0xe6c650f79e5668859e6ec53f64a8daa4acaeab81
,long,,73222.0,,2026-03-16T09:59:45.897253+00:00,,,,hyperliquid,BTC,0.00113,82.74086,0xd0a68c9cb43dd31195f5b7ea92f4e3907a5deb55,0xe6c650f79e5668859e6ec53f64a8daa4acaeab81
,long,,73222.0,,2026-03-16T09:59:45.903795+00:00,,,,hyperliquid,BTC,0.00113,82.74086,0xd0a68c9cb43dd31195f5b7ea92f4e3907a5deb55,0xe6c650f79e5668859e6ec53f64a8daa4acaeab81
,long,,73222.0,,2026-03-16T09:59:45.904194+00:00,,,,hyperliquid,BTC,0.00113,82.74086,0xd0a68c9cb43dd31195f5b7ea92f4e3907a5deb55,0xe6c650f79e5668859e6ec53f64a8daa4acaeab81
,long,,73222.0,,2026-03-16T09:59:45.904523+00:00,,,,hyperliquid,BTC,0.00113,82.74086,0xd0a68c9cb43dd31195f5b7ea92f4e3907a5deb55,0xe6c650f79e5668859e6ec53f64a8daa4acaeab81
,short,,73381.0,,2026-03-16T10:03:47.565671+00:00,,,,hyperliquid,BTC,0.00111,81.45291,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73381.0,,2026-03-16T10:03:47.587854+00:00,,,,hyperliquid,BTC,0.00111,81.45291,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73326.0,,2026-03-16T10:02:47.337883+00:00,,,,hyperliquid,BTC,0.00111,81.39186000000001,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73326.0,,2026-03-16T10:02:47.342616+00:00,,,,hyperliquid,BTC,0.00111,81.39186000000001,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,long,,73310.0,,2026-03-16T10:00:57.956045+00:00,,,,hyperliquid,BTC,0.00111,81.37410000000001,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a
,long,,73310.0,,2026-03-16T10:00:57.974510+00:00,,,,hyperliquid,BTC,0.00111,81.37410000000001,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a
,short,,73299.0,,2026-03-16T10:00:47.421546+00:00,,,,hyperliquid,BTC,0.00111,81.36189,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73299.0,,2026-03-16T10:00:47.426680+00:00,,,,hyperliquid,BTC,0.00111,81.36189,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73261.0,,2026-03-16T09:55:47.378551+00:00,,,,hyperliquid,BTC,0.00111,81.31971,0xad68a0b5ac8e66390ae31b01159190c47d62e0d6,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73261.0,,2026-03-16T09:55:47.379545+00:00,,,,hyperliquid,BTC,0.00111,81.31971,0xad68a0b5ac8e66390ae31b01159190c47d62e0d6,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73261.0,,2026-03-16T09:56:17.383550+00:00,,,,hyperliquid,BTC,0.00111,81.31971,0xad68a0b5ac8e66390ae31b01159190c47d62e0d6,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73261.0,,2026-03-16T09:56:17.562529+00:00,,,,hyperliquid,BTC,0.00111,81.31971,0xad68a0b5ac8e66390ae31b01159190c47d62e0d6,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73249.0,,2026-03-16T09:57:17.525573+00:00,,,,hyperliquid,BTC,0.00111,81.30639000000001,0x4d969e59b312970cc07af266938a4433ccae0b4c,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73249.0,,2026-03-16T09:57:17.539887+00:00,,,,hyperliquid,BTC,0.00111,81.30639000000001,0x4d969e59b312970cc07af266938a4433ccae0b4c,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73249.0,,2026-03-16T09:58:17.373924+00:00,,,,hyperliquid,BTC,0.00111,81.30639000000001,0x13558be785661958932ceac35ba20de187275a42,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73249.0,,2026-03-16T09:58:17.690420+00:00,,,,hyperliquid,BTC,0.00111,81.30639000000001,0x13558be785661958932ceac35ba20de187275a42,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73222.0,,2026-03-16T09:59:47.296731+00:00,,,,hyperliquid,BTC,0.00111,81.27642,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73222.0,,2026-03-16T09:59:47.298872+00:00,,,,hyperliquid,BTC,0.00111,81.27642,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73220.0,,2026-03-16T09:59:16.432714+00:00,,,,hyperliquid,BTC,0.00111,81.27420000000001,0x69d1652ae43f819e7518f732b2ea6b1a8ad00336,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73220.0,,2026-03-16T09:59:16.440600+00:00,,,,hyperliquid,BTC,0.00111,81.27420000000001,0x69d1652ae43f819e7518f732b2ea6b1a8ad00336,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73357.0,,2026-03-16T10:04:47.592590+00:00,,,,hyperliquid,BTC,0.0011,80.6927,0x09bc1cf4d9f0b59e1425a8fde4d4b1f7d3c9410d,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73357.0,,2026-03-16T10:04:47.626837+00:00,,,,hyperliquid,BTC,0.0011,80.6927,0x09bc1cf4d9f0b59e1425a8fde4d4b1f7d3c9410d,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73315.0,,2026-03-16T10:03:17.375605+00:00,,,,hyperliquid,BTC,0.0011,80.6465,0xcd82f03d5df801a69af899a7f13263388e1f6274,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73315.0,,2026-03-16T10:03:17.384553+00:00,,,,hyperliquid,BTC,0.0011,80.6465,0xcd82f03d5df801a69af899a7f13263388e1f6274,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
