symbol,side,value,price,quantity,timestamp,_exchange,coin,size,value_usd,liquidated_address,liquidator_address
,long,,74330.0,,2026-03-16T14:08:50.315461+00:00,hyperliquid,BTC,0.00038,28.2454,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,74321.0,,2026-03-16T14:07:48.505905+00:00,hyperliquid,BTC,0.00038,28.24198,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x89f81b07485d774891eab82316dd1f666a4e5bd5
,long,,74321.0,,2026-03-16T14:07:50.613881+00:00,hyperliquid,BTC,0.00038,28.24198,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x89f81b07485d774891eab82316dd1f666a4e5bd5
,long,,74292.0,,2026-03-16T14:03:48.453825+00:00,hyperliquid,BTC,0.00038,28.230960000000003,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x6b47492738f97dce315d7c0292c048027d8b5d50
,long,,74292.0,,2026-03-16T14:03:48.454946+00:00,hyperliquid,BTC,0.00038,28.230960000000003,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x6b47492738f97dce315d7c0292c048027d8b5d50
,long,,74270.0,,2026-03-16T14:02:48.371104+00:00,hyperliquid,BTC,0.00038,28.2226,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xd47c1e51b759cb3754bb045ae57bc05aadcf58c2
,long,,74270.0,,2026-03-16T14:02:48.377997+00:00,hyperliquid,BTC,0.00038,28.2226,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xd47c1e51b759cb3754bb045ae57bc05aadcf58c2
,long,,74194.0,,2026-03-16T14:05:18.367943+00:00,hyperliquid,BTC,0.00038,28.193720000000003,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x2df8f8d2468f23885609b868d3c6398a1b16f43d
,long,,74194.0,,2026-03-16T14:05:20.206910+00:00,hyperliquid,BTC,0.00038,28.193720000000003,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x2df8f8d2468f23885609b868d3c6398a1b16f43d
,long,,74169.0,,2026-03-16T14:06:18.332452+00:00,hyperliquid,BTC,0.00038,28.18422,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e
,long,,74169.0,,2026-03-16T14:06:20.974248+00:00,hyperliquid,BTC,0.00038,28.18422,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e
,long,,74078.0,,2026-03-16T14:01:48.534927+00:00,hyperliquid,BTC,0.00038,28.14964,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x2025137a136bea7446deba681cbfc7cf1970840e
,long,,74078.0,,2026-03-16T14:01:48.546952+00:00,hyperliquid,BTC,0.00038,28.14964,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x2025137a136bea7446deba681cbfc7cf1970840e
,long,,73974.0,,2026-03-16T13:59:18.396382+00:00,hyperliquid,BTC,0.00038,28.110120000000002,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xb668858ff53322d5511651a2cd92391eb5d60ee3
,long,,73974.0,,2026-03-16T13:59:20.971741+00:00,hyperliquid,BTC,0.00038,28.110120000000002,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xb668858ff53322d5511651a2cd92391eb5d60ee3
,short,,73937.0,,2026-03-16T14:01:29.363628+00:00,hyperliquid,BTC,0.00038,28.09606,0xe64c975d58061a42ae62ea1e70f1d8becbecb276,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73937.0,,2026-03-16T14:01:29.382413+00:00,hyperliquid,BTC,0.00038,28.09606,0xe64c975d58061a42ae62ea1e70f1d8becbecb276,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,long,,74317.0,,2026-03-16T14:08:18.665457+00:00,hyperliquid,BTC,0.00037,27.49729,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x5bcbbb10358ddb623593e51f499568ea54c2aeed
,long,,74317.0,,2026-03-16T14:08:20.812837+00:00,hyperliquid,BTC,0.00037,27.49729,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x5bcbbb10358ddb623593e51f499568ea54c2aeed
,long,,74314.0,,2026-03-16T14:03:18.430390+00:00,hyperliquid,BTC,0.00037,27.49618,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xb668858ff53322d5511651a2cd92391eb5d60ee3
,long,,74314.0,,2026-03-16T14:03:19.251071+00:00,hyperliquid,BTC,0.00037,27.49618,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xb668858ff53322d5511651a2cd92391eb5d60ee3
,short,,74303.0,,2026-03-16T14:03:43.043074+00:00,hyperliquid,BTC,0.00037,27.49211,0x0fd468a73084daa6ea77a9261e40fdec3e67e0c7,0xf25484a6485e05fe4b8fcdf17a3c8cb8e9425626
,short,,74303.0,,2026-03-16T14:03:43.386390+00:00,hyperliquid,BTC,0.00037,27.49211,0x0fd468a73084daa6ea77a9261e40fdec3e67e0c7,0xf25484a6485e05fe4b8fcdf17a3c8cb8e9425626
,long,,74277.0,,2026-03-16T14:07:19.449021+00:00,hyperliquid,BTC,0.00037,27.48249,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,74277.0,,2026-03-16T14:07:19.458318+00:00,hyperliquid,BTC,0.00037,27.48249,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,74216.0,,2026-03-16T14:04:18.699395+00:00,hyperliquid,BTC,0.00037,27.45992,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x4d969e59b312970cc07af266938a4433ccae0b4c
,long,,74216.0,,2026-03-16T14:04:18.703755+00:00,hyperliquid,BTC,0.00037,27.45992,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x4d969e59b312970cc07af266938a4433ccae0b4c
,long,,74195.0,,2026-03-16T14:06:48.325493+00:00,hyperliquid,BTC,0.00037,27.45215,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xe92cdf7b804a836a71219cda2b00274d57ac030f
,long,,74195.0,,2026-03-16T14:06:51.033880+00:00,hyperliquid,BTC,0.00037,27.45215,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xe92cdf7b804a836a71219cda2b00274d57ac030f
,long,,74193.0,,2026-03-16T14:02:18.910625+00:00,hyperliquid,BTC,0.00037,27.45141,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,74193.0,,2026-03-16T14:02:18.952403+00:00,hyperliquid,BTC,0.00037,27.45141,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,74176.0,,2026-03-16T14:04:48.452177+00:00,hyperliquid,BTC,0.00037,27.44512,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,74176.0,,2026-03-16T14:04:49.371152+00:00,hyperliquid,BTC,0.00037,27.44512,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,74125.0,,2026-03-16T14:05:48.824870+00:00,hyperliquid,BTC,0.00037,27.42625,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xd3943e40080322c21c65d94966d4212331302c92
,long,,74125.0,,2026-03-16T14:05:51.873353+00:00,hyperliquid,BTC,0.00037,27.42625,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xd3943e40080322c21c65d94966d4212331302c92
,long,,74027.0,,2026-03-16T14:00:48.644139+00:00,hyperliquid,BTC,0.00037,27.38999,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e
,long,,74027.0,,2026-03-16T14:00:51.593284+00:00,hyperliquid,BTC,0.00037,27.38999,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e
,long,,73961.0,,2026-03-16T14:01:18.722217+00:00,hyperliquid,BTC,0.00037,27.365569999999998,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x56811550b50c940db1f8acfc3341e7a6101660eb
,long,,73961.0,,2026-03-16T14:01:18.798183+00:00,hyperliquid,BTC,0.00037,27.365569999999998,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x56811550b50c940db1f8acfc3341e7a6101660eb
,short,,73937.0,,2026-03-16T14:01:29.361927+00:00,hyperliquid,BTC,0.00037,27.35669,0x57f67fb61fd04ca2a9d532741d9d9f5d6c7e9cf1,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73937.0,,2026-03-16T14:01:29.362328+00:00,hyperliquid,BTC,0.00037,27.35669,0x72de58c91556d11935aafb081a18974e6f9d969b,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73937.0,,2026-03-16T14:01:29.362716+00:00,hyperliquid,BTC,0.00037,27.35669,0xc316bc24d83e15603b9c15ce090df4cc841df67b,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73937.0,,2026-03-16T14:01:29.363992+00:00,hyperliquid,BTC,0.00037,27.35669,0xd81ee8655689536cbc98905ffd499e5608824036,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73937.0,,2026-03-16T14:01:29.381540+00:00,hyperliquid,BTC,0.00037,27.35669,0x57f67fb61fd04ca2a9d532741d9d9f5d6c7e9cf1,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73937.0,,2026-03-16T14:01:29.381832+00:00,hyperliquid,BTC,0.00037,27.35669,0x72de58c91556d11935aafb081a18974e6f9d969b,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73937.0,,2026-03-16T14:01:29.382122+00:00,hyperliquid,BTC,0.00037,27.35669,0xc316bc24d83e15603b9c15ce090df4cc841df67b,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73937.0,,2026-03-16T14:01:29.382710+00:00,hyperliquid,BTC,0.00037,27.35669,0xd81ee8655689536cbc98905ffd499e5608824036,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,long,,74293.0,,2026-03-16T14:07:06.550365+00:00,hyperliquid,BTC,0.00036,26.74548,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,74293.0,,2026-03-16T14:07:06.624337+00:00,hyperliquid,BTC,0.00036,26.74548,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,74291.0,,2026-03-16T14:08:36.424809+00:00,hyperliquid,BTC,0.00036,26.744760000000003,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16
,long,,74291.0,,2026-03-16T14:08:36.430820+00:00,hyperliquid,BTC,0.00036,26.744760000000003,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16
,long,,74239.0,,2026-03-16T14:04:06.514304+00:00,hyperliquid,BTC,0.00036,26.72604,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,74239.0,,2026-03-16T14:04:06.564752+00:00,hyperliquid,BTC,0.00036,26.72604,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,74184.0,,2026-03-16T14:05:06.927822+00:00,hyperliquid,BTC,0.00036,26.70624,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480
,long,,74184.0,,2026-03-16T14:05:07.017333+00:00,hyperliquid,BTC,0.00036,26.70624,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480
,long,,74170.0,,2026-03-16T14:06:06.363970+00:00,hyperliquid,BTC,0.00036,26.7012,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xe3b3482482899b4890ec5a2093cba2a558d0c14f
,long,,74170.0,,2026-03-16T14:06:06.682788+00:00,hyperliquid,BTC,0.00036,26.7012,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xe3b3482482899b4890ec5a2093cba2a558d0c14f
,long,,74037.0,,2026-03-16T14:00:36.545933+00:00,hyperliquid,BTC,0.00036,26.65332,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7
,long,,74037.0,,2026-03-16T14:00:36.554524+00:00,hyperliquid,BTC,0.00036,26.65332,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7
,long,,73966.0,,2026-03-16T13:59:36.483519+00:00,hyperliquid,BTC,0.00036,26.627760000000002,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x362c5006ed0a405c35df4a138cb38d891f1a1a20
,long,,73966.0,,2026-03-16T13:59:36.487225+00:00,hyperliquid,BTC,0.00036,26.627760000000002,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x362c5006ed0a405c35df4a138cb38d891f1a1a20
,short,,73937.0,,2026-03-16T14:01:29.360375+00:00,hyperliquid,BTC,0.00036,26.617320000000003,0xf6bf79ff3b0dcbf20ce1c3ac9df2c8bc865a3ed3,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73937.0,,2026-03-16T14:01:29.381222+00:00,hyperliquid,BTC,0.00036,26.617320000000003,0xf6bf79ff3b0dcbf20ce1c3ac9df2c8bc865a3ed3,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,long,,74318.0,,2026-03-16T14:07:37.393465+00:00,hyperliquid,BTC,0.00035,26.0113,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xc8264ebc379e26946e7d31ae4746c27182849755
,long,,74318.0,,2026-03-16T14:07:37.466402+00:00,hyperliquid,BTC,0.00035,26.0113,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xc8264ebc379e26946e7d31ae4746c27182849755
,long,,74304.0,,2026-03-16T14:03:37.382573+00:00,hyperliquid,BTC,0.00035,26.0064,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,74304.0,,2026-03-16T14:03:37.482988+00:00,hyperliquid,BTC,0.00035,26.0064,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,74291.0,,2026-03-16T14:08:06.599463+00:00,hyperliquid,BTC,0.00035,26.00185,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x0000000000bdc2fd416def2d8688069052eb0f87
,long,,74291.0,,2026-03-16T14:08:06.634226+00:00,hyperliquid,BTC,0.00035,26.00185,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x0000000000bdc2fd416def2d8688069052eb0f87
,long,,74255.0,,2026-03-16T14:03:06.545368+00:00,hyperliquid,BTC,0.00035,25.98925,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xb756c89e73c8711a881c009e10f79b1566f80cdb
,long,,74255.0,,2026-03-16T14:03:06.595416+00:00,hyperliquid,BTC,0.00035,25.98925,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xb756c89e73c8711a881c009e10f79b1566f80cdb
,long,,74207.0,,2026-03-16T14:04:36.490726+00:00,hyperliquid,BTC,0.00035,25.97245,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3
,long,,74207.0,,2026-03-16T14:04:36.564446+00:00,hyperliquid,BTC,0.00035,25.97245,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3
,long,,74150.0,,2026-03-16T14:05:36.427224+00:00,hyperliquid,BTC,0.00035,25.9525,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c
,long,,74150.0,,2026-03-16T14:05:36.456504+00:00,hyperliquid,BTC,0.00035,25.9525,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c
,long,,74132.0,,2026-03-16T14:02:07.412354+00:00,hyperliquid,BTC,0.00035,25.9462,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xe92cdf7b804a836a71219cda2b00274d57ac030f
,long,,74132.0,,2026-03-16T14:02:07.534564+00:00,hyperliquid,BTC,0.00035,25.9462,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xe92cdf7b804a836a71219cda2b00274d57ac030f
,long,,74070.0,,2026-03-16T14:00:07.374302+00:00,hyperliquid,BTC,0.00035,25.9245,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x8f63c88fccae90c1f9eb8b447f830bce7b71dd74
,long,,74070.0,,2026-03-16T14:00:07.548601+00:00,hyperliquid,BTC,0.00035,25.9245,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x8f63c88fccae90c1f9eb8b447f830bce7b71dd74
,long,,74000.0,,2026-03-16T13:59:06.437471+00:00,hyperliquid,BTC,0.00035,25.9,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6
,long,,74000.0,,2026-03-16T13:59:06.449151+00:00,hyperliquid,BTC,0.00035,25.9,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6
,long,,73997.0,,2026-03-16T14:01:07.618466+00:00,hyperliquid,BTC,0.00035,25.89895,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480
,long,,73997.0,,2026-03-16T14:01:07.623031+00:00,hyperliquid,BTC,0.00035,25.89895,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480
,short,,73937.0,,2026-03-16T14:01:29.359663+00:00,hyperliquid,BTC,0.00035,25.87795,0x9091b37a925c7f1f0551b15ed17294f2bd37490d,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73937.0,,2026-03-16T14:01:29.380861+00:00,hyperliquid,BTC,0.00035,25.87795,0x9091b37a925c7f1f0551b15ed17294f2bd37490d,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73937.0,,2026-03-16T14:01:29.358572+00:00,hyperliquid,BTC,0.00034,25.13858,0x4255e577b63b6729c64eb0e5178837aae1dcc3cb,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73937.0,,2026-03-16T14:01:29.380295+00:00,hyperliquid,BTC,0.00034,25.13858,0x4255e577b63b6729c64eb0e5178837aae1dcc3cb,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73937.0,,2026-03-16T14:01:29.357257+00:00,hyperliquid,BTC,0.00033,24.39921,0xa38d9d01796e8c81a6eac0a2cbd09529eac0e5b3,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73937.0,,2026-03-16T14:01:29.358041+00:00,hyperliquid,BTC,0.00033,24.39921,0xc02260ffc853418d1a05e80736f0cb5381fd4981,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73937.0,,2026-03-16T14:01:29.360975+00:00,hyperliquid,BTC,0.00033,24.39921,0xa38d9d01796e8c81a6eac0a2cbd09529eac0e5b3,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73937.0,,2026-03-16T14:01:29.361502+00:00,hyperliquid,BTC,0.00033,24.39921,0xc02260ffc853418d1a05e80736f0cb5381fd4981,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,74317.0,,2026-03-16T14:08:12.654055+00:00,hyperliquid,BTC,0.00032,23.781440000000003,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74317.0,,2026-03-16T14:08:13.244073+00:00,hyperliquid,BTC,0.00032,23.781440000000003,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74316.0,,2026-03-16T14:08:41.370236+00:00,hyperliquid,BTC,0.00032,23.78112,0xa3652867632777bd42f12561d28bfd2064a11721,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74316.0,,2026-03-16T14:08:41.396804+00:00,hyperliquid,BTC,0.00032,23.78112,0xa3652867632777bd42f12561d28bfd2064a11721,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74309.0,,2026-03-16T14:07:41.426155+00:00,hyperliquid,BTC,0.00032,23.77888,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74309.0,,2026-03-16T14:07:41.474640+00:00,hyperliquid,BTC,0.00032,23.77888,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74303.0,,2026-03-16T14:03:41.526687+00:00,hyperliquid,BTC,0.00032,23.776960000000003,0x7fc87ff3dc4f32572064b0e9509beccf92c14938,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74303.0,,2026-03-16T14:03:43.041313+00:00,hyperliquid,BTC,0.00032,23.776960000000003,0x7fc87ff3dc4f32572064b0e9509beccf92c14938,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74276.0,,2026-03-16T14:07:11.376070+00:00,hyperliquid,BTC,0.00032,23.768320000000003,0x6a072733f7249e6b794cae88c6d3cc7eb756a93c,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74276.0,,2026-03-16T14:07:11.419859+00:00,hyperliquid,BTC,0.00032,23.768320000000003,0x6a072733f7249e6b794cae88c6d3cc7eb756a93c,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74275.0,,2026-03-16T14:03:12.140181+00:00,hyperliquid,BTC,0.00032,23.768,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74275.0,,2026-03-16T14:03:12.474316+00:00,hyperliquid,BTC,0.00032,23.768,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74232.0,,2026-03-16T14:04:11.527282+00:00,hyperliquid,BTC,0.00032,23.754240000000003,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74232.0,,2026-03-16T14:04:11.532097+00:00,hyperliquid,BTC,0.00032,23.754240000000003,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74196.0,,2026-03-16T14:05:11.320795+00:00,hyperliquid,BTC,0.00032,23.742720000000002,0x2688d3ab9d031e11a0bd4c0fc31e35b4274a23f2,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74196.0,,2026-03-16T14:05:11.581262+00:00,hyperliquid,BTC,0.00032,23.742720000000002,0x2688d3ab9d031e11a0bd4c0fc31e35b4274a23f2,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74190.0,,2026-03-16T14:04:42.308466+00:00,hyperliquid,BTC,0.00032,23.740800000000004,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74190.0,,2026-03-16T14:04:42.688024+00:00,hyperliquid,BTC,0.00032,23.740800000000004,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74184.0,,2026-03-16T14:06:41.701283+00:00,hyperliquid,BTC,0.00032,23.73888,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74184.0,,2026-03-16T14:06:41.730558+00:00,hyperliquid,BTC,0.00032,23.73888,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74159.0,,2026-03-16T14:06:11.601684+00:00,hyperliquid,BTC,0.00032,23.730880000000003,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74159.0,,2026-03-16T14:06:11.632939+00:00,hyperliquid,BTC,0.00032,23.730880000000003,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74110.0,,2026-03-16T14:05:41.422943+00:00,hyperliquid,BTC,0.00032,23.715200000000003,0x6802b4267f7f2bf7003dcf993c51542245b38329,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74110.0,,2026-03-16T14:05:41.433128+00:00,hyperliquid,BTC,0.00032,23.715200000000003,0x6802b4267f7f2bf7003dcf993c51542245b38329,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74049.0,,2026-03-16T14:00:12.180170+00:00,hyperliquid,BTC,0.00032,23.695680000000003,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74049.0,,2026-03-16T14:00:14.906180+00:00,hyperliquid,BTC,0.00032,23.695680000000003,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74037.0,,2026-03-16T14:00:41.477569+00:00,hyperliquid,BTC,0.00032,23.691840000000003,0x2330c460836a92a3271cac4c25ba6b9886eb3f4c,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74037.0,,2026-03-16T14:00:42.194763+00:00,hyperliquid,BTC,0.00032,23.691840000000003,0x2330c460836a92a3271cac4c25ba6b9886eb3f4c,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74035.0,,2026-03-16T14:01:42.876366+00:00,hyperliquid,BTC,0.00032,23.691200000000002,0x4f965bea84add66023e7ef0458111a1a80e50bb7,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74035.0,,2026-03-16T14:01:43.612958+00:00,hyperliquid,BTC,0.00032,23.691200000000002,0x4f965bea84add66023e7ef0458111a1a80e50bb7,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,73991.0,,2026-03-16T14:01:11.359177+00:00,hyperliquid,BTC,0.00032,23.677120000000002,0x56cf6a15408d6e928122427e8d2b55206a95ea80,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
