symbol,side,value,price,quantity,timestamp,order_type,avg_price,order_status,_exchange,exchange
BTC,SHORT,2668.8239999999996,74134.0,0.036,1773644586562,LIMIT,73865.1,FILLED,binance,
BTC,SHORT,2668.82,74134.0,0.036,1773644586562,,,,binance,binance
BTC,SHORT,667.0835999999999,74120.4,0.009,1773644585242,LIMIT,73850.0,FILLED,binance,
BTC,SHORT,667.08,74120.4,0.009,1773644585242,,,,binance,binance
BTC,SHORT,148.34,74167.5,0.002,1773644590438,,,,binance,binance
BTC,SHORT,148.335,74167.5,0.002,1773644590438,LIMIT,73870.1,FILLED,binance,
