timestamp,coin,side,size,price,value_usd,liquidated_address,liquidator_address,_exchange
2026-03-15T20:33:30.414041+00:00,BTC,short,0.04546,71628.0,3256.20888,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x504f4f997a233873949ab352051ea3ffabd10b7e,hyperliquid
2026-03-15T20:33:30.534631+00:00,BTC,short,0.04546,71628.0,3256.20888,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x504f4f997a233873949ab352051ea3ffabd10b7e,hyperliquid
2026-03-15T20:35:31.130958+00:00,BTC,short,0.04546,71618.0,3255.75428,0x9266865bb6afb4c4f618544dd3b8c970f17aa664,0x504f4f997a233873949ab352051ea3ffabd10b7e,hyperliquid
2026-03-15T20:35:31.672812+00:00,BTC,short,0.04546,71618.0,3255.75428,0x9266865bb6afb4c4f618544dd3b8c970f17aa664,0x504f4f997a233873949ab352051ea3ffabd10b7e,hyperliquid
2026-03-15T20:36:00.391804+00:00,BTC,short,0.04545,71630.0,3255.5834999999997,0x0ddcec3c593a9f577c888a6c9e56e8b0f5fcd048,0x504f4f997a233873949ab352051ea3ffabd10b7e,hyperliquid
2026-03-15T20:36:00.412941+00:00,BTC,short,0.04545,71630.0,3255.5834999999997,0x0ddcec3c593a9f577c888a6c9e56e8b0f5fcd048,0x504f4f997a233873949ab352051ea3ffabd10b7e,hyperliquid
2026-03-15T20:32:00.378084+00:00,BTC,short,0.04545,71620.0,3255.129,0xa62b923a112d50d03e1e096bbd53422490dac104,0x504f4f997a233873949ab352051ea3ffabd10b7e,hyperliquid
2026-03-15T20:32:00.403634+00:00,BTC,short,0.04545,71620.0,3255.129,0xa62b923a112d50d03e1e096bbd53422490dac104,0x504f4f997a233873949ab352051ea3ffabd10b7e,hyperliquid
2026-03-15T20:34:30.367125+00:00,BTC,short,0.04546,71587.0,3254.34502,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x504f4f997a233873949ab352051ea3ffabd10b7e,hyperliquid
2026-03-15T20:34:32.697567+00:00,BTC,short,0.04546,71587.0,3254.34502,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x504f4f997a233873949ab352051ea3ffabd10b7e,hyperliquid
