timestamp,coin,side,size,price,value_usd,liquidated_address,liquidator_address,_exchange,symbol,value,quantity,order_type,avg_price,order_status
2026-03-16T04:14:53.579072+00:00,BTC,long,0.02002,73649.0,1474.45298,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,,,
2026-03-16T04:14:53.592577+00:00,BTC,long,0.02002,73649.0,1474.45298,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,,,
2026-03-16T04:10:17.460286+00:00,BTC,long,0.0159,73581.0,1169.9379000000001,0x4fe2e743da6e8d1aa0c9ed5489d8c2c9b5f96c87,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,,,
2026-03-16T04:10:17.470891+00:00,BTC,long,0.0159,73581.0,1169.9379000000001,0x4fe2e743da6e8d1aa0c9ed5489d8c2c9b5f96c87,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,,,
2026-03-16T04:10:17.341082+00:00,BTC,long,0.01576,73581.0,1159.63656,0x4fe2e743da6e8d1aa0c9ed5489d8c2c9b5f96c87,0xe92cdf7b804a836a71219cda2b00274d57ac030f,hyperliquid,,,,,,
2026-03-16T04:10:17.459383+00:00,BTC,long,0.01576,73581.0,1159.63656,0x4fe2e743da6e8d1aa0c9ed5489d8c2c9b5f96c87,0xe92cdf7b804a836a71219cda2b00274d57ac030f,hyperliquid,,,,,,
2026-03-16T04:14:25.514995+00:00,BTC,long,0.01472,73639.0,1083.96608,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,,,
2026-03-16T04:14:25.526915+00:00,BTC,long,0.01472,73639.0,1083.96608,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,,,
1773634597944,,SHORT,,74098.2,,,,bybit,BTC,963.28,0.013,,,
2026-03-16T04:15:24.492077+00:00,BTC,long,0.01,73701.0,737.01,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,hyperliquid,,,,,,
2026-03-16T04:15:24.492427+00:00,BTC,long,0.01,73701.0,737.01,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,hyperliquid,,,,,,
2026-03-16T04:15:24.500391+00:00,BTC,long,0.01,73701.0,737.01,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,hyperliquid,,,,,,
2026-03-16T04:15:24.500698+00:00,BTC,long,0.01,73701.0,737.01,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,hyperliquid,,,,,,
2026-03-16T04:16:04.590487+00:00,BTC,short,0.00993,73759.0,732.42687,0x796b7796aacdf27224ed49c0d5150b3ac431f3e5,0xaf6f7a06f7bfb3bdf7bcd2c751564f4990d1efc7,hyperliquid,,,,,,
2026-03-16T04:16:05.235787+00:00,BTC,short,0.00993,73759.0,732.42687,0x796b7796aacdf27224ed49c0d5150b3ac431f3e5,0xaf6f7a06f7bfb3bdf7bcd2c751564f4990d1efc7,hyperliquid,,,,,,
2026-03-16T04:09:34.547730+00:00,BTC,short,0.00993,73753.0,732.36729,0xa62b923a112d50d03e1e096bbd53422490dac104,0xaf6f7a06f7bfb3bdf7bcd2c751564f4990d1efc7,hyperliquid,,,,,,
2026-03-16T04:09:34.560549+00:00,BTC,short,0.00993,73753.0,732.36729,0xa62b923a112d50d03e1e096bbd53422490dac104,0xaf6f7a06f7bfb3bdf7bcd2c751564f4990d1efc7,hyperliquid,,,,,,
2026-03-16T04:16:34.472337+00:00,BTC,short,0.00993,73749.0,732.3275699999999,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0xaf6f7a06f7bfb3bdf7bcd2c751564f4990d1efc7,hyperliquid,,,,,,
2026-03-16T04:16:34.482862+00:00,BTC,short,0.00993,73749.0,732.3275699999999,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0xaf6f7a06f7bfb3bdf7bcd2c751564f4990d1efc7,hyperliquid,,,,,,
2026-03-16T04:17:34.524431+00:00,BTC,short,0.00992,73726.0,731.36192,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d,0xaf6f7a06f7bfb3bdf7bcd2c751564f4990d1efc7,hyperliquid,,,,,,
2026-03-16T04:17:34.531903+00:00,BTC,short,0.00992,73726.0,731.36192,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d,0xaf6f7a06f7bfb3bdf7bcd2c751564f4990d1efc7,hyperliquid,,,,,,
2026-03-16T04:14:34.951225+00:00,BTC,short,0.00993,73637.0,731.21541,0x3ff54fd26855db3758d0b5ae7aed47440c47f705,0xaf6f7a06f7bfb3bdf7bcd2c751564f4990d1efc7,hyperliquid,,,,,,
2026-03-16T04:14:34.995090+00:00,BTC,short,0.00993,73637.0,731.21541,0x3ff54fd26855db3758d0b5ae7aed47440c47f705,0xaf6f7a06f7bfb3bdf7bcd2c751564f4990d1efc7,hyperliquid,,,,,,
2026-03-16T04:14:04.383964+00:00,BTC,short,0.00993,73618.0,731.02674,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0xaf6f7a06f7bfb3bdf7bcd2c751564f4990d1efc7,hyperliquid,,,,,,
2026-03-16T04:14:04.404190+00:00,BTC,short,0.00993,73618.0,731.02674,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0xaf6f7a06f7bfb3bdf7bcd2c751564f4990d1efc7,hyperliquid,,,,,,
2026-03-16T04:12:34.495996+00:00,BTC,short,0.00993,73608.0,730.9274399999999,0xd3943e40080322c21c65d94966d4212331302c92,0xaf6f7a06f7bfb3bdf7bcd2c751564f4990d1efc7,hyperliquid,,,,,,
2026-03-16T04:12:34.509490+00:00,BTC,short,0.00993,73608.0,730.9274399999999,0xd3943e40080322c21c65d94966d4212331302c92,0xaf6f7a06f7bfb3bdf7bcd2c751564f4990d1efc7,hyperliquid,,,,,,
2026-03-16T04:13:34.450256+00:00,BTC,short,0.00993,73604.0,730.88772,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0xaf6f7a06f7bfb3bdf7bcd2c751564f4990d1efc7,hyperliquid,,,,,,
2026-03-16T04:13:34.460844+00:00,BTC,short,0.00993,73604.0,730.88772,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0xaf6f7a06f7bfb3bdf7bcd2c751564f4990d1efc7,hyperliquid,,,,,,
2026-03-16T04:12:04.662622+00:00,BTC,short,0.00993,73584.0,730.68912,0x13558be785661958932ceac35ba20de187275a42,0xaf6f7a06f7bfb3bdf7bcd2c751564f4990d1efc7,hyperliquid,,,,,,
2026-03-16T04:12:04.671260+00:00,BTC,short,0.00993,73584.0,730.68912,0x13558be785661958932ceac35ba20de187275a42,0xaf6f7a06f7bfb3bdf7bcd2c751564f4990d1efc7,hyperliquid,,,,,,
2026-03-16T04:11:34.459079+00:00,BTC,short,0.00993,73578.0,730.62954,0xfc667adba8d4837586078f4fdcdc29804337ca06,0xaf6f7a06f7bfb3bdf7bcd2c751564f4990d1efc7,hyperliquid,,,,,,
2026-03-16T04:11:34.487380+00:00,BTC,short,0.00993,73578.0,730.62954,0xfc667adba8d4837586078f4fdcdc29804337ca06,0xaf6f7a06f7bfb3bdf7bcd2c751564f4990d1efc7,hyperliquid,,,,,,
2026-03-16T04:15:04.426978+00:00,BTC,short,0.00992,73648.0,730.58816,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0xaf6f7a06f7bfb3bdf7bcd2c751564f4990d1efc7,hyperliquid,,,,,,
2026-03-16T04:15:04.436883+00:00,BTC,short,0.00992,73648.0,730.58816,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0xaf6f7a06f7bfb3bdf7bcd2c751564f4990d1efc7,hyperliquid,,,,,,
2026-03-16T04:13:04.996179+00:00,BTC,short,0.00992,73588.0,729.99296,0x162cc7c861ebd0c06b3d72319201150482518185,0xaf6f7a06f7bfb3bdf7bcd2c751564f4990d1efc7,hyperliquid,,,,,,
2026-03-16T04:13:05.004395+00:00,BTC,short,0.00992,73588.0,729.99296,0x162cc7c861ebd0c06b3d72319201150482518185,0xaf6f7a06f7bfb3bdf7bcd2c751564f4990d1efc7,hyperliquid,,,,,,
2026-03-16T04:15:35.861484+00:00,BTC,short,0.00974,73749.0,718.3152600000001,0xb3a38662575bdf1541013ce987934dba919851ea,0xaf6f7a06f7bfb3bdf7bcd2c751564f4990d1efc7,hyperliquid,,,,,,
2026-03-16T04:15:35.949615+00:00,BTC,short,0.00974,73749.0,718.3152600000001,0xb3a38662575bdf1541013ce987934dba919851ea,0xaf6f7a06f7bfb3bdf7bcd2c751564f4990d1efc7,hyperliquid,,,,,,
2026-03-16T04:17:05.594849+00:00,BTC,short,0.00912,73777.0,672.84624,0xfc667adba8d4837586078f4fdcdc29804337ca06,0xaf6f7a06f7bfb3bdf7bcd2c751564f4990d1efc7,hyperliquid,,,,,,
2026-03-16T04:17:05.942461+00:00,BTC,short,0.00912,73777.0,672.84624,0xfc667adba8d4837586078f4fdcdc29804337ca06,0xaf6f7a06f7bfb3bdf7bcd2c751564f4990d1efc7,hyperliquid,,,,,,
2026-03-16T04:19:17.354918+00:00,BTC,long,0.00759,73778.0,559.97502,0x4fe2e743da6e8d1aa0c9ed5489d8c2c9b5f96c87,0x1ec15e24896f4feb55dd70d22dc3620ae3cc990c,hyperliquid,,,,,,
2026-03-16T04:19:17.366604+00:00,BTC,long,0.00759,73778.0,559.97502,0x4fe2e743da6e8d1aa0c9ed5489d8c2c9b5f96c87,0x1ec15e24896f4feb55dd70d22dc3620ae3cc990c,hyperliquid,,,,,,
2026-03-16T04:17:54.624279+00:00,BTC,long,0.00661,73776.0,487.65936000000005,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,,,
2026-03-16T04:17:54.734200+00:00,BTC,long,0.00661,73776.0,487.65936000000005,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,,,
2026-03-16T04:15:54.421332+00:00,BTC,long,0.00631,73760.0,465.4256,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,,,
2026-03-16T04:15:54.426938+00:00,BTC,long,0.00631,73760.0,465.4256,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,,,
2026-03-16T04:11:06.181816+00:00,BTC,short,0.00628,73597.0,462.18916,0xfc667adba8d4837586078f4fdcdc29804337ca06,0xaf6f7a06f7bfb3bdf7bcd2c751564f4990d1efc7,hyperliquid,,,,,,
2026-03-16T04:11:06.229407+00:00,BTC,short,0.00628,73597.0,462.18916,0xfc667adba8d4837586078f4fdcdc29804337ca06,0xaf6f7a06f7bfb3bdf7bcd2c751564f4990d1efc7,hyperliquid,,,,,,
2026-03-16T04:10:04.944745+00:00,BTC,short,0.00616,73581.0,453.25896,0x6ba889db7f923622d3548f621ecc2054b80c1817,0xaf6f7a06f7bfb3bdf7bcd2c751564f4990d1efc7,hyperliquid,,,,,,
2026-03-16T04:10:05.049072+00:00,BTC,short,0.00616,73581.0,453.25896,0x6ba889db7f923622d3548f621ecc2054b80c1817,0xaf6f7a06f7bfb3bdf7bcd2c751564f4990d1efc7,hyperliquid,,,,,,
1773634618346,,SHORT,,74064.3,,,,binance,BTC,444.3858,0.006,LIMIT,73775.0,FILLED
2026-03-16T04:12:24.372146+00:00,BTC,long,0.00587,73585.0,431.94395000000003,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x8b166bc280e17585277de6b97f761cfedde4eea7,hyperliquid,,,,,,
2026-03-16T04:12:24.381296+00:00,BTC,long,0.00587,73585.0,431.94395000000003,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x8b166bc280e17585277de6b97f761cfedde4eea7,hyperliquid,,,,,,
2026-03-16T04:14:25.515663+00:00,BTC,long,0.00582,73639.0,428.57898,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,,,
2026-03-16T04:14:25.527493+00:00,BTC,long,0.00582,73639.0,428.57898,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,,,
2026-03-16T04:10:35.483761+00:00,BTC,short,0.0058,73559.0,426.64219999999995,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xaf6f7a06f7bfb3bdf7bcd2c751564f4990d1efc7,hyperliquid,,,,,,
2026-03-16T04:10:35.513560+00:00,BTC,short,0.0058,73559.0,426.64219999999995,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xaf6f7a06f7bfb3bdf7bcd2c751564f4990d1efc7,hyperliquid,,,,,,
2026-03-16T04:10:24.402762+00:00,BTC,long,0.00568,73594.0,418.01392,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,hyperliquid,,,,,,
2026-03-16T04:10:24.408679+00:00,BTC,long,0.00568,73594.0,418.01392,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,hyperliquid,,,,,,
2026-03-16T04:14:23.684604+00:00,BTC,long,0.0053,73639.0,390.2867,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,,,
2026-03-16T04:14:23.696183+00:00,BTC,long,0.0053,73639.0,390.2867,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,,,
2026-03-16T04:09:25.056041+00:00,BTC,long,0.00498,73738.0,367.21524,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x56cf6a15408d6e928122427e8d2b55206a95ea80,hyperliquid,,,,,,
2026-03-16T04:09:26.133709+00:00,BTC,long,0.00498,73738.0,367.21524,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x56cf6a15408d6e928122427e8d2b55206a95ea80,hyperliquid,,,,,,
2026-03-16T04:14:55.209646+00:00,BTC,long,0.00498,73649.0,366.77202,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,,,
2026-03-16T04:14:55.222877+00:00,BTC,long,0.00498,73649.0,366.77202,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,,,
