timestamp,coin,side,size,price,value_usd,liquidated_address,liquidator_address,_exchange
2026-03-15T16:15:12.680576+00:00,BTC,short,0.00223,71529.0,159.50967000000003,0xb3a38662575bdf1541013ce987934dba919851ea,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:15:12.977644+00:00,BTC,short,0.00223,71529.0,159.50967000000003,0xb3a38662575bdf1541013ce987934dba919851ea,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:16:11.358992+00:00,BTC,short,0.00223,71426.0,159.27998000000002,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:16:11.360976+00:00,BTC,short,0.00223,71426.0,159.27998000000002,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:19:41.451408+00:00,BTC,short,0.00223,71379.0,159.17517,0xa62b923a112d50d03e1e096bbd53422490dac104,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:19:43.808355+00:00,BTC,short,0.00223,71379.0,159.17517,0xa62b923a112d50d03e1e096bbd53422490dac104,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:23:11.443548+00:00,BTC,short,0.00223,71374.0,159.16402000000002,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:23:11.474374+00:00,BTC,short,0.00223,71374.0,159.16402000000002,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:22:11.751998+00:00,BTC,short,0.00223,71358.0,159.12834,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:22:11.919131+00:00,BTC,short,0.00223,71358.0,159.12834,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:18:41.353499+00:00,BTC,short,0.00223,71338.0,159.08374,0x162cc7c861ebd0c06b3d72319201150482518185,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:18:42.391627+00:00,BTC,short,0.00223,71338.0,159.08374,0x162cc7c861ebd0c06b3d72319201150482518185,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:17:41.617244+00:00,BTC,short,0.00223,71333.0,159.07259000000002,0x023a3d058020fb76cca98f01b3c48c8938a22355,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:17:42.801614+00:00,BTC,short,0.00223,71333.0,159.07259000000002,0x023a3d058020fb76cca98f01b3c48c8938a22355,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:14:42.684019+00:00,BTC,short,0.00222,71505.0,158.74110000000002,0xdb447156575ff746df339596dcc72347e77e7176,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:14:42.954782+00:00,BTC,short,0.00222,71505.0,158.74110000000002,0xdb447156575ff746df339596dcc72347e77e7176,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:15:41.383549+00:00,BTC,short,0.00222,71484.0,158.69448000000003,0x7b7f72a28fe109fa703eeed7984f2a8a68fedee2,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:15:41.391439+00:00,BTC,short,0.00222,71484.0,158.69448000000003,0x7b7f72a28fe109fa703eeed7984f2a8a68fedee2,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:20:12.013534+00:00,BTC,short,0.00222,71400.0,158.508,0x7717a7a245d9f950e586822b8c9b46863ed7bd7e,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:20:13.011653+00:00,BTC,short,0.00222,71400.0,158.508,0x7717a7a245d9f950e586822b8c9b46863ed7bd7e,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:23:41.435629+00:00,BTC,short,0.00222,71387.0,158.47914,0xb3a38662575bdf1541013ce987934dba919851ea,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:23:43.422611+00:00,BTC,short,0.00222,71387.0,158.47914,0xb3a38662575bdf1541013ce987934dba919851ea,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:20:42.157069+00:00,BTC,short,0.00222,71381.0,158.46582,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:20:43.250054+00:00,BTC,short,0.00222,71381.0,158.46582,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:22:43.720900+00:00,BTC,short,0.00222,71374.0,158.45028000000002,0xe52ec3a0f90c66510ff7892354b1a1337afaac63,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:22:46.113754+00:00,BTC,short,0.00222,71374.0,158.45028000000002,0xe52ec3a0f90c66510ff7892354b1a1337afaac63,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:21:41.863869+00:00,BTC,short,0.00222,71349.0,158.39478000000003,0xd3943e40080322c21c65d94966d4212331302c92,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:21:42.158305+00:00,BTC,short,0.00222,71349.0,158.39478000000003,0xd3943e40080322c21c65d94966d4212331302c92,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:17:12.940580+00:00,BTC,short,0.00222,71340.0,158.37480000000002,0x56811550b50c940db1f8acfc3341e7a6101660eb,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:17:13.516007+00:00,BTC,short,0.00222,71340.0,158.37480000000002,0x56811550b50c940db1f8acfc3341e7a6101660eb,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:18:11.369709+00:00,BTC,short,0.00222,71340.0,158.37480000000002,0xb54628ed104d8507ae7b3c9fb296d9cf9c9a1f78,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:18:11.389836+00:00,BTC,short,0.00222,71340.0,158.37480000000002,0xb54628ed104d8507ae7b3c9fb296d9cf9c9a1f78,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:16:43.541816+00:00,BTC,short,0.00222,71317.0,158.32374000000002,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:16:44.159647+00:00,BTC,short,0.00222,71317.0,158.32374000000002,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:24:11.967850+00:00,BTC,short,0.00206,71346.0,146.97276000000002,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:24:12.035503+00:00,BTC,short,0.00206,71346.0,146.97276000000002,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:19:11.504512+00:00,BTC,short,0.00202,71371.0,144.16942,0xb3a38662575bdf1541013ce987934dba919851ea,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:19:14.399648+00:00,BTC,short,0.00202,71371.0,144.16942,0xb3a38662575bdf1541013ce987934dba919851ea,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:21:12.208712+00:00,BTC,short,0.0019,71349.0,135.5631,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:21:12.285846+00:00,BTC,short,0.0019,71349.0,135.5631,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x77544b6c1fc3f076871456831ac602b0b4509a3c,hyperliquid
2026-03-15T16:22:53.959730+00:00,BTC,short,0.00103,71374.0,73.51522000000001,0xe52ec3a0f90c66510ff7892354b1a1337afaac63,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T16:22:54.052203+00:00,BTC,short,0.00103,71374.0,73.51522000000001,0xe52ec3a0f90c66510ff7892354b1a1337afaac63,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T16:14:24.271081+00:00,BTC,short,0.001,71505.0,71.505,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T16:14:25.333296+00:00,BTC,short,0.001,71505.0,71.505,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T16:16:53.868422+00:00,BTC,short,0.001,71319.0,71.319,0x01535f0ffbf18d084366c4dc846e58bb915fdd09,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
2026-03-15T16:16:53.872315+00:00,BTC,short,0.001,71319.0,71.319,0x01535f0ffbf18d084366c4dc846e58bb915fdd09,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid
